date, time, uptime, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
24-08-09, 12:58:05.011200, 15349844, 0xCCCC, 0054, 1.22168, 0.61407, 23.68000, 23.62000, 23.87000, 23.75000, 1.33692, 0.03626, 2.50139, 1.18864, 3.07597, 3.20410, 0.00000, 3.04938, 3.00747, 2.70044, 2.55458, 21.01139
24-08-09, 12:58:05.111200, 15449829, 0xCCCC, 0055, 1.22168, 0.61407, 23.68000, 23.56000, 23.87000, 23.75000, 1.33612, 0.04674, 2.50139, 1.18623, 3.06066, 3.20088, 0.00000, 3.05018, 3.00747, 2.70044, 2.62147, 21.19047
24-08-09, 12:58:05.211200, 15549813, 0xCCCC, 0056, 1.22168, 0.61407, 23.68000, 23.56000, 23.81000, 23.75000, 1.27648, 0.03868, 2.50139, 1.18300, 3.06872, 3.21055, 0.00000, 3.04857, 3.00747, 2.69963, 2.55941, 21.19047
24-08-09, 12:58:05.311200, 15649806, 0xCCCC, 0057, 1.22249, 0.61407, 23.68000, 23.56000, 23.81000, 23.75000, 1.33692, 0.03949, 2.50139, 1.18462, 3.05582, 3.20571, 0.00000, 3.04615, 3.00747, 2.70205, 2.58117, 21.01139
24-08-09, 12:58:05.411200, 15749817, 0xCCCC, 0058, 1.22168, 0.61326, 23.62000, 23.62000, 23.81000, 23.75000, 1.33692, 0.03546, 2.50139, 1.18623, 3.06308, 3.19201, 0.00000, 3.05018, 3.00828, 2.70044, 2.55861, 21.19047
24-08-09, 12:58:05.511200, 15849820, 0xCCCC, 0059, 1.22168, 0.61326, 23.62000, 23.62000, 23.87000, 23.75000, 1.33692, 0.03546, 2.50139, 1.18300, 3.05179, 3.18799, 0.00000, 3.04938, 3.00747, 2.69802, 2.55538, 21.19047
24-08-09, 12:58:05.611200, 15949828, 0xCCCC, 0060, 1.22249, 0.61407, 23.62000, 23.62000, 23.87000, 23.75000, 1.33612, 0.04432, 2.50139, 1.18462, 3.05985, 3.19846, 0.00000, 3.04777, 3.00747, 2.70044, 2.55377, 21.19047
24-08-09, 12:58:05.711200, 16049823, 0xCCCC, 0061, 1.22249, 0.61407, 23.62000, 23.62000, 23.87000, 23.75000, 1.33612, 0.04029, 2.50139, 1.18139, 3.06952, 3.19524, 0.00000, 3.04777, 3.00747, 2.69963, 2.55700, 21.19047
24-08-09, 12:58:05.811200, 16149850, 0xCCCC, 0062, 1.22168, 0.61407, 23.62000, 23.62000, 23.87000, 23.75000, 1.33612, 0.04674, 2.50220, 1.18300, 3.05341, 3.20330, 0.00000, 3.05018, 3.00747, 2.70205, 2.55458, 21.19047
24-08-09, 12:58:05.911200, 16249839, 0xCCCC, 0063, 1.22168, 0.61326, 23.62000, 23.62000, 23.87000, 23.75000, 1.33612, 0.04432, 2.50220, 1.18059, 3.06308, 3.19766, 0.00000, 3.04777, 3.00828, 2.69963, 2.55619, 21.19047
24-08-09, 12:58:06.011200, 16349854, 0xCCCC, 0064, 1.22168, 0.61245, 23.62000, 23.62000, 23.87000, 23.75000, 1.33612, 0.04110, 2.50139, 1.18300, 3.04938, 3.20733, 0.00000, 3.04857, 3.00747, 2.69963, 2.53524, 21.19047
24-08-09, 12:58:06.111200, 16449836, 0xCCCC, 0065, 1.22168, 0.61407, 23.68000, 23.62000, 23.87000, 23.81000, 1.33612, 0.02982, 2.50220, 1.17978, 3.05744, 3.19363, 0.00000, 3.04777, 3.00747, 2.70044, 2.55458, 21.19047
24-08-09, 12:58:06.211200, 16549829, 0xCCCC, 0066, 1.22168, 0.61326, 23.68000, 23.62000, 23.81000, 23.81000, 1.33692, 0.03707, 2.50139, 1.17656, 3.04374, 3.19121, 0.00000, 3.04857, 3.00747, 2.70044, 2.60051, 21.36955
24-08-09, 12:58:06.311200, 16649816, 0xCCCC, 0067, 1.22168, 0.61326, 23.68000, 23.62000, 23.81000, 23.75000, 1.30308, 0.03546, 2.50139, 1.17736, 3.04615, 3.20249, 0.00000, 3.04938, 3.00747, 2.70044, 2.56183, 21.36955
24-08-09, 12:58:06.411200, 16749816, 0xCCCC, 0068, 1.22249, 0.61407, 23.62000, 23.62000, 23.87000, 23.75000, 1.33692, 0.03707, 2.50139, 1.17414, 3.03165, 3.20007, 0.00000, 3.05099, 3.00747, 2.70044, 2.56828, 21.36955
24-08-09, 12:58:06.511200, 16849824, 0xCCCC, 0069, 1.22168, 0.61487, 23.62000, 23.62000, 23.87000, 23.75000, 1.33612, 0.03546, 2.50139, 1.17575, 3.03810, 3.18799, 0.00000, 3.05018, 3.00747, 2.69963, 2.55700, 21.19047
24-08-09, 12:58:06.611200, 16949824, 0xCCCC, 0070, 1.22168, 0.61326, 23.68000, 23.62000, 23.87000, 23.75000, 1.33612, 0.04835, 2.50139, 1.19751, 3.02440, 3.20813, 0.00000, 3.05099, 3.00747, 2.69963, 2.56103, 21.36955
24-08-09, 12:58:06.711200, 17049833, 0xCCCC, 0071, 1.22168, 0.61407, 23.68000, 23.62000, 23.87000, 23.75000, 1.33692, 0.03546, 2.50220, 1.17414, 3.03165, 3.19524, 0.00000, 3.04938, 3.00747, 2.69963, 2.55700, 21.36955
24-08-09, 12:58:06.811200, 17149836, 0xCCCC, 0072, 1.22168, 0.61407, 23.68000, 23.56000, 23.87000, 23.75000, 1.33692, 0.03949, 2.50139, 1.17575, 3.03568, 3.19040, 0.00000, 3.04857, 3.00747, 2.70125, 2.55377, 21.36955
24-08-09, 12:58:06.911200, 17249833, 0xCCCC, 0073, 1.22249, 0.61407, 23.68000, 23.56000, 23.81000, 23.75000, 1.33612, 0.04593, 2.50220, 1.19832, 3.02278, 3.19846, 0.00000, 3.05179, 3.00747, 2.69963, 2.55458, 21.36955
24-08-09, 12:58:07.011200, 17349839, 0xCCCC, 0074, 1.22168, 0.61326, 23.68000, 23.56000, 23.81000, 23.75000, 1.33612, 0.03788, 2.50139, 1.19429, 3.02923, 3.19201, 0.00000, 3.05099, 3.00747, 2.70044, 2.55619, 21.54863
24-08-09, 12:58:07.111200, 17449844, 0xCCCC, 0075, 1.22168, 0.61407, 23.62000, 23.56000, 23.81000, 23.75000, 1.33692, 0.03385, 2.50139, 1.19590, 3.01553, 3.20249, 0.00000, 3.05018, 3.00747, 2.70044, 2.56264, 21.36955
24-08-09, 12:58:07.211200, 17549844, 0xCCCC, 0076, 1.22168, 0.61407, 23.62000, 23.56000, 23.87000, 23.75000, 1.33692, 0.04996, 2.50220, 1.19751, 3.02359, 3.18637, 0.00000, 3.05018, 3.00747, 2.70125, 2.55619, 21.36955
24-08-09, 12:58:07.311200, 17649838, 0xCCCC, 0077, 1.22168, 0.61326, 23.68000, 23.62000, 23.87000, 23.75000, 1.33612, 0.04190, 2.50139, 1.19509, 3.01150, 3.20249, 0.00000, 3.04938, 3.00747, 2.69963, 2.50784, 21.54863
24-08-09, 12:58:07.411200, 17749819, 0xCCCC, 0078, 1.22168, 0.61326, 23.68000, 23.62000, 23.87000, 23.75000, 1.33612, 0.04593, 2.50220, 1.19026, 3.01875, 3.21055, 0.00000, 3.04938, 3.00747, 2.70044, 2.55377, 21.36955
24-08-09, 12:58:07.511200, 17849824, 0xCCCC, 0079, 1.22168, 0.61326, 23.68000, 23.62000, 23.87000, 23.75000, 1.33612, 0.04110, 2.50139, 1.18945, 3.00505, 3.20410, 0.00000, 3.04938, 3.00747, 2.70125, 2.56667, 21.54863
24-08-09, 12:58:07.611200, 17949833, 0xCCCC, 0080, 1.22168, 0.61407, 23.68000, 23.62000, 23.87000, 23.75000, 1.33692, 0.03546, 2.50139, 1.18864, 3.01150, 3.18960, 0.00000, 3.05018, 3.00747, 2.70125, 2.55780, 21.54863
24-08-09, 12:58:07.711200, 18049831, 0xCCCC, 0081, 1.22168, 0.61407, 23.68000, 23.62000, 23.87000, 23.75000, 1.33612, 0.03626, 2.50139, 1.18381, 3.07758, 3.20652, 0.00000, 3.04938, 3.00747, 2.70125, 2.55458, 21.54863
24-08-09, 12:58:07.811200, 18149845, 0xCCCC, 0082, 1.22249, 0.61326, 23.68000, 23.62000, 23.87000, 23.75000, 1.33692, 0.03788, 2.50139, 1.18300, 3.00344, 3.19040, 0.00000, 3.05099, 3.00747, 2.70205, 2.55700, 21.54863
24-08-09, 12:58:07.911200, 18249838, 0xCCCC, 0083, 1.22249, 0.61326, 23.68000, 23.62000, 23.87000, 23.75000, 1.33612, 0.04432, 2.50139, 1.17978, 3.00828, 3.20571, 0.00081, 3.05099, 3.00828, 2.70125, 2.55780, 21.36955
24-08-09, 12:58:08.011200, 18349830, 0xCCCC, 0084, 1.22168, 0.61407, 23.68000, 23.62000, 23.87000, 23.81000, 1.33692, 0.03546, 2.50220, 1.17495, 3.07275, 3.18960, 0.00000, 3.04857, 3.00747, 2.70125, 2.55941, 21.54863
24-08-09, 12:58:08.111200, 18449858, 0xCCCC, 0085, 1.22249, 0.61326, 23.68000, 23.62000, 23.87000, 23.81000, 1.33692, 0.03546, 2.50139, 1.17495, 3.07597, 3.20571, 0.00000, 3.05099, 3.00747, 2.70044, 2.55941, 21.54863
24-08-09, 12:58:08.211200, 18549847, 0xCCCC, 0086, 1.22249, 0.61407, 23.68000, 23.56000, 23.87000, 23.81000, 1.33612, 0.04029, 2.50220, 1.19509, 3.06066, 3.19201, 0.00000, 3.04938, 3.00747, 2.70044, 2.51348, 21.54863
24-08-09, 12:58:08.311200, 18649850, 0xCCCC, 0087, 1.22168, 0.61326, 23.68000, 23.56000, 23.87000, 23.81000, 1.33692, 0.05158, 2.50139, 1.19348, 3.06711, 3.19927, 0.00000, 3.04938, 3.00747, 2.69883, 2.55941, 21.54863
24-08-09, 12:58:08.411200, 18749838, 0xCCCC, 0088, 1.22088, 0.61407, 23.68000, 23.56000, 23.87000, 23.81000, 1.33612, 0.04352, 2.50139, 1.18784, 3.04938, 3.19282, 0.00000, 3.05018, 3.00667, 2.69963, 2.53282, 21.36955
24-08-09, 12:58:08.511200, 18849825, 0xCCCC, 0089, 1.22168, 0.61407, 23.68000, 23.56000, 23.87000, 23.75000, 1.33773, 0.04190, 2.50059, 1.18703, 3.04938, 3.19766, 0.00000, 3.04938, 3.00747, 2.69963, 2.55700, 21.54863
24-08-09, 12:58:08.611200, 18949828, 0xCCCC, 0090, 1.22249, 0.61407, 23.68000, 23.56000, 23.87000, 23.75000, 1.33612, 0.04432, 2.50220, 1.18300, 3.03729, 3.19282, 0.00000, 3.04938, 3.00747, 2.70044, 2.57150, 21.54863
24-08-09, 12:58:08.711200, 19049838, 0xCCCC, 0091, 1.22168, 0.61407, 23.68000, 23.62000, 23.87000, 23.75000, 1.33612, 0.04674, 2.50139, 1.18139, 3.04051, 3.19927, 0.00000, 3.05018, 3.00828, 2.70125, 2.55458, 21.54863
24-08-09, 12:58:08.811200, 19149846, 0xCCCC, 0092, 1.22168, 0.61407, 23.68000, 23.62000, 23.87000, 23.75000, 1.33692, 0.03626, 2.50220, 1.18059, 3.02440, 3.19282, 0.00000, 3.05018, 3.00747, 2.70044, 2.55538, 21.72771
24-08-09, 12:58:08.911200, 19249827, 0xCCCC, 0093, 1.22088, 0.61326, 23.68000, 23.62000, 23.87000, 23.75000, 1.32886, 0.04432, 2.50220, 1.17414, 3.02842, 3.20007, 0.00000, 3.04938, 3.00747, 2.70044, 2.55861, 21.90678
24-08-09, 12:58:09.011200, 19349827, 0xCCCC, 0094, 1.22168, 0.61407, 23.68000, 23.62000, 23.87000, 23.75000, 1.33692, 0.03949, 2.50139, 1.19509, 3.03084, 3.19604, 0.00000, 3.04938, 3.00747, 2.70044, 2.55700, 21.54863
24-08-09, 12:58:09.111200, 19449838, 0xCCCC, 0095, 1.22249, 0.61407, 23.68000, 23.62000, 23.87000, 23.75000, 1.33692, 0.04029, 2.50220, 1.19348, 3.01553, 3.20249, 0.00000, 3.05018, 3.00828, 2.70205, 2.55780, 21.72771
24-08-09, 12:58:09.211200, 19549855, 0xCCCC, 0096, 1.22249, 0.61407, 23.68000, 23.62000, 23.87000, 23.81000, 1.33692, 0.03465, 2.50139, 1.18784, 3.02117, 3.19685, 0.00000, 3.05099, 3.00828, 2.69963, 2.55780, 21.72771
24-08-09, 12:58:09.311200, 19649865, 0xCCCC, 0097, 1.22168, 0.61407, 23.68000, 23.62000, 23.87000, 23.81000, 1.33612, 0.04029, 2.50220, 1.18542, 3.00505, 3.20330, 0.00000, 3.04857, 3.00828, 2.69963, 2.57392, 21.54863
24-08-09, 12:58:09.411200, 19749856, 0xCCCC, 0098, 1.22088, 0.61407, 23.68000, 23.62000, 23.87000, 23.75000, 1.33773, 0.04029, 2.50220, 1.17978, 3.00747, 3.21055, 0.00000, 3.05099, 3.00828, 2.70044, 2.55297, 21.90678
24-08-09, 12:58:09.511200, 19849843, 0xCCCC, 0099, 1.22168, 0.61326, 23.68000, 23.62000, 23.87000, 23.75000, 1.33692, 0.04190, 2.50220, 1.17978, 3.06711, 3.20168, 0.00000, 3.04938, 3.00747, 2.70125, 2.56344, 21.72771
24-08-09, 12:58:09.611200, 19949841, 0xCCCC, 0100, 1.22168, 0.61326, 23.68000, 23.62000, 23.87000, 23.75000, 1.33773, 0.04755, 2.50300, 1.17495, 3.06872, 3.20894, 0.00000, 3.04696, 3.00828, 2.70044, 2.55780, 21.72771
24-08-09, 12:58:09.711200, 20049833, 0xCCCC, 0101, 1.22249, 0.61407, 23.75000, 23.62000, 23.87000, 23.81000, 1.33612, 0.03949, 2.50139, 1.19751, 3.04777, 3.20088, 0.00000, 3.04938, 3.00828, 2.69883, 2.55780, 21.72771
24-08-09, 12:58:09.811200, 20149854, 0xCCCC, 0102, 1.22168, 0.61407, 23.75000, 23.62000, 23.87000, 23.81000, 1.33612, 0.04513, 2.50139, 1.19670, 3.05018, 3.20813, 0.00000, 3.04615, 3.00747, 2.70205, 2.55297, 21.72771
24-08-09, 12:58:09.911200, 20249849, 0xCCCC, 0103, 1.22168, 0.61326, 23.75000, 23.62000, 23.87000, 23.75000, 1.33612, 0.04029, 2.50220, 1.18945, 3.03004, 3.19846, 0.00000, 3.05179, 3.00828, 2.70125, 2.55619, 21.72771
24-08-09, 12:58:10.011200, 20349841, 0xCCCC, 0104, 1.22249, 0.61326, 23.68000, 23.62000, 23.87000, 23.75000, 1.34256, 0.04593, 2.50139, 1.18300, 3.02923, 3.20330, 0.00000, 3.04938, 3.00747, 2.69963, 2.55700, 21.72771
24-08-09, 12:58:10.111200, 20449838, 0xCCCC, 0105, 1.22249, 0.61326, 23.68000, 23.62000, 23.87000, 23.75000, 1.33692, 0.03868, 2.50220, 1.18139, 3.03407, 3.19363, 0.00000, 3.05099, 3.00828, 2.69963, 2.55780, 21.72771
24-08-09, 12:58:10.211200, 20549849, 0xCCCC, 0106, 1.22168, 0.61407, 23.68000, 23.62000, 23.87000, 23.81000, 1.33692, 0.03949, 2.50220, 1.17495, 3.01714, 3.19685, 0.00000, 3.05179, 3.00747, 2.70125, 2.55538, 21.54863
24-08-09, 12:58:10.311300, 20649867, 0xCCCC, 0107, 1.22249, 0.61407, 23.68000, 23.62000, 23.93000, 23.81000, 1.33612, 0.04271, 2.50139, 1.19751, 3.01875, 3.18879, 0.00000, 3.04938, 3.00747, 2.69963, 2.55861, 21.90678
24-08-09, 12:58:10.411200, 20749866, 0xCCCC, 0108, 1.22249, 0.61326, 23.68000, 23.62000, 23.93000, 23.75000, 1.33692, 0.03949, 2.50220, 1.19187, 3.08081, 3.19443, 0.00081, 3.04696, 3.00667, 2.69883, 2.56747, 22.08586
24-08-09, 12:58:10.511300, 20849875, 0xCCCC, 0109, 1.22249, 0.61407, 23.68000, 23.62000, 23.87000, 23.75000, 1.33612, 0.04271, 2.50220, 1.19026, 3.07678, 3.19927, 0.00000, 3.04696, 3.00747, 2.70125, 2.55700, 21.90678
24-08-09, 12:58:10.611200, 20949854, 0xCCCC, 0110, 1.22249, 0.61326, 23.68000, 23.62000, 23.87000, 23.75000, 1.33612, 0.04513, 2.50139, 1.18381, 3.05663, 3.18799, 0.00000, 3.05018, 3.00828, 2.70044, 2.53685, 21.90678
24-08-09, 12:58:10.711200, 21049844, 0xCCCC, 0111, 1.22168, 0.61326, 23.68000, 23.62000, 23.87000, 23.75000, 1.33612, 0.04352, 2.50139, 1.18139, 3.05744, 3.19443, 0.00000, 3.04777, 3.00747, 2.70125, 2.56022, 21.90678
24-08-09, 12:58:10.811200, 21149846, 0xCCCC, 0112, 1.22249, 0.61407, 23.68000, 23.62000, 23.87000, 23.75000, 1.33692, 0.03626, 2.50220, 1.17575, 3.03890, 3.20974, 0.00000, 3.05018, 3.00747, 2.69963, 2.58359, 21.90678
24-08-09, 12:58:10.911200, 21249855, 0xCCCC, 0113, 1.22168, 0.61487, 23.68000, 23.62000, 23.87000, 23.75000, 1.33692, 0.04352, 2.50220, 1.17414, 3.03407, 3.18879, 0.00000, 3.05018, 3.00908, 2.69963, 2.55700, 21.72771
24-08-09, 12:58:11.011200, 21349856, 0xCCCC, 0114, 1.22168, 0.61326, 23.68000, 23.62000, 23.87000, 23.75000, 1.33692, 0.04271, 2.50139, 1.19348, 3.01070, 3.20088, 0.00000, 3.05099, 3.00747, 2.70044, 2.55700, 21.90678
24-08-09, 12:58:11.111200, 21449844, 0xCCCC, 0115, 1.22168, 0.61326, 23.68000, 23.56000, 23.87000, 23.75000, 1.33692, 0.04190, 2.50139, 1.19106, 3.01150, 3.20330, 0.00000, 3.05018, 3.00747, 2.70044, 2.55941, 21.90678
24-08-09, 12:58:11.211200, 21549849, 0xCCCC, 0116, 1.22249, 0.61407, 23.75000, 23.56000, 23.93000, 23.75000, 1.33612, 0.03304, 2.50139, 1.18462, 3.01311, 3.19282, 0.00000, 3.04938, 3.00828, 2.70044, 2.55297, 22.08586
24-08-09, 12:58:11.311200, 21649853, 0xCCCC, 0117, 1.22249, 0.61326, 23.75000, 23.56000, 23.93000, 23.75000, 1.33692, 0.03465, 2.50139, 1.18139, 3.07516, 3.19604, 0.00000, 3.04938, 3.00747, 2.70205, 2.55941, 21.90678
24-08-09, 12:58:11.411300, 21749867, 0xCCCC, 0118, 1.22088, 0.61407, 23.68000, 23.62000, 23.93000, 23.75000, 1.33612, 0.03788, 2.50139, 1.17736, 3.07516, 3.21055, 0.00000, 3.05099, 3.00828, 2.70125, 2.55780, 21.72771
24-08-09, 12:58:11.511300, 21849876, 0xCCCC, 0119, 1.22168, 0.61407, 23.68000, 23.62000, 23.93000, 23.75000, 1.33692, 0.04110, 2.50139, 1.19590, 3.05018, 3.18960, 0.00000, 3.05099, 3.00828, 2.69963, 2.56264, 21.90678
24-08-09, 12:58:11.611300, 21949870, 0xCCCC, 0120, 1.22249, 0.61326, 23.68000, 23.62000, 23.93000, 23.75000, 1.33692, 0.03465, 2.50220, 1.18703, 3.05179, 3.19443, 0.00000, 3.05099, 3.00747, 2.70125, 2.55700, 21.90678
24-08-09, 12:58:11.711200, 22049839, 0xCCCC, 0121, 1.22168, 0.61407, 23.75000, 23.62000, 23.87000, 23.75000, 1.33612, 0.04352, 2.50220, 1.18300, 3.03084, 3.20974, 0.00000, 3.05099, 3.00747, 2.70044, 2.46593, 22.08586
24-08-09, 12:58:11.811200, 22149840, 0xCCCC, 0122, 1.22168, 0.61407, 23.75000, 23.62000, 23.87000, 23.75000, 1.33612, 0.04029, 2.50139, 1.20073, 3.03245, 3.18960, 0.00000, 3.04777, 3.00747, 2.70125, 2.55619, 22.08586
24-08-09, 12:58:11.911200, 22249834, 0xCCCC, 0123, 1.22168, 0.61326, 23.75000, 23.62000, 23.87000, 23.75000, 1.33612, 0.04352, 2.50300, 1.19509, 3.00828, 3.19766, 0.00000, 3.04857, 3.00747, 2.70044, 2.54007, 22.26494
24-08-09, 12:58:12.011200, 22349827, 0xCCCC, 0124, 1.22168, 0.61407, 23.75000, 23.62000, 23.87000, 23.75000, 1.33531, 0.04190, 2.50139, 1.18623, 3.00586, 3.20088, 0.00000, 3.04938, 3.00747, 2.69963, 2.55619, 22.08586
24-08-09, 12:58:12.111200, 22449823, 0xCCCC, 0125, 1.22168, 0.61407, 23.75000, 23.62000, 23.87000, 23.75000, 1.33612, 0.03788, 2.50139, 1.18220, 3.06791, 3.21136, 0.00000, 3.04857, 3.00747, 2.69963, 2.55780, 22.08586
24-08-09, 12:58:12.211200, 22549857, 0xCCCC, 0126, 1.22168, 0.61407, 23.68000, 23.62000, 23.87000, 23.75000, 1.33692, 0.03949, 2.50220, 1.17414, 3.06630, 3.19121, 0.00000, 3.04777, 3.00747, 2.70044, 2.55700, 21.90678
24-08-09, 12:58:12.311200, 22649851, 0xCCCC, 0127, 1.22168, 0.61407, 23.68000, 23.62000, 23.87000, 23.75000, 1.33612, 0.03707, 2.50220, 1.19590, 3.06549, 3.20168, 0.00000, 3.05099, 3.00747, 2.70125, 2.55619, 22.08586
24-08-09, 12:58:12.411200, 22749827, 0xCCCC, 0128, 1.22168, 0.61326, 23.68000, 23.56000, 23.93000, 23.75000, 1.34659, 0.04271, 2.50139, 1.18784, 3.04374, 3.20410, 0.00000, 3.04777, 3.00828, 2.70125, 2.55861, 22.08586
24-08-09, 12:58:12.511200, 22849840, 0xCCCC, 0129, 1.22168, 0.61326, 23.68000, 23.56000, 23.93000, 23.75000, 1.33612, 0.04513, 2.50139, 1.18300, 3.03729, 3.19040, 0.00000, 3.05099, 3.00747, 2.69963, 2.55861, 22.08586
24-08-09, 12:58:12.611300, 22949870, 0xCCCC, 0130, 1.22168, 0.61407, 23.68000, 23.62000, 23.93000, 23.81000, 1.33692, 0.04352, 2.50220, 1.17495, 3.01714, 3.19282, 0.00000, 3.05018, 3.00828, 2.69963, 2.61582, 22.08586
24-08-09, 12:58:12.711300, 23049874, 0xCCCC, 0131, 1.22168, 0.61407, 23.75000, 23.62000, 23.87000, 23.81000, 1.33612, 0.03707, 2.50059, 1.19509, 3.01714, 3.19282, 0.00000, 3.05099, 3.00747, 2.69963, 2.55619, 22.08586
