date, time, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
24-07-30, T10:11:21.579800Z, 0xCCCC, 0010, 1.22249, 0.61487, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03949, 2.50220, 1.19751, 3.07436, 3.19524, 0.00000, 3.05179, 3.00828, 2.70044, 2.55538, 21.01139
24-07-30, T10:11:21.584800Z, 0xCCCC, 0011, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33773, 0.03707, 2.50220, 1.19832, 3.04212, 3.19604, 0.00000, 3.05099, 3.00828, 2.70205, 2.56022, 21.01139
24-07-30, T10:11:21.589800Z, 0xCCCC, 0012, 1.22168, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04674, 2.50220, 1.19429, 3.02601, 3.21055, 0.00000, 3.05260, 3.00828, 2.70125, 2.55941, 21.36955
24-07-30, T10:11:21.594700Z, 0xCCCC, 0013, 1.22168, 0.61648, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04593, 2.50220, 1.17817, 3.07597, 3.20007, 0.00000, 3.04857, 3.00828, 2.69963, 2.55619, 21.01139
24-07-30, T10:11:21.599700Z, 0xCCCC, 0014, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03707, 2.50300, 1.18945, 3.05985, 3.20007, 0.00000, 3.04938, 3.00828, 2.70205, 2.55538, 21.01139
24-07-30, T10:11:21.604800Z, 0xCCCC, 0015, 1.22168, 0.61648, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03868, 2.50220, 1.17817, 3.02762, 3.20249, 0.00000, 3.05099, 3.00828, 2.70286, 2.56264, 21.19047
24-07-30, T10:11:21.609800Z, 0xCCCC, 0016, 1.22249, 0.61648, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04674, 2.50220, 1.19590, 3.07758, 3.19040, 0.00000, 3.05179, 3.00828, 2.70125, 2.56022, 21.19047
24-07-30, T10:11:21.614800Z, 0xCCCC, 0017, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03465, 2.50300, 1.19026, 3.06308, 3.19201, 0.00000, 3.05179, 3.00828, 2.70205, 2.55700, 21.19047
24-07-30, T10:11:21.619800Z, 0xCCCC, 0018, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03949, 2.50220, 1.18864, 3.02923, 3.20491, 0.00000, 3.05179, 3.00828, 2.70125, 2.55941, 21.19047
24-07-30, T10:11:21.624800Z, 0xCCCC, 0019, 1.22249, 0.61487, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04674, 2.50220, 1.18945, 3.01231, 3.20813, 0.00000, 3.05099, 3.00828, 2.70205, 2.56022, 21.19047
24-07-30, T10:11:21.629800Z, 0xCCCC, 0020, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03707, 2.50300, 1.19348, 3.06147, 3.19604, 0.00000, 3.05341, 3.00828, 2.70286, 2.55458, 21.36955
24-07-30, T10:11:21.634700Z, 0xCCCC, 0021, 1.22249, 0.61487, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03868, 2.50220, 1.19832, 3.04535, 3.19685, 0.00000, 3.05179, 3.00828, 2.70044, 2.55941, 21.01139
24-07-30, T10:11:21.639700Z, 0xCCCC, 0022, 1.22168, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04432, 2.50139, 1.17656, 3.01392, 3.21055, 0.00000, 3.05260, 3.00828, 2.70286, 2.56183, 21.19047
24-07-30, T10:11:21.644800Z, 0xCCCC, 0023, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04271, 2.50220, 1.17897, 3.08081, 3.19927, 0.00000, 3.05099, 3.00828, 2.70125, 2.55941, 21.01139
24-07-30, T10:11:21.649800Z, 0xCCCC, 0024, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03707, 2.50220, 1.17817, 3.04696, 3.20007, 0.00000, 3.05099, 3.00828, 2.70125, 2.55619, 21.01139
24-07-30, T10:11:21.654800Z, 0xCCCC, 0025, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03788, 2.50220, 1.17495, 3.03165, 3.20168, 0.00000, 3.05099, 3.00908, 2.70044, 2.55861, 21.01139
24-07-30, T10:11:21.659800Z, 0xCCCC, 0026, 1.22249, 0.61648, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03465, 2.50220, 1.19348, 3.08242, 3.19121, 0.00000, 3.05179, 3.00828, 2.70125, 2.55941, 21.01139
24-07-30, T10:11:21.664800Z, 0xCCCC, 0027, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33853, 0.04271, 2.50220, 1.18300, 3.06549, 3.19282, 0.00000, 3.05421, 3.00828, 2.70044, 2.56022, 21.19047
24-07-30, T10:11:21.669800Z, 0xCCCC, 0028, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04190, 2.50220, 1.19590, 3.03487, 3.20571, 0.00000, 3.05179, 3.00828, 2.70205, 2.55780, 21.01139
24-07-30, T10:11:21.674700Z, 0xCCCC, 0029, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04029, 2.50220, 1.17978, 3.01875, 3.19443, 0.00000, 3.04857, 3.00828, 2.70044, 2.55700, 21.01139
24-07-30, T10:11:21.679800Z, 0xCCCC, 0030, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03707, 2.50220, 1.18623, 3.06711, 3.19685, 0.00000, 3.05018, 3.00828, 2.70044, 2.55861, 21.01139
24-07-30, T10:11:21.684800Z, 0xCCCC, 0031, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03707, 2.50220, 1.18703, 3.05179, 3.19846, 0.00000, 3.05099, 3.00828, 2.70205, 2.56183, 21.01139
24-07-30, T10:11:21.689800Z, 0xCCCC, 0032, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33773, 0.04271, 2.50220, 1.18381, 3.02117, 3.18879, 0.00000, 3.05018, 3.00828, 2.70125, 2.55780, 21.01139
24-07-30, T10:11:21.694800Z, 0xCCCC, 0033, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04029, 2.50220, 1.19267, 3.00586, 3.20249, 0.00000, 3.04938, 3.00828, 2.70205, 2.55861, 21.01139
24-07-30, T10:11:21.699800Z, 0xCCCC, 0034, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04432, 2.50220, 1.17817, 3.05502, 3.20330, 0.00000, 3.05179, 3.00828, 2.70044, 2.56103, 21.19047
24-07-30, T10:11:21.704800Z, 0xCCCC, 0035, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03949, 2.50220, 1.19187, 3.03890, 3.19363, 0.00000, 3.05099, 3.00828, 2.70044, 2.55780, 21.19047
24-07-30, T10:11:21.709700Z, 0xCCCC, 0036, 1.22249, 0.61487, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03868, 2.50220, 1.18300, 3.00747, 3.19524, 0.00000, 3.05018, 3.00828, 2.70044, 2.55780, 21.36955
24-07-30, T10:11:21.714700Z, 0xCCCC, 0037, 1.22330, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03707, 2.50220, 1.17817, 3.07275, 3.20894, 0.00000, 3.05179, 3.00828, 2.70205, 2.55861, 21.36955
24-07-30, T10:11:21.719700Z, 0xCCCC, 0038, 1.22249, 0.61487, 24.37000, 24.31000, 24.56000, 24.56000, 1.33612, 0.04190, 2.50220, 1.17575, 3.03971, 3.20894, 0.00000, 3.05260, 3.00828, 2.70286, 2.55941, 21.36955
24-07-30, T10:11:21.724800Z, 0xCCCC, 0039, 1.22168, 0.61487, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04029, 2.50220, 1.17817, 3.00828, 3.19846, 0.00000, 3.04938, 3.00908, 2.70044, 2.55619, 21.19047
24-07-30, T10:11:21.729800Z, 0xCCCC, 0040, 1.22168, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03626, 2.50300, 1.18139, 3.07436, 3.20007, 0.00000, 3.05099, 3.00828, 2.70125, 2.55700, 21.36955
24-07-30, T10:11:21.734800Z, 0xCCCC, 0041, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04110, 2.50139, 1.18542, 3.04132, 3.18960, 0.00000, 3.05260, 3.00828, 2.70125, 2.56103, 21.19047
24-07-30, T10:11:21.739800Z, 0xCCCC, 0042, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33612, 0.04916, 2.50220, 1.19026, 3.02681, 3.19121, 0.00000, 3.04938, 3.00908, 2.70125, 2.55458, 21.19047
24-07-30, T10:11:21.744800Z, 0xCCCC, 0043, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03707, 2.50300, 1.19267, 3.07516, 3.20330, 0.00000, 3.04857, 3.00828, 2.70125, 2.55780, 21.36955
24-07-30, T10:11:21.749700Z, 0xCCCC, 0044, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03626, 2.50300, 1.19187, 3.05744, 3.20410, 0.00000, 3.04938, 3.00828, 2.70125, 2.56183, 21.19047
24-07-30, T10:11:21.754800Z, 0xCCCC, 0045, 1.22249, 0.61648, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04352, 2.50220, 1.18784, 3.02601, 3.19443, 0.00000, 3.05099, 3.00908, 2.70125, 2.55941, 21.19047
24-07-30, T10:11:21.759700Z, 0xCCCC, 0046, 1.22249, 0.61487, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04029, 2.50300, 1.18139, 3.01070, 3.19604, 0.00000, 3.05099, 3.00828, 2.70044, 2.55700, 19.93692
24-07-30, T10:11:21.764800Z, 0xCCCC, 0047, 1.22249, 0.61648, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03626, 2.50220, 1.19751, 3.05905, 3.20813, 0.00000, 3.05099, 3.00828, 2.70125, 2.55861, 21.19047
24-07-30, T10:11:21.769800Z, 0xCCCC, 0048, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03626, 2.50220, 1.18381, 3.04293, 3.20974, 0.00000, 3.05179, 3.00828, 2.70205, 2.55619, 21.19047
24-07-30, T10:11:21.774800Z, 0xCCCC, 0049, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03546, 2.50220, 1.19348, 3.01070, 3.19846, 0.00000, 3.05099, 3.00828, 2.70125, 2.56022, 21.19047
24-07-30, T10:11:21.779800Z, 0xCCCC, 0050, 1.22249, 0.61648, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04674, 2.50220, 1.20154, 3.07758, 3.20007, 0.00000, 3.05099, 3.00828, 2.70286, 2.55538, 21.01139
24-07-30, T10:11:21.784800Z, 0xCCCC, 0051, 1.22168, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03707, 2.50220, 1.19348, 3.04535, 3.18960, 0.00000, 3.05341, 3.00828, 2.70125, 2.55619, 21.01139
24-07-30, T10:11:21.789800Z, 0xCCCC, 0052, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03385, 2.50220, 1.19670, 3.02923, 3.20249, 0.00000, 3.05018, 3.00828, 2.70125, 2.56183, 21.01139
24-07-30, T10:11:21.794700Z, 0xCCCC, 0053, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33612, 0.04916, 2.50300, 1.17978, 3.08000, 3.20410, 0.00000, 3.05179, 3.00828, 2.70125, 2.55700, 21.19047
24-07-30, T10:11:21.799700Z, 0xCCCC, 0054, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04513, 2.50220, 1.19106, 3.06469, 3.19363, 0.00000, 3.05018, 3.00828, 2.70044, 2.55538, 21.19047
24-07-30, T10:11:21.804800Z, 0xCCCC, 0055, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03626, 2.50220, 1.17978, 3.03165, 3.19524, 0.00000, 3.05099, 3.00828, 2.70125, 2.56103, 21.36955
24-07-30, T10:11:21.809800Z, 0xCCCC, 0056, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03546, 2.50220, 1.19590, 3.01634, 3.19685, 0.00000, 3.04857, 3.00828, 2.70125, 2.56264, 21.36955
24-07-30, T10:11:21.814800Z, 0xCCCC, 0057, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33612, 0.03949, 2.50220, 1.19106, 3.06549, 3.21055, 0.00000, 3.05099, 3.00828, 2.70125, 2.55538, 21.19047
24-07-30, T10:11:21.819800Z, 0xCCCC, 0058, 1.22168, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03788, 2.50300, 1.18945, 3.05018, 3.19927, 0.00000, 3.05018, 3.00908, 2.70044, 2.56022, 21.19047
24-07-30, T10:11:21.824800Z, 0xCCCC, 0059, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04593, 2.50220, 1.19106, 3.01714, 3.20007, 0.00000, 3.04938, 3.00828, 2.70205, 2.55780, 21.36955
24-07-30, T10:11:21.829800Z, 0xCCCC, 0060, 1.22168, 0.61487, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04029, 2.50220, 1.19509, 3.06711, 3.18960, 0.00000, 3.05018, 3.00828, 2.70205, 2.55458, 21.36955
24-07-30, T10:11:21.834700Z, 0xCCCC, 0061, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03788, 2.50220, 1.19832, 3.05018, 3.19040, 0.00000, 3.05179, 3.00828, 2.70044, 2.55861, 21.36955
24-07-30, T10:11:21.839700Z, 0xCCCC, 0062, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33773, 0.04432, 2.50220, 1.17736, 3.01795, 3.20410, 0.00000, 3.04696, 3.00908, 2.70125, 2.56264, 21.19047
24-07-30, T10:11:21.844800Z, 0xCCCC, 0063, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33612, 0.04755, 2.50220, 1.17978, 3.08242, 3.20571, 0.00000, 3.05018, 3.00828, 2.70125, 2.55780, 21.36955
24-07-30, T10:11:21.849800Z, 0xCCCC, 0064, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04513, 2.50220, 1.17978, 3.05018, 3.19443, 0.00000, 3.05179, 3.00828, 2.70044, 2.55861, 21.36955
24-07-30, T10:11:21.854800Z, 0xCCCC, 0065, 1.22168, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04110, 2.50300, 1.17495, 3.03487, 3.19604, 0.00000, 3.05099, 3.00828, 2.70205, 2.55780, 21.19047
24-07-30, T10:11:21.859800Z, 0xCCCC, 0066, 1.22168, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03626, 2.50220, 1.19429, 3.00505, 3.20894, 0.00000, 3.05099, 3.00828, 2.70125, 2.55861, 21.01139
24-07-30, T10:11:21.864800Z, 0xCCCC, 0067, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03626, 2.50220, 1.18381, 3.06791, 3.21055, 0.00000, 3.05018, 3.00908, 2.69963, 2.56022, 21.19047
24-07-30, T10:11:21.869700Z, 0xCCCC, 0068, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04029, 2.50220, 1.19670, 3.03568, 3.19927, 0.00000, 3.04696, 3.00828, 2.70044, 2.56022, 21.01139
24-07-30, T10:11:21.874800Z, 0xCCCC, 0069, 1.22168, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04432, 2.50220, 1.17978, 3.02117, 3.20088, 0.00000, 3.04938, 3.00828, 2.70044, 2.55941, 21.01139
24-07-30, T10:11:21.879800Z, 0xCCCC, 0070, 1.22249, 0.61648, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03788, 2.50220, 1.18623, 3.07033, 3.18960, 0.00000, 3.04696, 3.00908, 2.70125, 2.55780, 21.01139
24-07-30, T10:11:21.884800Z, 0xCCCC, 0071, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03788, 2.50220, 1.18623, 3.05502, 3.19121, 0.00000, 3.05099, 3.00908, 2.70044, 2.55780, 21.19047
24-07-30, T10:11:21.889800Z, 0xCCCC, 0072, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04029, 2.50220, 1.18381, 3.02278, 3.20410, 0.00000, 3.05099, 3.00828, 2.70125, 2.56022, 21.01139
24-07-30, T10:11:21.894800Z, 0xCCCC, 0073, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04029, 2.50220, 1.19187, 3.00747, 3.19282, 0.00000, 3.05179, 3.00828, 2.70125, 2.55780, 21.19047
24-07-30, T10:11:21.899800Z, 0xCCCC, 0074, 1.22249, 0.61648, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03546, 2.50220, 1.17817, 3.05663, 3.19443, 0.00000, 3.05099, 3.00828, 2.70205, 2.55619, 21.19047
24-07-30, T10:11:21.904800Z, 0xCCCC, 0075, 1.22168, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33773, 0.03626, 2.50220, 1.19187, 3.03971, 3.20733, 0.00000, 3.05099, 3.00828, 2.70205, 2.56022, 21.36955
24-07-30, T10:11:21.909700Z, 0xCCCC, 0076, 1.22249, 0.61648, 24.37000, 24.31000, 24.56000, 24.56000, 1.33612, 0.04755, 2.50220, 1.18300, 3.00828, 3.20894, 0.00000, 3.05260, 3.00828, 2.70125, 2.55538, 21.36955
24-07-30, T10:11:21.914700Z, 0xCCCC, 0077, 1.22249, 0.61648, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04271, 2.50220, 1.17817, 3.07436, 3.19685, 0.00000, 3.05018, 3.00828, 2.70125, 2.55538, 23.87668
24-07-30, T10:11:21.919700Z, 0xCCCC, 0078, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03707, 2.50220, 1.17656, 3.04051, 3.19927, 0.00000, 3.05018, 3.00828, 2.70205, 2.55941, 21.36955
24-07-30, T10:11:21.924800Z, 0xCCCC, 0079, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04190, 2.50220, 1.17817, 3.02520, 3.18879, 0.00000, 3.04857, 3.00828, 2.70125, 2.55941, 21.36955
24-07-30, T10:11:21.929800Z, 0xCCCC, 0080, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04029, 2.50220, 1.18139, 3.07436, 3.18960, 0.00000, 3.05018, 3.00828, 2.70125, 2.56103, 21.36955
24-07-30, T10:11:21.934800Z, 0xCCCC, 0081, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03949, 2.50220, 1.18623, 3.05824, 3.19121, 0.00000, 3.05099, 3.00908, 2.70044, 2.56022, 21.36955
24-07-30, T10:11:21.939800Z, 0xCCCC, 0082, 1.22249, 0.61648, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04432, 2.50220, 1.18945, 3.02681, 3.20410, 0.00000, 3.05099, 3.01714, 2.70125, 2.55861, 21.19047
24-07-30, T10:11:21.944800Z, 0xCCCC, 0083, 1.22249, 0.61487, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04029, 2.50220, 1.19267, 3.07597, 3.19363, 0.00000, 3.05099, 3.00908, 2.70125, 2.55700, 21.36955
24-07-30, T10:11:21.949700Z, 0xCCCC, 0084, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03788, 2.50300, 1.19187, 3.05905, 3.19363, 0.00000, 3.05179, 3.00828, 2.70044, 2.56022, 21.36955
24-07-30, T10:11:21.954800Z, 0xCCCC, 0085, 1.22168, 0.61487, 24.37000, 24.31000, 24.56000, 24.56000, 1.33773, 0.03868, 2.50220, 1.18864, 3.02601, 3.20652, 0.00000, 3.04857, 3.00828, 2.70044, 2.55861, 21.36955
24-07-30, T10:11:21.959700Z, 0xCCCC, 0086, 1.22249, 0.61648, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03949, 2.50300, 1.18139, 3.01150, 3.20813, 0.00000, 3.05018, 3.00828, 2.70125, 2.55941, 21.19047
24-07-30, T10:11:21.964800Z, 0xCCCC, 0087, 1.22330, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04029, 2.50300, 1.19751, 3.06066, 3.19685, 0.00081, 3.05179, 3.00828, 2.70286, 2.55941, 21.19047
24-07-30, T10:11:21.969800Z, 0xCCCC, 0088, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33612, 0.04432, 2.50139, 1.18381, 3.04535, 3.19927, 0.00081, 3.05260, 3.00908, 2.69963, 2.55861, 21.19047
24-07-30, T10:11:21.974800Z, 0xCCCC, 0089, 1.22168, 0.61487, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04352, 2.50300, 1.19429, 3.01311, 3.18879, 0.00000, 3.04615, 3.00908, 2.70125, 2.56103, 21.36955
24-07-30, T10:11:21.979800Z, 0xCCCC, 0090, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04352, 2.50300, 1.20234, 3.08000, 3.19121, 0.00081, 3.05018, 3.00828, 2.70044, 2.55700, 21.01139
24-07-30, T10:11:21.984800Z, 0xCCCC, 0091, 1.22330, 0.61487, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.03949, 2.50300, 1.19509, 3.04696, 3.20571, 0.00000, 3.05099, 3.00828, 2.70125, 2.55780, 21.19047
24-07-30, T10:11:21.989800Z, 0xCCCC, 0092, 1.22330, 0.61648, 24.37000, 24.31000, 24.56000, 24.56000, 1.33612, 0.03949, 2.50300, 1.19670, 3.03165, 3.20652, 0.00000, 3.05179, 3.00828, 2.70286, 2.55700, 21.01139
24-07-30, T10:11:21.994800Z, 0xCCCC, 0093, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04190, 2.50300, 1.17978, 3.08242, 3.19524, 0.00000, 3.05260, 3.00828, 2.70125, 2.55861, 21.19047
24-07-30, T10:11:21.999800Z, 0xCCCC, 0094, 1.22330, 0.61487, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04271, 2.50220, 1.19106, 3.06469, 3.19604, 0.00000, 3.04615, 3.00747, 2.70044, 2.55941, 21.19047
24-07-30, T10:11:22.004800Z, 0xCCCC, 0095, 1.22249, 0.61729, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04271, 2.50220, 1.17978, 3.03326, 3.20974, 0.00000, 3.05179, 3.00908, 2.70205, 2.55861, 21.19047
24-07-30, T10:11:22.009800Z, 0xCCCC, 0096, 1.22330, 0.61487, 24.37000, 24.31000, 24.56000, 24.56000, 1.33692, 0.04432, 2.50139, 1.19751, 3.01795, 3.19846, 0.00000, 3.04777, 3.00908, 2.70044, 2.56022, 21.36955
24-07-30, T10:11:22.014800Z, 0xCCCC, 0097, 1.22249, 0.61487, 24.37000, 24.31000, 24.56000, 24.56000, 1.33773, 0.04029, 2.50220, 1.19106, 3.06711, 3.20007, 0.00000, 3.04938, 3.00828, 2.70125, 2.55861, 21.36955
24-07-30, T10:11:22.019800Z, 0xCCCC, 0098, 1.22249, 0.61568, 24.37000, 24.31000, 24.56000, 24.56000, 1.33773, 0.03868, 2.50300, 1.18945, 3.05018, 3.18799, 0.00000, 3.05341, 3.00828, 2.70125, 2.56103, 21.01139
