date, time, uptime, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
24-08-09, 15:15:44.273600, 15448918, 0xCCCC, 0041, 1.22168, 0.61487, 24.00000, 23.93000, 24.18000, 24.60000, 1.33612, 0.03868, 2.50059, 1.18381, 3.07516, 3.20249, 0.00000, 3.05099, 3.00747, 2.69963, 2.55780, 20.65323
24-08-09, 15:15:44.373600, 15548914, 0xCCCC, 0042, 1.22168, 0.61568, 24.00000, 23.93000, 24.12000, 24.60000, 1.32242, 0.03385, 2.50139, 1.18945, 3.05099, 3.19927, 0.00000, 3.05099, 3.00747, 2.70044, 2.55941, 20.83231
24-08-09, 15:15:44.473700, 15648922, 0xCCCC, 0043, 1.22168, 0.61407, 24.00000, 23.93000, 24.12000, 24.12000, 1.33612, 0.04029, 2.50059, 1.19670, 3.02520, 3.20007, 0.00000, 3.05179, 3.00747, 2.69963, 2.55700, 20.83231
24-08-09, 15:15:44.573600, 15748919, 0xCCCC, 0044, 1.22249, 0.61407, 24.00000, 23.87000, 24.12000, 24.12000, 1.35707, 0.04029, 2.50139, 1.17736, 3.06630, 3.20168, 0.00000, 3.04938, 3.00747, 2.70044, 2.55700, 20.83231
24-08-09, 15:15:44.673700, 15848920, 0xCCCC, 0045, 1.22168, 0.61487, 24.00000, 23.87000, 24.12000, 24.12000, 1.33612, 0.04110, 2.50139, 1.18300, 3.04132, 3.20330, 0.00000, 3.04857, 3.00747, 2.69963, 2.55780, 20.83231
24-08-09, 15:15:44.773700, 15948923, 0xCCCC, 0046, 1.22168, 0.61407, 24.00000, 23.87000, 24.12000, 24.60000, 1.33612, 0.04029, 2.50139, 1.18945, 3.08000, 3.20410, 0.00000, 3.04615, 3.00747, 2.70044, 2.54330, 20.47415
24-08-09, 15:15:44.873700, 16048937, 0xCCCC, 0047, 1.22249, 0.61487, 24.00000, 23.87000, 24.18000, 24.60000, 1.33612, 0.04271, 2.50139, 1.19509, 3.05502, 3.21055, 0.00000, 3.04777, 3.00747, 2.70125, 2.55619, 21.01139
24-08-09, 15:15:44.973700, 16148930, 0xCCCC, 0048, 1.22168, 0.61487, 24.00000, 23.81000, 24.18000, 24.12000, 1.33692, 0.03949, 2.50139, 1.17575, 3.01150, 3.20491, 0.00000, 3.05179, 3.00747, 2.70044, 2.49253, 21.01139
24-08-09, 15:15:45.073700, 16248941, 0xCCCC, 0049, 1.22168, 0.61487, 24.00000, 23.81000, 24.18000, 24.12000, 1.33612, 0.04352, 2.50139, 1.18220, 3.06872, 3.20088, 0.00000, 3.05099, 3.00747, 2.69883, 2.55700, 21.01139
24-08-09, 15:15:45.173700, 16348932, 0xCCCC, 0050, 1.22249, 0.61407, 24.00000, 23.81000, 24.18000, 24.12000, 1.33612, 0.03868, 2.49978, 1.18784, 3.02520, 3.19685, 0.00000, 3.04938, 3.00747, 2.70125, 2.56586, 21.19047
24-08-09, 15:15:45.273700, 16448926, 0xCCCC, 0051, 1.22168, 0.61487, 24.00000, 23.87000, 24.18000, 24.12000, 1.33451, 0.03304, 2.50139, 1.19348, 3.00264, 3.19685, 0.00000, 3.04535, 3.00747, 2.70044, 2.55941, 21.19047
24-08-09, 15:15:45.373700, 16548922, 0xCCCC, 0052, 1.22168, 0.61407, 24.00000, 23.87000, 24.18000, 24.12000, 1.33612, 0.03949, 2.50139, 1.17495, 3.04132, 3.19685, 0.00000, 3.04777, 3.00747, 2.69963, 2.56505, 21.19047
24-08-09, 15:15:45.473700, 16648958, 0xCCCC, 0053, 1.22249, 0.61487, 24.00000, 23.87000, 24.18000, 24.12000, 1.33612, 0.03465, 2.50139, 1.18059, 3.01553, 3.18799, 0.00000, 3.04938, 3.00747, 2.70044, 2.55377, 21.19047
24-08-09, 15:15:45.573700, 16748924, 0xCCCC, 0054, 1.22168, 0.61407, 24.00000, 23.87000, 24.25000, 24.12000, 1.33612, 0.03788, 2.50139, 1.18542, 3.05341, 3.20410, 0.00000, 3.05099, 3.00747, 2.69883, 2.55861, 21.36955
24-08-09, 15:15:45.673700, 16848929, 0xCCCC, 0055, 1.22168, 0.61407, 24.00000, 23.87000, 24.25000, 24.60000, 1.33612, 0.04190, 2.50059, 1.19106, 3.02762, 3.20088, 0.00000, 3.04857, 3.00747, 2.69963, 2.55619, 21.19047
24-08-09, 15:15:45.773700, 16948927, 0xCCCC, 0056, 1.22168, 0.61407, 24.00000, 23.81000, 24.25000, 24.60000, 1.33612, 0.03868, 2.50139, 1.19590, 3.04615, 3.19766, 0.00000, 3.04938, 3.00747, 2.69802, 2.55619, 21.36955
24-08-09, 15:15:45.873700, 17048931, 0xCCCC, 0057, 1.22168, 0.61487, 24.00000, 23.81000, 24.18000, 24.60000, 1.33612, 0.04432, 2.50139, 1.17575, 3.04212, 3.20733, 0.00000, 3.05018, 3.00747, 2.69963, 2.55538, 20.65323
24-08-09, 15:15:45.973700, 17148949, 0xCCCC, 0058, 1.22168, 0.61407, 23.93000, 23.87000, 24.18000, 24.12000, 1.33692, 0.04190, 2.50139, 1.18059, 3.01473, 3.20249, 0.00000, 3.05099, 3.00747, 2.70044, 2.55700, 21.36955
24-08-09, 15:15:46.073700, 17248944, 0xCCCC, 0059, 1.22168, 0.61487, 23.93000, 23.87000, 24.18000, 24.12000, 1.33612, 0.04110, 2.50139, 1.18381, 3.05502, 3.19121, 0.00000, 3.05018, 3.00747, 2.70044, 2.55297, 21.36955
24-08-09, 15:15:46.173700, 17348942, 0xCCCC, 0060, 1.22249, 0.61407, 23.93000, 23.87000, 24.18000, 24.12000, 1.33531, 0.02095, 2.50220, 1.18864, 3.02681, 3.18960, 0.00000, 3.05099, 3.00747, 2.69883, 2.55861, 21.01139
24-08-09, 15:15:46.273700, 17448944, 0xCCCC, 0061, 1.22168, 0.61487, 24.00000, 23.87000, 24.18000, 24.12000, 1.33612, 0.03949, 2.50139, 1.19187, 3.06147, 3.19363, 0.00000, 3.04857, 3.00667, 2.69963, 2.56989, 21.36955
24-08-09, 15:15:46.373700, 17548936, 0xCCCC, 0062, 1.22168, 0.61487, 24.00000, 23.87000, 24.18000, 24.12000, 1.33692, 0.03626, 2.50059, 1.19670, 3.03729, 3.19201, 0.00000, 3.04938, 3.00747, 2.70125, 2.55780, 21.54863
24-08-09, 15:15:46.473700, 17648935, 0xCCCC, 0063, 1.22168, 0.61407, 24.00000, 23.87000, 24.18000, 24.12000, 1.33692, 0.03465, 2.50059, 1.17575, 3.07355, 3.19846, 0.00000, 3.05099, 3.00667, 2.69963, 2.54652, 21.54863
24-08-09, 15:15:46.573700, 17748932, 0xCCCC, 0064, 1.22168, 0.61487, 24.00000, 23.87000, 24.18000, 24.12000, 1.33531, 0.03788, 2.50139, 1.18059, 3.04696, 3.19766, 0.00000, 3.05018, 3.00747, 2.70044, 2.56022, 21.54863
24-08-09, 15:15:46.673700, 17848936, 0xCCCC, 0065, 1.22249, 0.61407, 24.00000, 23.87000, 24.18000, 24.60000, 1.33692, 0.03949, 2.50139, 1.18462, 3.00344, 3.20571, 0.00000, 3.05099, 3.00747, 2.69883, 2.55861, 21.54863
24-08-09, 15:15:46.773700, 17948933, 0xCCCC, 0066, 1.22168, 0.61487, 24.00000, 23.87000, 24.18000, 24.60000, 1.33612, 0.03868, 2.50139, 1.18945, 3.05582, 3.18879, 0.00000, 3.05018, 3.00747, 2.70044, 2.55780, 21.54863
24-08-09, 15:15:46.873700, 18048937, 0xCCCC, 0067, 1.22249, 0.61407, 24.00000, 23.87000, 24.18000, 24.60000, 1.33612, 0.04029, 2.50139, 1.19348, 3.03004, 3.20249, 0.00000, 3.04938, 3.00747, 2.69963, 2.55941, 21.54863
24-08-09, 15:15:46.973700, 18148936, 0xCCCC, 0068, 1.22168, 0.61407, 23.93000, 23.87000, 24.18000, 24.12000, 1.33612, 0.03707, 2.50059, 1.19670, 3.06630, 3.18799, 0.00000, 3.05018, 3.00828, 2.69963, 2.56103, 22.08586
24-08-09, 15:15:47.073700, 18248955, 0xCCCC, 0069, 1.22249, 0.61487, 23.93000, 23.87000, 24.18000, 24.12000, 1.33612, 0.03546, 2.50139, 1.17414, 3.03890, 3.20813, 0.00000, 3.05018, 3.00747, 2.70044, 2.56022, 21.54863
24-08-09, 15:15:47.173700, 18348946, 0xCCCC, 0070, 1.22168, 0.61407, 23.93000, 23.87000, 24.18000, 24.60000, 1.33612, 0.04352, 2.50139, 1.17736, 3.07678, 3.20007, 0.00000, 3.04696, 3.00747, 2.69963, 2.45385, 21.54863
24-08-09, 15:15:47.273700, 18448957, 0xCCCC, 0071, 1.22168, 0.61407, 24.00000, 23.87000, 24.18000, 24.60000, 1.33612, 0.04352, 2.50059, 1.17978, 3.05179, 3.20813, 0.00000, 3.04938, 3.00747, 2.69883, 2.55619, 21.54863
24-08-09, 15:15:47.373700, 18548920, 0xCCCC, 0072, 1.22168, 0.61407, 24.00000, 23.87000, 24.18000, 24.12000, 1.33612, 0.04271, 2.50139, 1.18381, 3.00828, 3.20168, 0.00000, 3.04857, 3.00747, 2.69963, 2.50703, 21.54863
24-08-09, 15:15:47.473700, 18648943, 0xCCCC, 0073, 1.22249, 0.61487, 24.00000, 23.81000, 24.18000, 24.12000, 1.33612, 0.04029, 2.50139, 1.18864, 3.06469, 3.19685, 0.00000, 3.04777, 3.00747, 2.69963, 2.55780, 21.72771
24-08-09, 15:15:47.573700, 18748934, 0xCCCC, 0074, 1.22249, 0.61407, 24.00000, 23.81000, 24.18000, 24.12000, 1.33612, 0.03788, 2.50139, 1.19429, 3.02198, 3.20410, 0.00000, 3.04938, 3.00747, 2.69963, 2.57634, 21.72771
24-08-09, 15:15:47.673600, 18848892, 0xCCCC, 0075, 1.22249, 0.61487, 24.00000, 23.87000, 24.18000, 24.12000, 1.33612, 0.03385, 2.50139, 1.19912, 3.07839, 3.18960, 0.00000, 3.04696, 3.00747, 2.70044, 2.55861, 21.54863
24-08-09, 15:15:47.773700, 18948939, 0xCCCC, 0076, 1.22168, 0.61487, 24.00000, 23.87000, 24.12000, 24.12000, 1.33612, 0.04029, 2.50139, 1.17575, 3.03245, 3.19201, 0.00000, 3.04938, 3.00747, 2.70125, 2.55538, 21.54863
24-08-09, 15:15:47.873700, 19048947, 0xCCCC, 0077, 1.22168, 0.61407, 24.00000, 23.87000, 24.12000, 24.12000, 1.33451, 0.04029, 2.50139, 1.17817, 3.00586, 3.19282, 0.00000, 3.05179, 3.00747, 2.69963, 2.55861, 21.72771
24-08-09, 15:15:47.973700, 19148942, 0xCCCC, 0078, 1.22249, 0.61407, 24.00000, 23.87000, 24.18000, 24.12000, 1.33612, 0.04110, 2.50139, 1.18139, 3.06308, 3.20652, 0.00000, 3.05018, 3.00747, 2.70125, 2.55619, 21.72771
24-08-09, 15:15:48.073700, 19248951, 0xCCCC, 0079, 1.22168, 0.61407, 24.00000, 23.87000, 24.18000, 24.12000, 1.33692, 0.03788, 2.50139, 1.18381, 3.02037, 3.20491, 0.00000, 3.05018, 3.00747, 2.69963, 2.56022, 21.19047
