date, time, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
24-07-30, 12:51:51.158700, 0xCCCC, 0029, 1.22168, 0.61729, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.04190, 2.49897, 1.17817, 3.07355, 3.18557, 0.00000, 3.04696, 3.00505, 2.69883, 2.55538, 18.86242
24-07-30, 12:51:51.168300, 0xCCCC, 0030, 1.22088, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.03949, 2.49817, 1.18059, 3.06630, 3.19846, 0.00000, 3.04696, 3.00505, 2.69802, 2.55700, 18.86242
24-07-30, 12:51:51.178200, 0xCCCC, 0031, 1.22088, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.03707, 2.49817, 1.17575, 3.05985, 3.18879, 0.00000, 3.04777, 3.00505, 2.69883, 2.55780, 18.86242
24-07-30, 12:51:51.188200, 0xCCCC, 0032, 1.22168, 0.61729, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.03868, 2.49817, 1.17575, 3.05260, 3.20249, 0.00000, 3.04777, 3.00586, 2.69883, 2.55780, 19.04150
24-07-30, 12:51:51.198200, 0xCCCC, 0033, 1.22168, 0.61729, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.04432, 2.49817, 1.17736, 3.04615, 3.18718, 0.00000, 3.04696, 3.00505, 2.69802, 2.55458, 18.50426
24-07-30, 12:51:51.208700, 0xCCCC, 0034, 1.22088, 0.61729, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.04190, 2.49817, 1.19187, 3.03890, 3.19927, 0.00000, 3.04696, 3.00505, 2.69802, 2.55538, 19.04150
24-07-30, 12:51:51.218200, 0xCCCC, 0035, 1.22088, 0.61729, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.04190, 2.49897, 1.19267, 3.03165, 3.18879, 0.00000, 3.05018, 3.00505, 2.70125, 2.55700, 19.22060
24-07-30, 12:51:51.228200, 0xCCCC, 0036, 1.22088, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.04190, 2.49897, 1.17897, 3.02520, 3.20249, 0.00000, 3.04696, 3.00505, 2.69963, 2.55700, 19.22060
24-07-30, 12:51:51.238200, 0xCCCC, 0037, 1.22088, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.03707, 2.49817, 1.19026, 3.01714, 3.19201, 0.00000, 3.04857, 3.00505, 2.69883, 2.55377, 19.22060
24-07-30, 12:51:51.248200, 0xCCCC, 0038, 1.22088, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.04110, 2.49897, 1.19106, 3.01070, 3.18637, 0.00000, 3.04857, 3.00505, 2.69802, 2.55538, 19.04150
24-07-30, 12:51:51.258700, 0xCCCC, 0039, 1.22088, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.03949, 2.49897, 1.18139, 3.07355, 3.19443, 0.00000, 3.04777, 3.00505, 2.69963, 2.55619, 19.04150
24-07-30, 12:51:51.268200, 0xCCCC, 0040, 1.22088, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.03707, 2.49817, 1.18381, 3.06791, 3.20733, 0.00000, 3.04857, 3.00586, 2.69883, 2.55377, 19.04150
24-07-30, 12:51:51.278300, 0xCCCC, 0041, 1.22168, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.04674, 2.49897, 1.17897, 3.06066, 3.19846, 0.00000, 3.04857, 3.00586, 2.69802, 2.55780, 19.04150
24-07-30, 12:51:51.288300, 0xCCCC, 0042, 1.22088, 0.61729, 25.62000, 25.75000, 25.75000, 26.00000, 1.33612, 0.04110, 2.49897, 1.17897, 3.05421, 3.18799, 0.00000, 3.04777, 3.00505, 2.69802, 2.55619, 19.22060
24-07-30, 12:51:51.298200, 0xCCCC, 0043, 1.22088, 0.61729, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.04271, 2.49736, 1.18139, 3.04615, 3.20168, 0.00000, 3.04696, 3.00505, 2.69883, 2.55780, 19.22060
24-07-30, 12:51:51.308700, 0xCCCC, 0044, 1.22088, 0.61729, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.03949, 2.49897, 1.19509, 3.04051, 3.19201, 0.00000, 3.05018, 3.00505, 2.69883, 2.55619, 19.39968
24-07-30, 12:51:51.318200, 0xCCCC, 0045, 1.22088, 0.61729, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.04432, 2.49897, 1.19670, 3.03407, 3.20571, 0.00000, 3.04696, 3.00505, 2.69802, 2.55377, 19.39968
24-07-30, 12:51:51.328200, 0xCCCC, 0046, 1.22168, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.03868, 2.49897, 1.18220, 3.02681, 3.19524, 0.00000, 3.04293, 3.00586, 2.69883, 2.55861, 19.39968
24-07-30, 12:51:51.338200, 0xCCCC, 0047, 1.22168, 0.61729, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.04674, 2.49897, 1.19429, 3.01875, 3.19846, 0.00000, 3.04777, 3.00586, 2.69883, 2.55216, 19.39968
24-07-30, 12:51:51.348200, 0xCCCC, 0048, 1.22168, 0.61729, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.03707, 2.49897, 1.19751, 3.01231, 3.19846, 0.00000, 3.04777, 3.00586, 2.69802, 2.55861, 19.22060
24-07-30, 12:51:51.358700, 0xCCCC, 0049, 1.22168, 0.61729, 25.62000, 25.75000, 25.75000, 26.00000, 1.33612, 0.03788, 2.49897, 1.18623, 3.00505, 3.18799, 0.00000, 3.05018, 3.00505, 2.69802, 2.55538, 19.22060
24-07-30, 12:51:51.368500, 0xCCCC, 0050, 1.22088, 0.61729, 25.62000, 25.75000, 25.75000, 26.00000, 1.33451, 0.04674, 2.49897, 1.18864, 3.07839, 3.20168, 0.00000, 3.04857, 3.00586, 2.69963, 2.55136, 19.22060
24-07-30, 12:51:51.378300, 0xCCCC, 0051, 1.22088, 0.61890, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.03546, 2.49897, 1.18381, 3.07194, 3.19121, 0.00000, 3.04938, 3.00586, 2.69802, 2.55538, 19.22060
24-07-30, 12:51:51.388300, 0xCCCC, 0052, 1.22168, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.04513, 2.49897, 1.18381, 3.06469, 3.20491, 0.00000, 3.04777, 3.00505, 2.69883, 2.55619, 19.39968
24-07-30, 12:51:51.398200, 0xCCCC, 0053, 1.22088, 0.61729, 25.62000, 25.75000, 25.75000, 26.00000, 1.33612, 0.04029, 2.49897, 1.18623, 3.05744, 3.19604, 0.00000, 3.04938, 3.00505, 2.69883, 2.55377, 19.57876
24-07-30, 12:51:51.408700, 0xCCCC, 0054, 1.22088, 0.61729, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.04110, 2.49897, 1.17495, 3.04938, 3.19524, 0.00000, 3.04696, 3.00505, 2.69802, 2.55941, 19.75784
24-07-30, 12:51:51.418200, 0xCCCC, 0055, 1.22088, 0.61729, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.04432, 2.49897, 1.17575, 3.04212, 3.19282, 0.00000, 3.04857, 3.00505, 2.69883, 2.55538, 19.57876
24-07-30, 12:51:51.428200, 0xCCCC, 0056, 1.22168, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33451, 0.04593, 2.49897, 1.18623, 3.03487, 3.20652, 0.00000, 3.04615, 3.00425, 2.69963, 2.55780, 19.57876
24-07-30, 12:51:51.438200, 0xCCCC, 0057, 1.22168, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33612, 0.03949, 2.49897, 1.17897, 3.02762, 3.19685, 0.00000, 3.04777, 3.00586, 2.69802, 2.55538, 19.57876
24-07-30, 12:51:51.448200, 0xCCCC, 0058, 1.22088, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.04271, 2.49897, 1.17575, 3.01070, 3.18799, 0.00000, 3.04777, 3.00586, 2.69883, 2.55941, 19.57876
24-07-30, 12:51:51.458700, 0xCCCC, 0059, 1.22168, 0.61729, 25.62000, 25.75000, 25.75000, 26.00000, 1.33612, 0.03626, 2.49897, 1.18945, 3.00505, 3.20088, 0.00000, 3.04857, 3.00586, 2.69883, 2.55458, 19.57876
24-07-30, 12:51:51.468200, 0xCCCC, 0060, 1.22168, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33612, 0.04432, 2.49978, 1.19187, 3.08081, 3.19121, 0.00000, 3.04777, 3.00586, 2.69883, 2.55861, 19.57876
24-07-30, 12:51:51.478200, 0xCCCC, 0061, 1.22088, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.04029, 2.49897, 1.18703, 3.07275, 3.20813, 0.00000, 3.04857, 3.00586, 2.69883, 2.55458, 19.57876
24-07-30, 12:51:51.488300, 0xCCCC, 0062, 1.22168, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33612, 0.03868, 2.49978, 1.18703, 3.06630, 3.19685, 0.00000, 3.04615, 3.00586, 2.69963, 2.55619, 19.57876
24-07-30, 12:51:51.498300, 0xCCCC, 0063, 1.22088, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33612, 0.03868, 2.49978, 1.18784, 3.06952, 3.18718, 0.00000, 3.04696, 3.00586, 2.69963, 2.55377, 19.75784
24-07-30, 12:51:51.508700, 0xCCCC, 0064, 1.22088, 0.61729, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.05077, 2.49897, 1.17656, 3.05099, 3.20007, 0.00000, 3.04857, 3.00667, 2.69883, 2.56022, 19.93692
24-07-30, 12:51:51.518300, 0xCCCC, 0065, 1.22088, 0.61729, 25.62000, 25.75000, 25.75000, 26.00000, 1.33612, 0.03868, 2.49897, 1.17817, 3.04374, 3.19040, 0.00000, 3.04777, 3.00586, 2.69883, 2.55538, 19.93692
24-07-30, 12:51:51.528200, 0xCCCC, 0066, 1.22088, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.03949, 2.49897, 1.19026, 3.03648, 3.20330, 0.00000, 3.04938, 3.00586, 2.69963, 2.55941, 19.93692
24-07-30, 12:51:51.538200, 0xCCCC, 0067, 1.22168, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33612, 0.04271, 2.49978, 1.17575, 3.02923, 3.19363, 0.00000, 3.04696, 3.00586, 2.69883, 2.55538, 19.75784
24-07-30, 12:51:51.548200, 0xCCCC, 0068, 1.22088, 0.61729, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.03868, 2.49897, 1.17817, 3.02198, 3.20974, 0.00000, 3.04938, 3.00586, 2.69883, 2.55700, 19.75784
24-07-30, 12:51:51.558700, 0xCCCC, 0069, 1.22088, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33612, 0.03707, 2.49978, 1.19348, 3.01473, 3.19846, 0.00000, 3.04293, 3.00586, 2.69802, 2.55700, 19.93692
24-07-30, 12:51:51.568200, 0xCCCC, 0070, 1.22088, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33612, 0.04190, 2.49978, 1.19670, 3.00828, 3.19040, 0.00000, 3.04777, 3.00586, 2.69963, 2.55619, 19.75784
24-07-30, 12:51:51.578200, 0xCCCC, 0071, 1.22168, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33612, 0.03626, 2.49978, 1.19106, 3.00183, 3.20491, 0.00000, 3.04696, 3.00586, 2.69963, 2.55458, 19.57876
24-07-30, 12:51:51.588200, 0xCCCC, 0072, 1.22168, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.04835, 2.49897, 1.19187, 3.07678, 3.19524, 0.00000, 3.04857, 3.00586, 2.69963, 2.55216, 19.75784
24-07-30, 12:51:51.598300, 0xCCCC, 0073, 1.22088, 0.61729, 25.62000, 25.75000, 25.75000, 26.00000, 1.33773, 0.04110, 2.49978, 1.19348, 3.06791, 3.18718, 0.00000, 3.04857, 3.00586, 2.69963, 2.55861, 19.93692
24-07-30, 12:51:51.608700, 0xCCCC, 0074, 1.22168, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33612, 0.04190, 2.49978, 1.18139, 3.06147, 3.20088, 0.00000, 3.04857, 3.00586, 2.69963, 2.55538, 19.93692
24-07-30, 12:51:51.618500, 0xCCCC, 0075, 1.22168, 0.61729, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.03788, 2.49978, 1.18220, 3.05341, 3.19201, 0.00000, 3.05018, 3.00586, 2.69883, 2.55780, 20.11600
24-07-30, 12:51:51.628200, 0xCCCC, 0076, 1.22088, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33612, 0.03949, 2.49978, 1.19429, 3.04696, 3.20571, 0.00000, 3.04857, 3.00586, 2.69883, 2.55700, 19.93692
24-07-30, 12:51:51.638200, 0xCCCC, 0077, 1.22168, 0.61729, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.04271, 2.49897, 1.17978, 3.03971, 3.19040, 0.00000, 3.04857, 3.00586, 2.69963, 2.55700, 19.93692
24-07-30, 12:51:51.648200, 0xCCCC, 0078, 1.22088, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33612, 0.03788, 2.49978, 1.18220, 3.03326, 3.20652, 0.00000, 3.04938, 3.00505, 2.70044, 2.55538, 19.93692
24-07-30, 12:51:51.658700, 0xCCCC, 0079, 1.22168, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.04190, 2.49978, 1.19670, 3.02520, 3.19604, 0.00000, 3.04696, 3.00586, 2.69883, 2.55538, 19.93692
24-07-30, 12:51:51.668200, 0xCCCC, 0080, 1.22168, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33612, 0.03465, 2.49978, 1.20637, 3.01875, 3.18879, 0.00000, 3.05018, 3.00586, 2.69883, 2.55458, 19.93692
24-07-30, 12:51:51.678200, 0xCCCC, 0081, 1.22168, 0.61729, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.04352, 2.49978, 1.19348, 3.00103, 3.20249, 0.00000, 3.04857, 3.00586, 2.69963, 2.55941, 19.93692
24-07-30, 12:51:51.688200, 0xCCCC, 0082, 1.22088, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33612, 0.04110, 2.49978, 1.19348, 3.07597, 3.19363, 0.00000, 3.04938, 3.00586, 2.69883, 2.55619, 19.93692
24-07-30, 12:51:51.698200, 0xCCCC, 0083, 1.22168, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33612, 0.03626, 2.49978, 1.19509, 3.06791, 3.18718, 0.00000, 3.04857, 3.00667, 2.69963, 2.55700, 20.11600
24-07-30, 12:51:51.708700, 0xCCCC, 0084, 1.22168, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.04352, 2.49897, 1.18300, 3.05985, 3.20088, 0.00000, 3.04535, 3.00667, 2.69802, 2.55780, 20.11600
24-07-30, 12:51:51.718300, 0xCCCC, 0085, 1.22168, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.03707, 2.49978, 1.18462, 3.05341, 3.19363, 0.00000, 3.04938, 3.00586, 2.69963, 2.55619, 20.29507
24-07-30, 12:51:51.728300, 0xCCCC, 0086, 1.22168, 0.61729, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.04110, 2.49978, 1.19670, 3.04535, 3.20894, 0.00000, 3.04454, 3.00586, 2.69963, 2.55861, 20.11600
24-07-30, 12:51:51.738200, 0xCCCC, 0087, 1.22168, 0.61729, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.04674, 2.49978, 1.18220, 3.03810, 3.20007, 0.00000, 3.04938, 3.00586, 2.69963, 2.55861, 20.11600
24-07-30, 12:51:51.748200, 0xCCCC, 0088, 1.22168, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.03626, 2.49978, 1.18381, 3.03004, 3.19201, 0.00000, 3.04857, 3.00586, 2.69883, 2.55538, 19.93692
24-07-30, 12:51:51.758700, 0xCCCC, 0089, 1.22168, 0.61729, 25.62000, 25.75000, 25.75000, 26.00000, 1.33612, 0.03788, 2.49897, 1.17333, 3.02359, 3.20733, 0.00000, 3.04857, 3.00586, 2.69883, 2.55780, 19.39968
24-07-30, 12:51:51.768200, 0xCCCC, 0090, 1.22168, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33612, 0.03385, 2.49978, 1.17575, 3.01634, 3.20007, 0.00000, 3.04696, 3.00586, 2.69883, 2.55780, 20.11600
24-07-30, 12:51:51.778200, 0xCCCC, 0091, 1.22168, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33612, 0.04029, 2.49978, 1.19670, 3.00989, 3.19282, 0.00000, 3.04857, 3.00667, 2.69963, 2.55780, 20.11600
24-07-30, 12:51:51.788200, 0xCCCC, 0092, 1.22168, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33612, 0.03626, 2.49978, 1.19751, 3.00344, 3.20813, 0.00000, 3.04696, 3.00586, 2.69963, 2.55700, 20.11600
24-07-30, 12:51:51.798200, 0xCCCC, 0093, 1.22168, 0.61890, 25.62000, 25.75000, 25.75000, 26.00000, 1.33612, 0.03385, 2.49978, 1.19993, 3.07839, 3.19927, 0.00000, 3.04777, 3.00667, 2.69963, 2.55700, 20.29507
24-07-30, 12:51:51.808700, 0xCCCC, 0094, 1.22168, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.04674, 2.49978, 1.18623, 3.06952, 3.19201, 0.00000, 3.04535, 3.00586, 2.69883, 2.55861, 19.93692
24-07-30, 12:51:51.818300, 0xCCCC, 0095, 1.22168, 0.61729, 25.62000, 25.75000, 25.75000, 26.00000, 1.33612, 0.03626, 2.49978, 1.18703, 3.06308, 3.20894, 0.00000, 3.04696, 3.00667, 2.70044, 2.55861, 20.29507
24-07-30, 12:51:51.828300, 0xCCCC, 0096, 1.22168, 0.61729, 25.62000, 25.75000, 25.75000, 26.00000, 1.33612, 0.03707, 2.49978, 1.20476, 3.05582, 3.20088, 0.00000, 3.04938, 3.00667, 2.70044, 2.55941, 20.29507
24-07-30, 12:51:51.838200, 0xCCCC, 0097, 1.22168, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.04835, 2.49978, 1.18462, 3.04777, 3.19363, 0.00000, 3.04454, 3.00586, 2.69963, 2.55377, 20.29507
24-07-30, 12:51:51.848200, 0xCCCC, 0098, 1.22168, 0.61729, 25.62000, 25.75000, 25.75000, 26.00000, 1.33612, 0.03949, 2.50059, 1.18703, 3.03971, 3.18637, 0.00000, 3.04857, 3.00586, 2.69883, 2.55861, 19.57876
24-07-30, 12:51:51.858700, 0xCCCC, 0099, 1.22168, 0.61810, 25.62000, 25.75000, 25.75000, 26.00000, 1.33612, 0.03626, 2.49978, 1.17495, 3.03245, 3.19685, 0.00000, 3.05099, 3.00667, 2.69963, 2.55538, 20.29507
24-07-30, 12:51:51.868500, 0xCCCC, 0100, 1.22168, 0.61729, 25.62000, 25.75000, 25.75000, 26.00000, 1.33531, 0.04674, 2.50059, 1.17736, 3.02601, 3.19040, 0.00000, 3.04777, 3.00586, 2.69963, 2.55780, 20.29507
