date, time, uptime, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
00-01-01, 00:01:50.467700, 1803457, 0xCCCC, 0017, 1.22249, 0.61648, 23.81000, 23.81000, 24.12000, 24.12000, 1.34579, 0.03546, 2.50220, 1.18542, 3.05663, 3.20974, 0.00000, 3.04938, 3.00828, 2.70125, 2.55861, 18.32518
00-01-01, 00:01:50.567700, 1903457, 0xCCCC, 0018, 1.22249, 0.61648, 23.81000, 23.81000, 24.12000, 24.12000, 1.33612, 0.04190, 2.50220, 1.18784, 3.01875, 3.20974, 0.00000, 3.05179, 3.00828, 2.70044, 2.55941, 18.50426
00-01-01, 00:01:50.667700, 2003459, 0xCCCC, 0019, 1.22168, 0.61568, 23.87000, 23.81000, 24.12000, 24.18000, 1.33612, 0.04029, 2.50300, 1.19267, 3.07597, 3.20894, 0.00000, 3.05099, 3.00989, 2.70044, 2.55941, 18.68334
00-01-01, 00:01:50.767700, 2103465, 0xCCCC, 0020, 1.22249, 0.61729, 23.87000, 23.81000, 24.12000, 24.18000, 1.33692, 0.03626, 2.50220, 1.19429, 3.05260, 3.20894, 0.00000, 3.05018, 3.00828, 2.70125, 2.56183, 18.68334
00-01-01, 00:01:50.867700, 2203456, 0xCCCC, 0021, 1.22249, 0.61729, 23.87000, 23.81000, 24.12000, 24.18000, 1.33612, 0.04271, 2.50220, 1.19832, 3.01553, 3.20974, 0.00000, 3.04938, 3.00828, 2.70125, 2.55780, 18.68334
00-01-01, 00:01:50.967700, 2303460, 0xCCCC, 0022, 1.22249, 0.61648, 23.87000, 23.81000, 24.12000, 24.18000, 1.33612, 0.03626, 2.50220, 1.17495, 3.07839, 3.20974, 0.00000, 3.04615, 3.00828, 2.70286, 2.56183, 18.86242
00-01-01, 00:01:51.067700, 2403456, 0xCCCC, 0023, 1.22249, 0.61648, 23.87000, 23.81000, 24.12000, 24.18000, 1.33692, 0.04110, 2.50220, 1.17897, 3.04051, 3.18799, 0.00000, 3.05018, 3.00828, 2.70125, 2.60374, 18.86242
00-01-01, 00:01:51.167700, 2503467, 0xCCCC, 0024, 1.22168, 0.61729, 23.87000, 23.81000, 24.12000, 24.18000, 1.33692, 0.04029, 2.50300, 1.18300, 3.01875, 3.18960, 0.00000, 3.05260, 3.00908, 2.70125, 2.55619, 18.86242
00-01-01, 00:01:51.267700, 2603470, 0xCCCC, 0025, 1.22249, 0.61729, 23.87000, 23.81000, 24.12000, 24.18000, 1.33612, 0.03788, 2.50220, 1.18623, 3.06066, 3.19040, 0.00000, 3.04374, 3.00908, 2.70205, 2.51429, 19.04150
00-01-01, 00:01:51.367700, 2703462, 0xCCCC, 0026, 1.22249, 0.61729, 23.87000, 23.81000, 24.12000, 24.18000, 1.33773, 0.03949, 2.50220, 1.18784, 3.03890, 3.19040, 0.00000, 3.05179, 3.00828, 2.70125, 2.55861, 19.57876
00-01-01, 00:01:51.467700, 2803463, 0xCCCC, 0027, 1.22249, 0.61648, 23.87000, 23.81000, 24.12000, 24.18000, 1.33612, 0.04513, 2.50300, 1.19106, 3.08564, 3.19282, 0.00000, 3.05260, 3.00908, 2.70125, 2.56183, 19.22060
00-01-01, 00:01:51.567700, 2903463, 0xCCCC, 0028, 1.22168, 0.61729, 23.87000, 23.81000, 24.12000, 24.18000, 1.33612, 0.04029, 2.50220, 1.19187, 3.06469, 3.19363, 0.00000, 3.05341, 3.00908, 2.70125, 2.56022, 19.39968
00-01-01, 00:01:51.667700, 3003453, 0xCCCC, 0029, 1.22249, 0.61648, 23.87000, 23.81000, 24.12000, 24.12000, 1.33612, 0.04432, 2.50300, 1.19509, 3.02762, 3.19443, 0.00000, 3.04696, 3.00828, 2.70125, 2.56022, 19.22060
00-01-01, 00:01:51.767700, 3103468, 0xCCCC, 0030, 1.22249, 0.61729, 23.87000, 23.81000, 24.12000, 24.12000, 1.33692, 0.04029, 2.50300, 1.19590, 3.00747, 3.19363, 0.00000, 3.05099, 3.00908, 2.70125, 2.56022, 19.57876
00-01-01, 00:01:51.867700, 3203463, 0xCCCC, 0031, 1.22249, 0.61648, 23.87000, 23.81000, 24.12000, 24.12000, 1.33692, 0.03385, 2.50300, 1.19751, 3.07114, 3.19685, 0.00000, 3.05018, 3.00908, 2.70205, 2.55941, 19.57876
00-01-01, 00:01:51.967700, 3303466, 0xCCCC, 0032, 1.22249, 0.61729, 23.87000, 23.81000, 24.12000, 24.12000, 1.33692, 0.03626, 2.50300, 1.19751, 3.03165, 3.19846, 0.00000, 3.05179, 3.00828, 2.70205, 2.56183, 19.57876
00-01-01, 00:01:52.067700, 3403464, 0xCCCC, 0033, 1.22249, 0.61729, 23.87000, 23.81000, 24.12000, 24.12000, 1.33692, 0.03385, 2.50220, 1.20234, 3.01231, 3.19927, 0.00000, 3.05260, 3.00908, 2.70205, 2.56022, 19.57876
00-01-01, 00:01:52.167700, 3503456, 0xCCCC, 0034, 1.22249, 0.61648, 23.87000, 23.81000, 24.12000, 24.18000, 1.33692, 0.03465, 2.50220, 1.19832, 3.05905, 3.20249, 0.00000, 3.05179, 3.00908, 2.70044, 2.53201, 19.57876
00-01-01, 00:01:52.267700, 3603472, 0xCCCC, 0035, 1.22330, 0.61648, 23.87000, 23.81000, 24.12000, 24.18000, 1.33692, 0.03626, 2.50300, 1.17575, 3.03648, 3.20168, 0.00000, 3.05179, 3.00908, 2.70125, 2.56022, 19.75784
00-01-01, 00:01:52.367700, 3703473, 0xCCCC, 0036, 1.22249, 0.61648, 23.81000, 23.87000, 24.12000, 24.12000, 1.33692, 0.03868, 2.50220, 1.17495, 3.07919, 3.20410, 0.00000, 3.05099, 3.00908, 2.70205, 2.56908, 19.57876
00-01-01, 00:01:52.467700, 3803471, 0xCCCC, 0037, 1.22249, 0.61729, 23.81000, 23.87000, 24.12000, 24.12000, 1.33612, 0.05560, 2.50220, 1.17656, 3.05663, 3.20571, 0.00000, 3.05099, 3.00908, 2.70205, 2.55861, 19.93692
00-01-01, 00:01:52.567700, 3903460, 0xCCCC, 0038, 1.22249, 0.61648, 23.93000, 23.87000, 24.12000, 24.12000, 1.33692, 0.03465, 2.50300, 1.17575, 3.01634, 3.20652, 0.00000, 3.05341, 3.00908, 2.70205, 2.55941, 19.93692
00-01-01, 00:01:52.667700, 4003470, 0xCCCC, 0039, 1.22249, 0.61729, 23.93000, 23.81000, 24.12000, 24.12000, 1.33612, 0.03707, 2.50300, 1.17736, 3.08000, 3.20974, 0.00000, 3.05260, 3.00908, 2.70205, 2.55700, 19.93692
00-01-01, 00:01:52.767700, 4103458, 0xCCCC, 0040, 1.22249, 0.61729, 23.93000, 23.81000, 24.12000, 24.12000, 1.33692, 0.03626, 2.50300, 1.17817, 3.04212, 3.21216, 0.00000, 3.05099, 3.00908, 2.70044, 2.56183, 19.93692
00-01-01, 00:01:52.867700, 4203451, 0xCCCC, 0041, 1.22249, 0.61729, 23.87000, 23.87000, 24.12000, 24.12000, 1.33612, 0.04110, 2.50220, 1.17897, 3.02278, 3.20813, 0.00000, 3.05018, 3.00908, 2.70044, 2.55700, 20.11600
00-01-01, 00:01:52.967700, 4303450, 0xCCCC, 0042, 1.22330, 0.61729, 23.87000, 23.87000, 24.12000, 24.12000, 1.33692, 0.03385, 2.50300, 1.17978, 3.08242, 3.19040, 0.00000, 3.05099, 3.00908, 2.70044, 2.55538, 20.11600
00-01-01, 00:01:53.067700, 4403453, 0xCCCC, 0043, 1.22249, 0.61648, 23.87000, 23.81000, 24.60000, 24.18000, 1.33692, 0.03626, 2.50300, 1.18139, 3.04777, 3.19201, 0.00000, 3.05179, 3.00908, 2.70044, 2.56103, 20.11600
00-01-01, 00:01:53.167700, 4503452, 0xCCCC, 0044, 1.22249, 0.61648, 23.87000, 23.81000, 24.60000, 24.18000, 1.33692, 0.03707, 2.50300, 1.17978, 3.02681, 3.19363, 0.00000, 3.05099, 3.00908, 2.70125, 2.56183, 20.11600
00-01-01, 00:01:53.267700, 4603452, 0xCCCC, 0045, 1.22249, 0.61729, 23.87000, 23.81000, 24.60000, 24.18000, 1.33692, 0.03385, 2.50220, 1.18059, 3.07033, 3.19604, 0.00000, 3.05260, 3.00908, 2.70125, 2.56747, 20.29507
00-01-01, 00:01:53.367700, 4703462, 0xCCCC, 0046, 1.22249, 0.61648, 23.87000, 23.81000, 24.60000, 24.18000, 1.33773, 0.03788, 2.50300, 1.18139, 3.05018, 3.19846, 0.00000, 3.04535, 3.00908, 2.70044, 2.56103, 20.29507
00-01-01, 00:01:53.467700, 4803460, 0xCCCC, 0047, 1.22330, 0.61648, 23.87000, 23.81000, 24.60000, 24.18000, 1.33692, 0.03707, 2.50300, 1.18220, 3.01473, 3.19927, 0.00000, 3.05099, 3.00908, 2.70125, 2.58198, 20.29507
00-01-01, 00:01:53.567700, 4903452, 0xCCCC, 0048, 1.22249, 0.61729, 23.87000, 23.81000, 24.12000, 24.18000, 1.34418, 0.04110, 2.50300, 1.18139, 3.07758, 3.20330, 0.00000, 3.05099, 3.00908, 2.70125, 2.55780, 20.29507
00-01-01, 00:01:53.667700, 5003478, 0xCCCC, 0049, 1.22249, 0.61648, 23.87000, 23.81000, 24.12000, 24.18000, 1.33692, 0.04110, 2.50300, 1.18300, 3.04051, 3.20491, 0.00000, 3.05018, 3.00828, 2.70125, 2.56908, 20.29507
00-01-01, 00:01:53.767700, 5103457, 0xCCCC, 0050, 1.22330, 0.61648, 23.93000, 23.81000, 24.12000, 24.18000, 1.33531, 0.04190, 2.50220, 1.18220, 3.02037, 3.20813, 0.00000, 3.05260, 3.00908, 2.70125, 2.55861, 20.47415
00-01-01, 00:01:53.867700, 5203458, 0xCCCC, 0051, 1.22249, 0.61648, 23.93000, 23.81000, 24.12000, 24.18000, 1.33692, 0.03949, 2.50300, 1.18300, 3.06308, 3.20974, 0.00000, 3.04777, 3.00908, 2.70044, 2.56103, 20.47415
00-01-01, 00:01:53.967700, 5303459, 0xCCCC, 0052, 1.22249, 0.61648, 23.93000, 23.81000, 24.12000, 24.18000, 1.32806, 0.03707, 2.50300, 1.18220, 3.04212, 3.18799, 0.00000, 3.05179, 3.00908, 2.70125, 2.56022, 20.47415
00-01-01, 00:01:54.067700, 5403457, 0xCCCC, 0053, 1.22249, 0.61648, 23.87000, 23.81000, 24.12000, 24.12000, 1.33692, 0.03788, 2.50220, 1.18139, 3.02198, 3.18960, 0.00000, 3.05099, 3.00828, 2.70125, 2.56103, 20.47415
00-01-01, 00:01:54.167700, 5503457, 0xCCCC, 0054, 1.22249, 0.61729, 23.87000, 23.81000, 24.12000, 24.12000, 1.33692, 0.03546, 2.50300, 1.18059, 3.06469, 3.19040, 0.00000, 3.04777, 3.00908, 2.70044, 2.55861, 20.65323
00-01-01, 00:01:54.267700, 5603459, 0xCCCC, 0055, 1.22249, 0.61729, 23.93000, 23.81000, 24.12000, 24.18000, 1.33692, 0.02659, 2.50300, 1.17978, 3.04132, 3.19282, 0.00000, 3.05341, 3.00908, 2.70044, 2.55700, 20.65323
00-01-01, 00:01:54.367700, 5703458, 0xCCCC, 0056, 1.22249, 0.61729, 23.93000, 23.81000, 24.12000, 24.18000, 1.33692, 0.04190, 2.50300, 1.17817, 3.00425, 3.19363, 0.00000, 3.05179, 3.00908, 2.70044, 2.53927, 20.65323
00-01-01, 00:01:54.467700, 5803471, 0xCCCC, 0057, 1.22249, 0.61729, 23.93000, 23.81000, 24.12000, 24.18000, 1.33692, 0.05158, 2.50300, 1.17736, 3.06469, 3.19524, 0.00000, 3.05099, 3.00908, 2.70205, 2.55861, 20.65323
00-01-01, 00:01:54.567700, 5903465, 0xCCCC, 0058, 1.22249, 0.61729, 23.87000, 23.81000, 24.12000, 24.18000, 1.33692, 0.04513, 2.50220, 1.17656, 3.02359, 3.19604, 0.00000, 3.05179, 3.00908, 2.70125, 2.57875, 20.65323
00-01-01, 00:01:54.667700, 6003458, 0xCCCC, 0059, 1.22249, 0.61729, 23.87000, 23.81000, 24.12000, 24.18000, 1.33692, 0.04029, 2.50300, 1.17575, 3.08242, 3.20007, 0.00000, 3.05179, 3.00908, 2.70205, 2.56103, 20.65323
00-01-01, 00:01:54.767700, 6103464, 0xCCCC, 0060, 1.22249, 0.61648, 23.87000, 23.87000, 24.12000, 24.12000, 1.33692, 0.04029, 2.50300, 1.19912, 3.04212, 3.20007, 0.00000, 3.05099, 3.00908, 2.69963, 2.49897, 20.83231
00-01-01, 00:01:54.867700, 6203466, 0xCCCC, 0061, 1.22330, 0.61648, 23.87000, 23.87000, 24.12000, 24.12000, 1.33773, 0.03868, 2.50220, 1.19751, 3.02037, 3.20249, 0.00000, 3.05341, 3.00908, 2.70205, 2.55780, 20.65323
00-01-01, 00:01:54.967700, 6303460, 0xCCCC, 0062, 1.22249, 0.61729, 23.87000, 23.87000, 24.12000, 24.12000, 1.33692, 0.04190, 2.50220, 1.19751, 3.06388, 3.20491, 0.00000, 3.05260, 3.00908, 2.70044, 2.56103, 20.65323
00-01-01, 00:01:55.067700, 6403458, 0xCCCC, 0063, 1.22330, 0.61648, 23.87000, 23.81000, 24.12000, 24.12000, 1.33692, 0.04271, 2.50300, 1.19670, 3.04293, 3.20652, 0.00000, 3.04938, 3.00828, 2.70125, 2.56264, 20.83231
00-01-01, 00:01:55.167700, 6503463, 0xCCCC, 0064, 1.22249, 0.61648, 23.87000, 23.81000, 24.12000, 24.12000, 1.33692, 0.03707, 2.50220, 1.19267, 3.02359, 3.20894, 0.00000, 3.04696, 3.00908, 2.70125, 2.55941, 20.83231
00-01-01, 00:01:55.267700, 6603464, 0xCCCC, 0065, 1.22249, 0.61648, 23.87000, 23.81000, 24.12000, 24.18000, 1.33612, 0.04271, 2.50300, 1.19026, 3.06630, 3.18879, 0.00000, 3.05018, 3.00908, 2.70205, 2.55700, 20.83231
00-01-01, 00:01:55.367700, 6703461, 0xCCCC, 0066, 1.22249, 0.61648, 23.87000, 23.81000, 24.12000, 24.18000, 1.33773, 0.03788, 2.50300, 1.18784, 3.04454, 3.19040, 0.00000, 3.05179, 3.00908, 2.70125, 2.55941, 21.01139
00-01-01, 00:01:55.467700, 6803461, 0xCCCC, 0067, 1.22330, 0.61729, 23.87000, 23.81000, 24.18000, 24.18000, 1.33692, 0.03626, 2.50220, 1.18623, 3.00667, 3.19282, 0.00000, 3.05260, 3.00908, 2.70044, 2.53685, 21.01139
00-01-01, 00:01:55.567700, 6903477, 0xCCCC, 0068, 1.22330, 0.61729, 23.87000, 23.81000, 24.18000, 24.18000, 1.33692, 0.04593, 2.50381, 1.18300, 3.06711, 3.19524, 0.00000, 3.04857, 3.00908, 2.70125, 2.55619, 20.83231
00-01-01, 00:01:55.667700, 7003469, 0xCCCC, 0069, 1.22249, 0.61729, 23.87000, 23.81000, 24.18000, 24.18000, 1.33692, 0.04029, 2.50300, 1.18059, 3.02762, 3.19766, 0.00000, 3.05341, 3.00908, 2.70125, 2.56022, 21.01139
00-01-01, 00:01:55.767700, 7103465, 0xCCCC, 0070, 1.22249, 0.61729, 23.87000, 23.81000, 24.12000, 24.18000, 1.33692, 0.04513, 2.50220, 1.17736, 3.00586, 3.20007, 0.00000, 3.05179, 3.00908, 2.70125, 2.55941, 21.01139
00-01-01, 00:01:55.867700, 7203466, 0xCCCC, 0071, 1.22249, 0.61729, 23.87000, 23.81000, 24.12000, 24.18000, 1.33692, 0.04029, 2.50300, 1.17575, 3.04615, 3.20088, 0.00000, 3.05018, 3.00908, 2.70125, 2.59648, 21.01139
00-01-01, 00:01:55.967700, 7303470, 0xCCCC, 0072, 1.22249, 0.61648, 23.87000, 23.81000, 24.12000, 24.12000, 1.33612, 0.04190, 2.50300, 1.19912, 3.02601, 3.20491, 0.00000, 3.05018, 3.00908, 2.70125, 2.56022, 21.01139
00-01-01, 00:01:56.067700, 7403466, 0xCCCC, 0073, 1.22249, 0.61568, 23.87000, 23.81000, 24.12000, 24.12000, 1.33612, 0.04271, 2.50220, 1.19670, 3.07194, 3.20652, 0.00000, 3.05018, 3.00908, 2.70205, 2.56344, 21.01139
00-01-01, 00:01:56.167700, 7503469, 0xCCCC, 0074, 1.22330, 0.61648, 23.87000, 23.81000, 24.12000, 24.12000, 1.33773, 0.03868, 2.50220, 1.19348, 3.05099, 3.20974, 0.00000, 3.05018, 3.00908, 2.70125, 2.56022, 21.01139
00-01-01, 00:01:56.267700, 7603468, 0xCCCC, 0075, 1.22249, 0.61729, 23.93000, 23.81000, 24.12000, 24.18000, 1.33692, 0.03868, 2.50381, 1.19187, 3.03004, 3.20974, 0.00000, 3.05179, 3.00908, 2.70044, 2.56344, 21.01139
00-01-01, 00:01:56.367700, 7703467, 0xCCCC, 0076, 1.22249, 0.61729, 23.93000, 23.81000, 24.12000, 24.18000, 1.33692, 0.03868, 2.50300, 1.18864, 3.07516, 3.20168, 0.00000, 3.05099, 3.00908, 2.70125, 2.56022, 21.19047
00-01-01, 00:01:56.467700, 7803465, 0xCCCC, 0077, 1.22249, 0.61729, 23.93000, 23.87000, 24.18000, 24.12000, 1.33692, 0.02740, 2.50220, 1.18623, 3.05341, 3.19121, 0.00000, 3.05099, 3.00908, 2.70044, 2.56022, 21.19047
00-01-01, 00:01:56.567700, 7903452, 0xCCCC, 0078, 1.22249, 0.61648, 23.93000, 23.87000, 24.18000, 24.12000, 1.33692, 0.03707, 2.50300, 1.18381, 3.01392, 3.19604, 0.00000, 3.05099, 3.00908, 2.70286, 2.52637, 21.19047
00-01-01, 00:01:56.667700, 8003465, 0xCCCC, 0079, 1.22410, 0.61648, 23.93000, 23.87000, 24.18000, 24.12000, 1.33612, 0.05802, 2.50300, 1.18139, 3.07194, 3.19927, 0.00000, 3.05179, 3.00989, 2.70286, 2.55941, 21.36955
00-01-01, 00:01:56.767700, 8103454, 0xCCCC, 0080, 1.22330, 0.61729, 23.93000, 23.81000, 24.18000, 24.18000, 1.33692, 0.04110, 2.50300, 1.17978, 3.02762, 3.20088, 0.00000, 3.05179, 3.00908, 2.70205, 2.62711, 21.19047
00-01-01, 00:01:56.867700, 8203468, 0xCCCC, 0081, 1.22249, 0.61648, 23.93000, 23.81000, 24.18000, 24.18000, 1.33612, 0.03223, 2.50300, 1.17656, 3.00828, 3.20491, 0.00000, 3.04857, 3.00908, 2.70044, 2.56183, 21.19047
00-01-01, 00:01:56.967700, 8303474, 0xCCCC, 0082, 1.22249, 0.61729, 23.87000, 23.81000, 24.18000, 24.12000, 1.33692, 0.03788, 2.50300, 1.17656, 3.05018, 3.20571, 0.00000, 3.05179, 3.00908, 2.70125, 2.53846, 21.19047
00-01-01, 00:01:57.067700, 8403474, 0xCCCC, 0083, 1.22249, 0.61729, 23.87000, 23.81000, 24.18000, 24.12000, 1.33612, 0.03949, 2.50300, 1.20396, 3.02842, 3.20974, 0.00000, 3.05099, 3.00908, 2.70125, 2.55861, 21.01139
00-01-01, 00:01:57.167700, 8503456, 0xCCCC, 0084, 1.22249, 0.61648, 23.87000, 23.81000, 24.18000, 24.18000, 1.33692, 0.04190, 2.50220, 1.19509, 3.07194, 3.21055, 0.00000, 3.05099, 3.00828, 2.70125, 2.56022, 21.54863
00-01-01, 00:01:57.267700, 8603458, 0xCCCC, 0085, 1.22249, 0.61729, 23.87000, 23.81000, 24.18000, 24.18000, 1.33531, 0.03788, 2.50300, 1.19106, 3.04857, 3.18879, 0.00000, 3.05179, 3.00908, 2.70125, 2.56264, 21.36955
00-01-01, 00:01:57.367700, 8703455, 0xCCCC, 0086, 1.22330, 0.61729, 23.87000, 23.81000, 24.12000, 24.18000, 1.33692, 0.03626, 2.50381, 1.18784, 3.02681, 3.19201, 0.00000, 3.05179, 3.00908, 2.70125, 2.56183, 21.36955
00-01-01, 00:01:57.467700, 8803463, 0xCCCC, 0087, 1.22330, 0.61568, 23.87000, 23.81000, 24.12000, 24.18000, 1.33612, 0.04271, 2.50381, 1.18300, 3.07114, 3.19443, 0.00000, 3.05260, 3.01070, 2.70286, 2.55941, 21.19047
00-01-01, 00:01:57.567700, 8903461, 0xCCCC, 0088, 1.22330, 0.61729, 23.87000, 23.81000, 24.12000, 24.18000, 1.33692, 0.03707, 2.50300, 1.18059, 3.04535, 3.19685, 0.00000, 3.05018, 3.00908, 2.70125, 2.55780, 21.36955
00-01-01, 00:01:57.667700, 9003462, 0xCCCC, 0089, 1.22249, 0.61729, 23.93000, 23.81000, 24.18000, 24.12000, 1.33773, 0.03546, 2.50220, 1.17495, 3.00747, 3.20088, 0.00000, 3.05018, 3.00989, 2.70044, 2.48286, 21.72771
00-01-01, 00:01:57.767700, 9103458, 0xCCCC, 0090, 1.22249, 0.61648, 23.93000, 23.81000, 24.18000, 24.12000, 1.33692, 0.04432, 2.50220, 1.19751, 3.06308, 3.20410, 0.00000, 3.04696, 3.00908, 2.70205, 2.55861, 21.19047
00-01-01, 00:01:57.867700, 9203462, 0xCCCC, 0091, 1.22249, 0.61810, 23.87000, 23.81000, 24.12000, 24.12000, 1.33692, 0.03788, 2.50220, 1.19026, 3.02117, 3.20733, 0.00000, 3.05018, 3.00908, 2.70205, 2.58842, 21.36955
00-01-01, 00:01:57.967700, 9303467, 0xCCCC, 0092, 1.22249, 0.61729, 23.87000, 23.87000, 24.12000, 24.12000, 1.33773, 0.03868, 2.50300, 1.18703, 3.07919, 3.21136, 0.00000, 3.04938, 3.00908, 2.70125, 2.56344, 21.36955
00-01-01, 00:01:58.067700, 9403475, 0xCCCC, 0093, 1.22330, 0.61729, 23.87000, 23.87000, 24.12000, 24.12000, 1.33692, 0.04513, 2.50220, 1.18220, 3.03890, 3.21377, 0.00000, 3.04857, 3.00908, 2.70125, 2.54733, 21.54863
00-01-01, 00:01:58.167700, 9503465, 0xCCCC, 0094, 1.22410, 0.61729, 23.93000, 23.87000, 24.18000, 24.18000, 1.32886, 0.03788, 2.50300, 1.17897, 3.01473, 3.19201, 0.00000, 3.05260, 3.00828, 2.70286, 2.55941, 21.72771
00-01-01, 00:01:58.267700, 9603466, 0xCCCC, 0095, 1.22249, 0.61648, 23.93000, 23.87000, 24.18000, 24.18000, 1.33612, 0.04432, 2.50300, 1.19912, 3.05663, 3.19363, 0.00000, 3.05260, 3.00908, 2.70044, 2.56264, 21.54863
00-01-01, 00:01:58.367700, 9703459, 0xCCCC, 0096, 1.22249, 0.61648, 23.87000, 23.87000, 24.12000, 24.18000, 1.33773, 0.03949, 2.50220, 1.19590, 3.03165, 3.19685, 0.00000, 3.05018, 3.00908, 2.70205, 2.56103, 21.54863
