uptime, sync, seq, adc
6937394, 0xBBBB, 0111, 3.2227054
6999897, 0xBBBB, 0112, 3.2227054
7062396, 0xBBBB, 0113, 3.2227054
7124891, 0xBBBB, 0114, 3.2227054
7187393, 0xBBBB, 0115, 3.2227054
7249905, 0xBBBB, 0116, 3.2227054
7312399, 0xBBBB, 0117, 3.2227054
7374890, 0xBBBB, 0118, 3.2227054
7437401, 0xBBBB, 0119, 3.2227054
7499893, 0xBBBB, 0120, 3.2227054
7562400, 0xBBBB, 0121, 3.2227054
7624892, 0xBBBB, 0122, 3.2227054
7687393, 0xBBBB, 0123, 3.2227054
7749888, 0xBBBB, 0124, 3.2227054
7812402, 0xBBBB, 0125, 3.2227054
7874895, 0xBBBB, 0126, 3.2227054
7937395, 0xBBBB, 0127, 3.2227054
7999890, 0xBBBB, 0128, 3.2227054
8062400, 0xBBBB, 0129, 3.2227054
8124894, 0xBBBB, 0130, 3.2227054
8187400, 0xBBBB, 0131, 3.2227054
8249891, 0xBBBB, 0132, 3.2227054
8312406, 0xBBBB, 0133, 3.2227054
8374892, 0xBBBB, 0134, 3.2227054
8437389, 0xBBBB, 0135, 3.2227054
8499892, 0xBBBB, 0136, 3.2227054
8562399, 0xBBBB, 0137, 3.2227054
8624897, 0xBBBB, 0138, 3.2227054
8687392, 0xBBBB, 0139, 3.2227054
8749888, 0xBBBB, 0140, 3.2227054
8812413, 0xBBBB, 0141, 3.2227054
8874904, 0xBBBB, 0142, 3.2227054
8937387, 0xBBBB, 0143, 3.2227054
8999890, 0xBBBB, 0144, 3.2227054
9062400, 0xBBBB, 0145, 3.2227054
9124901, 0xBBBB, 0146, 3.2227054
9187399, 0xBBBB, 0147, 3.2227054
9249897, 0xBBBB, 0148, 3.2227054
9312409, 0xBBBB, 0149, 3.2227054
9374899, 0xBBBB, 0150, 3.2227054
9437389, 0xBBBB, 0151, 3.2227054
9499892, 0xBBBB, 0152, 3.2227054
9562388, 0xBBBB, 0153, 3.2227054
9624897, 0xBBBB, 0154, 3.2227054
9687392, 0xBBBB, 0155, 3.2227054
9749888, 0xBBBB, 0156, 3.2227054
9812415, 0xBBBB, 0157, 3.2227054
9874902, 0xBBBB, 0158, 3.2227054
9937386, 0xBBBB, 0159, 3.2227054
9999889, 0xBBBB, 0160, 3.2227054
10062398, 0xBBBB, 0161, 3.2227054
10124906, 0xBBBB, 0162, 3.2227054
10187394, 0xBBBB, 0163, 3.2227054
10249899, 0xBBBB, 0164, 3.2227054
10312400, 0xBBBB, 0165, 3.2227054
10374907, 0xBBBB, 0166, 3.2227054
10437388, 0xBBBB, 0167, 3.2227054
10499890, 0xBBBB, 0168, 3.2227054
10562396, 0xBBBB, 0169, 3.2227054
10624899, 0xBBBB, 0170, 3.2227054
10687395, 0xBBBB, 0171, 3.2227054
10749889, 0xBBBB, 0172, 3.2227054
10812391, 0xBBBB, 0173, 3.2227054
10874904, 0xBBBB, 0174, 3.2227054
10937394, 0xBBBB, 0175, 3.2227054
10999890, 0xBBBB, 0176, 3.2227054
11062400, 0xBBBB, 0177, 3.2227054
11124889, 0xBBBB, 0178, 3.2227054
11187397, 0xBBBB, 0179, 3.2227054
11249891, 0xBBBB, 0180, 3.2227054
11312393, 0xBBBB, 0181, 3.2227054
11374907, 0xBBBB, 0182, 3.2227054
11437400, 0xBBBB, 0183, 3.2227054
11499898, 0xBBBB, 0184, 3.2227054
11562395, 0xBBBB, 0185, 3.2227054
11624890, 0xBBBB, 0186, 3.2227054
11687400, 0xBBBB, 0187, 3.2227054
11749892, 0xBBBB, 0188, 3.2227054
11812397, 0xBBBB, 0189, 3.2227054
11874889, 0xBBBB, 0190, 3.2227054
11937404, 0xBBBB, 0191, 3.2227054
11999889, 0xBBBB, 0192, 3.2227054
12062388, 0xBBBB, 0193, 3.2227054
12124889, 0xBBBB, 0194, 3.2227054
12187401, 0xBBBB, 0195, 3.2227054
12249893, 0xBBBB, 0196, 3.2227054
12312394, 0xBBBB, 0197, 3.2227054
12374892, 0xBBBB, 0198, 3.2227054
12437414, 0xBBBB, 0199, 3.2227054
12499900, 0xBBBB, 0200, 3.2227054
12562388, 0xBBBB, 0201, 3.2227054
12624890, 0xBBBB, 0202, 3.2227054
12687399, 0xBBBB, 0203, 3.2227054
12749899, 0xBBBB, 0204, 3.2227054
12812399, 0xBBBB, 0205, 3.2227054
12874896, 0xBBBB, 0206, 3.2227054
12937405, 0xBBBB, 0207, 3.2227054
12999896, 0xBBBB, 0208, 3.2227054
13062387, 0xBBBB, 0209, 3.2227054
13124889, 0xBBBB, 0210, 3.2227054
13187401, 0xBBBB, 0211, 3.2227054
13249897, 0xBBBB, 0212, 3.2227054
13312395, 0xBBBB, 0213, 3.2227054
13374899, 0xBBBB, 0214, 3.2227054
13437416, 0xBBBB, 0215, 3.2227054
13499899, 0xBBBB, 0216, 3.2227054
13562390, 0xBBBB, 0217, 3.2227054
13624892, 0xBBBB, 0218, 3.2227054
13687406, 0xBBBB, 0219, 3.2227054
13749905, 0xBBBB, 0220, 3.2227054
13812391, 0xBBBB, 0221, 3.2227054
13874897, 0xBBBB, 0222, 3.2227054
13937407, 0xBBBB, 0223, 3.2227054
13999901, 0xBBBB, 0224, 3.2227054
14062387, 0xBBBB, 0225, 3.2227054
14124889, 0xBBBB, 0226, 3.2227054
14187395, 0xBBBB, 0227, 3.2227054
14249897, 0xBBBB, 0228, 3.2227054
14312393, 0xBBBB, 0229, 3.2227054
14374891, 0xBBBB, 0230, 3.2227054
14437400, 0xBBBB, 0231, 3.2227054
14499907, 0xBBBB, 0232, 3.2227054
14562388, 0xBBBB, 0233, 3.2227054
14624890, 0xBBBB, 0234, 3.2227054
14687402, 0xBBBB, 0235, 3.2227054
14749897, 0xBBBB, 0236, 3.2227054
14812394, 0xBBBB, 0237, 3.2227054
14874889, 0xBBBB, 0238, 3.2227054
14937392, 0xBBBB, 0239, 3.2227054
14999904, 0xBBBB, 0240, 3.2227054
15062397, 0xBBBB, 0241, 3.2227054
15124895, 0xBBBB, 0242, 3.2227054
15187396, 0xBBBB, 0243, 3.2227054
15249889, 0xBBBB, 0244, 3.2227054
15312397, 0xBBBB, 0245, 3.2227054
15374892, 0xBBBB, 0246, 3.2227054
15437405, 0xBBBB, 0247, 3.2227054
15499908, 0xBBBB, 0248, 3.2227054
15562398, 0xBBBB, 0249, 3.2227054
15624891, 0xBBBB, 0250, 3.2227054
15687390, 0xBBBB, 0251, 3.2227054
15749890, 0xBBBB, 0252, 3.2227054
15812399, 0xBBBB, 0253, 3.2227054
15874892, 0xBBBB, 0254, 3.2227054
15937391, 0xBBBB, 0255, 3.2227054
15999889, 0xBBBB, 0256, 3.2227054
16062411, 0xBBBB, 0257, 3.2227054
16124896, 0xBBBB, 0258, 3.2227054
16187388, 0xBBBB, 0259, 3.2227054
16249890, 0xBBBB, 0260, 3.2227054
16312399, 0xBBBB, 0261, 3.2227054
16374898, 0xBBBB, 0262, 3.2227054
16437397, 0xBBBB, 0263, 3.2227054
16499892, 0xBBBB, 0264, 3.2227054
16562406, 0xBBBB, 0265, 3.2227054
16624893, 0xBBBB, 0266, 3.2227054
16687390, 0xBBBB, 0267, 3.2227054
16749892, 0xBBBB, 0268, 3.2227054
16812400, 0xBBBB, 0269, 3.2227054
16874898, 0xBBBB, 0270, 3.2227054
16937391, 0xBBBB, 0271, 3.2227054
16999896, 0xBBBB, 0272, 3.2227054
17062415, 0xBBBB, 0273, 3.2227054
17124895, 0xBBBB, 0274, 3.2227054
17187387, 0xBBBB, 0275, 3.2227054
17249889, 0xBBBB, 0276, 3.2227054
17312404, 0xBBBB, 0277, 3.2227054
17374903, 0xBBBB, 0278, 3.2227054
17437399, 0xBBBB, 0279, 3.2227054
17499899, 0xBBBB, 0280, 3.2227054
17562409, 0xBBBB, 0281, 3.2227054
17624898, 0xBBBB, 0282, 3.2227054
17687389, 0xBBBB, 0283, 3.2227054
17749890, 0xBBBB, 0284, 3.2227054
17812395, 0xBBBB, 0285, 3.2227054
17874898, 0xBBBB, 0286, 3.2227054
17937391, 0xBBBB, 0287, 3.2227054
17999898, 0xBBBB, 0288, 3.2227054
18062406, 0xBBBB, 0289, 3.2227054
18124902, 0xBBBB, 0290, 3.2227054
18187387, 0xBBBB, 0291, 3.2227054
18249889, 0xBBBB, 0292, 3.2227054
18312405, 0xBBBB, 0293, 3.2227054
18374898, 0xBBBB, 0294, 3.2227054
18437393, 0xBBBB, 0295, 3.2227054
18499891, 0xBBBB, 0296, 3.2227054
18562400, 0xBBBB, 0297, 3.2227054
18624906, 0xBBBB, 0298, 3.2227054
18687390, 0xBBBB, 0299, 3.2227054
18749896, 0xBBBB, 0300, 3.2227054
18812399, 0xBBBB, 0301, 3.2227054
18874898, 0xBBBB, 0302, 3.2227054
18937394, 0xBBBB, 0303, 3.2227054
18999890, 0xBBBB, 0304, 3.2227054
19062404, 0xBBBB, 0305, 3.2227054
19124904, 0xBBBB, 0306, 3.2227054
19187397, 0xBBBB, 0307, 3.2227054
19249889, 0xBBBB, 0308, 3.2227054
19312388, 0xBBBB, 0309, 3.2227054
19374890, 0xBBBB, 0310, 3.2227054
19437398, 0xBBBB, 0311, 3.2227054
19499891, 0xBBBB, 0312, 3.2227054
19562392, 0xBBBB, 0313, 3.2227054
19624907, 0xBBBB, 0314, 3.2227054
19687406, 0xBBBB, 0315, 3.2227054
19749900, 0xBBBB, 0316, 3.2227054
19812389, 0xBBBB, 0317, 3.2227054
19874892, 0xBBBB, 0318, 3.2227054
19937399, 0xBBBB, 0319, 3.2227054
19999895, 0xBBBB, 0320, 3.2227054
20062399, 0xBBBB, 0321, 3.2227054
20124889, 0xBBBB, 0322, 3.2227054
20187403, 0xBBBB, 0323, 3.2227054
20249889, 0xBBBB, 0324, 3.2227054
20312387, 0xBBBB, 0325, 3.2227054
20374890, 0xBBBB, 0326, 3.2227054
20437399, 0xBBBB, 0327, 3.2227054
20499896, 0xBBBB, 0328, 3.2227054
20562393, 0xBBBB, 0329, 3.2227054
20624896, 0xBBBB, 0330, 3.2227054
20687417, 0xBBBB, 0331, 3.2227054
20749892, 0xBBBB, 0332, 3.2227054
20812389, 0xBBBB, 0333, 3.2227054
20874893, 0xBBBB, 0334, 3.2227054
20937405, 0xBBBB, 0335, 3.2227054
20999901, 0xBBBB, 0336, 3.2227054
21062397, 0xBBBB, 0337, 3.2227054
21124897, 0xBBBB, 0338, 3.2227054
21187407, 0xBBBB, 0339, 3.2227054
21249897, 0xBBBB, 0340, 3.2227054
21312387, 0xBBBB, 0341, 3.2227054
21374890, 0xBBBB, 0342, 3.2227054
21437392, 0xBBBB, 0343, 3.2227054
21499898, 0xBBBB, 0344, 3.2227054
21562392, 0xBBBB, 0345, 3.2227054
21624899, 0xBBBB, 0346, 3.2227054
21687409, 0xBBBB, 0347, 3.2227054
21749898, 0xBBBB, 0348, 3.2227054
21812388, 0xBBBB, 0349, 3.2227054
21874898, 0xBBBB, 0350, 3.2227054
21937408, 0xBBBB, 0351, 3.2227054
21999897, 0xBBBB, 0352, 3.2227054
22062391, 0xBBBB, 0353, 3.2227054
22124889, 0xBBBB, 0354, 3.2227054
22187408, 0xBBBB, 0355, 3.2227054
22249902, 0xBBBB, 0356, 3.2227054
22312387, 0xBBBB, 0357, 3.2227054
22374895, 0xBBBB, 0358, 3.2227054
22437394, 0xBBBB, 0359, 3.2227054
22499898, 0xBBBB, 0360, 3.2227054
22562393, 0xBBBB, 0361, 3.2227054
22624890, 0xBBBB, 0362, 3.2227054
22687402, 0xBBBB, 0363, 3.2227054
22749905, 0xBBBB, 0364, 3.2227054
22812388, 0xBBBB, 0365, 3.2227054
22874892, 0xBBBB, 0366, 3.2227054
22937388, 0xBBBB, 0367, 3.2227054
22999898, 0xBBBB, 0368, 3.2227054
23062395, 0xBBBB, 0369, 3.2227054
23124888, 0xBBBB, 0370, 3.2227054
23187392, 0xBBBB, 0371, 3.2227054
23249904, 0xBBBB, 0372, 3.2227054
23312403, 0xBBBB, 0373, 3.2227054
23374898, 0xBBBB, 0374, 3.2227054
23437388, 0xBBBB, 0375, 3.2227054
23499890, 0xBBBB, 0376, 3.2227054
23562397, 0xBBBB, 0377, 3.2227054
23624896, 0xBBBB, 0378, 3.2227054
23687399, 0xBBBB, 0379, 3.2227054
23749906, 0xBBBB, 0380, 3.2227054
23812398, 0xBBBB, 0381, 3.2227054
23874891, 0xBBBB, 0382, 3.2227054
23937388, 0xBBBB, 0383, 3.2227054
23999892, 0xBBBB, 0384, 3.2227054
24062400, 0xBBBB, 0385, 3.2227054
24124893, 0xBBBB, 0386, 3.2227054
24187393, 0xBBBB, 0387, 3.2227054
24249895, 0xBBBB, 0388, 3.2227054
24312412, 0xBBBB, 0389, 3.2227054
24374889, 0xBBBB, 0390, 3.2227054
24437387, 0xBBBB, 0391, 3.2227054
24499891, 0xBBBB, 0392, 3.2227054
24562405, 0xBBBB, 0393, 3.2227054
24624899, 0xBBBB, 0394, 3.2227054
24687400, 0xBBBB, 0395, 3.2227054
24749893, 0xBBBB, 0396, 3.2227054
24812408, 0xBBBB, 0397, 3.2227054
24874895, 0xBBBB, 0398, 3.2227054
24937390, 0xBBBB, 0399, 3.2227054
24999894, 0xBBBB, 0400, 3.2227054
25062400, 0xBBBB, 0401, 3.2227054
25124897, 0xBBBB, 0402, 3.2227054
25187392, 0xBBBB, 0403, 3.2227054
25249896, 0xBBBB, 0404, 3.2227054
25312406, 0xBBBB, 0405, 3.2227054
25374898, 0xBBBB, 0406, 3.2227054
25437387, 0xBBBB, 0407, 3.2227054
25499896, 0xBBBB, 0408, 3.2227054
25562405, 0xBBBB, 0409, 3.2227054
25624898, 0xBBBB, 0410, 3.2227054
25687402, 0xBBBB, 0411, 3.2227054
25749890, 0xBBBB, 0412, 3.2227054
25812409, 0xBBBB, 0413, 3.2227054
25874900, 0xBBBB, 0414, 3.2227054
25937388, 0xBBBB, 0415, 3.2227054
25999897, 0xBBBB, 0416, 3.2227054
26062398, 0xBBBB, 0417, 3.2227054
26124897, 0xBBBB, 0418, 3.2227054
26187392, 0xBBBB, 0419, 3.2227054
26249889, 0xBBBB, 0420, 3.2227054
26312406, 0xBBBB, 0421, 3.2227054
26374902, 0xBBBB, 0422, 3.2227054
26437388, 0xBBBB, 0423, 3.2227054
26499889, 0xBBBB, 0424, 3.2227054
26562387, 0xBBBB, 0425, 3.2227054
26624897, 0xBBBB, 0426, 3.2227054
26687394, 0xBBBB, 0427, 3.2227054
26749890, 0xBBBB, 0428, 3.2227054
26812400, 0xBBBB, 0429, 3.2227054
26874908, 0xBBBB, 0430, 3.2227054
26937397, 0xBBBB, 0431, 3.2227054
26999899, 0xBBBB, 0432, 3.2227054
27062389, 0xBBBB, 0433, 3.2227054
27124899, 0xBBBB, 0434, 3.2227054
27187396, 0xBBBB, 0435, 3.2227054
27249894, 0xBBBB, 0436, 3.2227054
27312414, 0xBBBB, 0437, 3.2227054
27374905, 0xBBBB, 0438, 3.2227054
27437395, 0xBBBB, 0439, 3.2227054
27499890, 0xBBBB, 0440, 3.2227054
27562387, 0xBBBB, 0441, 3.2227054
27624889, 0xBBBB, 0442, 3.2227054
27687399, 0xBBBB, 0443, 3.2227054
27749891, 0xBBBB, 0444, 3.2227054
27812393, 0xBBBB, 0445, 3.2227054
27874913, 0xBBBB, 0446, 3.2227054
27937409, 0xBBBB, 0447, 3.2227054
27999890, 0xBBBB, 0448, 3.2227054
28062390, 0xBBBB, 0449, 3.2227054
28124892, 0xBBBB, 0450, 3.2227054
28187404, 0xBBBB, 0451, 3.2227054
28249897, 0xBBBB, 0452, 3.2227054
28312398, 0xBBBB, 0453, 3.2227054
28374890, 0xBBBB, 0454, 3.2227054
28437405, 0xBBBB, 0455, 3.2227054
28499892, 0xBBBB, 0456, 3.2227054
28562386, 0xBBBB, 0457, 3.2227054
28624889, 0xBBBB, 0458, 3.2227054
28687400, 0xBBBB, 0459, 3.2227054
28749896, 0xBBBB, 0460, 3.2227054
28812392, 0xBBBB, 0461, 3.2227054
28874900, 0xBBBB, 0462, 3.2227054
28937408, 0xBBBB, 0463, 3.2227054
28999894, 0xBBBB, 0464, 3.2227054
29062388, 0xBBBB, 0465, 3.2227054
29124899, 0xBBBB, 0466, 3.2227054
29187406, 0xBBBB, 0467, 3.2227054
29249896, 0xBBBB, 0468, 3.2227054
29312399, 0xBBBB, 0469, 3.2227054
29374889, 0xBBBB, 0470, 3.2227054
29437407, 0xBBBB, 0471, 3.2227054
29499900, 0xBBBB, 0472, 3.2227054
29562387, 0xBBBB, 0473, 3.2227054
29624895, 0xBBBB, 0474, 3.2227054
29687394, 0xBBBB, 0475, 3.2227054
29749897, 0xBBBB, 0476, 3.2227054
29812393, 0xBBBB, 0477, 3.2227054
29874891, 0xBBBB, 0478, 3.2227054
29937408, 0xBBBB, 0479, 3.2227054
29999900, 0xBBBB, 0480, 3.2227054
30062388, 0xBBBB, 0481, 3.2227054
30124900, 0xBBBB, 0482, 3.2227054
30187389, 0xBBBB, 0483, 3.2227054
30249897, 0xBBBB, 0484, 3.2227054
30312392, 0xBBBB, 0485, 3.2227054
30374890, 0xBBBB, 0486, 3.2227054
30437406, 0xBBBB, 0487, 3.2227054
30499903, 0xBBBB, 0488, 3.2227054
30562394, 0xBBBB, 0489, 3.2227054
30624897, 0xBBBB, 0490, 3.2227054
30687388, 0xBBBB, 0491, 3.2227054
30749897, 0xBBBB, 0492, 3.2227054
30812394, 0xBBBB, 0493, 3.2227054
30874897, 0xBBBB, 0494, 3.2227054
30937402, 0xBBBB, 0495, 3.2227054
30999907, 0xBBBB, 0496, 3.2227054
31062389, 0xBBBB, 0497, 3.2227054
31124892, 0xBBBB, 0498, 3.2227054
31187390, 0xBBBB, 0499, 3.2227054
31249890, 0xBBBB, 0500, 3.2227054
31312396, 0xBBBB, 0501, 3.2227054
31374889, 0xBBBB, 0502, 3.2227054
31437391, 0xBBBB, 0503, 3.2227054
31499910, 0xBBBB, 0504, 3.2227054
31562405, 0xBBBB, 0505, 3.2227054
31624889, 0xBBBB, 0506, 3.2227054
31687388, 0xBBBB, 0507, 3.2227054
31749889, 0xBBBB, 0508, 3.2227054
31812398, 0xBBBB, 0509, 3.2227054
31874899, 0xBBBB, 0510, 3.2227054
31937399, 0xBBBB, 0511, 3.2227054
31999908, 0xBBBB, 0512, 3.2227054
32062401, 0xBBBB, 0513, 3.2227054
32124893, 0xBBBB, 0514, 3.2227054
32187391, 0xBBBB, 0515, 3.2227054
32249892, 0xBBBB, 0516, 3.2227054
32312400, 0xBBBB, 0517, 3.2227054
32374894, 0xBBBB, 0518, 3.2227054
32437397, 0xBBBB, 0519, 3.2227054
32499898, 0xBBBB, 0520, 3.2227054
32562404, 0xBBBB, 0521, 3.2227054
32624890, 0xBBBB, 0522, 3.2227054
32687388, 0xBBBB, 0523, 3.2227054
32749897, 0xBBBB, 0524, 3.2227054
32812404, 0xBBBB, 0525, 3.2227054
32874896, 0xBBBB, 0526, 3.2227054
32937401, 0xBBBB, 0527, 3.2227054
32999892, 0xBBBB, 0528, 3.2227054
33062409, 0xBBBB, 0529, 3.2227054
33124894, 0xBBBB, 0530, 3.2227054
33187389, 0xBBBB, 0531, 3.2227054
33249897, 0xBBBB, 0532, 3.2227054
33312399, 0xBBBB, 0533, 3.2227054
33374898, 0xBBBB, 0534, 3.2227054
33437391, 0xBBBB, 0535, 3.2227054
33499889, 0xBBBB, 0536, 3.2227054
33562406, 0xBBBB, 0537, 3.2227054
33624897, 0xBBBB, 0538, 3.2227054
33687388, 0xBBBB, 0539, 3.2227054
33749898, 0xBBBB, 0540, 3.2227054
33812387, 0xBBBB, 0541, 3.2227054
33874897, 0xBBBB, 0542, 3.2227054
33937393, 0xBBBB, 0543, 3.2227054
33999892, 0xBBBB, 0544, 3.2227054
34062408, 0xBBBB, 0545, 3.2227054
34124899, 0xBBBB, 0546, 3.2227054
34187396, 0xBBBB, 0547, 3.2227054
34249898, 0xBBBB, 0548, 3.2227054
34312388, 0xBBBB, 0549, 3.2227054
34374898, 0xBBBB, 0550, 3.2227054
34437391, 0xBBBB, 0551, 3.2227054
34499895, 0xBBBB, 0552, 3.2227054
34562406, 0xBBBB, 0553, 3.2227054
34624903, 0xBBBB, 0554, 3.2227054
34687388, 0xBBBB, 0555, 3.2227054
34749889, 0xBBBB, 0556, 3.2227054
34812388, 0xBBBB, 0557, 3.2227054
34874898, 0xBBBB, 0558, 3.2227054
34937394, 0xBBBB, 0559, 3.2227054
34999891, 0xBBBB, 0560, 3.2227054
35062400, 0xBBBB, 0561, 3.2227054
35124912, 0xBBBB, 0562, 3.2227054
35187397, 0xBBBB, 0563, 3.2227054
35249890, 0xBBBB, 0564, 3.2227054
35312389, 0xBBBB, 0565, 3.2227054
35374891, 0xBBBB, 0566, 3.2227054
35437398, 0xBBBB, 0567, 3.2227054
35499897, 0xBBBB, 0568, 3.2227054
35562405, 0xBBBB, 0569, 3.2227054
35624904, 0xBBBB, 0570, 3.2227054
35687397, 0xBBBB, 0571, 3.2227054
35749889, 0xBBBB, 0572, 3.2227054
35812387, 0xBBBB, 0573, 3.2227054
35874890, 0xBBBB, 0574, 3.2227054
35937398, 0xBBBB, 0575, 3.2227054
35999892, 0xBBBB, 0576, 3.2227054
36062399, 0xBBBB, 0577, 3.2227054
36124914, 0xBBBB, 0578, 3.2227054
36187402, 0xBBBB, 0579, 3.2227054
36249892, 0xBBBB, 0580, 3.2227054
36312389, 0xBBBB, 0581, 3.2227054
36374899, 0xBBBB, 0582, 3.2227054
36437404, 0xBBBB, 0583, 3.2227054
36499895, 0xBBBB, 0584, 3.2227054
36562399, 0xBBBB, 0585, 3.2227054
36624889, 0xBBBB, 0586, 3.2227054
36687406, 0xBBBB, 0587, 3.2227054
36749891, 0xBBBB, 0588, 3.2227054
36812387, 0xBBBB, 0589, 3.2227054
36874897, 0xBBBB, 0590, 3.2227054
36937400, 0xBBBB, 0591, 3.2227054
36999897, 0xBBBB, 0592, 3.2227054
37062392, 0xBBBB, 0593, 3.2227054
37124891, 0xBBBB, 0594, 3.2227054
37187409, 0xBBBB, 0595, 3.2227054
37249894, 0xBBBB, 0596, 3.2227054
37312388, 0xBBBB, 0597, 3.2227054
37374899, 0xBBBB, 0598, 3.2227054
37437401, 0xBBBB, 0599, 3.2227054
37499898, 0xBBBB, 0600, 3.2227054
37562391, 0xBBBB, 0601, 3.2227054
37624889, 0xBBBB, 0602, 3.2227054
37687406, 0xBBBB, 0603, 3.2227054
37749898, 0xBBBB, 0604, 3.2227054
37812394, 0xBBBB, 0605, 3.2227054
37874898, 0xBBBB, 0606, 3.2227054
37937388, 0xBBBB, 0607, 3.2227054
