uptime, sync, seq, adc
3937681, 0xBBBB, 0063, 3.2227054
4000175, 0xBBBB, 0064, 3.2227054
4062710, 0xBBBB, 0065, 3.2227054
4125197, 0xBBBB, 0066, 3.2227054
4187712, 0xBBBB, 0067, 3.2227054
4250191, 0xBBBB, 0068, 3.2227054
4312718, 0xBBBB, 0069, 3.2227054
4375192, 0xBBBB, 0070, 3.2227054
4437692, 0xBBBB, 0071, 3.2227054
4500236, 0xBBBB, 0072, 3.2227054
4562710, 0xBBBB, 0073, 3.2227054
4625190, 0xBBBB, 0074, 3.2227054
4687689, 0xBBBB, 0075, 3.2227054
4750174, 0xBBBB, 0076, 3.2227054
4812697, 0xBBBB, 0077, 3.2227054
4875190, 0xBBBB, 0078, 3.2227054
4937687, 0xBBBB, 0079, 3.2227054
5000176, 0xBBBB, 0080, 3.2227054
5062723, 0xBBBB, 0081, 3.2227054
5125229, 0xBBBB, 0082, 3.2227054
5187719, 0xBBBB, 0083, 3.2227054
5250211, 0xBBBB, 0084, 3.2227054
5312708, 0xBBBB, 0085, 3.2227054
5375182, 0xBBBB, 0086, 3.2227054
5437693, 0xBBBB, 0087, 3.2227054
5500177, 0xBBBB, 0088, 3.2227054
5562679, 0xBBBB, 0089, 3.2227054
5625168, 0xBBBB, 0090, 3.2227054
5687695, 0xBBBB, 0091, 3.2227054
5750175, 0xBBBB, 0092, 3.2227054
5812698, 0xBBBB, 0093, 3.2227054
5875191, 0xBBBB, 0094, 3.2227054
5937695, 0xBBBB, 0095, 3.2227054
6000188, 0xBBBB, 0096, 3.2227054
6062692, 0xBBBB, 0097, 3.2227054
6125217, 0xBBBB, 0098, 3.2227054
6187768, 0xBBBB, 0099, 3.2227054
6250183, 0xBBBB, 0100, 3.2227054
6312694, 0xBBBB, 0101, 3.2227054
6375184, 0xBBBB, 0102, 3.2227054
6437691, 0xBBBB, 0103, 3.2227054
6500183, 0xBBBB, 0104, 3.2227054
6562680, 0xBBBB, 0105, 3.2227054
6625169, 0xBBBB, 0106, 3.2227054
6687704, 0xBBBB, 0107, 3.2227054
6750176, 0xBBBB, 0108, 3.2227054
6812700, 0xBBBB, 0109, 3.2227054
6875193, 0xBBBB, 0110, 3.2227054
6937708, 0xBBBB, 0111, 3.2227054
7000200, 0xBBBB, 0112, 3.2227054
7062683, 0xBBBB, 0113, 3.2227054
7125260, 0xBBBB, 0114, 3.2227054
7187757, 0xBBBB, 0115, 3.2227054
7250179, 0xBBBB, 0116, 3.2227054
7312678, 0xBBBB, 0117, 3.2227054
7375184, 0xBBBB, 0118, 3.2227054
7437693, 0xBBBB, 0119, 3.2227054
7500184, 0xBBBB, 0120, 3.2227054
7562684, 0xBBBB, 0121, 3.2227054
7625168, 0xBBBB, 0122, 3.2227054
7687710, 0xBBBB, 0123, 3.2227054
7750195, 0xBBBB, 0124, 3.2227054
7812709, 0xBBBB, 0125, 3.2227054
7875202, 0xBBBB, 0126, 3.2227054
7937722, 0xBBBB, 0127, 3.2227054
8000192, 0xBBBB, 0128, 3.2227054
8062694, 0xBBBB, 0129, 3.2227054
8125230, 0xBBBB, 0130, 3.2227054
8187710, 0xBBBB, 0131, 3.2227054
8250183, 0xBBBB, 0132, 3.2227054
8312683, 0xBBBB, 0133, 3.2227054
8375163, 0xBBBB, 0134, 3.2227054
8437695, 0xBBBB, 0135, 3.2227054
8500183, 0xBBBB, 0136, 3.2227054
8562684, 0xBBBB, 0137, 3.2227054
8625168, 0xBBBB, 0138, 3.2227054
8687720, 0xBBBB, 0139, 3.2227054
8750223, 0xBBBB, 0140, 3.2227054
8812711, 0xBBBB, 0141, 3.2227054
8875215, 0xBBBB, 0142, 3.2227054
8937710, 0xBBBB, 0143, 3.2227054
9000194, 0xBBBB, 0144, 3.2227054
9062694, 0xBBBB, 0145, 3.2227054
9125174, 0xBBBB, 0146, 3.2227054
9187712, 0xBBBB, 0147, 3.2227054
9250197, 0xBBBB, 0148, 3.2227054
9312690, 0xBBBB, 0149, 3.2227054
9375174, 0xBBBB, 0150, 3.2227054
9437696, 0xBBBB, 0151, 3.2227054
9500183, 0xBBBB, 0152, 3.2227054
9562690, 0xBBBB, 0153, 3.2227054
9625187, 0xBBBB, 0154, 3.2227054
9687692, 0xBBBB, 0155, 3.2227054
9750165, 0xBBBB, 0156, 3.2227054
9812731, 0xBBBB, 0157, 3.2227054
9875202, 0xBBBB, 0158, 3.2227054
9937698, 0xBBBB, 0159, 3.2227054
10000191, 0xBBBB, 0160, 3.2227054
10062693, 0xBBBB, 0161, 3.2227054
10125186, 0xBBBB, 0162, 3.2227054
10187682, 0xBBBB, 0163, 3.2227054
10250166, 0xBBBB, 0164, 3.2227054
10312700, 0xBBBB, 0165, 3.2227054
10375176, 0xBBBB, 0166, 3.2227054
10437694, 0xBBBB, 0167, 3.2227054
10500184, 0xBBBB, 0168, 3.2227054
10562704, 0xBBBB, 0169, 3.2227054
10625196, 0xBBBB, 0170, 3.2227054
10687679, 0xBBBB, 0171, 3.2227054
10750259, 0xBBBB, 0172, 3.2227054
10812753, 0xBBBB, 0173, 3.2227054
10875178, 0xBBBB, 0174, 3.2227054
10937696, 0xBBBB, 0175, 3.2227054
11000192, 0xBBBB, 0176, 3.2227054
11062705, 0xBBBB, 0177, 3.2227054
11125186, 0xBBBB, 0178, 3.2227054
11187684, 0xBBBB, 0179, 3.2227054
11250170, 0xBBBB, 0180, 3.2227054
11312707, 0xBBBB, 0181, 3.2227054
11375193, 0xBBBB, 0182, 3.2227054
11437702, 0xBBBB, 0183, 3.2227054
11500194, 0xBBBB, 0184, 3.2227054
11562717, 0xBBBB, 0185, 3.2227054
11625190, 0xBBBB, 0186, 3.2227054
11687693, 0xBBBB, 0187, 3.2227054
11750246, 0xBBBB, 0188, 3.2227054
11812708, 0xBBBB, 0189, 3.2227054
11875185, 0xBBBB, 0190, 3.2227054
11937683, 0xBBBB, 0191, 3.2227054
12000190, 0xBBBB, 0192, 3.2227054
12062698, 0xBBBB, 0193, 3.2227054
12125190, 0xBBBB, 0194, 3.2227054
12187682, 0xBBBB, 0195, 3.2227054
12250174, 0xBBBB, 0196, 3.2227054
12312719, 0xBBBB, 0197, 3.2227054
12375222, 0xBBBB, 0198, 3.2227054
12437710, 0xBBBB, 0199, 3.2227054
12500212, 0xBBBB, 0200, 3.2227054
12562708, 0xBBBB, 0201, 3.2227054
12625181, 0xBBBB, 0202, 3.2227054
12687694, 0xBBBB, 0203, 3.2227054
12750177, 0xBBBB, 0204, 3.2227054
12812711, 0xBBBB, 0205, 3.2227054
12875196, 0xBBBB, 0206, 3.2227054
12937686, 0xBBBB, 0207, 3.2227054
13000190, 0xBBBB, 0208, 3.2227054
13062699, 0xBBBB, 0209, 3.2227054
13125192, 0xBBBB, 0210, 3.2227054
13187689, 0xBBBB, 0211, 3.2227054
13250180, 0xBBBB, 0212, 3.2227054
13312725, 0xBBBB, 0213, 3.2227054
13375210, 0xBBBB, 0214, 3.2227054
13437725, 0xBBBB, 0215, 3.2227054
13500200, 0xBBBB, 0216, 3.2227054
13562696, 0xBBBB, 0217, 3.2227054
13625182, 0xBBBB, 0218, 3.2227054
13687694, 0xBBBB, 0219, 3.2227054
13750178, 0xBBBB, 0220, 3.2227054
13812679, 0xBBBB, 0221, 3.2227054
13875168, 0xBBBB, 0222, 3.2227054
13937692, 0xBBBB, 0223, 3.2227054
14000180, 0xBBBB, 0224, 3.2227054
14062698, 0xBBBB, 0225, 3.2227054
14125190, 0xBBBB, 0226, 3.2227054
14187707, 0xBBBB, 0227, 3.2227054
14250192, 0xBBBB, 0228, 3.2227054
14312679, 0xBBBB, 0229, 3.2227054
14375260, 0xBBBB, 0230, 3.2227054
14437754, 0xBBBB, 0231, 3.2227054
14500174, 0xBBBB, 0232, 3.2227054
14562696, 0xBBBB, 0233, 3.2227054
14625183, 0xBBBB, 0234, 3.2227054
14687693, 0xBBBB, 0235, 3.2227054
14750181, 0xBBBB, 0236, 3.2227054
14812678, 0xBBBB, 0237, 3.2227054
14875169, 0xBBBB, 0238, 3.2227054
14937704, 0xBBBB, 0239, 3.2227054
15000191, 0xBBBB, 0240, 3.2227054
15062703, 0xBBBB, 0241, 3.2227054
15125200, 0xBBBB, 0242, 3.2227054
15187718, 0xBBBB, 0243, 3.2227054
15250186, 0xBBBB, 0244, 3.2227054
15312690, 0xBBBB, 0245, 3.2227054
15375247, 0xBBBB, 0246, 3.2227054
15437704, 0xBBBB, 0247, 3.2227054
15500182, 0xBBBB, 0248, 3.2227054
15562676, 0xBBBB, 0249, 3.2227054
15625182, 0xBBBB, 0250, 3.2227054
15687695, 0xBBBB, 0251, 3.2227054
15750182, 0xBBBB, 0252, 3.2227054
15812684, 0xBBBB, 0253, 3.2227054
15875170, 0xBBBB, 0254, 3.2227054
15937732, 0xBBBB, 0255, 3.2227054
16000199, 0xBBBB, 0256, 3.2227054
16062710, 0xBBBB, 0257, 3.2227054
16125217, 0xBBBB, 0258, 3.2227054
16187708, 0xBBBB, 0259, 3.2227054
16250190, 0xBBBB, 0260, 3.2227054
16312696, 0xBBBB, 0261, 3.2227054
16375173, 0xBBBB, 0262, 3.2227054
16437707, 0xBBBB, 0263, 3.2227054
16500189, 0xBBBB, 0264, 3.2227054
16562682, 0xBBBB, 0265, 3.2227054
16625164, 0xBBBB, 0266, 3.2227054
16687700, 0xBBBB, 0267, 3.2227054
16750183, 0xBBBB, 0268, 3.2227054
16812685, 0xBBBB, 0269, 3.2227054
16875178, 0xBBBB, 0270, 3.2227054
16937721, 0xBBBB, 0271, 3.2227054
17000207, 0xBBBB, 0272, 3.2227054
17062721, 0xBBBB, 0273, 3.2227054
17125203, 0xBBBB, 0274, 3.2227054
17187700, 0xBBBB, 0275, 3.2227054
17250195, 0xBBBB, 0276, 3.2227054
17312690, 0xBBBB, 0277, 3.2227054
17375179, 0xBBBB, 0278, 3.2227054
17437713, 0xBBBB, 0279, 3.2227054
17500197, 0xBBBB, 0280, 3.2227054
17562692, 0xBBBB, 0281, 3.2227054
17625173, 0xBBBB, 0282, 3.2227054
17687697, 0xBBBB, 0283, 3.2227054
17750183, 0xBBBB, 0284, 3.2227054
17812703, 0xBBBB, 0285, 3.2227054
17875193, 0xBBBB, 0286, 3.2227054
17937677, 0xBBBB, 0287, 3.2227054
18000261, 0xBBBB, 0288, 3.2227054
18062748, 0xBBBB, 0289, 3.2227054
18125175, 0xBBBB, 0290, 3.2227054
18187701, 0xBBBB, 0291, 3.2227054
18250189, 0xBBBB, 0292, 3.2227054
18312697, 0xBBBB, 0293, 3.2227054
18375177, 0xBBBB, 0294, 3.2227054
18437678, 0xBBBB, 0295, 3.2227054
18500205, 0xBBBB, 0296, 3.2227054
18562699, 0xBBBB, 0297, 3.2227054
18625185, 0xBBBB, 0298, 3.2227054
18687698, 0xBBBB, 0299, 3.2227054
18750192, 0xBBBB, 0300, 3.2227054
18812716, 0xBBBB, 0301, 3.2227054
18875186, 0xBBBB, 0302, 3.2227054
18937691, 0xBBBB, 0303, 3.2227054
19000249, 0xBBBB, 0304, 3.2227054
19062700, 0xBBBB, 0305, 3.2227054
19125178, 0xBBBB, 0306, 3.2227054
19187702, 0xBBBB, 0307, 3.2227054
19250189, 0xBBBB, 0308, 3.2227054
19312693, 0xBBBB, 0309, 3.2227054
19375186, 0xBBBB, 0310, 3.2227054
19437684, 0xBBBB, 0311, 3.2227054
19500206, 0xBBBB, 0312, 3.2227054
19562733, 0xBBBB, 0313, 3.2227054
19625194, 0xBBBB, 0314, 3.2227054
19687707, 0xBBBB, 0315, 3.2227054
19750210, 0xBBBB, 0316, 3.2227054
19812706, 0xBBBB, 0317, 3.2227054
19875191, 0xBBBB, 0318, 3.2227054
19937696, 0xBBBB, 0319, 3.2227054
20000176, 0xBBBB, 0320, 3.2227054
20062709, 0xBBBB, 0321, 3.2227054
20125188, 0xBBBB, 0322, 3.2227054
20187701, 0xBBBB, 0323, 3.2227054
20250190, 0xBBBB, 0324, 3.2227054
20312697, 0xBBBB, 0325, 3.2227054
20375190, 0xBBBB, 0326, 3.2227054
20437682, 0xBBBB, 0327, 3.2227054
20500186, 0xBBBB, 0328, 3.2227054
20562739, 0xBBBB, 0329, 3.2227054
20625202, 0xBBBB, 0330, 3.2227054
20687721, 0xBBBB, 0331, 3.2227054
20750200, 0xBBBB, 0332, 3.2227054
20812695, 0xBBBB, 0333, 3.2227054
20875180, 0xBBBB, 0334, 3.2227054
20937690, 0xBBBB, 0335, 3.2227054
21000180, 0xBBBB, 0336, 3.2227054
21062714, 0xBBBB, 0337, 3.2227054
21125194, 0xBBBB, 0338, 3.2227054
21187687, 0xBBBB, 0339, 3.2227054
21250176, 0xBBBB, 0340, 3.2227054
21312699, 0xBBBB, 0341, 3.2227054
21375189, 0xBBBB, 0342, 3.2227054
21437699, 0xBBBB, 0343, 3.2227054
21500190, 0xBBBB, 0344, 3.2227054
21562724, 0xBBBB, 0345, 3.2227054
21625261, 0xBBBB, 0346, 3.2227054
21687716, 0xBBBB, 0347, 3.2227054
21750170, 0xBBBB, 0348, 3.2227054
21812695, 0xBBBB, 0349, 3.2227054
21875183, 0xBBBB, 0350, 3.2227054
21937694, 0xBBBB, 0351, 3.2227054
22000175, 0xBBBB, 0352, 3.2227054
22062677, 0xBBBB, 0353, 3.2227054
22125165, 0xBBBB, 0354, 3.2227054
22187697, 0xBBBB, 0355, 3.2227054
22250200, 0xBBBB, 0356, 3.2227054
22312701, 0xBBBB, 0357, 3.2227054
22375203, 0xBBBB, 0358, 3.2227054
22437710, 0xBBBB, 0359, 3.2227054
22500181, 0xBBBB, 0360, 3.2227054
22562770, 0xBBBB, 0361, 3.2227054
22625249, 0xBBBB, 0362, 3.2227054
22687698, 0xBBBB, 0363, 3.2227054
22750172, 0xBBBB, 0364, 3.2227054
22812697, 0xBBBB, 0365, 3.2227054
22875180, 0xBBBB, 0366, 3.2227054
22937692, 0xBBBB, 0367, 3.2227054
23000181, 0xBBBB, 0368, 3.2227054
23062682, 0xBBBB, 0369, 3.2227054
23125168, 0xBBBB, 0370, 3.2227054
23187726, 0xBBBB, 0371, 3.2227054
23250208, 0xBBBB, 0372, 3.2227054
23312711, 0xBBBB, 0373, 3.2227054
23375216, 0xBBBB, 0374, 3.2227054
23437705, 0xBBBB, 0375, 3.2227054
23500187, 0xBBBB, 0376, 3.2227054
23562698, 0xBBBB, 0377, 3.2227054
23625199, 0xBBBB, 0378, 3.2227054
23687704, 0xBBBB, 0379, 3.2227054
23750180, 0xBBBB, 0380, 3.2227054
23812676, 0xBBBB, 0381, 3.2227054
23875183, 0xBBBB, 0382, 3.2227054
23937694, 0xBBBB, 0383, 3.2227054
24000183, 0xBBBB, 0384, 3.2227054
24062681, 0xBBBB, 0385, 3.2227054
24125176, 0xBBBB, 0386, 3.2227054
24187736, 0xBBBB, 0387, 3.2227054
24250195, 0xBBBB, 0388, 3.2227054
24312724, 0xBBBB, 0389, 3.2227054
24375203, 0xBBBB, 0390, 3.2227054
24437698, 0xBBBB, 0391, 3.2227054
24500189, 0xBBBB, 0392, 3.2227054
24562690, 0xBBBB, 0393, 3.2227054
24625175, 0xBBBB, 0394, 3.2227054
24687713, 0xBBBB, 0395, 3.2227054
24750188, 0xBBBB, 0396, 3.2227054
24812683, 0xBBBB, 0397, 3.2227054
24875169, 0xBBBB, 0398, 3.2227054
24937695, 0xBBBB, 0399, 3.2227054
25000183, 0xBBBB, 0400, 3.2227054
25062696, 0xBBBB, 0401, 3.2227054
25125181, 0xBBBB, 0402, 3.2227054
25187739, 0xBBBB, 0403, 3.2227054
25250259, 0xBBBB, 0404, 3.2227054
25312710, 0xBBBB, 0405, 3.2227054
25375177, 0xBBBB, 0406, 3.2227054
25437696, 0xBBBB, 0407, 3.2227054
25500195, 0xBBBB, 0408, 3.2227054
25562696, 0xBBBB, 0409, 3.2227054
25625173, 0xBBBB, 0410, 3.2227054
25687715, 0xBBBB, 0411, 3.2227054
25750195, 0xBBBB, 0412, 3.2227054
25812692, 0xBBBB, 0413, 3.2227054
25875201, 0xBBBB, 0414, 3.2227054
25937697, 0xBBBB, 0415, 3.2227054
26000197, 0xBBBB, 0416, 3.2227054
26062709, 0xBBBB, 0417, 3.2227054
26125179, 0xBBBB, 0418, 3.2227054
26187771, 0xBBBB, 0419, 3.2227054
26250247, 0xBBBB, 0420, 3.2227054
26312693, 0xBBBB, 0421, 3.2227054
26375179, 0xBBBB, 0422, 3.2227054
26437701, 0xBBBB, 0423, 3.2227054
26500190, 0xBBBB, 0424, 3.2227054
26562698, 0xBBBB, 0425, 3.2227054
26625176, 0xBBBB, 0426, 3.2227054
26687684, 0xBBBB, 0427, 3.2227054
26750204, 0xBBBB, 0428, 3.2227054
26812726, 0xBBBB, 0429, 3.2227054
26875189, 0xBBBB, 0430, 3.2227054
26937708, 0xBBBB, 0431, 3.2227054
27000213, 0xBBBB, 0432, 3.2227054
27062701, 0xBBBB, 0433, 3.2227054
27125183, 0xBBBB, 0434, 3.2227054
27187693, 0xBBBB, 0435, 3.2227054
27250168, 0xBBBB, 0436, 3.2227054
27312702, 0xBBBB, 0437, 3.2227054
27375178, 0xBBBB, 0438, 3.2227054
27437698, 0xBBBB, 0439, 3.2227054
27500190, 0xBBBB, 0440, 3.2227054
27562698, 0xBBBB, 0441, 3.2227054
27625186, 0xBBBB, 0442, 3.2227054
27687681, 0xBBBB, 0443, 3.2227054
27750178, 0xBBBB, 0444, 3.2227054
27812736, 0xBBBB, 0445, 3.2227054
27875195, 0xBBBB, 0446, 3.2227054
27937719, 0xBBBB, 0447, 3.2227054
28000201, 0xBBBB, 0448, 3.2227054
28062694, 0xBBBB, 0449, 3.2227054
28125182, 0xBBBB, 0450, 3.2227054
28187692, 0xBBBB, 0451, 3.2227054
28250178, 0xBBBB, 0452, 3.2227054
28312708, 0xBBBB, 0453, 3.2227054
28375188, 0xBBBB, 0454, 3.2227054
28437683, 0xBBBB, 0455, 3.2227054
28500189, 0xBBBB, 0456, 3.2227054
28562698, 0xBBBB, 0457, 3.2227054
28625188, 0xBBBB, 0458, 3.2227054
28687692, 0xBBBB, 0459, 3.2227054
28750188, 0xBBBB, 0460, 3.2227054
28812721, 0xBBBB, 0461, 3.2227054
28875261, 0xBBBB, 0462, 3.2227054
28937707, 0xBBBB, 0463, 3.2227054
29000165, 0xBBBB, 0464, 3.2227054
29062692, 0xBBBB, 0465, 3.2227054
29125184, 0xBBBB, 0466, 3.2227054
29187693, 0xBBBB, 0467, 3.2227054
29250168, 0xBBBB, 0468, 3.2227054
29312678, 0xBBBB, 0469, 3.2227054
29375194, 0xBBBB, 0470, 3.2227054
29437686, 0xBBBB, 0471, 3.2227054
29500198, 0xBBBB, 0472, 3.2227054
29562699, 0xBBBB, 0473, 3.2227054
29625201, 0xBBBB, 0474, 3.2227054
29687707, 0xBBBB, 0475, 3.2227054
29750174, 0xBBBB, 0476, 3.2227054
29812768, 0xBBBB, 0477, 3.2227054
29875248, 0xBBBB, 0478, 3.2227054
29937690, 0xBBBB, 0479, 3.2227054
30000172, 0xBBBB, 0480, 3.2227054
30062697, 0xBBBB, 0481, 3.2227054
30125182, 0xBBBB, 0482, 3.2227054
30187692, 0xBBBB, 0483, 3.2227054
30250175, 0xBBBB, 0484, 3.2227054
30312679, 0xBBBB, 0485, 3.2227054
30375169, 0xBBBB, 0486, 3.2227054
30437718, 0xBBBB, 0487, 3.2227054
30500204, 0xBBBB, 0488, 3.2227054
30562713, 0xBBBB, 0489, 3.2227054
30625214, 0xBBBB, 0490, 3.2227054
30687698, 0xBBBB, 0491, 3.2227054
30750183, 0xBBBB, 0492, 3.2227054
30812757, 0xBBBB, 0493, 3.2227054
30875203, 0xBBBB, 0494, 3.2227054
30937697, 0xBBBB, 0495, 3.2227054
31000177, 0xBBBB, 0496, 3.2227054
31062696, 0xBBBB, 0497, 3.2227054
31125185, 0xBBBB, 0498, 3.2227054
31187694, 0xBBBB, 0499, 3.2227054
31250181, 0xBBBB, 0500, 3.2227054
31312681, 0xBBBB, 0501, 3.2227054
31375178, 0xBBBB, 0502, 3.2227054
31437729, 0xBBBB, 0503, 3.2227054
31500193, 0xBBBB, 0504, 3.2227054
31562723, 0xBBBB, 0505, 3.2227054
31625204, 0xBBBB, 0506, 3.2227054
31687705, 0xBBBB, 0507, 3.2227054
31750186, 0xBBBB, 0508, 3.2227054
31812685, 0xBBBB, 0509, 3.2227054
31875172, 0xBBBB, 0510, 3.2227054
31937707, 0xBBBB, 0511, 3.2227054
32000183, 0xBBBB, 0512, 3.2227054
32062678, 0xBBBB, 0513, 3.2227054
32125183, 0xBBBB, 0514, 3.2227054
32187697, 0xBBBB, 0515, 3.2227054
32250182, 0xBBBB, 0516, 3.2227054
32312691, 0xBBBB, 0517, 3.2227054
32375181, 0xBBBB, 0518, 3.2227054
32437733, 0xBBBB, 0519, 3.2227054
32500258, 0xBBBB, 0520, 3.2227054
32562711, 0xBBBB, 0521, 3.2227054
32625190, 0xBBBB, 0522, 3.2227054
32687700, 0xBBBB, 0523, 3.2227054
32750189, 0xBBBB, 0524, 3.2227054
32812693, 0xBBBB, 0525, 3.2227054
32875175, 0xBBBB, 0526, 3.2227054
32937709, 0xBBBB, 0527, 3.2227054
33000191, 0xBBBB, 0528, 3.2227054
33062684, 0xBBBB, 0529, 3.2227054
33125192, 0xBBBB, 0530, 3.2227054
33187697, 0xBBBB, 0531, 3.2227054
33250192, 0xBBBB, 0532, 3.2227054
33312702, 0xBBBB, 0533, 3.2227054
33375169, 0xBBBB, 0534, 3.2227054
33437766, 0xBBBB, 0535, 3.2227054
33500247, 0xBBBB, 0536, 3.2227054
33562690, 0xBBBB, 0537, 3.2227054
33625191, 0xBBBB, 0538, 3.2227054
33687701, 0xBBBB, 0539, 3.2227054
33750195, 0xBBBB, 0540, 3.2227054
33812690, 0xBBBB, 0541, 3.2227054
33875174, 0xBBBB, 0542, 3.2227054
33937678, 0xBBBB, 0543, 3.2227054
34000199, 0xBBBB, 0544, 3.2227054
34062718, 0xBBBB, 0545, 3.2227054
34125204, 0xBBBB, 0546, 3.2227054
34187710, 0xBBBB, 0547, 3.2227054
34250209, 0xBBBB, 0548, 3.2227054
34312692, 0xBBBB, 0549, 3.2227054
34375180, 0xBBBB, 0550, 3.2227054
34437756, 0xBBBB, 0551, 3.2227054
34500167, 0xBBBB, 0552, 3.2227054
34562693, 0xBBBB, 0553, 3.2227054
34625178, 0xBBBB, 0554, 3.2227054
34687699, 0xBBBB, 0555, 3.2227054
34750189, 0xBBBB, 0556, 3.2227054
34812698, 0xBBBB, 0557, 3.2227054
34875180, 0xBBBB, 0558, 3.2227054
34937678, 0xBBBB, 0559, 3.2227054
35000216, 0xBBBB, 0560, 3.2227054
35062729, 0xBBBB, 0561, 3.2227054
35125187, 0xBBBB, 0562, 3.2227054
35187721, 0xBBBB, 0563, 3.2227054
35250200, 0xBBBB, 0564, 3.2227054
35312703, 0xBBBB, 0565, 3.2227054
35375186, 0xBBBB, 0566, 3.2227054
35437686, 0xBBBB, 0567, 3.2227054
35500174, 0xBBBB, 0568, 3.2227054
35562703, 0xBBBB, 0569, 3.2227054
35625175, 0xBBBB, 0570, 3.2227054
35687698, 0xBBBB, 0571, 3.2227054
35750192, 0xBBBB, 0572, 3.2227054
35812696, 0xBBBB, 0573, 3.2227054
35875187, 0xBBBB, 0574, 3.2227054
35937688, 0xBBBB, 0575, 3.2227054
36000218, 0xBBBB, 0576, 3.2227054
36062738, 0xBBBB, 0577, 3.2227054
36125221, 0xBBBB, 0578, 3.2227054
36187710, 0xBBBB, 0579, 3.2227054
36250164, 0xBBBB, 0580, 3.2227054
36312694, 0xBBBB, 0581, 3.2227054
36375182, 0xBBBB, 0582, 3.2227054
36437693, 0xBBBB, 0583, 3.2227054
36500169, 0xBBBB, 0584, 3.2227054
36562710, 0xBBBB, 0585, 3.2227054
36625184, 0xBBBB, 0586, 3.2227054
36687700, 0xBBBB, 0587, 3.2227054
36750189, 0xBBBB, 0588, 3.2227054
36812698, 0xBBBB, 0589, 3.2227054
36875203, 0xBBBB, 0590, 3.2227054
36937706, 0xBBBB, 0591, 3.2227054
37000175, 0xBBBB, 0592, 3.2227054
37062765, 0xBBBB, 0593, 3.2227054
37125248, 0xBBBB, 0594, 3.2227054
37187685, 0xBBBB, 0595, 3.2227054
37250161, 0xBBBB, 0596, 3.2227054
37312694, 0xBBBB, 0597, 3.2227054
37375179, 0xBBBB, 0598, 3.2227054
37437686, 0xBBBB, 0599, 3.2227054
37500169, 0xBBBB, 0600, 3.2227054
37562679, 0xBBBB, 0601, 3.2227054
37625192, 0xBBBB, 0602, 3.2227054
37687715, 0xBBBB, 0603, 3.2227054
37750199, 0xBBBB, 0604, 3.2227054
37812710, 0xBBBB, 0605, 3.2227054
37875212, 0xBBBB, 0606, 3.2227054
37937690, 0xBBBB, 0607, 3.2227054
