uptime, sync, seq, adc
22502428, 0xBBBB, 0073, 0.0000000
22645435, 0xBBBB, 0074, 0.0000000
22689029, 0xBBBB, 0075, 0.0000000
22875078, 0xBBBB, 0076, 0.0000000
22938881, 0xBBBB, 0077, 0.0000000
23125991, 0xBBBB, 0078, 0.0000000
23190167, 0xBBBB, 0079, 1.7578393
23333504, 0xBBBB, 0080, 0.0000000
23376625, 0xBBBB, 0081, 0.0000000
23562664, 0xBBBB, 0082, 0.0000000
23627208, 0xBBBB, 0083, 1.7969024
23813393, 0xBBBB, 0084, 0.0000000
23877033, 0xBBBB, 0085, 0.0000000
24020535, 0xBBBB, 0086, 0.0000000
24063592, 0xBBBB, 0087, 0.0000000
24250255, 0xBBBB, 0088, 0.0000000
24314570, 0xBBBB, 0089, 0.0000000
24500852, 0xBBBB, 0090, 0.0000000
24565412, 0xBBBB, 0091, 0.0000000
24708438, 0xBBBB, 0092, 0.0000000
24751884, 0xBBBB, 0093, 0.0000000
24959506, 0xBBBB, 0094, 0.0000000
25002191, 0xBBBB, 0095, 1.8945602
25188596, 0xBBBB, 0096, 0.0000000
25396290, 0xBBBB, 0097, 0.0000000
25439236, 0xBBBB, 0098, 0.0000000
25625490, 0xBBBB, 0099, 0.0000000
25834143, 0xBBBB, 0100, 1.9531548
25876785, 0xBBBB, 0101, 0.0000000
26063438, 0xBBBB, 0102, 0.0000000
26271684, 0xBBBB, 0103, 0.0000000
26314203, 0xBBBB, 0104, 1.9922179
26500937, 0xBBBB, 0105, 0.0000000
26565174, 0xBBBB, 0106, 2.0117494
26708391, 0xBBBB, 0107, 0.0000000
26751144, 0xBBBB, 0108, 2.0312810
26937893, 0xBBBB, 0109, 0.0000000
27002174, 0xBBBB, 0110, 2.0508125
27188403, 0xBBBB, 0111, 0.0000000
27251925, 0xBBBB, 0112, 0.0000000
27395892, 0xBBBB, 0113, 0.0000000
27439275, 0xBBBB, 0114, 0.0000000
27625262, 0xBBBB, 0115, 0.0000000
27689572, 0xBBBB, 0116, 0.0000000
27875938, 0xBBBB, 0117, 0.0000000
27940184, 0xBBBB, 0118, 2.1289387
28083438, 0xBBBB, 0119, 0.0000000
28126621, 0xBBBB, 0120, 0.0000000
28312877, 0xBBBB, 0121, 0.0000000
28376657, 0xBBBB, 0122, 0.0000000
28562888, 0xBBBB, 0123, 0.0000000
28627261, 0xBBBB, 0124, 0.0000000
28770653, 0xBBBB, 0125, 0.0000000
28813601, 0xBBBB, 0126, 0.0000000
29000196, 0xBBBB, 0127, 2.2070649
29063895, 0xBBBB, 0128, 0.0000000
29250211, 0xBBBB, 0129, 2.2265965
29314726, 0xBBBB, 0130, 0.0000000
29457471, 0xBBBB, 0131, 0.0000000
29500926, 0xBBBB, 0132, 0.0000000
29565751, 0xBBBB, 0133, 0.0000000
29708295, 0xBBBB, 0134, 0.0000000
29751649, 0xBBBB, 0135, 0.0000000
29937824, 0xBBBB, 0136, 0.0000000
30001638, 0xBBBB, 0137, 0.0000000
30188449, 0xBBBB, 0138, 0.0000000
30396239, 0xBBBB, 0139, 0.0000000
30439160, 0xBBBB, 0140, 2.3047227
30625973, 0xBBBB, 0141, 0.0000000
30690173, 0xBBBB, 0142, 2.3242542
30833438, 0xBBBB, 0143, 0.0000000
30876934, 0xBBBB, 0144, 0.0000000
31062679, 0xBBBB, 0145, 0.0000000
31126643, 0xBBBB, 0146, 0.0000000
31312839, 0xBBBB, 0147, 0.0000000
31377505, 0xBBBB, 0148, 0.0000000
31520615, 0xBBBB, 0149, 0.0000000
31563593, 0xBBBB, 0150, 0.0000000
31750479, 0xBBBB, 0151, 0.0000000
31814980, 0xBBBB, 0152, 0.0000000
32000598, 0xBBBB, 0153, 0.0000000
32064607, 0xBBBB, 0154, 0.0000000
32208432, 0xBBBB, 0155, 0.0000000
32251614, 0xBBBB, 0156, 0.0000000
32437803, 0xBBBB, 0157, 0.0000000
32501646, 0xBBBB, 0158, 0.0000000
32688417, 0xBBBB, 0159, 0.0000000
32752806, 0xBBBB, 0160, 0.0000000
32895619, 0xBBBB, 0161, 0.0000000
32939263, 0xBBBB, 0162, 0.0000000
33125433, 0xBBBB, 0163, 0.0000000
33189638, 0xBBBB, 0164, 0.0000000
33333362, 0xBBBB, 0165, 0.0000000
33376166, 0xBBBB, 0166, 2.5391012
33583613, 0xBBBB, 0167, 0.0000000
33626849, 0xBBBB, 0168, 0.0000000
33813353, 0xBBBB, 0169, 0.0000000
33877000, 0xBBBB, 0170, 0.0000000
34063399, 0xBBBB, 0171, 0.0000000
34250935, 0xBBBB, 0172, 0.0000000
34314569, 0xBBBB, 0173, 0.0000000
34500927, 0xBBBB, 0174, 0.0000000
34565238, 0xBBBB, 0175, 0.0000000
34708441, 0xBBBB, 0176, 0.0000000
34751874, 0xBBBB, 0177, 0.0000000
34959500, 0xBBBB, 0178, 0.0000000
35002182, 0xBBBB, 0179, 2.6562905
35188374, 0xBBBB, 0180, 0.0000000
35252046, 0xBBBB, 0181, 0.0000000
35395510, 0xBBBB, 0182, 0.0000000
35438529, 0xBBBB, 0183, 0.0000000
35624785, 0xBBBB, 0184, 0.0000000
35689471, 0xBBBB, 0185, 0.0000000
35875502, 0xBBBB, 0186, 0.0000000
35939874, 0xBBBB, 0187, 0.0000000
36083407, 0xBBBB, 0188, 0.0000000
36126997, 0xBBBB, 0189, 0.0000000
36334237, 0xBBBB, 0190, 0.0000000
36377205, 0xBBBB, 0191, 2.7734798
36563424, 0xBBBB, 0192, 0.0000000
36627422, 0xBBBB, 0193, 0.0000000
36770625, 0xBBBB, 0194, 0.0000000
36813983, 0xBBBB, 0195, 0.0000000
37000916, 0xBBBB, 0196, 0.0000000
37065246, 0xBBBB, 0197, 0.0000000
37208471, 0xBBBB, 0198, 0.0000000
37251854, 0xBBBB, 0199, 0.0000000
37459192, 0xBBBB, 0200, 2.8516060
37501819, 0xBBBB, 0201, 0.0000000
37688399, 0xBBBB, 0202, 0.0000000
37752392, 0xBBBB, 0203, 0.0000000
37895556, 0xBBBB, 0204, 0.0000000
37939174, 0xBBBB, 0205, 2.8906691
38125242, 0xBBBB, 0206, 0.0000000
38189591, 0xBBBB, 0207, 0.0000000
38375983, 0xBBBB, 0208, 0.0000000
38440433, 0xBBBB, 0209, 0.0000000
38583439, 0xBBBB, 0210, 0.0000000
38626644, 0xBBBB, 0211, 0.0000000
38812793, 0xBBBB, 0212, 0.0000000
38877178, 0xBBBB, 0213, 2.9492638
39062839, 0xBBBB, 0214, 0.0000000
39127494, 0xBBBB, 0215, 0.0000000
39270631, 0xBBBB, 0216, 0.0000000
39313603, 0xBBBB, 0217, 0.0000000
39499921, 0xBBBB, 0218, 0.0000000
39564732, 0xBBBB, 0219, 0.0000000
39708497, 0xBBBB, 0220, 0.0000000
39751259, 0xBBBB, 0221, 0.0000000
39937803, 0xBBBB, 0222, 0.0000000
40002182, 0xBBBB, 0223, 3.0469215
40189030, 0xBBBB, 0224, 0.0000000
40252417, 0xBBBB, 0225, 0.0000000
40395624, 0xBBBB, 0226, 0.0000000
40439256, 0xBBBB, 0227, 0.0000000
40625426, 0xBBBB, 0228, 0.0000000
40689683, 0xBBBB, 0229, 0.0000000
40833342, 0xBBBB, 0230, 0.0000000
40876635, 0xBBBB, 0231, 0.0000000
41062813, 0xBBBB, 0232, 0.0000000
41127499, 0xBBBB, 0233, 0.0000000
41270054, 0xBBBB, 0234, 0.0000000
41313833, 0xBBBB, 0235, 0.0000000
41499928, 0xBBBB, 0236, 0.0000000
41564742, 0xBBBB, 0237, 0.0000000
41707842, 0xBBBB, 0238, 0.0000000
41750929, 0xBBBB, 0239, 0.0000000
41958574, 0xBBBB, 0240, 0.0000000
42001828, 0xBBBB, 0241, 0.0000000
42188358, 0xBBBB, 0242, 0.0000000
42252030, 0xBBBB, 0243, 0.0000000
42395627, 0xBBBB, 0244, 0.0000000
42438872, 0xBBBB, 0245, 0.0000000
42624972, 0xBBBB, 0246, 0.0000000
42689705, 0xBBBB, 0247, 0.0000000
42832932, 0xBBBB, 0248, 0.0000000
42876241, 0xBBBB, 0249, 0.0000000
43062800, 0xBBBB, 0250, 0.0000000
43127186, 0xBBBB, 0251, 3.2813001
43312823, 0xBBBB, 0252, 0.0000000
43377501, 0xBBBB, 0253, 0.0000000
43520395, 0xBBBB, 0254, 0.0000000
43563644, 0xBBBB, 0255, 0.0000000
43750229, 0xBBBB, 0256, 0.0000000
43814570, 0xBBBB, 0257, 0.0000000
44000420, 0xBBBB, 0258, 0.0000000
44064932, 0xBBBB, 0259, 0.0000000
44208383, 0xBBBB, 0260, 0.0000000
44251635, 0xBBBB, 0261, 0.0000000
44438361, 0xBBBB, 0262, 0.0000000
44502039, 0xBBBB, 0263, 0.0000000
44688652, 0xBBBB, 0264, 0.0000000
44895398, 0xBBBB, 0265, 0.0000000
44938623, 0xBBBB, 0266, 0.0000000
45125456, 0xBBBB, 0267, 0.0000000
45189616, 0xBBBB, 0268, 0.0000000
45375581, 0xBBBB, 0269, 0.0000000
45439498, 0xBBBB, 0270, 0.0000000
45583296, 0xBBBB, 0271, 0.0000000
45626638, 0xBBBB, 0272, 0.0000000
45812818, 0xBBBB, 0273, 0.0000000
45877501, 0xBBBB, 0274, 0.0000000
46020618, 0xBBBB, 0275, 0.0000000
46063596, 0xBBBB, 0276, 0.0000000
46250249, 0xBBBB, 0277, 0.0000000
46314574, 0xBBBB, 0278, 0.0000000
46500975, 0xBBBB, 0279, 0.0000000
46565161, 0xBBBB, 0280, 3.5352102
46708427, 0xBBBB, 0281, 0.0000000
46751615, 0xBBBB, 0282, 0.0000000
46937874, 0xBBBB, 0283, 0.0000000
47002177, 0xBBBB, 0284, 3.5742733
47188357, 0xBBBB, 0285, 0.0000000
47252045, 0xBBBB, 0286, 0.0000000
47438421, 0xBBBB, 0287, 0.0000000
47646066, 0xBBBB, 0288, 0.0000000
47689048, 0xBBBB, 0289, 0.0000000
47875933, 0xBBBB, 0290, 0.0000000
47940172, 0xBBBB, 0291, 3.6523995
48083498, 0xBBBB, 0292, 0.0000000
48126636, 0xBBBB, 0293, 0.0000000
48312800, 0xBBBB, 0294, 0.0000000
48376640, 0xBBBB, 0295, 0.0000000
48563354, 0xBBBB, 0296, 0.0000000
48627035, 0xBBBB, 0297, 0.0000000
48770532, 0xBBBB, 0298, 0.0000000
48813429, 0xBBBB, 0299, 0.0000000
49021139, 0xBBBB, 0300, 3.7305257
49064149, 0xBBBB, 0301, 3.7305257
49250500, 0xBBBB, 0302, 0.0000000
49314873, 0xBBBB, 0303, 0.0000000
49458306, 0xBBBB, 0304, 0.0000000
49501241, 0xBBBB, 0305, 0.0000000
49687823, 0xBBBB, 0306, 0.0000000
49752198, 0xBBBB, 0307, 3.7891203
49937780, 0xBBBB, 0308, 0.0000000
50002492, 0xBBBB, 0309, 0.0000000
50145596, 0xBBBB, 0310, 0.0000000
50188595, 0xBBBB, 0311, 0.0000000
50375204, 0xBBBB, 0312, 3.8281834
50439557, 0xBBBB, 0313, 0.0000000
50583261, 0xBBBB, 0314, 0.0000000
50626988, 0xBBBB, 0315, 0.0000000
50834509, 0xBBBB, 0316, 0.0000000
50876705, 0xBBBB, 0317, 0.0000000
51063416, 0xBBBB, 0318, 0.0000000
51127022, 0xBBBB, 0319, 0.0000000
51270573, 0xBBBB, 0320, 0.0000000
51313594, 0xBBBB, 0321, 0.0000000
51499892, 0xBBBB, 0322, 0.0000000
51564701, 0xBBBB, 0323, 0.0000000
51707780, 0xBBBB, 0324, 0.0000000
51750978, 0xBBBB, 0325, 0.0000000
51937797, 0xBBBB, 0326, 0.0000000
52001640, 0xBBBB, 0327, 0.0000000
52187841, 0xBBBB, 0328, 0.0000000
52252268, 0xBBBB, 0329, 0.0000000
52394904, 0xBBBB, 0330, 0.0000000
52439036, 0xBBBB, 0331, 0.0000000
52502416, 0xBBBB, 0332, 0.0000000
52645434, 0xBBBB, 0333, 0.0000000
52688993, 0xBBBB, 0334, 0.0000000
52875196, 0xBBBB, 0335, 4.0234989
52939570, 0xBBBB, 0336, 0.0000000
53125204, 0xBBBB, 0337, 4.0430304
53189740, 0xBBBB, 0338, 0.0000000
53332401, 0xBBBB, 0339, 0.0000000
53375940, 0xBBBB, 0340, 0.0000000
53582865, 0xBBBB, 0341, 0.0000000
53626641, 0xBBBB, 0342, 0.0000000
53812809, 0xBBBB, 0343, 0.0000000
53876826, 0xBBBB, 0344, 0.0000000
54063366, 0xBBBB, 0345, 0.0000000
54127401, 0xBBBB, 0346, 0.0000000
54270576, 0xBBBB, 0347, 0.0000000
54313980, 0xBBBB, 0348, 0.0000000
54500177, 0xBBBB, 0349, 4.1406882
54565187, 0xBBBB, 0350, 0.0000000
54750627, 0xBBBB, 0351, 0.0000000
54958286, 0xBBBB, 0352, 0.0000000
55001661, 0xBBBB, 0353, 0.0000000
55187859, 0xBBBB, 0354, 0.0000000
55252515, 0xBBBB, 0355, 0.0000000
55395557, 0xBBBB, 0356, 0.0000000
55438592, 0xBBBB, 0357, 0.0000000
55625247, 0xBBBB, 0358, 0.0000000
55689579, 0xBBBB, 0359, 0.0000000
55875583, 0xBBBB, 0360, 0.0000000
55939448, 0xBBBB, 0361, 0.0000000
56082778, 0xBBBB, 0362, 0.0000000
56125985, 0xBBBB, 0363, 0.0000000
56312437, 0xBBBB, 0364, 0.0000000
56377186, 0xBBBB, 0365, 4.2969406
56563254, 0xBBBB, 0366, 0.0000000
56626729, 0xBBBB, 0367, 0.0000000
56770639, 0xBBBB, 0368, 0.0000000
56813620, 0xBBBB, 0369, 0.0000000
57000279, 0xBBBB, 0370, 0.0000000
57064544, 0xBBBB, 0371, 0.0000000
57250554, 0xBBBB, 0372, 0.0000000
57314749, 0xBBBB, 0373, 0.0000000
57457829, 0xBBBB, 0374, 0.0000000
57500977, 0xBBBB, 0375, 0.0000000
57687847, 0xBBBB, 0376, 0.0000000
57751705, 0xBBBB, 0377, 0.0000000
57895626, 0xBBBB, 0378, 0.0000000
57938587, 0xBBBB, 0379, 0.0000000
58125231, 0xBBBB, 0380, 0.0000000
58189572, 0xBBBB, 0381, 0.0000000
58375973, 0xBBBB, 0382, 0.0000000
58440178, 0xBBBB, 0383, 4.4531930
58583459, 0xBBBB, 0384, 0.0000000
58626639, 0xBBBB, 0385, 0.0000000
58812853, 0xBBBB, 0386, 0.0000000
58877514, 0xBBBB, 0387, 0.0000000
59020399, 0xBBBB, 0388, 0.0000000
59063646, 0xBBBB, 0389, 0.0000000
59249893, 0xBBBB, 0390, 0.0000000
59314713, 0xBBBB, 0391, 0.0000000
59457763, 0xBBBB, 0392, 0.0000000
59500926, 0xBBBB, 0393, 0.0000000
59708532, 0xBBBB, 0394, 0.0000000
59751821, 0xBBBB, 0395, 0.0000000
59937865, 0xBBBB, 0396, 0.0000000
60002287, 0xBBBB, 0397, 0.0000000
60144999, 0xBBBB, 0398, 0.0000000
60188615, 0xBBBB, 0399, 0.0000000
60375194, 0xBBBB, 0400, 4.5899138
60439572, 0xBBBB, 0401, 0.0000000
60626240, 0xBBBB, 0402, 0.0000000
60690406, 0xBBBB, 0403, 0.0000000
60833403, 0xBBBB, 0404, 0.0000000
60876648, 0xBBBB, 0405, 0.0000000
61062817, 0xBBBB, 0406, 0.0000000
61127194, 0xBBBB, 0407, 4.6485084
61313364, 0xBBBB, 0408, 0.0000000
61377033, 0xBBBB, 0409, 0.0000000
61520516, 0xBBBB, 0410, 0.0000000
61563451, 0xBBBB, 0411, 0.0000000
61771162, 0xBBBB, 0412, 4.7071031
61814158, 0xBBBB, 0413, 4.7071031
62000211, 0xBBBB, 0414, 4.7266346
62064745, 0xBBBB, 0415, 0.0000000
62207399, 0xBBBB, 0416, 0.0000000
62251390, 0xBBBB, 0417, 0.0000000
62315733, 0xBBBB, 0418, 0.0000000
62458282, 0xBBBB, 0419, 0.0000000
62501653, 0xBBBB, 0420, 0.0000000
62687874, 0xBBBB, 0421, 0.0000000
62752273, 0xBBBB, 0422, 0.0000000
62895637, 0xBBBB, 0423, 0.0000000
62938611, 0xBBBB, 0424, 0.0000000
63124985, 0xBBBB, 0425, 0.0000000
63189729, 0xBBBB, 0426, 0.0000000
63332772, 0xBBBB, 0427, 0.0000000
63375938, 0xBBBB, 0428, 0.0000000
63583555, 0xBBBB, 0429, 0.0000000
63626836, 0xBBBB, 0430, 0.0000000
63813403, 0xBBBB, 0431, 0.0000000
63876933, 0xBBBB, 0432, 0.0000000
64020631, 0xBBBB, 0433, 0.0000000
64063622, 0xBBBB, 0434, 0.0000000
64250282, 0xBBBB, 0435, 0.0000000
64314539, 0xBBBB, 0436, 0.0000000
64500554, 0xBBBB, 0437, 0.0000000
64564744, 0xBBBB, 0438, 0.0000000
64708307, 0xBBBB, 0439, 0.0000000
64751141, 0xBBBB, 0440, 4.9219501
64938358, 0xBBBB, 0441, 0.0000000
65001706, 0xBBBB, 0442, 0.0000000
65187798, 0xBBBB, 0443, 0.0000000
65252280, 0xBBBB, 0444, 0.0000000
65395606, 0xBBBB, 0445, 0.0000000
65438609, 0xBBBB, 0446, 0.0000000
65625439, 0xBBBB, 0447, 0.0000000
65689583, 0xBBBB, 0448, 0.0000000
65875513, 0xBBBB, 0449, 0.0000000
65939424, 0xBBBB, 0450, 0.0000000
66082751, 0xBBBB, 0451, 0.0000000
66125989, 0xBBBB, 0452, 0.0000000
66312810, 0xBBBB, 0453, 0.0000000
66377501, 0xBBBB, 0454, 0.0000000
66520577, 0xBBBB, 0455, 0.0000000
66563833, 0xBBBB, 0456, 0.0000000
66750924, 0xBBBB, 0457, 0.0000000
66815245, 0xBBBB, 0458, 0.0000000
66958394, 0xBBBB, 0459, 0.0000000
67001933, 0xBBBB, 0460, 0.0000000
67187803, 0xBBBB, 0461, 0.0000000
67252207, 0xBBBB, 0462, 0.1171893
67437786, 0xBBBB, 0463, 0.0000000
67502479, 0xBBBB, 0464, 0.0000000
67644981, 0xBBBB, 0465, 0.0000000
67688616, 0xBBBB, 0466, 0.0000000
67875240, 0xBBBB, 0467, 0.0000000
67939585, 0xBBBB, 0468, 0.0000000
68125982, 0xBBBB, 0469, 0.0000000
68190163, 0xBBBB, 0470, 0.1953155
68333406, 0xBBBB, 0471, 0.0000000
68376260, 0xBBBB, 0472, 0.0000000
68562831, 0xBBBB, 0473, 0.0000000
68627176, 0xBBBB, 0474, 0.2343786
68813363, 0xBBBB, 0475, 0.0000000
68877060, 0xBBBB, 0476, 0.0000000
69020491, 0xBBBB, 0477, 0.0000000
69063434, 0xBBBB, 0478, 0.0000000
69249841, 0xBBBB, 0479, 0.0000000
69314577, 0xBBBB, 0480, 0.0000000
69500510, 0xBBBB, 0481, 0.0000000
69564736, 0xBBBB, 0482, 0.0000000
69707754, 0xBBBB, 0483, 0.0000000
69750931, 0xBBBB, 0484, 0.0000000
69958582, 0xBBBB, 0485, 0.0000000
70001823, 0xBBBB, 0486, 0.0000000
70188356, 0xBBBB, 0487, 0.0000000
70252022, 0xBBBB, 0488, 0.0000000
70395546, 0xBBBB, 0489, 0.0000000
70438590, 0xBBBB, 0490, 0.0000000
70625242, 0xBBBB, 0491, 0.0000000
70689612, 0xBBBB, 0492, 0.0000000
70875452, 0xBBBB, 0493, 0.0000000
71084182, 0xBBBB, 0494, 0.4101625
71126677, 0xBBBB, 0495, 0.0000000
71312815, 0xBBBB, 0496, 0.0000000
71377282, 0xBBBB, 0497, 0.0000000
71520657, 0xBBBB, 0498, 0.0000000
71563631, 0xBBBB, 0499, 0.0000000
71750191, 0xBBBB, 0500, 0.4687572
71814594, 0xBBBB, 0501, 0.0000000
72000676, 0xBBBB, 0502, 0.0000000
72064567, 0xBBBB, 0503, 0.0000000
72208427, 0xBBBB, 0504, 0.0000000
72251877, 0xBBBB, 0505, 0.0000000
72459518, 0xBBBB, 0506, 0.0000000
72502192, 0xBBBB, 0507, 0.5273518
72688423, 0xBBBB, 0508, 0.0000000
72752420, 0xBBBB, 0509, 0.0000000
72895401, 0xBBBB, 0510, 0.0000000
72938612, 0xBBBB, 0511, 0.0000000
73125514, 0xBBBB, 0512, 0.0000000
73189576, 0xBBBB, 0513, 0.0000000
73375571, 0xBBBB, 0514, 0.0000000
73439472, 0xBBBB, 0515, 0.0000000
73583368, 0xBBBB, 0516, 0.0000000
73626644, 0xBBBB, 0517, 0.0000000
73812880, 0xBBBB, 0518, 0.0000000
73877512, 0xBBBB, 0519, 0.0000000
74020547, 0xBBBB, 0520, 0.0000000
74064159, 0xBBBB, 0521, 0.6445411
