uptime, sync, seq, adc
28256911, 0xBBBB, 0091, 0.0000000
28319243, 0xBBBB, 0092, 0.0000000
28381693, 0xBBBB, 0093, 0.0000000
28444234, 0xBBBB, 0094, 0.0000000
28506704, 0xBBBB, 0095, 0.0000000
28569235, 0xBBBB, 0096, 0.0000000
28631690, 0xBBBB, 0097, 0.0000000
28694195, 0xBBBB, 0098, 2.1875334
28756912, 0xBBBB, 0099, 0.0000000
28819213, 0xBBBB, 0100, 2.1875334
28881698, 0xBBBB, 0101, 0.0000000
28944214, 0xBBBB, 0102, 0.0000000
29006691, 0xBBBB, 0103, 0.0000000
29069230, 0xBBBB, 0104, 0.0000000
29131693, 0xBBBB, 0105, 0.0000000
29194199, 0xBBBB, 0106, 2.2265965
29256909, 0xBBBB, 0107, 0.0000000
29319239, 0xBBBB, 0108, 0.0000000
29381715, 0xBBBB, 0109, 0.0000000
29444240, 0xBBBB, 0110, 0.0000000
29506688, 0xBBBB, 0111, 0.0000000
29569211, 0xBBBB, 0112, 2.2461280
29631689, 0xBBBB, 0113, 0.0000000
29694196, 0xBBBB, 0114, 2.2461280
29756895, 0xBBBB, 0115, 0.0000000
29819197, 0xBBBB, 0116, 2.2656596
29881687, 0xBBBB, 0117, 0.0000000
29944232, 0xBBBB, 0118, 0.0000000
30006692, 0xBBBB, 0119, 0.0000000
30069231, 0xBBBB, 0120, 0.0000000
30131692, 0xBBBB, 0121, 0.0000000
30194210, 0xBBBB, 0122, 2.2851911
30256912, 0xBBBB, 0123, 0.0000000
30319236, 0xBBBB, 0124, 0.0000000
30381719, 0xBBBB, 0125, 0.0000000
30444231, 0xBBBB, 0126, 0.0000000
30506688, 0xBBBB, 0127, 0.0000000
30569211, 0xBBBB, 0128, 2.3242542
30631690, 0xBBBB, 0129, 0.0000000
30694195, 0xBBBB, 0130, 2.3242542
30756893, 0xBBBB, 0131, 0.0000000
30819197, 0xBBBB, 0132, 2.3437858
30881687, 0xBBBB, 0133, 0.0000000
30944232, 0xBBBB, 0134, 0.0000000
31006691, 0xBBBB, 0135, 0.0000000
31069230, 0xBBBB, 0136, 0.0000000
31131705, 0xBBBB, 0137, 0.0000000
31194241, 0xBBBB, 0138, 0.0000000
31256905, 0xBBBB, 0139, 0.0000000
31319239, 0xBBBB, 0140, 0.0000000
31381691, 0xBBBB, 0141, 0.0000000
31444214, 0xBBBB, 0142, 2.3828489
31506687, 0xBBBB, 0143, 0.0000000
31569211, 0xBBBB, 0144, 2.4023804
31631690, 0xBBBB, 0145, 0.0000000
31694205, 0xBBBB, 0146, 2.4023804
31756893, 0xBBBB, 0147, 0.0000000
31819196, 0xBBBB, 0148, 2.4219120
31881687, 0xBBBB, 0149, 0.0000000
31944263, 0xBBBB, 0150, 0.0000000
32006692, 0xBBBB, 0151, 0.0000000
32069235, 0xBBBB, 0152, 0.0000000
32131708, 0xBBBB, 0153, 0.0000000
32194233, 0xBBBB, 0154, 0.0000000
32256911, 0xBBBB, 0155, 0.0000000
32319200, 0xBBBB, 0156, 2.4609751
32381691, 0xBBBB, 0157, 0.0000000
32444213, 0xBBBB, 0158, 2.4609751
32506693, 0xBBBB, 0159, 0.0000000
32569212, 0xBBBB, 0160, 2.4805066
32631690, 0xBBBB, 0161, 0.0000000
32694214, 0xBBBB, 0162, 2.4805066
32756907, 0xBBBB, 0163, 0.0000000
32819196, 0xBBBB, 0164, 2.5000381
32881687, 0xBBBB, 0165, 0.0000000
32944239, 0xBBBB, 0166, 0.0000000
33006710, 0xBBBB, 0167, 0.0000000
33069239, 0xBBBB, 0168, 0.0000000
33131693, 0xBBBB, 0169, 0.0000000
33194243, 0xBBBB, 0170, 0.0000000
33256927, 0xBBBB, 0171, 0.0000000
33319201, 0xBBBB, 0172, 2.5391012
33381691, 0xBBBB, 0173, 0.0000000
33444212, 0xBBBB, 0174, 2.5391012
33506703, 0xBBBB, 0175, 0.0000000
33569211, 0xBBBB, 0176, 2.5586328
33631689, 0xBBBB, 0177, 0.0000000
33694213, 0xBBBB, 0178, 2.5586328
33756911, 0xBBBB, 0179, 0.0000000
33819207, 0xBBBB, 0180, 2.5781643
33881690, 0xBBBB, 0181, 0.0000000
33944237, 0xBBBB, 0182, 0.0000000
34006719, 0xBBBB, 0183, 0.0000000
34069231, 0xBBBB, 0184, 0.0000000
34131694, 0xBBBB, 0185, 0.0000000
34194214, 0xBBBB, 0186, 2.5976959
34256920, 0xBBBB, 0187, 0.0000000
34319200, 0xBBBB, 0188, 2.6172274
34381691, 0xBBBB, 0189, 0.0000000
34444200, 0xBBBB, 0190, 2.6172274
34506691, 0xBBBB, 0191, 0.0000000
34569230, 0xBBBB, 0192, 0.0000000
34631690, 0xBBBB, 0193, 0.0000000
34694212, 0xBBBB, 0194, 2.6367590
34756917, 0xBBBB, 0195, 0.0000000
34819212, 0xBBBB, 0196, 2.6562905
34881700, 0xBBBB, 0197, 0.0000000
34944240, 0xBBBB, 0198, 0.0000000
35006687, 0xBBBB, 0199, 0.0000000
35069231, 0xBBBB, 0200, 0.0000000
35131693, 0xBBBB, 0201, 0.0000000
35194213, 0xBBBB, 0202, 2.6758221
35256911, 0xBBBB, 0203, 0.0000000
35319201, 0xBBBB, 0204, 2.6758221
35381691, 0xBBBB, 0205, 0.0000000
35444200, 0xBBBB, 0206, 2.6953536
35506691, 0xBBBB, 0207, 0.0000000
35569241, 0xBBBB, 0208, 0.0000000
35631690, 0xBBBB, 0209, 0.0000000
35694232, 0xBBBB, 0210, 0.0000000
35756923, 0xBBBB, 0211, 0.0000000
35819230, 0xBBBB, 0212, 0.0000000
35881687, 0xBBBB, 0213, 0.0000000
35944197, 0xBBBB, 0214, 2.7344167
36006687, 0xBBBB, 0215, 0.0000000
36069212, 0xBBBB, 0216, 2.7344167
36131692, 0xBBBB, 0217, 0.0000000
36194214, 0xBBBB, 0218, 0.0000000
36256895, 0xBBBB, 0219, 0.0000000
36319212, 0xBBBB, 0220, 2.7539483
36381692, 0xBBBB, 0221, 0.0000000
36444200, 0xBBBB, 0222, 2.7734798
36506691, 0xBBBB, 0223, 0.0000000
36569237, 0xBBBB, 0224, 0.0000000
36631706, 0xBBBB, 0225, 0.0000000
36694239, 0xBBBB, 0226, 0.0000000
36756919, 0xBBBB, 0227, 0.0000000
36819242, 0xBBBB, 0228, 0.0000000
36881688, 0xBBBB, 0229, 0.0000000
36944196, 0xBBBB, 0230, 2.8125429
37006687, 0xBBBB, 0231, 0.0000000
37069195, 0xBBBB, 0232, 2.8125429
37131700, 0xBBBB, 0233, 0.0000000
37194213, 0xBBBB, 0234, 2.8320745
37256895, 0xBBBB, 0235, 0.0000000
37319230, 0xBBBB, 0236, 0.0000000
37381692, 0xBBBB, 0237, 0.0000000
37444211, 0xBBBB, 0238, 2.8516060
37506691, 0xBBBB, 0239, 0.0000000
37569233, 0xBBBB, 0240, 0.0000000
37631720, 0xBBBB, 0241, 0.0000000
37694211, 0xBBBB, 0242, 2.8711376
37756911, 0xBBBB, 0243, 0.0000000
37819213, 0xBBBB, 0244, 2.8711376
37881688, 0xBBBB, 0245, 0.0000000
37944197, 0xBBBB, 0246, 2.8906691
38006687, 0xBBBB, 0247, 0.0000000
38069195, 0xBBBB, 0248, 2.8906691
38131705, 0xBBBB, 0249, 0.0000000
38194231, 0xBBBB, 0250, 0.0000000
38256906, 0xBBBB, 0251, 0.0000000
38319233, 0xBBBB, 0252, 0.0000000
38381703, 0xBBBB, 0253, 0.0000000
38444213, 0xBBBB, 0254, 2.9297322
38506702, 0xBBBB, 0255, 0.0000000
38569239, 0xBBBB, 0256, 0.0000000
38631705, 0xBBBB, 0257, 0.0000000
38694230, 0xBBBB, 0258, 0.0000000
38756907, 0xBBBB, 0259, 0.0000000
38819213, 0xBBBB, 0260, 2.9492638
38881688, 0xBBBB, 0261, 0.0000000
38944197, 0xBBBB, 0262, 2.9687953
39006688, 0xBBBB, 0263, 0.0000000
39069195, 0xBBBB, 0264, 2.9687953
39131689, 0xBBBB, 0265, 0.0000000
39194232, 0xBBBB, 0266, 0.0000000
39256910, 0xBBBB, 0267, 0.0000000
39319237, 0xBBBB, 0268, 0.0000000
39381705, 0xBBBB, 0269, 0.0000000
39444213, 0xBBBB, 0270, 3.0078584
39506707, 0xBBBB, 0271, 0.0000000
39569199, 0xBBBB, 0272, 3.0078584
39631692, 0xBBBB, 0273, 0.0000000
39694211, 0xBBBB, 0274, 3.0273899
39756910, 0xBBBB, 0275, 0.0000000
39819214, 0xBBBB, 0276, 0.0000000
39881688, 0xBBBB, 0277, 0.0000000
39944208, 0xBBBB, 0278, 3.0469215
40006688, 0xBBBB, 0279, 0.0000000
40069195, 0xBBBB, 0280, 3.0469215
40131688, 0xBBBB, 0281, 0.0000000
40194237, 0xBBBB, 0282, 0.0000000
40256906, 0xBBBB, 0283, 0.0000000
40319239, 0xBBBB, 0284, 0.0000000
40381692, 0xBBBB, 0285, 0.0000000
40444238, 0xBBBB, 0286, 0.0000000
40506692, 0xBBBB, 0287, 0.0000000
40569199, 0xBBBB, 0288, 3.0859846
40631693, 0xBBBB, 0289, 0.0000000
40694211, 0xBBBB, 0290, 3.0859846
40756894, 0xBBBB, 0291, 0.0000000
40819213, 0xBBBB, 0292, 3.1055161
40881687, 0xBBBB, 0293, 0.0000000
40944216, 0xBBBB, 0294, 0.0000000
41006688, 0xBBBB, 0295, 0.0000000
41069214, 0xBBBB, 0296, 0.0000000
41131688, 0xBBBB, 0297, 0.0000000
41194233, 0xBBBB, 0298, 0.0000000
41256964, 0xBBBB, 0299, 0.0000000
41319214, 0xBBBB, 0300, 3.1445792
41381691, 0xBBBB, 0301, 0.0000000
41444230, 0xBBBB, 0302, 0.0000000
41506692, 0xBBBB, 0303, 0.0000000
41569199, 0xBBBB, 0304, 3.1641108
41631692, 0xBBBB, 0305, 0.0000000
41694199, 0xBBBB, 0306, 3.1641108
41756904, 0xBBBB, 0307, 0.0000000
41819214, 0xBBBB, 0308, 0.0000000
41881687, 0xBBBB, 0309, 0.0000000
41944213, 0xBBBB, 0310, 3.1836423
42006699, 0xBBBB, 0311, 0.0000000
42069210, 0xBBBB, 0312, 3.2031739
42131700, 0xBBBB, 0313, 0.0000000
42194239, 0xBBBB, 0314, 0.0000000
42256908, 0xBBBB, 0315, 0.0000000
42319233, 0xBBBB, 0316, 0.0000000
42381691, 0xBBBB, 0317, 0.0000000
42444214, 0xBBBB, 0318, 3.2227054
42506691, 0xBBBB, 0319, 0.0000000
42569200, 0xBBBB, 0320, 3.2422370
42631692, 0xBBBB, 0321, 0.0000000
42694199, 0xBBBB, 0322, 3.2422370
42756909, 0xBBBB, 0323, 0.0000000
42819232, 0xBBBB, 0324, 0.0000000
42881687, 0xBBBB, 0325, 0.0000000
42944235, 0xBBBB, 0326, 0.0000000
43006703, 0xBBBB, 0327, 0.0000000
43069196, 0xBBBB, 0328, 3.2813001
43131705, 0xBBBB, 0329, 0.0000000
43194195, 0xBBBB, 0330, 3.2813001
43256911, 0xBBBB, 0331, 0.0000000
43319232, 0xBBBB, 0332, 0.0000000
43381691, 0xBBBB, 0333, 0.0000000
43444231, 0xBBBB, 0334, 0.0000000
43506692, 0xBBBB, 0335, 0.0000000
43569200, 0xBBBB, 0336, 3.3203632
43631693, 0xBBBB, 0337, 0.0000000
43694199, 0xBBBB, 0338, 3.3203632
43756908, 0xBBBB, 0339, 0.0000000
43819239, 0xBBBB, 0340, 0.0000000
43881718, 0xBBBB, 0341, 0.0000000
43944240, 0xBBBB, 0342, 0.0000000
44006687, 0xBBBB, 0343, 0.0000000
44069232, 0xBBBB, 0344, 0.0000000
44131689, 0xBBBB, 0345, 0.0000000
44194195, 0xBBBB, 0346, 3.3594263
44256894, 0xBBBB, 0347, 0.0000000
44319213, 0xBBBB, 0348, 3.3789578
44381692, 0xBBBB, 0349, 0.0000000
44444215, 0xBBBB, 0350, 0.0000000
44506692, 0xBBBB, 0351, 0.0000000
44569212, 0xBBBB, 0352, 3.3984894
44631694, 0xBBBB, 0353, 0.0000000
44694242, 0xBBBB, 0354, 0.0000000
44756913, 0xBBBB, 0355, 0.0000000
44819234, 0xBBBB, 0356, 0.0000000
44881711, 0xBBBB, 0357, 0.0000000
44944214, 0xBBBB, 0358, 0.0000000
45006687, 0xBBBB, 0359, 0.0000000
45069215, 0xBBBB, 0360, 0.0000000
45131690, 0xBBBB, 0361, 0.0000000
45194215, 0xBBBB, 0362, 0.0000000
45256895, 0xBBBB, 0363, 0.0000000
45319196, 0xBBBB, 0364, 3.4570840
45381699, 0xBBBB, 0365, 0.0000000
45444214, 0xBBBB, 0366, 3.4570840
45506691, 0xBBBB, 0367, 0.0000000
45569228, 0xBBBB, 0368, 0.0000000
45631704, 0xBBBB, 0369, 0.0000000
45694214, 0xBBBB, 0370, 3.4766155
45756907, 0xBBBB, 0371, 0.0000000
45819239, 0xBBBB, 0372, 0.0000000
45881704, 0xBBBB, 0373, 0.0000000
45944243, 0xBBBB, 0374, 0.0000000
46006688, 0xBBBB, 0375, 0.0000000
46069211, 0xBBBB, 0376, 3.4961471
46131689, 0xBBBB, 0377, 0.0000000
46194196, 0xBBBB, 0378, 3.5156786
46256896, 0xBBBB, 0379, 0.0000000
46319196, 0xBBBB, 0380, 3.5156786
46381687, 0xBBBB, 0381, 0.0000000
46444228, 0xBBBB, 0382, 0.0000000
46506691, 0xBBBB, 0383, 0.0000000
46569234, 0xBBBB, 0384, 0.0000000
46631707, 0xBBBB, 0385, 0.0000000
46694211, 0xBBBB, 0386, 3.5547417
46756912, 0xBBBB, 0387, 0.0000000
46819200, 0xBBBB, 0388, 3.5547417
46881691, 0xBBBB, 0389, 0.0000000
46944232, 0xBBBB, 0390, 0.0000000
47006687, 0xBBBB, 0391, 0.0000000
47069211, 0xBBBB, 0392, 3.5742733
47131690, 0xBBBB, 0393, 0.0000000
47194196, 0xBBBB, 0394, 3.5938048
47256929, 0xBBBB, 0395, 0.0000000
47319197, 0xBBBB, 0396, 3.5938048
47381687, 0xBBBB, 0397, 0.0000000
47444237, 0xBBBB, 0398, 0.0000000
47506704, 0xBBBB, 0399, 0.0000000
47569238, 0xBBBB, 0400, 0.0000000
47631693, 0xBBBB, 0401, 0.0000000
47694201, 0xBBBB, 0402, 0.0000000
47756907, 0xBBBB, 0403, 0.0000000
47819200, 0xBBBB, 0404, 3.6328679
47881691, 0xBBBB, 0405, 0.0000000
47944213, 0xBBBB, 0406, 3.6523995
48006687, 0xBBBB, 0407, 0.0000000
48069211, 0xBBBB, 0408, 3.6523995
48131690, 0xBBBB, 0409, 0.0000000
48194207, 0xBBBB, 0410, 3.6719310
48256909, 0xBBBB, 0411, 0.0000000
48319217, 0xBBBB, 0412, 0.0000000
48381687, 0xBBBB, 0413, 0.0000000
48444234, 0xBBBB, 0414, 0.0000000
48506707, 0xBBBB, 0415, 0.0000000
48569232, 0xBBBB, 0416, 0.0000000
48631693, 0xBBBB, 0417, 0.0000000
48694212, 0xBBBB, 0418, 3.7109941
48756910, 0xBBBB, 0419, 0.0000000
48819200, 0xBBBB, 0420, 3.7109941
48881691, 0xBBBB, 0421, 0.0000000
48944213, 0xBBBB, 0422, 3.7305257
49006695, 0xBBBB, 0423, 0.0000000
49069212, 0xBBBB, 0424, 3.7305257
49131689, 0xBBBB, 0425, 0.0000000
49194215, 0xBBBB, 0426, 0.0000000
49256906, 0xBBBB, 0427, 0.0000000
49319212, 0xBBBB, 0428, 3.7500572
49381699, 0xBBBB, 0429, 0.0000000
49444239, 0xBBBB, 0430, 0.0000000
49506700, 0xBBBB, 0431, 0.0000000
49569212, 0xBBBB, 0432, 3.7695888
49631693, 0xBBBB, 0433, 0.0000000
49694230, 0xBBBB, 0434, 0.0000000
49756898, 0xBBBB, 0435, 0.0000000
49819201, 0xBBBB, 0436, 3.7891203
49881691, 0xBBBB, 0437, 0.0000000
49944200, 0xBBBB, 0438, 3.8086519
50006703, 0xBBBB, 0439, 0.0000000
50069213, 0xBBBB, 0440, 3.8086519
50131689, 0xBBBB, 0441, 0.0000000
50194232, 0xBBBB, 0442, 0.0000000
50256913, 0xBBBB, 0443, 0.0000000
50319209, 0xBBBB, 0444, 3.8281834
50381702, 0xBBBB, 0445, 0.0000000
50444197, 0xBBBB, 0446, 3.8477150
50506687, 0xBBBB, 0447, 0.0000000
50569230, 0xBBBB, 0448, 0.0000000
50631694, 0xBBBB, 0449, 0.0000000
50694213, 0xBBBB, 0450, 3.8672465
50756906, 0xBBBB, 0451, 0.0000000
50819201, 0xBBBB, 0452, 3.8672465
50881691, 0xBBBB, 0453, 0.0000000
50944201, 0xBBBB, 0454, 3.8867781
51006691, 0xBBBB, 0455, 0.0000000
51069234, 0xBBBB, 0456, 0.0000000
51131701, 0xBBBB, 0457, 0.0000000
51194237, 0xBBBB, 0458, 0.0000000
51256917, 0xBBBB, 0459, 0.0000000
51319197, 0xBBBB, 0460, 3.9063096
51381688, 0xBBBB, 0461, 0.0000000
51444197, 0xBBBB, 0462, 3.9063096
51506687, 0xBBBB, 0463, 0.0000000
51569230, 0xBBBB, 0464, 0.0000000
51631693, 0xBBBB, 0465, 0.0000000
51694213, 0xBBBB, 0466, 3.9258412
51756912, 0xBBBB, 0467, 0.0000000
51819201, 0xBBBB, 0468, 3.9453727
51881691, 0xBBBB, 0469, 0.0000000
51944243, 0xBBBB, 0470, 0.0000000
52006691, 0xBBBB, 0471, 0.0000000
52069233, 0xBBBB, 0472, 0.0000000
52131704, 0xBBBB, 0473, 0.0000000
52194211, 0xBBBB, 0474, 3.9649042
52256923, 0xBBBB, 0475, 0.0000000
52319209, 0xBBBB, 0476, 3.9844358
52381687, 0xBBBB, 0477, 0.0000000
52444196, 0xBBBB, 0478, 3.9844358
52506687, 0xBBBB, 0479, 0.0000000
52569212, 0xBBBB, 0480, 4.0039673
52631694, 0xBBBB, 0481, 0.0000000
52694230, 0xBBBB, 0482, 0.0000000
52756922, 0xBBBB, 0483, 0.0000000
52819214, 0xBBBB, 0484, 0.0000000
52881702, 0xBBBB, 0485, 0.0000000
52944247, 0xBBBB, 0486, 0.0000000
53006702, 0xBBBB, 0487, 0.0000000
53069237, 0xBBBB, 0488, 0.0000000
53131697, 0xBBBB, 0489, 0.0000000
53194213, 0xBBBB, 0490, 4.0430304
53256906, 0xBBBB, 0491, 0.0000000
53319216, 0xBBBB, 0492, 0.0000000
53381689, 0xBBBB, 0493, 0.0000000
53444197, 0xBBBB, 0494, 4.0625620
53506687, 0xBBBB, 0495, 0.0000000
53569195, 0xBBBB, 0496, 0.7617304
53631702, 0xBBBB, 0497, 0.0000000
53694213, 0xBBBB, 0498, 4.0820935
53756928, 0xBBBB, 0499, 0.0000000
53819242, 0xBBBB, 0500, 0.0000000
53881704, 0xBBBB, 0501, 0.0000000
53944212, 0xBBBB, 0502, 4.1016251
54006707, 0xBBBB, 0503, 0.0000000
54069199, 0xBBBB, 0504, 4.1211566
54131705, 0xBBBB, 0505, 0.0000000
54194211, 0xBBBB, 0506, 4.1211566
54256910, 0xBBBB, 0507, 0.0000000
54319213, 0xBBBB, 0508, 4.1406882
54381687, 0xBBBB, 0509, 0.0000000
54444198, 0xBBBB, 0510, 4.1406882
54506687, 0xBBBB, 0511, 0.0000000
54569195, 0xBBBB, 0512, 4.1602197
54631688, 0xBBBB, 0513, 0.0000000
54694231, 0xBBBB, 0514, 0.0000000
54756906, 0xBBBB, 0515, 0.0000000
54819240, 0xBBBB, 0516, 0.0000000
54881691, 0xBBBB, 0517, 0.0000000
54944216, 0xBBBB, 0518, 0.0000000
55006691, 0xBBBB, 0519, 0.0000000
55069199, 0xBBBB, 0520, 4.1992828
55131692, 0xBBBB, 0521, 0.0000000
55194230, 0xBBBB, 0522, 0.0000000
55256947, 0xBBBB, 0523, 0.0000000
55319212, 0xBBBB, 0524, 4.2188144
55381688, 0xBBBB, 0525, 0.0000000
55444197, 0xBBBB, 0526, 4.2188144
55506688, 0xBBBB, 0527, 0.0000000
55569241, 0xBBBB, 0528, 0.0000000
55631689, 0xBBBB, 0529, 0.0000000
55694234, 0xBBBB, 0530, 0.0000000
55756910, 0xBBBB, 0531, 0.0000000
55819214, 0xBBBB, 0532, 0.0000000
55881692, 0xBBBB, 0533, 0.0000000
55944202, 0xBBBB, 0534, 4.2578775
56006691, 0xBBBB, 0535, 0.0000000
56069199, 0xBBBB, 0536, 4.2774090
56131692, 0xBBBB, 0537, 0.0000000
56194211, 0xBBBB, 0538, 4.2774090
56256897, 0xBBBB, 0539, 0.0000000
56319213, 0xBBBB, 0540, 4.2969406
56381687, 0xBBBB, 0541, 0.0000000
56444209, 0xBBBB, 0542, 4.2969406
56506698, 0xBBBB, 0543, 0.0000000
56569245, 0xBBBB, 0544, 0.0000000
56631700, 0xBBBB, 0545, 0.0000000
56694237, 0xBBBB, 0546, 0.0000000
56756907, 0xBBBB, 0547, 0.0000000
56819232, 0xBBBB, 0548, 0.0000000
56881692, 0xBBBB, 0549, 0.0000000
56944213, 0xBBBB, 0550, 4.3360037
57006692, 0xBBBB, 0551, 0.0000000
57069199, 0xBBBB, 0552, 4.3360037
57131692, 0xBBBB, 0553, 0.0000000
57194212, 0xBBBB, 0554, 4.3555352
57256908, 0xBBBB, 0555, 0.0000000
57319214, 0xBBBB, 0556, 0.0000000
57381687, 0xBBBB, 0557, 0.0000000
57444236, 0xBBBB, 0558, 0.0000000
57506703, 0xBBBB, 0559, 0.0000000
57569207, 0xBBBB, 0560, 4.3750668
57631704, 0xBBBB, 0561, 0.0000000
57694195, 0xBBBB, 0562, 4.3945983
57756910, 0xBBBB, 0563, 0.0000000
57819214, 0xBBBB, 0564, 0.0000000
57881711, 0xBBBB, 0565, 0.0000000
57944214, 0xBBBB, 0566, 0.0000000
58006692, 0xBBBB, 0567, 0.0000000
58069199, 0xBBBB, 0568, 4.4141299
58131693, 0xBBBB, 0569, 0.0000000
58194198, 0xBBBB, 0570, 4.4336614
58256906, 0xBBBB, 0571, 0.0000000
58319228, 0xBBBB, 0572, 0.0000000
58381700, 0xBBBB, 0573, 0.0000000
58444238, 0xBBBB, 0574, 0.0000000
58506688, 0xBBBB, 0575, 0.0000000
58569211, 0xBBBB, 0576, 4.4531930
58631688, 0xBBBB, 0577, 0.0000000
58694195, 0xBBBB, 0578, 4.4727245
58756894, 0xBBBB, 0579, 0.0000000
58819231, 0xBBBB, 0580, 0.0000000
58881692, 0xBBBB, 0581, 0.0000000
58944214, 0xBBBB, 0582, 0.0000000
59006692, 0xBBBB, 0583, 0.0000000
59069200, 0xBBBB, 0584, 4.4922560
59131693, 0xBBBB, 0585, 0.0000000
59194259, 0xBBBB, 0586, 0.0000000
59256911, 0xBBBB, 0587, 0.0000000
59319243, 0xBBBB, 0588, 0.0000000
59381704, 0xBBBB, 0589, 0.0000000
59444212, 0xBBBB, 0590, 4.5313191
59506689, 0xBBBB, 0591, 0.0000000
59569195, 0xBBBB, 0592, 4.5313191
59631689, 0xBBBB, 0593, 0.0000000
59694195, 0xBBBB, 0594, 4.5508507
59756894, 0xBBBB, 0595, 0.0000000
59819213, 0xBBBB, 0596, 4.5508507
59881691, 0xBBBB, 0597, 0.0000000
59944251, 0xBBBB, 0598, 0.0000000
60006692, 0xBBBB, 0599, 0.0000000
60069200, 0xBBBB, 0600, 4.5703822
60131703, 0xBBBB, 0601, 0.0000000
60194246, 0xBBBB, 0602, 0.0000000
60256906, 0xBBBB, 0603, 0.0000000
60319239, 0xBBBB, 0604, 0.0000000
60381688, 0xBBBB, 0605, 0.0000000
60444214, 0xBBBB, 0606, 0.0000000
