uptime, sync, seq, adc
15922035, 0xBBBB, 0084, 1.2109560
15984573, 0xBBBB, 0085, 0.0000000
16047036, 0xBBBB, 0086, 1.2109560
16109587, 0xBBBB, 0087, 0.0000000
16172056, 0xBBBB, 0088, 1.2304875
16234592, 0xBBBB, 0089, 0.0000000
16296996, 0xBBBB, 0090, 1.2304875
16359584, 0xBBBB, 0091, 0.0000000
16421993, 0xBBBB, 0092, 1.2500191
16484655, 0xBBBB, 0093, 0.0000000
16547044, 0xBBBB, 0094, 1.2500191
16609629, 0xBBBB, 0095, 0.0000000
16672047, 0xBBBB, 0096, 1.2695506
16734641, 0xBBBB, 0097, 0.0000000
16796997, 0xBBBB, 0098, 1.2695506
16859571, 0xBBBB, 0099, 0.0000000
16922040, 0xBBBB, 0100, 1.2890822
16984575, 0xBBBB, 0101, 0.0000000
17047038, 0xBBBB, 0102, 1.2890822
17109587, 0xBBBB, 0103, 0.0000000
17172058, 0xBBBB, 0104, 1.3086137
17234637, 0xBBBB, 0105, 0.0000000
17296999, 0xBBBB, 0106, 1.3086137
17359568, 0xBBBB, 0107, 0.0000000
17422044, 0xBBBB, 0108, 1.3281453
17484627, 0xBBBB, 0109, 0.0000000
17547045, 0xBBBB, 0110, 1.3281453
17609633, 0xBBBB, 0111, 0.0000000
17672046, 0xBBBB, 0112, 1.3476768
17734647, 0xBBBB, 0113, 0.0000000
17797035, 0xBBBB, 0114, 1.3476768
17859579, 0xBBBB, 0115, 0.0000000
17922022, 0xBBBB, 0116, 1.3672084
17984577, 0xBBBB, 0117, 0.0000000
18047037, 0xBBBB, 0118, 1.3672084
18109635, 0xBBBB, 0119, 0.0000000
18172023, 0xBBBB, 0120, 0.0000000
18234641, 0xBBBB, 0121, 0.0000000
18297026, 0xBBBB, 0122, 1.3867399
18359579, 0xBBBB, 0123, 0.0000000
18422029, 0xBBBB, 0124, 1.3867399
18484578, 0xBBBB, 0125, 0.0000000
18547047, 0xBBBB, 0126, 1.4062715
18609570, 0xBBBB, 0127, 0.0000000
18672032, 0xBBBB, 0128, 1.4062715
18734626, 0xBBBB, 0129, 0.0000000
18797049, 0xBBBB, 0130, 1.4258030
18859573, 0xBBBB, 0131, 0.0000000
18922028, 0xBBBB, 0132, 1.4258030
18984573, 0xBBBB, 0133, 0.0000000
19047040, 0xBBBB, 0134, 1.4453346
19109558, 0xBBBB, 0135, 0.0000000
19172026, 0xBBBB, 0136, 1.4453346
19234623, 0xBBBB, 0137, 0.0000000
19297038, 0xBBBB, 0138, 1.4648661
19359624, 0xBBBB, 0139, 0.0000000
19421996, 0xBBBB, 0140, 1.4648661
19484636, 0xBBBB, 0141, 0.0000000
19547047, 0xBBBB, 0142, 1.4843977
19609643, 0xBBBB, 0143, 0.0000000
19672042, 0xBBBB, 0144, 1.4843977
19734629, 0xBBBB, 0145, 0.0000000
19797057, 0xBBBB, 0146, 1.5039292
19859586, 0xBBBB, 0147, 0.0000000
19921992, 0xBBBB, 0148, 1.5039292
19984578, 0xBBBB, 0149, 0.0000000
20046991, 0xBBBB, 0150, 1.5234607
20109655, 0xBBBB, 0151, 0.0000000
20172036, 0xBBBB, 0152, 1.5234607
20234631, 0xBBBB, 0153, 0.0000000
20297042, 0xBBBB, 0154, 1.5429923
20359561, 0xBBBB, 0155, 0.0000000
20421996, 0xBBBB, 0156, 1.5429923
20484582, 0xBBBB, 0157, 0.0000000
20547048, 0xBBBB, 0158, 1.5625238
20609626, 0xBBBB, 0159, 0.0000000
20672046, 0xBBBB, 0160, 1.5625238
20734639, 0xBBBB, 0161, 0.0000000
20797063, 0xBBBB, 0162, 1.5820554
20859588, 0xBBBB, 0163, 0.0000000
20921999, 0xBBBB, 0164, 1.5820554
20984563, 0xBBBB, 0165, 0.0000000
21047020, 0xBBBB, 0166, 0.0390631
21109625, 0xBBBB, 0167, 0.0000000
21172036, 0xBBBB, 0168, 1.6015869
21234639, 0xBBBB, 0169, 0.0000000
21297040, 0xBBBB, 0170, 1.6211185
21359639, 0xBBBB, 0171, 0.0000000
21422029, 0xBBBB, 0172, 1.6211185
21484583, 0xBBBB, 0173, 0.0000000
21547043, 0xBBBB, 0174, 1.6406500
21609585, 0xBBBB, 0175, 0.0000000
21672044, 0xBBBB, 0176, 1.6406500
21734645, 0xBBBB, 0177, 0.0000000
21797044, 0xBBBB, 0178, 0.7421988
21859634, 0xBBBB, 0179, 0.0000000
21922026, 0xBBBB, 0180, 1.6601816
21984574, 0xBBBB, 0181, 0.0000000
22047026, 0xBBBB, 0182, 1.6797131
22109573, 0xBBBB, 0183, 0.0000000
22172043, 0xBBBB, 0184, 1.6797131
22234562, 0xBBBB, 0185, 0.0000000
22297026, 0xBBBB, 0186, 1.6992447
22359576, 0xBBBB, 0187, 0.0000000
22422039, 0xBBBB, 0188, 1.6992447
22484579, 0xBBBB, 0189, 0.0000000
22547029, 0xBBBB, 0190, 1.7187762
22609580, 0xBBBB, 0191, 0.0000000
22672051, 0xBBBB, 0192, 1.7187762
22734640, 0xBBBB, 0193, 0.0000000
22797031, 0xBBBB, 0194, 1.7383078
22859619, 0xBBBB, 0195, 0.0000000
22922039, 0xBBBB, 0196, 1.7383078
22984577, 0xBBBB, 0197, 0.0000000
23046992, 0xBBBB, 0198, 1.7578393
23109576, 0xBBBB, 0199, 0.0000000
23172038, 0xBBBB, 0200, 1.7578393
23234566, 0xBBBB, 0201, 0.0000000
23297035, 0xBBBB, 0202, 1.7773709
23359583, 0xBBBB, 0203, 0.0000000
23422046, 0xBBBB, 0204, 1.7773709
23484587, 0xBBBB, 0205, 0.0000000
23546995, 0xBBBB, 0206, 1.7773709
23609584, 0xBBBB, 0207, 0.0000000
23671997, 0xBBBB, 0208, 1.7969024
23734654, 0xBBBB, 0209, 0.0000000
23797038, 0xBBBB, 0210, 1.7969024
23859629, 0xBBBB, 0211, 0.0000000
23922043, 0xBBBB, 0212, 1.8164340
23984557, 0xBBBB, 0213, 0.0000000
24046994, 0xBBBB, 0214, 1.8164340
24109572, 0xBBBB, 0215, 0.0000000
24172041, 0xBBBB, 0216, 1.8359655
24234574, 0xBBBB, 0217, 0.0000000
24297040, 0xBBBB, 0218, 1.8359655
24359584, 0xBBBB, 0219, 0.0000000
24422059, 0xBBBB, 0220, 1.8554971
24484590, 0xBBBB, 0221, 0.0000000
24546995, 0xBBBB, 0222, 1.8554971
24609569, 0xBBBB, 0223, 0.0000000
24672044, 0xBBBB, 0224, 1.8750286
24734626, 0xBBBB, 0225, 0.0000000
24797044, 0xBBBB, 0226, 1.8750286
24859631, 0xBBBB, 0227, 0.0000000
24922046, 0xBBBB, 0228, 1.8945602
24984565, 0xBBBB, 0229, 0.0000000
25047029, 0xBBBB, 0230, 1.8945602
25109577, 0xBBBB, 0231, 0.0000000
25172037, 0xBBBB, 0232, 1.9140917
25234578, 0xBBBB, 0233, 0.0000000
25297033, 0xBBBB, 0234, 1.9140917
25359639, 0xBBBB, 0235, 0.0000000
25422039, 0xBBBB, 0236, 1.9336233
25484596, 0xBBBB, 0237, 0.0000000
25547020, 0xBBBB, 0238, 1.9336233
25609579, 0xBBBB, 0239, 0.0000000
25672049, 0xBBBB, 0240, 1.9531548
25734581, 0xBBBB, 0241, 0.0000000
25797048, 0xBBBB, 0242, 1.9531548
25859583, 0xBBBB, 0243, 0.0000000
25922041, 0xBBBB, 0244, 1.9726864
25984629, 0xBBBB, 0245, 0.0000000
26047039, 0xBBBB, 0246, 1.9726864
26109573, 0xBBBB, 0247, 0.0000000
26172028, 0xBBBB, 0248, 1.9922179
26234576, 0xBBBB, 0249, 0.0000000
26297040, 0xBBBB, 0250, 1.9922179
26359562, 0xBBBB, 0251, 0.0000000
26422023, 0xBBBB, 0252, 2.0117494
26484563, 0xBBBB, 0253, 0.0000000
26547034, 0xBBBB, 0254, 2.0117494
26609624, 0xBBBB, 0255, 0.0000000
26671998, 0xBBBB, 0256, 2.0312810
26734629, 0xBBBB, 0257, 0.0000000
26797046, 0xBBBB, 0258, 2.0312810
26859571, 0xBBBB, 0259, 0.0000000
26922044, 0xBBBB, 0260, 2.0508125
26984633, 0xBBBB, 0261, 0.0000000
27047046, 0xBBBB, 0262, 2.0508125
27109578, 0xBBBB, 0263, 0.0000000
27172024, 0xBBBB, 0264, 2.0703441
27234578, 0xBBBB, 0265, 0.0000000
27296992, 0xBBBB, 0266, 2.0703441
27359654, 0xBBBB, 0267, 0.0000000
27422028, 0xBBBB, 0268, 2.0898756
27484631, 0xBBBB, 0269, 0.0000000
27547041, 0xBBBB, 0270, 2.0898756
27609553, 0xBBBB, 0271, 0.0000000
27671998, 0xBBBB, 0272, 0.7421988
27734580, 0xBBBB, 0273, 0.0000000
27797049, 0xBBBB, 0274, 2.1094072
27859640, 0xBBBB, 0275, 0.0000000
27922047, 0xBBBB, 0276, 2.1289387
27984628, 0xBBBB, 0277, 0.0000000
28047060, 0xBBBB, 0278, 2.1289387
28109581, 0xBBBB, 0279, 0.0000000
28171993, 0xBBBB, 0280, 2.1484703
28234562, 0xBBBB, 0281, 0.0000000
28297036, 0xBBBB, 0282, 2.1484703
28359628, 0xBBBB, 0283, 0.0000000
28422036, 0xBBBB, 0284, 2.1680018
28484632, 0xBBBB, 0285, 0.0000000
28547041, 0xBBBB, 0286, 2.1680018
28609562, 0xBBBB, 0287, 0.0000000
28672026, 0xBBBB, 0288, 2.1875334
28734587, 0xBBBB, 0289, 0.0000000
28797044, 0xBBBB, 0290, 2.1875334
28859585, 0xBBBB, 0291, 0.0000000
28922044, 0xBBBB, 0292, 2.1875334
28984599, 0xBBBB, 0293, 0.0000000
29047057, 0xBBBB, 0294, 2.2070649
29109635, 0xBBBB, 0295, 0.0000000
29172000, 0xBBBB, 0296, 2.2070649
29234574, 0xBBBB, 0297, 0.0000000
29297040, 0xBBBB, 0298, 2.2265965
29359573, 0xBBBB, 0299, 0.0000000
29422042, 0xBBBB, 0300, 2.2265965
29484605, 0xBBBB, 0301, 0.0000000
29547039, 0xBBBB, 0302, 2.2461280
29609593, 0xBBBB, 0303, 0.0000000
29672034, 0xBBBB, 0304, 2.2461280
29734579, 0xBBBB, 0305, 0.0000000
29797047, 0xBBBB, 0306, 2.2656596
29859580, 0xBBBB, 0307, 0.0000000
29922048, 0xBBBB, 0308, 2.2656596
29984631, 0xBBBB, 0309, 0.0000000
30047045, 0xBBBB, 0310, 2.2851911
30109617, 0xBBBB, 0311, 0.0000000
30172033, 0xBBBB, 0312, 2.2851911
30234629, 0xBBBB, 0313, 0.0000000
30296994, 0xBBBB, 0314, 2.3047227
30359624, 0xBBBB, 0315, 0.0000000
30422038, 0xBBBB, 0316, 2.3047227
30484564, 0xBBBB, 0317, 0.0000000
30547035, 0xBBBB, 0318, 2.3242542
30609640, 0xBBBB, 0319, 0.0000000
30672037, 0xBBBB, 0320, 2.3242542
30734584, 0xBBBB, 0321, 0.0000000
30797027, 0xBBBB, 0322, 2.3437858
30859586, 0xBBBB, 0323, 0.0000000
30922037, 0xBBBB, 0324, 2.3437858
30984655, 0xBBBB, 0325, 0.0000000
31047030, 0xBBBB, 0326, 2.3633173
31109627, 0xBBBB, 0327, 0.0000000
31172043, 0xBBBB, 0328, 2.3633173
31234547, 0xBBBB, 0329, 0.0000000
31296992, 0xBBBB, 0330, 2.3828489
31359571, 0xBBBB, 0331, 0.0000000
31422041, 0xBBBB, 0332, 2.3828489
31484573, 0xBBBB, 0333, 0.0000000
31547039, 0xBBBB, 0334, 2.4023804
31609579, 0xBBBB, 0335, 0.0000000
31672053, 0xBBBB, 0336, 2.4023804
31734581, 0xBBBB, 0337, 0.0000000
31797031, 0xBBBB, 0338, 2.4219120
31859568, 0xBBBB, 0339, 0.0000000
31922045, 0xBBBB, 0340, 2.4219120
31984639, 0xBBBB, 0341, 0.0000000
32047042, 0xBBBB, 0342, 2.4414435
32109634, 0xBBBB, 0343, 0.0000000
32172041, 0xBBBB, 0344, 2.4414435
32234557, 0xBBBB, 0345, 0.0000000
32297022, 0xBBBB, 0346, 2.4609751
32359578, 0xBBBB, 0347, 0.0000000
32422034, 0xBBBB, 0348, 2.4609751
32484579, 0xBBBB, 0349, 0.0000000
32547036, 0xBBBB, 0350, 2.4805066
32609589, 0xBBBB, 0351, 0.0000000
32672053, 0xBBBB, 0352, 2.4805066
32734594, 0xBBBB, 0353, 0.0000000
32796994, 0xBBBB, 0354, 2.5000381
32859649, 0xBBBB, 0355, 0.0000000
32922047, 0xBBBB, 0356, 2.5000381
32984618, 0xBBBB, 0357, 0.0000000
33047047, 0xBBBB, 0358, 2.5195697
33109583, 0xBBBB, 0359, 0.0000000
33172041, 0xBBBB, 0360, 2.5195697
33234641, 0xBBBB, 0361, 0.0000000
33297034, 0xBBBB, 0362, 2.5391012
33359574, 0xBBBB, 0363, 0.0000000
33422040, 0xBBBB, 0364, 2.5391012
33484572, 0xBBBB, 0365, 0.0000000
33547039, 0xBBBB, 0366, 2.5586328
33609636, 0xBBBB, 0367, 0.0000000
33672040, 0xBBBB, 0368, 2.5586328
33734623, 0xBBBB, 0369, 0.0000000
33797027, 0xBBBB, 0370, 2.5781643
33859625, 0xBBBB, 0371, 0.0000000
33921997, 0xBBBB, 0372, 2.5781643
33984621, 0xBBBB, 0373, 0.0000000
34047043, 0xBBBB, 0374, 2.5976959
34109608, 0xBBBB, 0375, 0.0000000
34172059, 0xBBBB, 0376, 2.5976959
34234641, 0xBBBB, 0377, 0.0000000
34297038, 0xBBBB, 0378, 2.5976959
34359574, 0xBBBB, 0379, 0.0000000
34422021, 0xBBBB, 0380, 2.6172274
34484577, 0xBBBB, 0381, 0.0000000
34546991, 0xBBBB, 0382, 2.6172274
34609654, 0xBBBB, 0383, 0.0000000
34672023, 0xBBBB, 0384, 2.6367590
34734633, 0xBBBB, 0385, 0.0000000
34797037, 0xBBBB, 0386, 2.6367590
34859569, 0xBBBB, 0387, 0.0000000
34921997, 0xBBBB, 0388, 2.6562905
34984579, 0xBBBB, 0389, 0.0000000
35047047, 0xBBBB, 0390, 2.6562905
35109581, 0xBBBB, 0391, 0.0000000
35172048, 0xBBBB, 0392, 2.6758221
35234641, 0xBBBB, 0393, 0.0000000
35297054, 0xBBBB, 0394, 2.6758221
35359575, 0xBBBB, 0395, 0.0000000
35422027, 0xBBBB, 0396, 2.6953536
35484560, 0xBBBB, 0397, 0.0000000
35547038, 0xBBBB, 0398, 2.6953536
35609642, 0xBBBB, 0399, 0.0000000
35672035, 0xBBBB, 0400, 2.7148852
35734639, 0xBBBB, 0401, 0.0000000
35797033, 0xBBBB, 0402, 2.7148852
35859554, 0xBBBB, 0403, 0.0000000
35922026, 0xBBBB, 0404, 2.7344167
35984585, 0xBBBB, 0405, 0.0000000
36047048, 0xBBBB, 0406, 2.7344167
36109583, 0xBBBB, 0407, 0.0000000
36172043, 0xBBBB, 0408, 2.7539483
36234643, 0xBBBB, 0409, 0.0000000
36297054, 0xBBBB, 0410, 2.7539483
36359585, 0xBBBB, 0411, 0.0000000
36421993, 0xBBBB, 0412, 2.7734798
36484571, 0xBBBB, 0413, 0.0000000
36547040, 0xBBBB, 0414, 2.7734798
36609573, 0xBBBB, 0415, 0.0000000
36672038, 0xBBBB, 0416, 2.7930114
36734620, 0xBBBB, 0417, 0.0000000
36797041, 0xBBBB, 0418, 2.7930114
36859589, 0xBBBB, 0419, 0.0000000
36922028, 0xBBBB, 0420, 2.8125429
36984579, 0xBBBB, 0421, 0.0000000
37047048, 0xBBBB, 0422, 2.8125429
37109581, 0xBBBB, 0423, 0.0000000
37172048, 0xBBBB, 0424, 2.8320745
37234638, 0xBBBB, 0425, 0.0000000
37297061, 0xBBBB, 0426, 2.8320745
37359564, 0xBBBB, 0427, 0.0000000
37422021, 0xBBBB, 0428, 2.8516060
37484618, 0xBBBB, 0429, 0.0000000
37546993, 0xBBBB, 0430, 2.8516060
37609575, 0xBBBB, 0431, 0.0000000
37672036, 0xBBBB, 0432, 2.8711376
37734605, 0xBBBB, 0433, 0.0000000
37797055, 0xBBBB, 0434, 2.8711376
37859640, 0xBBBB, 0435, 0.0000000
37922031, 0xBBBB, 0436, 2.8906691
37984583, 0xBBBB, 0437, 0.0000000
38047044, 0xBBBB, 0438, 2.8906691
38109583, 0xBBBB, 0439, 0.0000000
38172033, 0xBBBB, 0440, 2.9102007
38234651, 0xBBBB, 0441, 0.0000000
38297046, 0xBBBB, 0442, 2.9102007
38359627, 0xBBBB, 0443, 0.0000000
38422035, 0xBBBB, 0444, 2.9297322
38484563, 0xBBBB, 0445, 0.0000000
38546990, 0xBBBB, 0446, 2.9297322
38609573, 0xBBBB, 0447, 0.0000000
38672041, 0xBBBB, 0448, 2.9492638
38734574, 0xBBBB, 0449, 0.0000000
38797039, 0xBBBB, 0450, 2.9492638
38859636, 0xBBBB, 0451, 0.0000000
38922043, 0xBBBB, 0452, 2.9687953
38984581, 0xBBBB, 0453, 0.0000000
39047031, 0xBBBB, 0454, 2.9687953
39109571, 0xBBBB, 0455, 0.0000000
39172043, 0xBBBB, 0456, 2.9883268
39234642, 0xBBBB, 0457, 0.0000000
39297060, 0xBBBB, 0458, 2.9883268
39359631, 0xBBBB, 0459, 0.0000000
39422035, 0xBBBB, 0460, 2.9883268
39484550, 0xBBBB, 0461, 0.0000000
39547024, 0xBBBB, 0462, 3.0078584
39609576, 0xBBBB, 0463, 0.0000000
39672038, 0xBBBB, 0464, 3.0078584
39734577, 0xBBBB, 0465, 0.0000000
39797035, 0xBBBB, 0466, 3.0273899
39859581, 0xBBBB, 0467, 0.0000000
39922046, 0xBBBB, 0468, 3.0273899
39984587, 0xBBBB, 0469, 0.0000000
40046995, 0xBBBB, 0470, 3.0469215
40109650, 0xBBBB, 0471, 0.0000000
40172048, 0xBBBB, 0472, 3.0469215
40234624, 0xBBBB, 0473, 0.0000000
40297064, 0xBBBB, 0474, 3.0664530
40359620, 0xBBBB, 0475, 0.0000000
40422043, 0xBBBB, 0476, 3.0664530
40484581, 0xBBBB, 0477, 0.0000000
40547027, 0xBBBB, 0478, 3.0859846
40609576, 0xBBBB, 0479, 0.0000000
40672040, 0xBBBB, 0480, 3.0859846
40734573, 0xBBBB, 0481, 0.0000000
40797041, 0xBBBB, 0482, 3.1055161
40859588, 0xBBBB, 0483, 0.0000000
40922054, 0xBBBB, 0484, 3.1055161
40984562, 0xBBBB, 0485, 0.0000000
41047025, 0xBBBB, 0486, 3.1250477
41109636, 0xBBBB, 0487, 0.0000000
41171996, 0xBBBB, 0488, 3.1250477
41234633, 0xBBBB, 0489, 0.0000000
41297042, 0xBBBB, 0490, 3.1445792
41359620, 0xBBBB, 0491, 0.0000000
41422060, 0xBBBB, 0492, 3.1445792
41484594, 0xBBBB, 0493, 0.0000000
41547031, 0xBBBB, 0494, 3.1641108
41609576, 0xBBBB, 0495, 0.0000000
41672023, 0xBBBB, 0496, 3.1641108
41734577, 0xBBBB, 0497, 0.0000000
41797024, 0xBBBB, 0498, 3.1836423
41859638, 0xBBBB, 0499, 0.0000000
41922040, 0xBBBB, 0500, 3.1836423
41984632, 0xBBBB, 0501, 0.0000000
42047030, 0xBBBB, 0502, 3.2031739
42109567, 0xBBBB, 0503, 0.0000000
42171998, 0xBBBB, 0504, 3.2031739
42234582, 0xBBBB, 0505, 0.0000000
42297047, 0xBBBB, 0506, 3.2227054
42359632, 0xBBBB, 0507, 0.0000000
42422066, 0xBBBB, 0508, 3.2227054
42484632, 0xBBBB, 0509, 0.0000000
42547042, 0xBBBB, 0510, 3.2422370
42609570, 0xBBBB, 0511, 0.0000000
42672030, 0xBBBB, 0512, 3.2422370
42734561, 0xBBBB, 0513, 0.0000000
42797036, 0xBBBB, 0514, 3.2617685
42859644, 0xBBBB, 0515, 0.0000000
42922050, 0xBBBB, 0516, 3.2617685
42984637, 0xBBBB, 0517, 0.0000000
43047025, 0xBBBB, 0518, 3.2813001
43109571, 0xBBBB, 0519, 0.0000000
43172025, 0xBBBB, 0520, 3.2813001
43234585, 0xBBBB, 0521, 0.0000000
43297045, 0xBBBB, 0522, 3.3008316
43359586, 0xBBBB, 0523, 0.0000000
43422044, 0xBBBB, 0524, 3.3008316
43484636, 0xBBBB, 0525, 0.0000000
43547047, 0xBBBB, 0526, 3.3203632
43609578, 0xBBBB, 0527, 0.0000000
43671993, 0xBBBB, 0528, 3.3203632
43734574, 0xBBBB, 0529, 0.0000000
43797041, 0xBBBB, 0530, 3.3398947
43859617, 0xBBBB, 0531, 0.0000000
43922037, 0xBBBB, 0532, 3.3398947
43984621, 0xBBBB, 0533, 0.0000000
44047035, 0xBBBB, 0534, 3.3594263
44109582, 0xBBBB, 0535, 0.0000000
44172030, 0xBBBB, 0536, 3.3594263
44234583, 0xBBBB, 0537, 0.0000000
44297046, 0xBBBB, 0538, 3.3789578
44359581, 0xBBBB, 0539, 0.0000000
44422046, 0xBBBB, 0540, 3.3789578
44484631, 0xBBBB, 0541, 0.0000000
44547060, 0xBBBB, 0542, 3.3984894
44609556, 0xBBBB, 0543, 0.0000000
44672023, 0xBBBB, 0544, 3.3984894
44734576, 0xBBBB, 0545, 0.0000000
44796993, 0xBBBB, 0546, 3.3984894
44859622, 0xBBBB, 0547, 0.0000000
44922035, 0xBBBB, 0548, 3.4180209
44984622, 0xBBBB, 0549, 0.0000000
45047055, 0xBBBB, 0550, 3.4180209
45109594, 0xBBBB, 0551, 0.0000000
45172026, 0xBBBB, 0552, 3.4375525
45234587, 0xBBBB, 0553, 0.0000000
45297044, 0xBBBB, 0554, 3.4375525
45359630, 0xBBBB, 0555, 0.0000000
45422032, 0xBBBB, 0556, 3.4570840
45484635, 0xBBBB, 0557, 0.0000000
45547045, 0xBBBB, 0558, 3.4570840
45609630, 0xBBBB, 0559, 0.0000000
45672028, 0xBBBB, 0560, 3.4766155
45734563, 0xBBBB, 0561, 0.0000000
45796990, 0xBBBB, 0562, 3.4766155
45859573, 0xBBBB, 0563, 0.0000000
45922038, 0xBBBB, 0564, 3.4961471
45984589, 0xBBBB, 0565, 0.0000000
46047059, 0xBBBB, 0566, 3.4961471
46109594, 0xBBBB, 0567, 0.0000000
46172036, 0xBBBB, 0568, 3.5156786
46234580, 0xBBBB, 0569, 0.0000000
46297047, 0xBBBB, 0570, 3.5156786
46359569, 0xBBBB, 0571, 0.0000000
46422042, 0xBBBB, 0572, 3.5352102
46484638, 0xBBBB, 0573, 0.0000000
46547058, 0xBBBB, 0574, 3.5352102
46609635, 0xBBBB, 0575, 0.0000000
46672025, 0xBBBB, 0576, 3.5547417
46734563, 0xBBBB, 0577, 0.0000000
46797023, 0xBBBB, 0578, 3.5547417
46859574, 0xBBBB, 0579, 0.0000000
46922038, 0xBBBB, 0580, 3.5742733
46984576, 0xBBBB, 0581, 0.0000000
47047035, 0xBBBB, 0582, 3.5742733
47109638, 0xBBBB, 0583, 0.0000000
47172041, 0xBBBB, 0584, 3.5938048
47234584, 0xBBBB, 0585, 0.0000000
47296996, 0xBBBB, 0586, 3.5938048
47359578, 0xBBBB, 0587, 0.0000000
47422047, 0xBBBB, 0588, 3.6133364
47484616, 0xBBBB, 0589, 0.0000000
47547062, 0xBBBB, 0590, 3.6133364
47609570, 0xBBBB, 0591, 0.0000000
47672037, 0xBBBB, 0592, 3.6328679
47734577, 0xBBBB, 0593, 0.0000000
47797029, 0xBBBB, 0594, 3.6328679
47859576, 0xBBBB, 0595, 0.0000000
47922039, 0xBBBB, 0596, 3.6523995
47984574, 0xBBBB, 0597, 0.0000000
48047041, 0xBBBB, 0598, 3.6523995
48109579, 0xBBBB, 0599, 0.0000000
48172050, 0xBBBB, 0600, 3.6719310
48234554, 0xBBBB, 0601, 0.0000000
48297026, 0xBBBB, 0602, 3.6719310
48359637, 0xBBBB, 0603, 0.0000000
48421996, 0xBBBB, 0604, 3.6914626
48484644, 0xBBBB, 0605, 0.0000000
48547039, 0xBBBB, 0606, 3.6914626
