uptime, sync, seq, adc
94966183, 0xBBBB, 0212, 2.2265965
95028595, 0xBBBB, 0213, 4.9805447
95091157, 0xBBBB, 0214, 2.2461280
95153591, 0xBBBB, 0215, 4.9805447
95216169, 0xBBBB, 0216, 2.2461280
95278591, 0xBBBB, 0217, 4.9805447
95341172, 0xBBBB, 0218, 2.2656596
95403590, 0xBBBB, 0219, 4.9805447
95466171, 0xBBBB, 0220, 2.2656596
95528599, 0xBBBB, 0221, 4.9805447
95591153, 0xBBBB, 0222, 2.2851911
95653599, 0xBBBB, 0223, 4.9805447
95716185, 0xBBBB, 0224, 2.2851911
95778587, 0xBBBB, 0225, 4.9805447
95841186, 0xBBBB, 0226, 2.3047227
95903586, 0xBBBB, 0227, 4.9805447
95966171, 0xBBBB, 0228, 2.3047227
96028603, 0xBBBB, 0229, 4.9805447
96091157, 0xBBBB, 0230, 2.3242542
96153590, 0xBBBB, 0231, 4.9805447
96216157, 0xBBBB, 0232, 2.3242542
96278591, 0xBBBB, 0233, 4.9805447
96341170, 0xBBBB, 0234, 2.3437858
96403590, 0xBBBB, 0235, 4.9805447
96466171, 0xBBBB, 0236, 2.3437858
96528602, 0xBBBB, 0237, 4.9805447
96591168, 0xBBBB, 0238, 2.3633173
96653604, 0xBBBB, 0239, 4.9805447
96716165, 0xBBBB, 0240, 2.3633173
96778586, 0xBBBB, 0241, 4.9805447
96841172, 0xBBBB, 0242, 2.3828489
96903586, 0xBBBB, 0243, 4.9805447
96966171, 0xBBBB, 0244, 2.3828489
97028585, 0xBBBB, 0245, 4.9805447
97091162, 0xBBBB, 0246, 2.4023804
97153591, 0xBBBB, 0247, 4.9805447
97216158, 0xBBBB, 0248, 2.4023804
97278591, 0xBBBB, 0249, 4.9805447
97341178, 0xBBBB, 0250, 2.4219120
97403599, 0xBBBB, 0251, 4.9805447
97466172, 0xBBBB, 0252, 2.4219120
97528614, 0xBBBB, 0253, 4.9805447
97591181, 0xBBBB, 0254, 2.4414435
97653586, 0xBBBB, 0255, 4.9805447
97716195, 0xBBBB, 0256, 2.4414435
97778587, 0xBBBB, 0257, 4.9805447
97841171, 0xBBBB, 0258, 2.4609751
97903587, 0xBBBB, 0259, 4.9805447
97966171, 0xBBBB, 0260, 2.4609751
98028585, 0xBBBB, 0261, 4.9805447
98091171, 0xBBBB, 0262, 2.4805066
98153591, 0xBBBB, 0263, 4.9805447
98216166, 0xBBBB, 0264, 2.4805066
98278591, 0xBBBB, 0265, 4.9805447
98341189, 0xBBBB, 0266, 2.5000381
98403603, 0xBBBB, 0267, 4.9805447
98466181, 0xBBBB, 0268, 2.5000381
98528618, 0xBBBB, 0269, 4.9805447
98591184, 0xBBBB, 0270, 2.5195697
98653592, 0xBBBB, 0271, 4.9805447
98716154, 0xBBBB, 0272, 2.5195697
98778587, 0xBBBB, 0273, 4.9805447
98841170, 0xBBBB, 0274, 2.5391012
98903587, 0xBBBB, 0275, 4.9805447
98966171, 0xBBBB, 0276, 2.5391012
99028585, 0xBBBB, 0277, 4.9805447
99091171, 0xBBBB, 0278, 2.5586328
99153596, 0xBBBB, 0279, 4.9805447
99216156, 0xBBBB, 0280, 2.5586328
99278603, 0xBBBB, 0281, 4.9805447
99341188, 0xBBBB, 0282, 2.5781643
99403591, 0xBBBB, 0283, 4.9805447
99466188, 0xBBBB, 0284, 2.5781643
99528591, 0xBBBB, 0285, 4.9805447
99591171, 0xBBBB, 0286, 2.5976959
99653599, 0xBBBB, 0287, 4.9805447
99716152, 0xBBBB, 0288, 2.5976959
99778586, 0xBBBB, 0289, 4.9805447
99841152, 0xBBBB, 0290, 2.6172274
99903587, 0xBBBB, 0291, 4.9805447
99966170, 0xBBBB, 0292, 2.6172274
100028585, 0xBBBB, 0293, 4.9805447
100091171, 0xBBBB, 0294, 2.6172274
100153603, 0xBBBB, 0295, 4.9805447
100216171, 0xBBBB, 0296, 2.6367590
100278607, 0xBBBB, 0297, 4.9805447
100341182, 0xBBBB, 0298, 2.6367590
100403591, 0xBBBB, 0299, 4.9805447
100466171, 0xBBBB, 0300, 2.6562905
100528589, 0xBBBB, 0301, 4.9805447
100591171, 0xBBBB, 0302, 2.6562905
100653603, 0xBBBB, 0303, 4.9805447
100716156, 0xBBBB, 0304, 2.6758221
100778587, 0xBBBB, 0305, 4.9805447
100841153, 0xBBBB, 0306, 2.6758221
100903586, 0xBBBB, 0307, 4.9805447
100966171, 0xBBBB, 0308, 2.6953536
101028591, 0xBBBB, 0309, 4.9805447
101091171, 0xBBBB, 0310, 2.6953536
101153614, 0xBBBB, 0311, 4.9805447
101216178, 0xBBBB, 0312, 2.7148852
101278590, 0xBBBB, 0313, 4.9805447
101341194, 0xBBBB, 0314, 2.7148852
101403591, 0xBBBB, 0315, 4.9805447
101466172, 0xBBBB, 0316, 2.7344167
101528590, 0xBBBB, 0317, 4.9805447
101591171, 0xBBBB, 0318, 2.7344167
101653590, 0xBBBB, 0319, 4.9805447
101716164, 0xBBBB, 0320, 2.7539483
101778587, 0xBBBB, 0321, 4.9805447
101841162, 0xBBBB, 0322, 2.7539483
101903587, 0xBBBB, 0323, 4.9805447
101966180, 0xBBBB, 0324, 2.7734798
102028600, 0xBBBB, 0325, 4.9805447
102091182, 0xBBBB, 0326, 2.7734798
102153619, 0xBBBB, 0327, 4.9805447
102216184, 0xBBBB, 0328, 2.7930114
102278590, 0xBBBB, 0329, 4.9805447
102341165, 0xBBBB, 0330, 2.7930114
102403591, 0xBBBB, 0331, 4.9805447
102466172, 0xBBBB, 0332, 2.8125429
102528589, 0xBBBB, 0333, 4.9805447
102591171, 0xBBBB, 0334, 2.8125429
102653590, 0xBBBB, 0335, 4.9805447
102716170, 0xBBBB, 0336, 2.8320745
102778592, 0xBBBB, 0337, 4.9805447
102841153, 0xBBBB, 0338, 2.8320745
102903598, 0xBBBB, 0339, 4.9805447
102966186, 0xBBBB, 0340, 2.8516060
103028587, 0xBBBB, 0341, 4.9805447
103091187, 0xBBBB, 0342, 2.8516060
103153586, 0xBBBB, 0343, 4.9805447
103216194, 0xBBBB, 0344, 2.8711376
103278596, 0xBBBB, 0345, 4.9805447
103341157, 0xBBBB, 0346, 2.8711376
103403591, 0xBBBB, 0347, 4.9805447
103466170, 0xBBBB, 0348, 2.8906691
103528591, 0xBBBB, 0349, 4.9805447
103591173, 0xBBBB, 0350, 2.8906691
103653590, 0xBBBB, 0351, 4.9805447
103716178, 0xBBBB, 0352, 2.9102007
103778600, 0xBBBB, 0353, 4.9805447
103841166, 0xBBBB, 0354, 2.9102007
103903603, 0xBBBB, 0355, 4.9805447
103966182, 0xBBBB, 0356, 2.9297322
104028587, 0xBBBB, 0357, 4.9805447
104091170, 0xBBBB, 0358, 2.9297322
104153586, 0xBBBB, 0359, 4.9805447
104216171, 0xBBBB, 0360, 2.9492638
104278603, 0xBBBB, 0361, 4.9805447
104341156, 0xBBBB, 0362, 2.9492638
104403590, 0xBBBB, 0363, 4.9805447
104466157, 0xBBBB, 0364, 2.9687953
104528591, 0xBBBB, 0365, 4.9805447
104591171, 0xBBBB, 0366, 2.9687953
104653591, 0xBBBB, 0367, 4.9805447
104716180, 0xBBBB, 0368, 2.9883268
104778616, 0xBBBB, 0369, 4.9805447
104841174, 0xBBBB, 0370, 2.9883268
104903587, 0xBBBB, 0371, 4.9805447
104966185, 0xBBBB, 0372, 3.0078584
105028587, 0xBBBB, 0373, 4.9805447
105091172, 0xBBBB, 0374, 3.0078584
105153586, 0xBBBB, 0375, 4.9805447
105216170, 0xBBBB, 0376, 3.0273899
105278587, 0xBBBB, 0377, 4.9805447
105341161, 0xBBBB, 0378, 3.0273899
105403590, 0xBBBB, 0379, 4.9805447
105466157, 0xBBBB, 0380, 3.0273899
105528591, 0xBBBB, 0381, 4.9805447
105591181, 0xBBBB, 0382, 3.0469215
105653603, 0xBBBB, 0383, 4.9805447
105716183, 0xBBBB, 0384, 3.0469215
105778619, 0xBBBB, 0385, 4.9805447
105841178, 0xBBBB, 0386, 3.0664530
105903587, 0xBBBB, 0387, 4.9805447
105966153, 0xBBBB, 0388, 3.0664530
106028587, 0xBBBB, 0389, 4.9805447
106091171, 0xBBBB, 0390, 3.0859846
106153586, 0xBBBB, 0391, 4.9805447
106216169, 0xBBBB, 0392, 3.0859846
106278586, 0xBBBB, 0393, 4.9805447
106341170, 0xBBBB, 0394, 3.1055161
106403590, 0xBBBB, 0395, 4.9805447
106466156, 0xBBBB, 0396, 3.1055161
106528602, 0xBBBB, 0397, 4.9805447
106591187, 0xBBBB, 0398, 3.1250477
106653602, 0xBBBB, 0399, 4.9805447
106716186, 0xBBBB, 0400, 3.1250477
106778590, 0xBBBB, 0401, 4.9805447
106841189, 0xBBBB, 0402, 3.1445792
106903592, 0xBBBB, 0403, 4.9805447
106966153, 0xBBBB, 0404, 3.1445792
107028586, 0xBBBB, 0405, 4.9805447
107091171, 0xBBBB, 0406, 3.1641108
107153588, 0xBBBB, 0407, 4.9805447
107216172, 0xBBBB, 0408, 3.1641108
107278586, 0xBBBB, 0409, 4.9805447
107341178, 0xBBBB, 0410, 3.1836423
107403597, 0xBBBB, 0411, 4.9805447
107466170, 0xBBBB, 0412, 3.1836423
107528607, 0xBBBB, 0413, 4.9805447
107591182, 0xBBBB, 0414, 3.2031739
107653591, 0xBBBB, 0415, 4.9805447
107716172, 0xBBBB, 0416, 3.2031739
107778590, 0xBBBB, 0417, 4.9805447
107841179, 0xBBBB, 0418, 3.2227054
107903600, 0xBBBB, 0419, 4.9805447
107966153, 0xBBBB, 0420, 3.2227054
108028586, 0xBBBB, 0421, 4.9805447
108091153, 0xBBBB, 0422, 3.2422370
108153587, 0xBBBB, 0423, 4.9805447
108216169, 0xBBBB, 0424, 3.2422370
108278586, 0xBBBB, 0425, 4.9805447
108341180, 0xBBBB, 0426, 3.2617685
108403614, 0xBBBB, 0427, 4.9805447
108466173, 0xBBBB, 0428, 3.2617685
108528589, 0xBBBB, 0429, 4.9805447
108591187, 0xBBBB, 0430, 3.2813001
108653591, 0xBBBB, 0431, 4.9805447
108716171, 0xBBBB, 0432, 3.2813001
108778590, 0xBBBB, 0433, 4.9805447
108841172, 0xBBBB, 0434, 3.3008316
108903603, 0xBBBB, 0435, 4.9805447
108966158, 0xBBBB, 0436, 3.3008316
109028586, 0xBBBB, 0437, 4.9805447
109091154, 0xBBBB, 0438, 3.3203632
109153587, 0xBBBB, 0439, 4.9805447
109216189, 0xBBBB, 0440, 3.3203632
109278595, 0xBBBB, 0441, 4.9805447
109341183, 0xBBBB, 0442, 3.3398947
109403618, 0xBBBB, 0443, 4.9805447
109466176, 0xBBBB, 0444, 3.3398947
109528590, 0xBBBB, 0445, 4.9805447
109591156, 0xBBBB, 0446, 3.3594263
109653591, 0xBBBB, 0447, 4.9805447
109716171, 0xBBBB, 0448, 3.3594263
109778591, 0xBBBB, 0449, 4.9805447
109841171, 0xBBBB, 0450, 3.3789578
109903590, 0xBBBB, 0451, 4.9805447
109966166, 0xBBBB, 0452, 3.3789578
110028586, 0xBBBB, 0453, 4.9805447
110091154, 0xBBBB, 0454, 3.3984894
110153600, 0xBBBB, 0455, 4.9805447
110216184, 0xBBBB, 0456, 3.3984894
110278599, 0xBBBB, 0457, 4.9805447
110341185, 0xBBBB, 0458, 3.4180209
110403586, 0xBBBB, 0459, 4.9805447
110466185, 0xBBBB, 0460, 3.4180209
110528589, 0xBBBB, 0461, 4.9805447
110591156, 0xBBBB, 0462, 3.4375525
110653592, 0xBBBB, 0463, 4.9805447
110716170, 0xBBBB, 0464, 3.4375525
110778590, 0xBBBB, 0465, 4.9805447
110841170, 0xBBBB, 0466, 3.4375525
110903590, 0xBBBB, 0467, 4.9805447
110966171, 0xBBBB, 0468, 3.4570840
111028592, 0xBBBB, 0469, 4.9805447
111091167, 0xBBBB, 0470, 3.4570840
111153602, 0xBBBB, 0471, 4.9805447
111216182, 0xBBBB, 0472, 3.4766155
111278587, 0xBBBB, 0473, 4.9805447
111341170, 0xBBBB, 0474, 3.4766155
111403587, 0xBBBB, 0475, 4.9805447
111466171, 0xBBBB, 0476, 3.4961471
111528596, 0xBBBB, 0477, 4.9805447
111591156, 0xBBBB, 0478, 3.4961471
