uptime, sync, seq, adc
28003821, 0xBBBB, 0071, 0.0000000
28066331, 0xBBBB, 0072, 0.0000000
28128845, 0xBBBB, 0073, 0.0000000
28191349, 0xBBBB, 0074, 0.0000000
28253819, 0xBBBB, 0075, 0.0000000
28316327, 0xBBBB, 0076, 0.0000000
28378818, 0xBBBB, 0077, 0.0000000
28441327, 0xBBBB, 0078, 0.0000000
28503818, 0xBBBB, 0079, 0.0000000
28566327, 0xBBBB, 0080, 0.0000000
28628816, 0xBBBB, 0081, 0.0000000
28691337, 0xBBBB, 0082, 0.0000000
28753822, 0xBBBB, 0083, 0.0000000
28816331, 0xBBBB, 0084, 0.0000000
28878821, 0xBBBB, 0085, 0.0000000
28941341, 0xBBBB, 0086, 0.0000000
29003833, 0xBBBB, 0087, 0.0000000
29066357, 0xBBBB, 0088, 0.0000000
29128849, 0xBBBB, 0089, 0.0000000
29191341, 0xBBBB, 0090, 0.0000000
29253818, 0xBBBB, 0091, 0.0000000
29316327, 0xBBBB, 0092, 0.0000000
29378819, 0xBBBB, 0093, 0.0000000
29441327, 0xBBBB, 0094, 0.0000000
29503818, 0xBBBB, 0095, 0.0000000
29566327, 0xBBBB, 0096, 0.0000000
29628816, 0xBBBB, 0097, 0.0000000
29691345, 0xBBBB, 0098, 0.0000000
29753822, 0xBBBB, 0099, 0.0000000
29816331, 0xBBBB, 0100, 0.0000000
29878833, 0xBBBB, 0101, 0.0000000
29941345, 0xBBBB, 0102, 0.0000000
30003834, 0xBBBB, 0103, 0.0000000
30066346, 0xBBBB, 0104, 0.0000000
30128821, 0xBBBB, 0105, 0.0000000
30191345, 0xBBBB, 0106, 0.0000000
30253822, 0xBBBB, 0107, 0.0000000
30316326, 0xBBBB, 0108, 0.0000000
30378818, 0xBBBB, 0109, 0.0000000
30441327, 0xBBBB, 0110, 0.0000000
30503818, 0xBBBB, 0111, 0.0000000
30566327, 0xBBBB, 0112, 0.0000000
30628817, 0xBBBB, 0113, 0.0000000
30691344, 0xBBBB, 0114, 0.0000000
30753826, 0xBBBB, 0115, 0.0000000
30816343, 0xBBBB, 0116, 0.0000000
30878837, 0xBBBB, 0117, 0.0000000
30941331, 0xBBBB, 0118, 0.0000000
31003823, 0xBBBB, 0119, 0.0000000
31066330, 0xBBBB, 0120, 0.0000000
31128820, 0xBBBB, 0121, 0.0000000
31191345, 0xBBBB, 0122, 0.0000000
31253830, 0xBBBB, 0123, 0.0000000
31316327, 0xBBBB, 0124, 0.0000000
31378818, 0xBBBB, 0125, 0.0000000
31441327, 0xBBBB, 0126, 0.0000000
31503819, 0xBBBB, 0127, 0.0000000
31566327, 0xBBBB, 0128, 0.0000000
31628816, 0xBBBB, 0129, 0.0000000
31691327, 0xBBBB, 0130, 0.0000000
31753845, 0xBBBB, 0131, 0.0000000
31816346, 0xBBBB, 0132, 0.0000000
31878822, 0xBBBB, 0133, 0.0000000
31941331, 0xBBBB, 0134, 0.0000000
32003822, 0xBBBB, 0135, 0.0000000
32066331, 0xBBBB, 0136, 0.0000000
32128821, 0xBBBB, 0137, 0.0000000
32191331, 0xBBBB, 0138, 0.0000000
32253834, 0xBBBB, 0139, 0.0000000
32316333, 0xBBBB, 0140, 0.0000000
32378818, 0xBBBB, 0141, 0.0000000
32441327, 0xBBBB, 0142, 0.0000000
32503818, 0xBBBB, 0143, 0.0000000
32566338, 0xBBBB, 0144, 0.0000000
32628824, 0xBBBB, 0145, 0.0000000
32691356, 0xBBBB, 0146, 0.0000000
32753850, 0xBBBB, 0147, 0.0000000
32816336, 0xBBBB, 0148, 0.0000000
32878822, 0xBBBB, 0149, 0.0000000
32941332, 0xBBBB, 0150, 0.0000000
33003821, 0xBBBB, 0151, 0.0000000
33066332, 0xBBBB, 0152, 0.0000000
33128821, 0xBBBB, 0153, 0.0000000
33191331, 0xBBBB, 0154, 0.0000000
33253822, 0xBBBB, 0155, 0.0000000
33316340, 0xBBBB, 0156, 0.0000000
33378818, 0xBBBB, 0157, 0.0000000
33441327, 0xBBBB, 0158, 0.0000000
33503829, 0xBBBB, 0159, 0.0000000
33566371, 0xBBBB, 0160, 0.0000000
33628830, 0xBBBB, 0161, 0.0000000
33691342, 0xBBBB, 0162, 0.0000000
33753817, 0xBBBB, 0163, 0.0000000
33816343, 0xBBBB, 0164, 0.0000000
33878822, 0xBBBB, 0165, 0.0000000
33941331, 0xBBBB, 0166, 0.0000000
34003822, 0xBBBB, 0167, 0.0000000
34066332, 0xBBBB, 0168, 0.0000000
34128821, 0xBBBB, 0169, 0.0000000
34191331, 0xBBBB, 0170, 0.0000000
34253821, 0xBBBB, 0171, 0.0000000
34316344, 0xBBBB, 0172, 0.0000000
34378822, 0xBBBB, 0173, 0.0000000
34441339, 0xBBBB, 0174, 0.0000000
34503834, 0xBBBB, 0175, 0.0000000
34566328, 0xBBBB, 0176, 0.0000000
34628818, 0xBBBB, 0177, 0.0000000
34691327, 0xBBBB, 0178, 0.0000000
34753817, 0xBBBB, 0179, 0.0000000
34816343, 0xBBBB, 0180, 0.0000000
34878827, 0xBBBB, 0181, 0.0000000
34941330, 0xBBBB, 0182, 0.0000000
35003822, 0xBBBB, 0183, 0.0000000
35066332, 0xBBBB, 0184, 0.0000000
35128821, 0xBBBB, 0185, 0.0000000
35191331, 0xBBBB, 0186, 0.0000000
35253821, 0xBBBB, 0187, 0.0000000
35316343, 0xBBBB, 0188, 0.0000000
35378841, 0xBBBB, 0189, 0.0000000
35441343, 0xBBBB, 0190, 0.0000000
35503818, 0xBBBB, 0191, 0.0000000
35566328, 0xBBBB, 0192, 0.0000000
35628817, 0xBBBB, 0193, 0.0000000
35691327, 0xBBBB, 0194, 0.0000000
35753818, 0xBBBB, 0195, 0.0000000
35816326, 0xBBBB, 0196, 0.0000000
35878835, 0xBBBB, 0197, 0.0000000
35941330, 0xBBBB, 0198, 0.0000000
36003822, 0xBBBB, 0199, 0.0000000
36066331, 0xBBBB, 0200, 0.0000000
36128821, 0xBBBB, 0201, 0.0000000
36191342, 0xBBBB, 0202, 0.0000000
36253825, 0xBBBB, 0203, 0.0000000
36316356, 0xBBBB, 0204, 0.0000000
36378849, 0xBBBB, 0205, 0.0000000
36441333, 0xBBBB, 0206, 0.0000000
36503818, 0xBBBB, 0207, 0.0000000
36566327, 0xBBBB, 0208, 0.0000000
36628817, 0xBBBB, 0209, 0.0000000
36691328, 0xBBBB, 0210, 0.0000000
36753817, 0xBBBB, 0211, 0.0000000
36816326, 0xBBBB, 0212, 0.0000000
36878817, 0xBBBB, 0213, 0.0000000
36941337, 0xBBBB, 0214, 0.0000000
37003822, 0xBBBB, 0215, 0.0000000
37066332, 0xBBBB, 0216, 0.0000000
37128833, 0xBBBB, 0217, 0.0000000
37191344, 0xBBBB, 0218, 0.0000000
37253834, 0xBBBB, 0219, 0.0000000
37316359, 0xBBBB, 0220, 0.0000000
37378821, 0xBBBB, 0221, 0.0000000
37441340, 0xBBBB, 0222, 0.0000000
37503818, 0xBBBB, 0223, 0.0000000
37566328, 0xBBBB, 0224, 0.0000000
37628817, 0xBBBB, 0225, 0.0000000
37691328, 0xBBBB, 0226, 0.0000000
37753818, 0xBBBB, 0227, 0.0000000
37816326, 0xBBBB, 0228, 0.0000000
37878817, 0xBBBB, 0229, 0.0000000
37941343, 0xBBBB, 0230, 0.0000000
38003822, 0xBBBB, 0231, 0.0000000
38066344, 0xBBBB, 0232, 0.0000000
38128836, 0xBBBB, 0233, 0.0000000
38191332, 0xBBBB, 0234, 0.0000000
38253838, 0xBBBB, 0235, 0.0000000
38316330, 0xBBBB, 0236, 0.0000000
38378821, 0xBBBB, 0237, 0.0000000
38441343, 0xBBBB, 0238, 0.0000000
38503823, 0xBBBB, 0239, 0.0000000
38566327, 0xBBBB, 0240, 0.0000000
38628818, 0xBBBB, 0241, 0.0000000
38691328, 0xBBBB, 0242, 0.0000000
38753819, 0xBBBB, 0243, 0.0000000
38816326, 0xBBBB, 0244, 0.0000000
38878817, 0xBBBB, 0245, 0.0000000
38941343, 0xBBBB, 0246, 0.0000000
39003838, 0xBBBB, 0247, 0.0000000
39066347, 0xBBBB, 0248, 0.0000000
39128821, 0xBBBB, 0249, 0.0000000
39191331, 0xBBBB, 0250, 0.0000000
39253822, 0xBBBB, 0251, 0.0000000
39316330, 0xBBBB, 0252, 0.0000000
39378821, 0xBBBB, 0253, 0.0000000
39441344, 0xBBBB, 0254, 0.0000000
39503829, 0xBBBB, 0255, 0.0000000
39566328, 0xBBBB, 0256, 0.0000000
39628817, 0xBBBB, 0257, 0.0000000
39691328, 0xBBBB, 0258, 0.0000000
39753818, 0xBBBB, 0259, 0.0000000
39816337, 0xBBBB, 0260, 0.0000000
39878817, 0xBBBB, 0261, 0.0000000
39941355, 0xBBBB, 0262, 0.0000000
40003849, 0xBBBB, 0263, 0.0000000
40066331, 0xBBBB, 0264, 0.0000000
40128821, 0xBBBB, 0265, 0.0000000
40191331, 0xBBBB, 0266, 0.0000000
40253821, 0xBBBB, 0267, 0.0000000
40316330, 0xBBBB, 0268, 0.0000000
40378821, 0xBBBB, 0269, 0.0000000
40441331, 0xBBBB, 0270, 0.0000000
40503834, 0xBBBB, 0271, 0.0000000
40566331, 0xBBBB, 0272, 0.0000000
40628817, 0xBBBB, 0273, 0.0000000
40691327, 0xBBBB, 0274, 0.0000000
40753829, 0xBBBB, 0275, 0.0000000
40816341, 0xBBBB, 0276, 0.0000000
40878829, 0xBBBB, 0277, 0.0000000
40941361, 0xBBBB, 0278, 0.0000000
41003817, 0xBBBB, 0279, 0.0000000
41066339, 0xBBBB, 0280, 0.0000000
41128820, 0xBBBB, 0281, 0.0000000
41191332, 0xBBBB, 0282, 0.0000000
41253821, 0xBBBB, 0283, 0.0000000
41316330, 0xBBBB, 0284, 0.0000000
41378822, 0xBBBB, 0285, 0.0000000
41441331, 0xBBBB, 0286, 0.0000000
41503821, 0xBBBB, 0287, 0.0000000
41566342, 0xBBBB, 0288, 0.0000000
41628817, 0xBBBB, 0289, 0.0000000
41691340, 0xBBBB, 0290, 0.0000000
41753834, 0xBBBB, 0291, 0.0000000
41816327, 0xBBBB, 0292, 0.0000000
41878834, 0xBBBB, 0293, 0.0000000
41941326, 0xBBBB, 0294, 0.0000000
42003817, 0xBBBB, 0295, 0.0000000
42066345, 0xBBBB, 0296, 0.0000000
42128821, 0xBBBB, 0297, 0.0000000
42191332, 0xBBBB, 0298, 0.0000000
42253822, 0xBBBB, 0299, 0.0000000
42316331, 0xBBBB, 0300, 0.0000000
42378822, 0xBBBB, 0301, 0.0000000
42441331, 0xBBBB, 0302, 0.0000000
42503821, 0xBBBB, 0303, 0.0000000
42566345, 0xBBBB, 0304, 0.0000000
42628834, 0xBBBB, 0305, 0.0000000
42691343, 0xBBBB, 0306, 0.0000000
42753818, 0xBBBB, 0307, 0.0000000
42816327, 0xBBBB, 0308, 0.0000000
42878819, 0xBBBB, 0309, 0.0000000
42941326, 0xBBBB, 0310, 0.0000000
43003817, 0xBBBB, 0311, 0.0000000
43066344, 0xBBBB, 0312, 0.0000000
43128825, 0xBBBB, 0313, 0.0000000
43191331, 0xBBBB, 0314, 0.0000000
43253822, 0xBBBB, 0315, 0.0000000
43316331, 0xBBBB, 0316, 0.0000000
43378822, 0xBBBB, 0317, 0.0000000
43441340, 0xBBBB, 0318, 0.0000000
43503821, 0xBBBB, 0319, 0.0000000
43566386, 0xBBBB, 0320, 0.0000000
43628845, 0xBBBB, 0321, 0.0000000
43691328, 0xBBBB, 0322, 0.0000000
43753817, 0xBBBB, 0323, 0.0000000
43816326, 0xBBBB, 0324, 0.0000000
43878819, 0xBBBB, 0325, 0.0000000
43941326, 0xBBBB, 0326, 0.0000000
44003817, 0xBBBB, 0327, 0.0000000
44066327, 0xBBBB, 0328, 0.0000000
44128833, 0xBBBB, 0329, 0.0000000
44191331, 0xBBBB, 0330, 0.0000000
44253822, 0xBBBB, 0331, 0.0000000
44316331, 0xBBBB, 0332, 0.0000000
44378834, 0xBBBB, 0333, 0.0000000
44441344, 0xBBBB, 0334, 0.0000000
44503834, 0xBBBB, 0335, 0.0000000
44566359, 0xBBBB, 0336, 0.0000000
44628834, 0xBBBB, 0337, 0.0000000
44691334, 0xBBBB, 0338, 0.0000000
44753819, 0xBBBB, 0339, 0.0000000
44816327, 0xBBBB, 0340, 0.0000000
44878818, 0xBBBB, 0341, 0.0000000
44941326, 0xBBBB, 0342, 0.0000000
45003818, 0xBBBB, 0343, 0.0000000
45066327, 0xBBBB, 0344, 0.0000000
45128817, 0xBBBB, 0345, 0.0000000
45191338, 0xBBBB, 0346, 0.0000000
45253822, 0xBBBB, 0347, 0.0000000
45316342, 0xBBBB, 0348, 0.0000000
45378837, 0xBBBB, 0349, 0.0000000
45441343, 0xBBBB, 0350, 0.0000000
45503838, 0xBBBB, 0351, 0.0000000
45566332, 0xBBBB, 0352, 0.0000000
45628820, 0xBBBB, 0353, 0.0000000
45691342, 0xBBBB, 0354, 0.0000000
45753818, 0xBBBB, 0355, 0.0000000
45816328, 0xBBBB, 0356, 0.0000000
45878819, 0xBBBB, 0357, 0.0000000
45941327, 0xBBBB, 0358, 0.0000000
46003818, 0xBBBB, 0359, 0.0000000
46066327, 0xBBBB, 0360, 0.0000000
46128816, 0xBBBB, 0361, 0.0000000
46191344, 0xBBBB, 0362, 0.0000000
46253833, 0xBBBB, 0363, 0.0000000
46316347, 0xBBBB, 0364, 0.0000000
46378822, 0xBBBB, 0365, 0.0000000
46441331, 0xBBBB, 0366, 0.0000000
46503822, 0xBBBB, 0367, 0.0000000
46566331, 0xBBBB, 0368, 0.0000000
46628820, 0xBBBB, 0369, 0.0000000
46691345, 0xBBBB, 0370, 0.0000000
46753822, 0xBBBB, 0371, 0.0000000
46816326, 0xBBBB, 0372, 0.0000000
46878818, 0xBBBB, 0373, 0.0000000
46941327, 0xBBBB, 0374, 0.0000000
47003819, 0xBBBB, 0375, 0.0000000
47066334, 0xBBBB, 0376, 0.0000000
47128816, 0xBBBB, 0377, 0.0000000
47191355, 0xBBBB, 0378, 0.0000000
47253842, 0xBBBB, 0379, 0.0000000
47316330, 0xBBBB, 0380, 0.0000000
47378822, 0xBBBB, 0381, 0.0000000
47441331, 0xBBBB, 0382, 0.0000000
47503822, 0xBBBB, 0383, 0.0000000
47566330, 0xBBBB, 0384, 0.0000000
47628820, 0xBBBB, 0385, 0.0000000
47691344, 0xBBBB, 0386, 0.0000000
47753831, 0xBBBB, 0387, 0.0000000
47816327, 0xBBBB, 0388, 0.0000000
47878818, 0xBBBB, 0389, 0.0000000
47941326, 0xBBBB, 0390, 0.0000000
48003829, 0xBBBB, 0391, 0.0000000
48066342, 0xBBBB, 0392, 0.0000000
48128828, 0xBBBB, 0393, 0.0000000
48191359, 0xBBBB, 0394, 0.0000000
48253835, 0xBBBB, 0395, 0.0000000
48316331, 0xBBBB, 0396, 0.0000000
48378822, 0xBBBB, 0397, 0.0000000
48441331, 0xBBBB, 0398, 0.0000000
48503821, 0xBBBB, 0399, 0.0000000
48566332, 0xBBBB, 0400, 0.0000000
48628821, 0xBBBB, 0401, 0.0000000
48691332, 0xBBBB, 0402, 0.0000000
48753835, 0xBBBB, 0403, 0.0000000
48816334, 0xBBBB, 0404, 0.0000000
48878818, 0xBBBB, 0405, 0.0000000
48941339, 0xBBBB, 0406, 0.0000000
49003834, 0xBBBB, 0407, 0.0000000
49066339, 0xBBBB, 0408, 0.0000000
49128833, 0xBBBB, 0409, 0.0000000
49191327, 0xBBBB, 0410, 0.0000000
49253818, 0xBBBB, 0411, 0.0000000
49316337, 0xBBBB, 0412, 0.0000000
49378822, 0xBBBB, 0413, 0.0000000
49441332, 0xBBBB, 0414, 0.0000000
49503822, 0xBBBB, 0415, 0.0000000
49566332, 0xBBBB, 0416, 0.0000000
49628821, 0xBBBB, 0417, 0.0000000
49691332, 0xBBBB, 0418, 0.0000000
49753821, 0xBBBB, 0419, 0.0000000
49816339, 0xBBBB, 0420, 0.0000000
49878829, 0xBBBB, 0421, 0.0000000
49941342, 0xBBBB, 0422, 0.0000000
50003819, 0xBBBB, 0423, 0.0000000
50066328, 0xBBBB, 0424, 0.0000000
50128817, 0xBBBB, 0425, 0.0000000
50191327, 0xBBBB, 0426, 0.0000000
50253818, 0xBBBB, 0427, 0.0000000
50316343, 0xBBBB, 0428, 0.0000000
50378821, 0xBBBB, 0429, 0.0000000
50441331, 0xBBBB, 0430, 0.0000000
50503823, 0xBBBB, 0431, 0.0000000
50566332, 0xBBBB, 0432, 0.0000000
50628821, 0xBBBB, 0433, 0.0000000
50691333, 0xBBBB, 0434, 0.0000000
50753821, 0xBBBB, 0435, 0.0000000
50816356, 0xBBBB, 0436, 0.0000000
50878838, 0xBBBB, 0437, 0.0000000
50941326, 0xBBBB, 0438, 0.0000000
51003818, 0xBBBB, 0439, 0.0000000
51066328, 0xBBBB, 0440, 0.0000000
51128818, 0xBBBB, 0441, 0.0000000
51191327, 0xBBBB, 0442, 0.0000000
51253817, 0xBBBB, 0443, 0.0000000
51316344, 0xBBBB, 0444, 0.0000000
51378828, 0xBBBB, 0445, 0.0000000
51441331, 0xBBBB, 0446, 0.0000000
51503822, 0xBBBB, 0447, 0.0000000
51566332, 0xBBBB, 0448, 0.0000000
51628832, 0xBBBB, 0449, 0.0000000
51691346, 0xBBBB, 0450, 0.0000000
51753833, 0xBBBB, 0451, 0.0000000
51816359, 0xBBBB, 0452, 0.0000000
51878831, 0xBBBB, 0453, 0.0000000
51941327, 0xBBBB, 0454, 0.0000000
52003818, 0xBBBB, 0455, 0.0000000
52066328, 0xBBBB, 0456, 0.0000000
52128817, 0xBBBB, 0457, 0.0000000
52191327, 0xBBBB, 0458, 0.0000000
52253818, 0xBBBB, 0459, 0.0000000
52316326, 0xBBBB, 0460, 0.0000000
52378834, 0xBBBB, 0461, 0.0000000
52441331, 0xBBBB, 0462, 0.0000000
52503822, 0xBBBB, 0463, 0.0000000
52566343, 0xBBBB, 0464, 0.0000000
52628836, 0xBBBB, 0465, 0.0000000
52691344, 0xBBBB, 0466, 0.0000000
52753837, 0xBBBB, 0467, 0.0000000
52816331, 0xBBBB, 0468, 0.0000000
52878834, 0xBBBB, 0469, 0.0000000
52941333, 0xBBBB, 0470, 0.0000000
53003818, 0xBBBB, 0471, 0.0000000
53066327, 0xBBBB, 0472, 0.0000000
53128817, 0xBBBB, 0473, 0.0000000
53191328, 0xBBBB, 0474, 0.0000000
53253818, 0xBBBB, 0475, 0.0000000
53316326, 0xBBBB, 0476, 0.0000000
53378817, 0xBBBB, 0477, 0.0000000
53441338, 0xBBBB, 0478, 0.0000000
53503834, 0xBBBB, 0479, 0.0000000
53566373, 0xBBBB, 0480, 0.0000000
53628822, 0xBBBB, 0481, 0.0000000
53691347, 0xBBBB, 0482, 0.0000000
53753822, 0xBBBB, 0483, 0.0000000
53816330, 0xBBBB, 0484, 0.0000000
53878821, 0xBBBB, 0485, 0.0000000
53941342, 0xBBBB, 0486, 0.0000000
54003818, 0xBBBB, 0487, 0.0000000
54066328, 0xBBBB, 0488, 0.0000000
54128818, 0xBBBB, 0489, 0.0000000
54191328, 0xBBBB, 0490, 0.0000000
54253818, 0xBBBB, 0491, 0.0000000
54316327, 0xBBBB, 0492, 0.0000000
54378817, 0xBBBB, 0493, 0.0000000
54441355, 0xBBBB, 0494, 0.0000000
54503836, 0xBBBB, 0495, 0.0000000
54566332, 0xBBBB, 0496, 0.0000000
54628822, 0xBBBB, 0497, 0.0000000
54691332, 0xBBBB, 0498, 0.0000000
54753822, 0xBBBB, 0499, 0.0000000
54816331, 0xBBBB, 0500, 0.0000000
54878821, 0xBBBB, 0501, 0.0000000
54941344, 0xBBBB, 0502, 0.0000000
55003824, 0xBBBB, 0503, 0.0000000
55066327, 0xBBBB, 0504, 0.0000000
55128818, 0xBBBB, 0505, 0.0000000
55191328, 0xBBBB, 0506, 0.0000000
55253828, 0xBBBB, 0507, 0.0000000
55316336, 0xBBBB, 0508, 0.0000000
55378829, 0xBBBB, 0509, 0.0000000
55441358, 0xBBBB, 0510, 0.0000000
55503828, 0xBBBB, 0511, 0.0000000
55566331, 0xBBBB, 0512, 0.0000000
55628820, 0xBBBB, 0513, 0.0000000
55691331, 0xBBBB, 0514, 0.0000000
55753822, 0xBBBB, 0515, 0.0000000
55816330, 0xBBBB, 0516, 0.0000000
55878822, 0xBBBB, 0517, 0.0000000
55941344, 0xBBBB, 0518, 0.0000000
56003831, 0xBBBB, 0519, 0.0000000
56066328, 0xBBBB, 0520, 0.0000000
56128816, 0xBBBB, 0521, 0.0000000
56191339, 0xBBBB, 0522, 0.0000000
56253833, 0xBBBB, 0523, 0.0000000
56316338, 0xBBBB, 0524, 0.0000000
56378833, 0xBBBB, 0525, 0.0000000
56441326, 0xBBBB, 0526, 0.0000000
56503834, 0xBBBB, 0527, 0.0000000
56566332, 0xBBBB, 0528, 0.0000000
56628821, 0xBBBB, 0529, 0.0000000
56691331, 0xBBBB, 0530, 0.0000000
56753822, 0xBBBB, 0531, 0.0000000
56816331, 0xBBBB, 0532, 0.0000000
56878821, 0xBBBB, 0533, 0.0000000
56941330, 0xBBBB, 0534, 0.0000000
57003835, 0xBBBB, 0535, 0.0000000
57066333, 0xBBBB, 0536, 0.0000000
57128829, 0xBBBB, 0537, 0.0000000
57191344, 0xBBBB, 0538, 0.0000000
57253818, 0xBBBB, 0539, 0.0000000
57316343, 0xBBBB, 0540, 0.0000000
57378818, 0xBBBB, 0541, 0.0000000
57441327, 0xBBBB, 0542, 0.0000000
57503817, 0xBBBB, 0543, 0.0000000
57566340, 0xBBBB, 0544, 0.0000000
57628821, 0xBBBB, 0545, 0.0000000
57691332, 0xBBBB, 0546, 0.0000000
57753823, 0xBBBB, 0547, 0.0000000
57816331, 0xBBBB, 0548, 0.0000000
57878822, 0xBBBB, 0549, 0.0000000
57941331, 0xBBBB, 0550, 0.0000000
58003821, 0xBBBB, 0551, 0.0000000
58066354, 0xBBBB, 0552, 0.0000000
58128832, 0xBBBB, 0553, 0.0000000
58191328, 0xBBBB, 0554, 0.0000000
58253819, 0xBBBB, 0555, 0.0000000
58316327, 0xBBBB, 0556, 0.0000000
58378818, 0xBBBB, 0557, 0.0000000
58441326, 0xBBBB, 0558, 0.0000000
58503818, 0xBBBB, 0559, 0.0000000
58566344, 0xBBBB, 0560, 0.0000000
58628820, 0xBBBB, 0561, 0.0000000
58691332, 0xBBBB, 0562, 0.0000000
58753822, 0xBBBB, 0563, 0.0000000
58816331, 0xBBBB, 0564, 0.0000000
58878833, 0xBBBB, 0565, 0.0000000
58941338, 0xBBBB, 0566, 0.0000000
59003834, 0xBBBB, 0567, 0.0000000
59066360, 0xBBBB, 0568, 0.0000000
59128823, 0xBBBB, 0569, 0.0000000
59191327, 0xBBBB, 0570, 0.0000000
59253818, 0xBBBB, 0571, 0.0000000
59316327, 0xBBBB, 0572, 0.0000000
59378818, 0xBBBB, 0573, 0.0000000
59441326, 0xBBBB, 0574, 0.0000000
59503818, 0xBBBB, 0575, 0.0000000
59566344, 0xBBBB, 0576, 0.0000000
59628828, 0xBBBB, 0577, 0.0000000
59691331, 0xBBBB, 0578, 0.0000000
59753821, 0xBBBB, 0579, 0.0000000
59816343, 0xBBBB, 0580, 0.0000000
59878834, 0xBBBB, 0581, 0.0000000
59941342, 0xBBBB, 0582, 0.0000000
60003836, 0xBBBB, 0583, 0.0000000
60066345, 0xBBBB, 0584, 0.0000000
60128831, 0xBBBB, 0585, 0.0000000
60191329, 0xBBBB, 0586, 0.0000000
60253818, 0xBBBB, 0587, 0.0000000
60316327, 0xBBBB, 0588, 0.0000000
60378818, 0xBBBB, 0589, 0.0000000
60441326, 0xBBBB, 0590, 0.0000000
60503818, 0xBBBB, 0591, 0.0000000
60566327, 0xBBBB, 0592, 0.0000000
60628834, 0xBBBB, 0593, 0.0000000
60691332, 0xBBBB, 0594, 0.0000000
60753834, 0xBBBB, 0595, 0.0000000
60816345, 0xBBBB, 0596, 0.0000000
60878822, 0xBBBB, 0597, 0.0000000
60941346, 0xBBBB, 0598, 0.0000000
61003821, 0xBBBB, 0599, 0.0000000
61066331, 0xBBBB, 0600, 0.0000000
61128834, 0xBBBB, 0601, 0.0000000
61191336, 0xBBBB, 0602, 0.0000000
61253816, 0xBBBB, 0603, 0.0000000
61316327, 0xBBBB, 0604, 0.0000000
61378818, 0xBBBB, 0605, 0.0000000
61441326, 0xBBBB, 0606, 0.0000000
