uptime, sync, seq, adc
5794434, 0xBBBB, 0000, 0.0000000
5856328, 0xBBBB, 0001, 0.0000000
5918817, 0xBBBB, 0002, 0.0000000
5981344, 0xBBBB, 0003, 0.0000000
6043862, 0xBBBB, 0004, 0.0000000
6106347, 0xBBBB, 0005, 0.0000000
6168822, 0xBBBB, 0006, 0.0000000
6231332, 0xBBBB, 0007, 0.0000000
6293848, 0xBBBB, 0008, 0.0000000
