uptime, sync, seq, adc
9874930, 0xBBBB, 0158, 3.2309453
9937433, 0xBBBB, 0159, 3.2309453
9999916, 0xBBBB, 0160, 3.2307927
10062432, 0xBBBB, 0161, 3.2307164
10124911, 0xBBBB, 0162, 3.2307927
10187446, 0xBBBB, 0163, 3.2307927
10249912, 0xBBBB, 0164, 3.2310216
10312424, 0xBBBB, 0165, 3.2306401
10374923, 0xBBBB, 0166, 3.2308690
10437426, 0xBBBB, 0167, 3.2307927
10499927, 0xBBBB, 0168, 3.2307164
10562424, 0xBBBB, 0169, 3.2311742
10624923, 0xBBBB, 0170, 3.2310216
10687432, 0xBBBB, 0171, 3.2309453
10749910, 0xBBBB, 0172, 3.2307927
10812447, 0xBBBB, 0173, 3.2309453
10874913, 0xBBBB, 0174, 3.2307164
10937432, 0xBBBB, 0175, 3.2308690
10999925, 0xBBBB, 0176, 3.2308690
11062426, 0xBBBB, 0177, 3.2307927
11124918, 0xBBBB, 0178, 3.2309453
11187424, 0xBBBB, 0179, 3.2307927
11249924, 0xBBBB, 0180, 3.2307927
11312444, 0xBBBB, 0181, 3.2307164
11374915, 0xBBBB, 0182, 3.2308690
11437434, 0xBBBB, 0183, 3.2310216
11499912, 0xBBBB, 0184, 3.2307164
11562433, 0xBBBB, 0185, 3.2307927
11624930, 0xBBBB, 0186, 3.2307927
11687426, 0xBBBB, 0187, 3.2309453
11749908, 0xBBBB, 0188, 3.2307164
11812424, 0xBBBB, 0189, 3.2307164
11874913, 0xBBBB, 0190, 3.2309453
11937444, 0xBBBB, 0191, 3.2308690
11999919, 0xBBBB, 0192, 3.2309453
12062426, 0xBBBB, 0193, 3.2309453
12124913, 0xBBBB, 0194, 3.2308690
12187434, 0xBBBB, 0195, 3.2309453
12249919, 0xBBBB, 0196, 3.2309453
12312436, 0xBBBB, 0197, 3.2312505
12374915, 0xBBBB, 0198, 3.2309453
12437423, 0xBBBB, 0199, 3.2309453
12499913, 0xBBBB, 0200, 3.2309453
12562436, 0xBBBB, 0201, 3.2309453
12624920, 0xBBBB, 0202, 3.2304112
12687436, 0xBBBB, 0203, 3.2310979
12749916, 0xBBBB, 0204, 3.2304875
12812423, 0xBBBB, 0205, 3.2308690
12874911, 0xBBBB, 0206, 3.2310216
12937437, 0xBBBB, 0207, 3.2308690
12999912, 0xBBBB, 0208, 3.2307927
13062425, 0xBBBB, 0209, 3.2308690
13124914, 0xBBBB, 0210, 3.2308690
13187434, 0xBBBB, 0211, 3.2308690
13249910, 0xBBBB, 0212, 3.2307927
13312422, 0xBBBB, 0213, 3.2309453
13374923, 0xBBBB, 0214, 3.2308690
13437424, 0xBBBB, 0215, 3.2307927
13499911, 0xBBBB, 0216, 3.2307927
13562427, 0xBBBB, 0217, 3.2311742
13624912, 0xBBBB, 0218, 3.2305638
13687433, 0xBBBB, 0219, 3.2308690
13749917, 0xBBBB, 0220, 3.2308690
13812424, 0xBBBB, 0221, 3.2309453
13874912, 0xBBBB, 0222, 3.2307927
13937423, 0xBBBB, 0223, 3.2305638
13999925, 0xBBBB, 0224, 3.2309453
14062437, 0xBBBB, 0225, 3.2308690
14124915, 0xBBBB, 0226, 3.2309453
14187427, 0xBBBB, 0227, 3.2310216
14249911, 0xBBBB, 0228, 3.2307927
14312433, 0xBBBB, 0229, 3.2303349
14374911, 0xBBBB, 0230, 3.2307927
14437427, 0xBBBB, 0231, 3.2310979
14499908, 0xBBBB, 0232, 3.2310216
14562424, 0xBBBB, 0233, 3.2307927
14624913, 0xBBBB, 0234, 3.2308690
14687435, 0xBBBB, 0235, 3.2307927
14749919, 0xBBBB, 0236, 3.2308690
14812427, 0xBBBB, 0237, 3.2309453
14874914, 0xBBBB, 0238, 3.2307164
14937423, 0xBBBB, 0239, 3.2307164
14999910, 0xBBBB, 0240, 3.2307927
15062437, 0xBBBB, 0241, 3.2309453
15124915, 0xBBBB, 0242, 3.2309453
15187424, 0xBBBB, 0243, 3.2310979
15249913, 0xBBBB, 0244, 3.2309453
15312427, 0xBBBB, 0245, 3.2309453
15374921, 0xBBBB, 0246, 3.2310979
15437434, 0xBBBB, 0247, 3.2307927
15499916, 0xBBBB, 0248, 3.2308690
15562423, 0xBBBB, 0249, 3.2308690
15624910, 0xBBBB, 0250, 3.2307927
15687438, 0xBBBB, 0251, 3.2308690
15749913, 0xBBBB, 0252, 3.2308690
15812423, 0xBBBB, 0253, 3.2307927
15874913, 0xBBBB, 0254, 3.2309453
15937427, 0xBBBB, 0255, 3.2307164
15999910, 0xBBBB, 0256, 3.2307164
16062436, 0xBBBB, 0257, 3.2308690
16124922, 0xBBBB, 0258, 3.2307927
16187424, 0xBBBB, 0259, 3.2307927
16249911, 0xBBBB, 0260, 3.2310216
16312426, 0xBBBB, 0261, 3.2306401
16374913, 0xBBBB, 0262, 3.2307927
16437433, 0xBBBB, 0263, 3.2309453
16499917, 0xBBBB, 0264, 3.2307164
16562425, 0xBBBB, 0265, 3.2308690
16624911, 0xBBBB, 0266, 3.2308690
16687424, 0xBBBB, 0267, 3.2311742
16749923, 0xBBBB, 0268, 3.2307164
16812435, 0xBBBB, 0269, 3.2308690
16874916, 0xBBBB, 0270, 3.2305638
16937426, 0xBBBB, 0271, 3.2307927
16999913, 0xBBBB, 0272, 3.2307927
17062434, 0xBBBB, 0273, 3.2309453
17124910, 0xBBBB, 0274, 3.2310979
17187426, 0xBBBB, 0275, 3.2308690
17249910, 0xBBBB, 0276, 3.2308690
17312423, 0xBBBB, 0277, 3.2307927
17374913, 0xBBBB, 0278, 3.2307164
17437424, 0xBBBB, 0279, 3.2307927
17499920, 0xBBBB, 0280, 3.2306401
17562427, 0xBBBB, 0281, 3.2314031
17624913, 0xBBBB, 0282, 3.2307927
17687425, 0xBBBB, 0283, 3.2306401
17749916, 0xBBBB, 0284, 3.2304875
17812436, 0xBBBB, 0285, 3.2307164
17874914, 0xBBBB, 0286, 3.2308690
17937423, 0xBBBB, 0287, 3.2307927
17999914, 0xBBBB, 0288, 3.2309453
18062436, 0xBBBB, 0289, 3.2307927
18124918, 0xBBBB, 0290, 3.2307927
18187436, 0xBBBB, 0291, 3.2307927
18249915, 0xBBBB, 0292, 3.2307164
18312424, 0xBBBB, 0293, 3.2309453
18374922, 0xBBBB, 0294, 3.2308690
18437437, 0xBBBB, 0295, 3.2308690
18499912, 0xBBBB, 0296, 3.2308690
18562424, 0xBBBB, 0297, 3.2307164
18624914, 0xBBBB, 0298, 3.2307927
18687438, 0xBBBB, 0299, 3.2308690
18749911, 0xBBBB, 0300, 3.2308690
18812424, 0xBBBB, 0301, 3.2309453
18874924, 0xBBBB, 0302, 3.2308690
18937424, 0xBBBB, 0303, 3.2307927
18999920, 0xBBBB, 0304, 3.2307164
19062427, 0xBBBB, 0305, 3.2307164
19124912, 0xBBBB, 0306, 3.2308690
19187432, 0xBBBB, 0307, 3.2308690
19249916, 0xBBBB, 0308, 3.2308690
19312437, 0xBBBB, 0309, 3.2309453
19374912, 0xBBBB, 0310, 3.2307927
19437424, 0xBBBB, 0311, 3.2308690
19499928, 0xBBBB, 0312, 3.2310216
19562436, 0xBBBB, 0313, 3.2307164
19624921, 0xBBBB, 0314, 3.2307164
19687426, 0xBBBB, 0315, 3.2307164
19749913, 0xBBBB, 0316, 3.2307927
19812433, 0xBBBB, 0317, 3.2308690
19874913, 0xBBBB, 0318, 3.2308690
19937434, 0xBBBB, 0319, 3.2308690
19999908, 0xBBBB, 0320, 3.2309453
20062425, 0xBBBB, 0321, 3.2309453
20124923, 0xBBBB, 0322, 3.2310216
20187435, 0xBBBB, 0323, 3.2307927
20249929, 0xBBBB, 0324, 3.2307164
20312425, 0xBBBB, 0325, 3.2307164
20374914, 0xBBBB, 0326, 3.2307927
20437433, 0xBBBB, 0327, 3.2307927
20499910, 0xBBBB, 0328, 3.2307164
20562442, 0xBBBB, 0329, 3.2307927
20624914, 0xBBBB, 0330, 3.2307927
20687425, 0xBBBB, 0331, 3.2309453
20749922, 0xBBBB, 0332, 3.2307927
20812426, 0xBBBB, 0333, 3.2310216
20874932, 0xBBBB, 0334, 3.2306401
20937434, 0xBBBB, 0335, 3.2308690
20999916, 0xBBBB, 0336, 3.2308690
21062434, 0xBBBB, 0337, 3.2308690
21124911, 0xBBBB, 0338, 3.2307927
21187448, 0xBBBB, 0339, 3.2309453
21249911, 0xBBBB, 0340, 3.2307927
21312424, 0xBBBB, 0341, 3.2308690
21374925, 0xBBBB, 0342, 3.2307927
21437426, 0xBBBB, 0343, 3.2307164
21499931, 0xBBBB, 0344, 3.2307164
21562424, 0xBBBB, 0345, 3.2309453
21624923, 0xBBBB, 0346, 3.2309453
21687435, 0xBBBB, 0347, 3.2310979
21749911, 0xBBBB, 0348, 3.2309453
21812448, 0xBBBB, 0349, 3.2306401
21874918, 0xBBBB, 0350, 3.2306401
21937432, 0xBBBB, 0351, 3.2307927
21999928, 0xBBBB, 0352, 3.2307927
22062426, 0xBBBB, 0353, 3.2309453
22124920, 0xBBBB, 0354, 3.2307927
22187432, 0xBBBB, 0355, 3.2306401
22249924, 0xBBBB, 0356, 3.2307164
22312446, 0xBBBB, 0357, 3.2307927
22374916, 0xBBBB, 0358, 3.2308690
22437437, 0xBBBB, 0359, 3.2307927
22499921, 0xBBBB, 0360, 3.2307927
22562433, 0xBBBB, 0361, 3.2308690
22624932, 0xBBBB, 0362, 3.2310216
22687427, 0xBBBB, 0363, 3.2310216
22749908, 0xBBBB, 0364, 3.2311742
22812433, 0xBBBB, 0365, 3.2307164
22874913, 0xBBBB, 0366, 3.2308690
22937446, 0xBBBB, 0367, 3.2310979
22999919, 0xBBBB, 0368, 3.2306401
23062426, 0xBBBB, 0369, 3.2307164
23124922, 0xBBBB, 0370, 3.2307927
23187424, 0xBBBB, 0371, 3.2307164
23249921, 0xBBBB, 0372, 3.2308690
23312435, 0xBBBB, 0373, 3.2307927
23374916, 0xBBBB, 0374, 3.2307164
23437432, 0xBBBB, 0375, 3.2307164
23499913, 0xBBBB, 0376, 3.2307927
23562439, 0xBBBB, 0377, 3.2308690
23624926, 0xBBBB, 0378, 3.2308690
23687435, 0xBBBB, 0379, 3.2306401
23749921, 0xBBBB, 0380, 3.2307927
23812424, 0xBBBB, 0381, 3.2307164
23874911, 0xBBBB, 0382, 3.2309453
23937436, 0xBBBB, 0383, 3.2309453
23999912, 0xBBBB, 0384, 3.2310979
24062431, 0xBBBB, 0385, 3.2306401
24124911, 0xBBBB, 0386, 3.2310216
24187438, 0xBBBB, 0387, 3.2309453
24249919, 0xBBBB, 0388, 3.2309453
24312422, 0xBBBB, 0389, 3.2310216
24374933, 0xBBBB, 0390, 3.2310216
24437423, 0xBBBB, 0391, 3.2310979
24499911, 0xBBBB, 0392, 3.2308690
24562434, 0xBBBB, 0393, 3.2307927
24624912, 0xBBBB, 0394, 3.2306401
24687440, 0xBBBB, 0395, 3.2307164
24749917, 0xBBBB, 0396, 3.2309453
24812424, 0xBBBB, 0397, 3.2306401
24874919, 0xBBBB, 0398, 3.2307164
24937423, 0xBBBB, 0399, 3.2306401
24999933, 0xBBBB, 0400, 3.2307164
25062436, 0xBBBB, 0401, 3.2307164
25124915, 0xBBBB, 0402, 3.2306401
25187435, 0xBBBB, 0403, 3.2307164
25249911, 0xBBBB, 0404, 3.2307164
25312440, 0xBBBB, 0405, 3.2307927
25374911, 0xBBBB, 0406, 3.2308690
25437425, 0xBBBB, 0407, 3.2307164
