uptime, sync, seq, adc
22227348, 0xBBBB, 0075, 3.2227054
22289821, 0xBBBB, 0076, 3.2227054
22352347, 0xBBBB, 0077, 3.2227054
22414820, 0xBBBB, 0078, 3.2227054
22477324, 0xBBBB, 0079, 3.2227054
22539811, 0xBBBB, 0080, 3.2227054
22602326, 0xBBBB, 0081, 3.2227054
22664778, 0xBBBB, 0082, 3.2227054
22727335, 0xBBBB, 0083, 3.2227054
22789790, 0xBBBB, 0084, 3.2227054
22852341, 0xBBBB, 0085, 3.2227054
22914833, 0xBBBB, 0086, 3.2227054
22977340, 0xBBBB, 0087, 3.2227054
23039817, 0xBBBB, 0088, 3.2227054
23102336, 0xBBBB, 0089, 3.2227054
23164811, 0xBBBB, 0090, 3.2227054
23227345, 0xBBBB, 0091, 3.2227054
23289825, 0xBBBB, 0092, 3.2227054
23352365, 0xBBBB, 0093, 3.2227054
23414824, 0xBBBB, 0094, 3.2227054
23477333, 0xBBBB, 0095, 3.2227054
23539798, 0xBBBB, 0096, 3.2227054
23602338, 0xBBBB, 0097, 3.2227054
23664791, 0xBBBB, 0098, 3.2227054
23727341, 0xBBBB, 0099, 3.2227054
23789791, 0xBBBB, 0100, 3.2227054
23852330, 0xBBBB, 0101, 3.2227054
23914814, 0xBBBB, 0102, 3.2227054
23977348, 0xBBBB, 0103, 3.2227054
24039818, 0xBBBB, 0104, 3.2227054
24102349, 0xBBBB, 0105, 3.2227054
24164818, 0xBBBB, 0106, 3.2227054
24227326, 0xBBBB, 0107, 3.2227054
24289802, 0xBBBB, 0108, 3.2227054
24352332, 0xBBBB, 0109, 3.2227054
24414828, 0xBBBB, 0110, 3.2227054
24477340, 0xBBBB, 0111, 3.2227054
24539802, 0xBBBB, 0112, 3.2227054
24602338, 0xBBBB, 0113, 3.2227054
24664805, 0xBBBB, 0114, 3.2227054
24727323, 0xBBBB, 0115, 3.2227054
24789795, 0xBBBB, 0116, 3.2227054
24852339, 0xBBBB, 0117, 3.2227054
24914827, 0xBBBB, 0118, 3.2227054
24977354, 0xBBBB, 0119, 3.2227054
25039831, 0xBBBB, 0120, 3.2227054
25102352, 0xBBBB, 0121, 3.2227054
25164828, 0xBBBB, 0122, 3.2227054
25227318, 0xBBBB, 0123, 3.2227054
25289786, 0xBBBB, 0124, 3.2227054
25352335, 0xBBBB, 0125, 3.2227054
25414810, 0xBBBB, 0126, 3.2227054
25477342, 0xBBBB, 0127, 3.2227054
25539822, 0xBBBB, 0128, 3.2227054
25602329, 0xBBBB, 0129, 3.2227054
25664807, 0xBBBB, 0130, 3.2227054
25727333, 0xBBBB, 0131, 3.2227054
25789791, 0xBBBB, 0132, 3.2227054
25852356, 0xBBBB, 0133, 3.2227054
25914824, 0xBBBB, 0134, 3.2227054
25977356, 0xBBBB, 0135, 3.2227054
26039821, 0xBBBB, 0136, 3.2227054
26102317, 0xBBBB, 0137, 3.2227054
26164817, 0xBBBB, 0138, 3.2227054
26227330, 0xBBBB, 0139, 3.2227054
26289780, 0xBBBB, 0140, 3.2227054
26352329, 0xBBBB, 0141, 3.2227054
26414813, 0xBBBB, 0142, 3.2227054
26477334, 0xBBBB, 0143, 3.2227054
26539827, 0xBBBB, 0144, 3.2227054
26602336, 0xBBBB, 0145, 3.2227054
26664807, 0xBBBB, 0146, 3.2227054
26727338, 0xBBBB, 0147, 3.2227054
26789807, 0xBBBB, 0148, 3.2227054
26852351, 0xBBBB, 0149, 3.2227054
26914828, 0xBBBB, 0150, 3.2227054
26977342, 0xBBBB, 0151, 3.2227054
27039824, 0xBBBB, 0152, 3.2227054
27102333, 0xBBBB, 0153, 3.2227054
27164802, 0xBBBB, 0154, 3.2227054
27227339, 0xBBBB, 0155, 3.2227054
27289795, 0xBBBB, 0156, 3.2227054
27352319, 0xBBBB, 0157, 3.2227054
27414796, 0xBBBB, 0158, 3.2227054
27477339, 0xBBBB, 0159, 3.2227054
27539811, 0xBBBB, 0160, 3.2227054
27602339, 0xBBBB, 0161, 3.2227054
27664808, 0xBBBB, 0162, 3.2227054
27727342, 0xBBBB, 0163, 3.2227054
27789806, 0xBBBB, 0164, 3.2227054
27852343, 0xBBBB, 0165, 3.2227054
27914798, 0xBBBB, 0166, 3.2227054
27977339, 0xBBBB, 0167, 3.2227054
28039831, 0xBBBB, 0168, 3.2227054
28102341, 0xBBBB, 0169, 3.2227054
28164803, 0xBBBB, 0170, 3.2227054
28227343, 0xBBBB, 0171, 3.2227054
28289809, 0xBBBB, 0172, 3.2227054
28352320, 0xBBBB, 0173, 3.2227054
28414799, 0xBBBB, 0174, 3.2227054
28477384, 0xBBBB, 0175, 3.2227054
28539824, 0xBBBB, 0176, 3.2227054
28602346, 0xBBBB, 0177, 3.2227054
28664823, 0xBBBB, 0178, 3.2227054
28727348, 0xBBBB, 0179, 3.2227054
28789818, 0xBBBB, 0180, 3.2227054
28852312, 0xBBBB, 0181, 3.2227054
28914782, 0xBBBB, 0182, 3.2227054
28977340, 0xBBBB, 0183, 3.2227054
29039805, 0xBBBB, 0184, 3.2227054
29102334, 0xBBBB, 0185, 3.2227054
29164819, 0xBBBB, 0186, 3.2227054
29227346, 0xBBBB, 0187, 3.2227054
29289810, 0xBBBB, 0188, 3.2227054
29352335, 0xBBBB, 0189, 3.2227054
29414795, 0xBBBB, 0190, 3.2227054
29477346, 0xBBBB, 0191, 3.2227054
29539825, 0xBBBB, 0192, 3.2227054
29602351, 0xBBBB, 0193, 3.2227054
29664813, 0xBBBB, 0194, 3.2227054
29727338, 0xBBBB, 0195, 3.2227054
29789808, 0xBBBB, 0196, 3.2227054
29852312, 0xBBBB, 0197, 3.2227054
29914780, 0xBBBB, 0198, 3.2227054
29977336, 0xBBBB, 0199, 3.2227054
30039809, 0xBBBB, 0200, 3.2227054
30102344, 0xBBBB, 0201, 3.2227054
30164831, 0xBBBB, 0202, 3.2227054
30227337, 0xBBBB, 0203, 3.2227054
30289816, 0xBBBB, 0204, 3.2227054
30352322, 0xBBBB, 0205, 3.2227054
30414812, 0xBBBB, 0206, 3.2227054
30477344, 0xBBBB, 0207, 3.2227054
30539829, 0xBBBB, 0208, 3.2227054
30602335, 0xBBBB, 0209, 3.2227054
30664819, 0xBBBB, 0210, 3.2227054
30727326, 0xBBBB, 0211, 3.2227054
30789794, 0xBBBB, 0212, 3.2227054
30852329, 0xBBBB, 0213, 3.2227054
30914791, 0xBBBB, 0214, 3.2227054
30977336, 0xBBBB, 0215, 3.2227054
31039790, 0xBBBB, 0216, 3.2227054
31102344, 0xBBBB, 0217, 3.2227054
31164827, 0xBBBB, 0218, 3.2227054
31227344, 0xBBBB, 0219, 3.2227054
31289813, 0xBBBB, 0220, 3.2227054
31352341, 0xBBBB, 0221, 3.2227054
31414809, 0xBBBB, 0222, 3.2227054
31477382, 0xBBBB, 0223, 3.2227054
31539818, 0xBBBB, 0224, 3.2227054
31602330, 0xBBBB, 0225, 3.2227054
31664825, 0xBBBB, 0226, 3.2227054
31727337, 0xBBBB, 0227, 3.2227054
31789797, 0xBBBB, 0228, 3.2227054
31852334, 0xBBBB, 0229, 3.2227054
31914798, 0xBBBB, 0230, 3.2227054
31977321, 0xBBBB, 0231, 3.2227054
32039795, 0xBBBB, 0232, 3.2227054
32102341, 0xBBBB, 0233, 3.2227054
32164841, 0xBBBB, 0234, 3.2227054
32227350, 0xBBBB, 0235, 3.2227054
32289828, 0xBBBB, 0236, 3.2227054
32352345, 0xBBBB, 0237, 3.2227054
32414820, 0xBBBB, 0238, 3.2227054
32477306, 0xBBBB, 0239, 3.2227054
32539796, 0xBBBB, 0240, 3.2227054
32602335, 0xBBBB, 0241, 3.2227054
32664799, 0xBBBB, 0242, 3.2227054
32727342, 0xBBBB, 0243, 3.2227054
32789814, 0xBBBB, 0244, 3.2227054
32852341, 0xBBBB, 0245, 3.2227054
32914803, 0xBBBB, 0246, 3.2227054
32977327, 0xBBBB, 0247, 3.2227054
33039792, 0xBBBB, 0248, 3.2227054
33102354, 0xBBBB, 0249, 3.2227054
33164824, 0xBBBB, 0250, 3.2227054
33227355, 0xBBBB, 0251, 3.2227054
33289817, 0xBBBB, 0252, 3.2227054
33352344, 0xBBBB, 0253, 3.2227054
33414819, 0xBBBB, 0254, 3.2227054
33477314, 0xBBBB, 0255, 3.2227054
33539780, 0xBBBB, 0256, 3.2227054
33602328, 0xBBBB, 0257, 3.2227054
33664813, 0xBBBB, 0258, 3.2227054
33727335, 0xBBBB, 0259, 3.2227054
33789828, 0xBBBB, 0260, 3.2227054
33852333, 0xBBBB, 0261, 3.2227054
33914808, 0xBBBB, 0262, 3.2227054
33977329, 0xBBBB, 0263, 3.2227054
34039807, 0xBBBB, 0264, 3.2227054
34102340, 0xBBBB, 0265, 3.2227054
34164830, 0xBBBB, 0266, 3.2227054
34227333, 0xBBBB, 0267, 3.2227054
34289816, 0xBBBB, 0268, 3.2227054
34352318, 0xBBBB, 0269, 3.2227054
34414803, 0xBBBB, 0270, 3.2227054
34477333, 0xBBBB, 0271, 3.2227054
34539796, 0xBBBB, 0272, 3.2227054
34602330, 0xBBBB, 0273, 3.2227054
34664796, 0xBBBB, 0274, 3.2227054
34727340, 0xBBBB, 0275, 3.2227054
34789826, 0xBBBB, 0276, 3.2227054
34852337, 0xBBBB, 0277, 3.2227054
34914808, 0xBBBB, 0278, 3.2227054
34977339, 0xBBBB, 0279, 3.2227054
35039807, 0xBBBB, 0280, 3.2227054
35102343, 0xBBBB, 0281, 3.2227054
35164818, 0xBBBB, 0282, 3.2227054
35227342, 0xBBBB, 0283, 3.2227054
35289823, 0xBBBB, 0284, 3.2227054
35352328, 0xBBBB, 0285, 3.2227054
35414802, 0xBBBB, 0286, 3.2227054
35477334, 0xBBBB, 0287, 3.2227054
35539800, 0xBBBB, 0288, 3.2227054
35602318, 0xBBBB, 0289, 3.2227054
35664798, 0xBBBB, 0290, 3.2227054
35727381, 0xBBBB, 0291, 3.2227054
35789835, 0xBBBB, 0292, 3.2227054
35852340, 0xBBBB, 0293, 3.2227054
35914822, 0xBBBB, 0294, 3.2227054
35977342, 0xBBBB, 0295, 3.2227054
36039814, 0xBBBB, 0296, 3.2227054
36102309, 0xBBBB, 0297, 3.2227054
36164790, 0xBBBB, 0298, 3.2227054
36227344, 0xBBBB, 0299, 3.2227054
36289798, 0xBBBB, 0300, 3.2227054
36352333, 0xBBBB, 0301, 3.2227054
36414815, 0xBBBB, 0302, 3.2227054
36477344, 0xBBBB, 0303, 3.2227054
36539806, 0xBBBB, 0304, 3.2227054
36602329, 0xBBBB, 0305, 3.2227054
36664794, 0xBBBB, 0306, 3.2227054
36727352, 0xBBBB, 0307, 3.2227054
36789836, 0xBBBB, 0308, 3.2227054
36852356, 0xBBBB, 0309, 3.2227054
36914812, 0xBBBB, 0310, 3.2227054
36977343, 0xBBBB, 0311, 3.2227054
37039807, 0xBBBB, 0312, 3.2227054
37102321, 0xBBBB, 0313, 3.2227054
37164778, 0xBBBB, 0314, 3.2227054
37227339, 0xBBBB, 0315, 3.2227054
37289807, 0xBBBB, 0316, 3.2227054
37352347, 0xBBBB, 0317, 3.2227054
37414825, 0xBBBB, 0318, 3.2227054
37477341, 0xBBBB, 0319, 3.2227054
37539817, 0xBBBB, 0320, 3.2227054
37602328, 0xBBBB, 0321, 3.2227054
37664810, 0xBBBB, 0322, 3.2227054
37727346, 0xBBBB, 0323, 3.2227054
37789829, 0xBBBB, 0324, 3.2227054
37852334, 0xBBBB, 0325, 3.2227054
37914813, 0xBBBB, 0326, 3.2227054
37977321, 0xBBBB, 0327, 3.2227054
38039792, 0xBBBB, 0328, 3.2227054
38102324, 0xBBBB, 0329, 3.2227054
38164791, 0xBBBB, 0330, 3.2227054
38227330, 0xBBBB, 0331, 3.2227054
38289810, 0xBBBB, 0332, 3.2227054
38352333, 0xBBBB, 0333, 3.2227054
38414830, 0xBBBB, 0334, 3.2227054
38477329, 0xBBBB, 0335, 3.2227054
38539814, 0xBBBB, 0336, 3.2227054
38602330, 0xBBBB, 0337, 3.2227054
38664809, 0xBBBB, 0338, 3.2227054
38727382, 0xBBBB, 0339, 3.2227054
38789822, 0xBBBB, 0340, 3.2227054
38852332, 0xBBBB, 0341, 3.2227054
38914821, 0xBBBB, 0342, 3.2227054
38977322, 0xBBBB, 0343, 3.2227054
39039794, 0xBBBB, 0344, 3.2227054
39102328, 0xBBBB, 0345, 3.2227054
39164795, 0xBBBB, 0346, 3.2227054
39227338, 0xBBBB, 0347, 3.2227054
39289793, 0xBBBB, 0348, 3.2227054
39352344, 0xBBBB, 0349, 3.2227054
39414841, 0xBBBB, 0350, 3.2227054
39477340, 0xBBBB, 0351, 3.2227054
39539833, 0xBBBB, 0352, 3.2227054
39602339, 0xBBBB, 0353, 3.2227054
39664813, 0xBBBB, 0354, 3.2227054
39727369, 0xBBBB, 0355, 3.2227054
39789795, 0xBBBB, 0356, 3.2227054
39852335, 0xBBBB, 0357, 3.2227054
39914802, 0xBBBB, 0358, 3.2227054
39977327, 0xBBBB, 0359, 3.2227054
40039809, 0xBBBB, 0360, 3.2227054
40102339, 0xBBBB, 0361, 3.2227054
40164796, 0xBBBB, 0362, 3.2227054
40227342, 0xBBBB, 0363, 3.2227054
40289790, 0xBBBB, 0364, 3.2227054
40352358, 0xBBBB, 0365, 3.2227054
40414840, 0xBBBB, 0366, 3.2227054
40477354, 0xBBBB, 0367, 3.2227054
40539817, 0xBBBB, 0368, 3.2227054
40602347, 0xBBBB, 0369, 3.2227054
40664810, 0xBBBB, 0370, 3.2227054
40727323, 0xBBBB, 0371, 3.2227054
40789799, 0xBBBB, 0372, 3.2227054
40852330, 0xBBBB, 0373, 3.2227054
40914808, 0xBBBB, 0374, 3.2227054
40977336, 0xBBBB, 0375, 3.2227054
41039823, 0xBBBB, 0376, 3.2227054
41102340, 0xBBBB, 0377, 3.2227054
41164808, 0xBBBB, 0378, 3.2227054
41227326, 0xBBBB, 0379, 3.2227054
41289807, 0xBBBB, 0380, 3.2227054
41352352, 0xBBBB, 0381, 3.2227054
41414831, 0xBBBB, 0382, 3.2227054
41477333, 0xBBBB, 0383, 3.2227054
41539817, 0xBBBB, 0384, 3.2227054
41602330, 0xBBBB, 0385, 3.2227054
41664802, 0xBBBB, 0386, 3.2227054
41727328, 0xBBBB, 0387, 3.2227054
41789794, 0xBBBB, 0388, 3.2227054
41852333, 0xBBBB, 0389, 3.2227054
41914813, 0xBBBB, 0390, 3.2227054
41977339, 0xBBBB, 0391, 3.2227054
42039826, 0xBBBB, 0392, 3.2227054
42102335, 0xBBBB, 0393, 3.2227054
42164804, 0xBBBB, 0394, 3.2227054
42227327, 0xBBBB, 0395, 3.2227054
42289802, 0xBBBB, 0396, 3.2227054
42352342, 0xBBBB, 0397, 3.2227054
42414816, 0xBBBB, 0398, 3.2227054
42477338, 0xBBBB, 0399, 3.2227054
42539819, 0xBBBB, 0400, 3.2227054
42602329, 0xBBBB, 0401, 3.2227054
42664800, 0xBBBB, 0402, 3.2227054
42727330, 0xBBBB, 0403, 3.2227054
42789796, 0xBBBB, 0404, 3.2227054
42852376, 0xBBBB, 0405, 3.2227054
42914815, 0xBBBB, 0406, 3.2227054
42977382, 0xBBBB, 0407, 3.2227054
43039838, 0xBBBB, 0408, 3.2227054
43102336, 0xBBBB, 0409, 3.2227054
43164820, 0xBBBB, 0410, 3.2227054
43227340, 0xBBBB, 0411, 3.2227054
43289806, 0xBBBB, 0412, 3.2227054
43352308, 0xBBBB, 0413, 3.2227054
43414791, 0xBBBB, 0414, 3.2227054
43477328, 0xBBBB, 0415, 3.2227054
43539803, 0xBBBB, 0416, 3.2227054
43602335, 0xBBBB, 0417, 3.2227054
43664816, 0xBBBB, 0418, 3.2227054
43727340, 0xBBBB, 0419, 3.2227054
43789795, 0xBBBB, 0420, 3.2227054
43852335, 0xBBBB, 0421, 3.2227054
43914796, 0xBBBB, 0422, 3.2227054
43977350, 0xBBBB, 0423, 3.2227054
44039835, 0xBBBB, 0424, 3.2227054
44102349, 0xBBBB, 0425, 3.2227054
44164806, 0xBBBB, 0426, 3.2227054
44227341, 0xBBBB, 0427, 3.2227054
44289798, 0xBBBB, 0428, 3.2227054
44352322, 0xBBBB, 0429, 3.2227054
44414794, 0xBBBB, 0430, 3.2227054
44477337, 0xBBBB, 0431, 3.2227054
44539801, 0xBBBB, 0432, 3.2227054
44602345, 0xBBBB, 0433, 3.2227054
44664819, 0xBBBB, 0434, 3.2227054
44727345, 0xBBBB, 0435, 3.2227054
44789808, 0xBBBB, 0436, 3.2227054
44852324, 0xBBBB, 0437, 3.2227054
44914812, 0xBBBB, 0438, 3.2227054
44977344, 0xBBBB, 0439, 3.2227054
45039831, 0xBBBB, 0440, 3.2227054
45102341, 0xBBBB, 0441, 3.2227054
45164808, 0xBBBB, 0442, 3.2227054
45227329, 0xBBBB, 0443, 3.2227054
45289791, 0xBBBB, 0444, 3.2227054
45352323, 0xBBBB, 0445, 3.2227054
45414793, 0xBBBB, 0446, 3.2227054
45477341, 0xBBBB, 0447, 3.2227054
45539813, 0xBBBB, 0448, 3.2227054
45602335, 0xBBBB, 0449, 3.2227054
45664822, 0xBBBB, 0450, 3.2227054
45727348, 0xBBBB, 0451, 3.2227054
45789813, 0xBBBB, 0452, 3.2227054
45852352, 0xBBBB, 0453, 3.2227054
45914808, 0xBBBB, 0454, 3.2227054
45977382, 0xBBBB, 0455, 3.2227054
46039824, 0xBBBB, 0456, 3.2227054
46102335, 0xBBBB, 0457, 3.2227054
46164813, 0xBBBB, 0458, 3.2227054
46227329, 0xBBBB, 0459, 3.2227054
46289792, 0xBBBB, 0460, 3.2227054
46352314, 0xBBBB, 0461, 3.2227054
46414794, 0xBBBB, 0462, 3.2227054
46477337, 0xBBBB, 0463, 3.2227054
46539794, 0xBBBB, 0464, 3.2227054
46602343, 0xBBBB, 0465, 3.2227054
46664834, 0xBBBB, 0466, 3.2227054
46727341, 0xBBBB, 0467, 3.2227054
46789828, 0xBBBB, 0468, 3.2227054
46852338, 0xBBBB, 0469, 3.2227054
46914815, 0xBBBB, 0470, 3.2227054
46977308, 0xBBBB, 0471, 3.2227054
47039797, 0xBBBB, 0472, 3.2227054
47102335, 0xBBBB, 0473, 3.2227054
47164813, 0xBBBB, 0474, 3.2227054
47227330, 0xBBBB, 0475, 3.2227054
47289809, 0xBBBB, 0476, 3.2227054
47352331, 0xBBBB, 0477, 3.2227054
47414793, 0xBBBB, 0478, 3.2227054
47477339, 0xBBBB, 0479, 3.2227054
47539791, 0xBBBB, 0480, 3.2227054
47602359, 0xBBBB, 0481, 3.2227054
47664839, 0xBBBB, 0482, 3.2227054
47727344, 0xBBBB, 0483, 3.2227054
47789816, 0xBBBB, 0484, 3.2227054
47852341, 0xBBBB, 0485, 3.2227054
47914804, 0xBBBB, 0486, 3.2227054
47977318, 0xBBBB, 0487, 3.2227054
48039801, 0xBBBB, 0488, 3.2227054
48102332, 0xBBBB, 0489, 3.2227054
48164802, 0xBBBB, 0490, 3.2227054
48227340, 0xBBBB, 0491, 3.2227054
48289816, 0xBBBB, 0492, 3.2227054
48352337, 0xBBBB, 0493, 3.2227054
48414802, 0xBBBB, 0494, 3.2227054
48477325, 0xBBBB, 0495, 3.2227054
48539808, 0xBBBB, 0496, 3.2227054
48602339, 0xBBBB, 0497, 3.2227054
48664842, 0xBBBB, 0498, 3.2227054
48727334, 0xBBBB, 0499, 3.2227054
48789816, 0xBBBB, 0500, 3.2227054
48852331, 0xBBBB, 0501, 3.2227054
48914795, 0xBBBB, 0502, 3.2227054
48977311, 0xBBBB, 0503, 3.2227054
49039794, 0xBBBB, 0504, 3.2227054
49102331, 0xBBBB, 0505, 3.2227054
49164812, 0xBBBB, 0506, 3.2227054
49227332, 0xBBBB, 0507, 3.2227054
49289816, 0xBBBB, 0508, 3.2227054
49352343, 0xBBBB, 0509, 3.2227054
49414807, 0xBBBB, 0510, 3.2227054
49477356, 0xBBBB, 0511, 3.2227054
49539807, 0xBBBB, 0512, 3.2227054
49602342, 0xBBBB, 0513, 3.2227054
49664834, 0xBBBB, 0514, 3.2227054
49727342, 0xBBBB, 0515, 3.2227054
49789821, 0xBBBB, 0516, 3.2227054
49852342, 0xBBBB, 0517, 3.2227054
49914801, 0xBBBB, 0518, 3.2227054
49977313, 0xBBBB, 0519, 3.2227054
50039800, 0xBBBB, 0520, 3.2227054
50102330, 0xBBBB, 0521, 3.2227054
50164814, 0xBBBB, 0522, 3.2227054
50227385, 0xBBBB, 0523, 3.2227054
50289831, 0xBBBB, 0524, 3.2227054
50352334, 0xBBBB, 0525, 3.2227054
50414822, 0xBBBB, 0526, 3.2227054
50477327, 0xBBBB, 0527, 3.2227054
50539811, 0xBBBB, 0528, 3.2227054
50602307, 0xBBBB, 0529, 3.2227054
50664792, 0xBBBB, 0530, 3.2227054
50727345, 0xBBBB, 0531, 3.2227054
50789819, 0xBBBB, 0532, 3.2227054
50852334, 0xBBBB, 0533, 3.2227054
50914815, 0xBBBB, 0534, 3.2227054
50977331, 0xBBBB, 0535, 3.2227054
51039796, 0xBBBB, 0536, 3.2227054
51102385, 0xBBBB, 0537, 3.2227054
51164794, 0xBBBB, 0538, 3.2227054
51227348, 0xBBBB, 0539, 3.2227054
51289834, 0xBBBB, 0540, 3.2227054
51352354, 0xBBBB, 0541, 3.2227054
51414809, 0xBBBB, 0542, 3.2227054
51477328, 0xBBBB, 0543, 3.2227054
51539798, 0xBBBB, 0544, 3.2227054
51602336, 0xBBBB, 0545, 3.2227054
51664793, 0xBBBB, 0546, 3.2227054
51727342, 0xBBBB, 0547, 3.2227054
51789817, 0xBBBB, 0548, 3.2227054
51852330, 0xBBBB, 0549, 3.2227054
51914820, 0xBBBB, 0550, 3.2227054
51977336, 0xBBBB, 0551, 3.2227054
52039805, 0xBBBB, 0552, 3.2227054
52102322, 0xBBBB, 0553, 3.2227054
52164822, 0xBBBB, 0554, 3.2227054
52227348, 0xBBBB, 0555, 3.2227054
52289839, 0xBBBB, 0556, 3.2227054
52352326, 0xBBBB, 0557, 3.2227054
52414810, 0xBBBB, 0558, 3.2227054
52477325, 0xBBBB, 0559, 3.2227054
52539786, 0xBBBB, 0560, 3.2227054
52602312, 0xBBBB, 0561, 3.2227054
52664792, 0xBBBB, 0562, 3.2227054
52727331, 0xBBBB, 0563, 3.2227054
52789813, 0xBBBB, 0564, 3.2227054
52852337, 0xBBBB, 0565, 3.2227054
52914815, 0xBBBB, 0566, 3.2227054
52977347, 0xBBBB, 0567, 3.2227054
53039808, 0xBBBB, 0568, 3.2227054
53102351, 0xBBBB, 0569, 3.2227054
53164810, 0xBBBB, 0570, 3.2227054
53227380, 0xBBBB, 0571, 3.2227054
53289830, 0xBBBB, 0572, 3.2227054
53352336, 0xBBBB, 0573, 3.2227054
53414818, 0xBBBB, 0574, 3.2227054
53477339, 0xBBBB, 0575, 3.2227054
53539795, 0xBBBB, 0576, 3.2227054
53602321, 0xBBBB, 0577, 3.2227054
53664795, 0xBBBB, 0578, 3.2227054
53727340, 0xBBBB, 0579, 3.2227054
53789813, 0xBBBB, 0580, 3.2227054
53852343, 0xBBBB, 0581, 3.2227054
53914826, 0xBBBB, 0582, 3.2227054
53977345, 0xBBBB, 0583, 3.2227054
54039831, 0xBBBB, 0584, 3.2227054
54102325, 0xBBBB, 0585, 3.2227054
54164811, 0xBBBB, 0586, 3.2227054
54227320, 0xBBBB, 0587, 3.2227054
54289809, 0xBBBB, 0588, 3.2227054
54352338, 0xBBBB, 0589, 3.2227054
54414815, 0xBBBB, 0590, 3.2227054
54477329, 0xBBBB, 0591, 3.2227054
54539803, 0xBBBB, 0592, 3.2227054
54602325, 0xBBBB, 0593, 3.2227054
54664788, 0xBBBB, 0594, 3.2227054
54727343, 0xBBBB, 0595, 3.2227054
54789789, 0xBBBB, 0596, 3.2227054
54852358, 0xBBBB, 0597, 3.2227054
54914831, 0xBBBB, 0598, 3.2227054
54977356, 0xBBBB, 0599, 3.2227054
55039828, 0xBBBB, 0600, 3.2227054
55102327, 0xBBBB, 0601, 3.2227054
55164799, 0xBBBB, 0602, 3.2227054
55227328, 0xBBBB, 0603, 3.2227054
55289797, 0xBBBB, 0604, 3.2227054
55352334, 0xBBBB, 0605, 3.2227054
55414815, 0xBBBB, 0606, 3.2227054
55477324, 0xBBBB, 0607, 3.2227054
55539813, 0xBBBB, 0608, 3.2227054
55602322, 0xBBBB, 0609, 3.2227054
55664794, 0xBBBB, 0610, 3.2227054
55727341, 0xBBBB, 0611, 3.2227054
55789823, 0xBBBB, 0612, 3.2227054
55852356, 0xBBBB, 0613, 3.2227054
55914840, 0xBBBB, 0614, 3.2227054
55977359, 0xBBBB, 0615, 3.2227054
56039816, 0xBBBB, 0616, 3.2227054
56102325, 0xBBBB, 0617, 3.2227054
56164787, 0xBBBB, 0618, 3.2227054
56227336, 0xBBBB, 0619, 3.2227054
56289794, 0xBBBB, 0620, 3.2227054
56352335, 0xBBBB, 0621, 3.2227054
56414813, 0xBBBB, 0622, 3.2227054
56477330, 0xBBBB, 0623, 3.2227054
