uptime, sync, seq, adc
34333251, 0xBBBB, 0206, 0.0000000
34395742, 0xBBBB, 0207, 0.0000000
34458251, 0xBBBB, 0208, 0.0000000
34520720, 0xBBBB, 0209, 0.0000000
34583238, 0xBBBB, 0210, 0.0000000
34645721, 0xBBBB, 0211, 0.0000000
34708233, 0xBBBB, 0212, 0.0000000
34770722, 0xBBBB, 0213, 0.0000000
34833244, 0xBBBB, 0214, 0.0000000
34895735, 0xBBBB, 0215, 0.0000000
34958236, 0xBBBB, 0216, 0.0000000
35020717, 0xBBBB, 0217, 0.0000000
35083236, 0xBBBB, 0218, 0.0000000
35145718, 0xBBBB, 0219, 0.0000000
35208245, 0xBBBB, 0220, 0.0000000
35270721, 0xBBBB, 0221, 0.0000000
35333255, 0xBBBB, 0222, 0.0000000
35395748, 0xBBBB, 0223, 0.0000000
35458235, 0xBBBB, 0224, 0.0000000
35520720, 0xBBBB, 0225, 0.0000000
35583235, 0xBBBB, 0226, 0.0000000
35645721, 0xBBBB, 0227, 0.0000000
35708236, 0xBBBB, 0228, 0.0000000
35770722, 0xBBBB, 0229, 0.0000000
35833230, 0xBBBB, 0230, 0.0000000
35895735, 0xBBBB, 0231, 0.0000000
35958240, 0xBBBB, 0232, 0.0000000
36020717, 0xBBBB, 0233, 0.0000000
36083235, 0xBBBB, 0234, 0.0000000
36145728, 0xBBBB, 0235, 0.0000000
36208251, 0xBBBB, 0236, 0.0000000
36270732, 0xBBBB, 0237, 0.0000000
36333259, 0xBBBB, 0238, 0.0000000
36395718, 0xBBBB, 0239, 0.0000000
36458243, 0xBBBB, 0240, 0.0000000
36520720, 0xBBBB, 0241, 0.0000000
36583237, 0xBBBB, 0242, 0.0000000
36645720, 0xBBBB, 0243, 0.0000000
36708236, 0xBBBB, 0244, 0.0000000
36770722, 0xBBBB, 0245, 0.0000000
36833230, 0xBBBB, 0246, 0.0000000
36895722, 0xBBBB, 0247, 0.0000000
36958249, 0xBBBB, 0248, 0.0000000
37020717, 0xBBBB, 0249, 0.0000000
37083249, 0xBBBB, 0250, 0.0000000
37145732, 0xBBBB, 0251, 0.0000000
37208248, 0xBBBB, 0252, 0.0000000
37270734, 0xBBBB, 0253, 0.0000000
37333227, 0xBBBB, 0254, 0.0000000
37395719, 0xBBBB, 0255, 0.0000000
37458245, 0xBBBB, 0256, 0.0000000
37520722, 0xBBBB, 0257, 0.0000000
37583236, 0xBBBB, 0258, 0.0000000
37645721, 0xBBBB, 0259, 0.0000000
37708237, 0xBBBB, 0260, 0.0000000
37770723, 0xBBBB, 0261, 0.0000000
37833230, 0xBBBB, 0262, 0.0000000
37895721, 0xBBBB, 0263, 0.0000000
37958252, 0xBBBB, 0264, 0.0000000
38020736, 0xBBBB, 0265, 0.0000000
38083252, 0xBBBB, 0266, 0.0000000
38145716, 0xBBBB, 0267, 0.0000000
38208237, 0xBBBB, 0268, 0.0000000
38270720, 0xBBBB, 0269, 0.0000000
38333228, 0xBBBB, 0270, 0.0000000
38395718, 0xBBBB, 0271, 0.0000000
38458246, 0xBBBB, 0272, 0.0000000
38520730, 0xBBBB, 0273, 0.0000000
38583236, 0xBBBB, 0274, 0.0000000
38645720, 0xBBBB, 0275, 0.0000000
38708236, 0xBBBB, 0276, 0.0000000
38770722, 0xBBBB, 0277, 0.0000000
38833243, 0xBBBB, 0278, 0.0000000
38895722, 0xBBBB, 0279, 0.0000000
38958256, 0xBBBB, 0280, 0.0000000
39020749, 0xBBBB, 0281, 0.0000000
39083236, 0xBBBB, 0282, 0.0000000
39145717, 0xBBBB, 0283, 0.0000000
39208237, 0xBBBB, 0284, 0.0000000
39270717, 0xBBBB, 0285, 0.0000000
39333232, 0xBBBB, 0286, 0.0000000
39395718, 0xBBBB, 0287, 0.0000000
39458228, 0xBBBB, 0288, 0.0000000
39520716, 0xBBBB, 0289, 0.0000000
39583238, 0xBBBB, 0290, 0.0000000
39645721, 0xBBBB, 0291, 0.0000000
39708241, 0xBBBB, 0292, 0.0000000
39770734, 0xBBBB, 0293, 0.0000000
39833247, 0xBBBB, 0294, 0.0000000
39895734, 0xBBBB, 0295, 0.0000000
39958292, 0xBBBB, 0296, 0.0000000
40020720, 0xBBBB, 0297, 0.0000000
40083240, 0xBBBB, 0298, 0.0000000
40145717, 0xBBBB, 0299, 0.0000000
40208236, 0xBBBB, 0300, 0.0000000
40270718, 0xBBBB, 0301, 0.0000000
40333234, 0xBBBB, 0302, 0.0000000
40395717, 0xBBBB, 0303, 0.0000000
40458228, 0xBBBB, 0304, 0.0000000
40520716, 0xBBBB, 0305, 0.0000000
40583249, 0xBBBB, 0306, 0.0000000
40645721, 0xBBBB, 0307, 0.0000000
40708249, 0xBBBB, 0308, 0.0000000
40770737, 0xBBBB, 0309, 0.0000000
40833247, 0xBBBB, 0310, 0.0000000
40895738, 0xBBBB, 0311, 0.0000000
40958232, 0xBBBB, 0312, 0.0000000
41020720, 0xBBBB, 0313, 0.0000000
41083246, 0xBBBB, 0314, 0.0000000
41145717, 0xBBBB, 0315, 0.0000000
41208237, 0xBBBB, 0316, 0.0000000
41270719, 0xBBBB, 0317, 0.0000000
41333234, 0xBBBB, 0318, 0.0000000
41395719, 0xBBBB, 0319, 0.0000000
41458229, 0xBBBB, 0320, 0.0000000
41520717, 0xBBBB, 0321, 0.0000000
41583251, 0xBBBB, 0322, 0.0000000
41645734, 0xBBBB, 0323, 0.0000000
41708252, 0xBBBB, 0324, 0.0000000
41770722, 0xBBBB, 0325, 0.0000000
41833235, 0xBBBB, 0326, 0.0000000
41895723, 0xBBBB, 0327, 0.0000000
41958232, 0xBBBB, 0328, 0.0000000
42020720, 0xBBBB, 0329, 0.0000000
42083245, 0xBBBB, 0330, 0.0000000
42145725, 0xBBBB, 0331, 0.0000000
42208237, 0xBBBB, 0332, 0.0000000
42270720, 0xBBBB, 0333, 0.0000000
42333235, 0xBBBB, 0334, 0.0000000
42395720, 0xBBBB, 0335, 0.0000000
42458240, 0xBBBB, 0336, 0.0000000
42520716, 0xBBBB, 0337, 0.0000000
42583255, 0xBBBB, 0338, 0.0000000
42645746, 0xBBBB, 0339, 0.0000000
42708236, 0xBBBB, 0340, 0.0000000
42770722, 0xBBBB, 0341, 0.0000000
42833236, 0xBBBB, 0342, 0.0000000
42895723, 0xBBBB, 0343, 0.0000000
42958233, 0xBBBB, 0344, 0.0000000
43020720, 0xBBBB, 0345, 0.0000000
43083245, 0xBBBB, 0346, 0.0000000
43145733, 0xBBBB, 0347, 0.0000000
43208236, 0xBBBB, 0348, 0.0000000
43270719, 0xBBBB, 0349, 0.0000000
43333235, 0xBBBB, 0350, 0.0000000
43395730, 0xBBBB, 0351, 0.0000000
43458250, 0xBBBB, 0352, 0.0000000
43520729, 0xBBBB, 0353, 0.0000000
43583289, 0xBBBB, 0354, 0.0000000
43645716, 0xBBBB, 0355, 0.0000000
43708237, 0xBBBB, 0356, 0.0000000
43770723, 0xBBBB, 0357, 0.0000000
43833237, 0xBBBB, 0358, 0.0000000
43895721, 0xBBBB, 0359, 0.0000000
43958236, 0xBBBB, 0360, 0.0000000
44020720, 0xBBBB, 0361, 0.0000000
44083232, 0xBBBB, 0362, 0.0000000
44145720, 0xBBBB, 0363, 0.0000000
44208248, 0xBBBB, 0364, 0.0000000
44270719, 0xBBBB, 0365, 0.0000000
44333247, 0xBBBB, 0366, 0.0000000
44395734, 0xBBBB, 0367, 0.0000000
44458248, 0xBBBB, 0368, 0.0000000
44520733, 0xBBBB, 0369, 0.0000000
44583229, 0xBBBB, 0370, 0.0000000
44645716, 0xBBBB, 0371, 0.0000000
44708243, 0xBBBB, 0372, 0.0000000
44770722, 0xBBBB, 0373, 0.0000000
44833237, 0xBBBB, 0374, 0.0000000
44895723, 0xBBBB, 0375, 0.0000000
44958236, 0xBBBB, 0376, 0.0000000
45020720, 0xBBBB, 0377, 0.0000000
45083232, 0xBBBB, 0378, 0.0000000
45145720, 0xBBBB, 0379, 0.0000000
45208250, 0xBBBB, 0380, 0.0000000
45270730, 0xBBBB, 0381, 0.0000000
45333251, 0xBBBB, 0382, 0.0000000
45395719, 0xBBBB, 0383, 0.0000000
45458251, 0xBBBB, 0384, 0.0000000
45520717, 0xBBBB, 0385, 0.0000000
45583229, 0xBBBB, 0386, 0.0000000
45645717, 0xBBBB, 0387, 0.0000000
45708246, 0xBBBB, 0388, 0.0000000
45770724, 0xBBBB, 0389, 0.0000000
45833235, 0xBBBB, 0390, 0.0000000
45895723, 0xBBBB, 0391, 0.0000000
45958237, 0xBBBB, 0392, 0.0000000
46020721, 0xBBBB, 0393, 0.0000000
46083239, 0xBBBB, 0394, 0.0000000
46145721, 0xBBBB, 0395, 0.0000000
46208258, 0xBBBB, 0396, 0.0000000
46270741, 0xBBBB, 0397, 0.0000000
46333235, 0xBBBB, 0398, 0.0000000
46395719, 0xBBBB, 0399, 0.0000000
46458237, 0xBBBB, 0400, 0.0000000
46520718, 0xBBBB, 0401, 0.0000000
46583230, 0xBBBB, 0402, 0.0000000
46645716, 0xBBBB, 0403, 0.0000000
46708245, 0xBBBB, 0404, 0.0000000
46770732, 0xBBBB, 0405, 0.0000000
46833234, 0xBBBB, 0406, 0.0000000
46895722, 0xBBBB, 0407, 0.0000000
46958236, 0xBBBB, 0408, 0.0000000
47020731, 0xBBBB, 0409, 0.0000000
47083246, 0xBBBB, 0410, 0.0000000
47145732, 0xBBBB, 0411, 0.0000000
47208290, 0xBBBB, 0412, 0.0000000
47270735, 0xBBBB, 0413, 0.0000000
47333235, 0xBBBB, 0414, 0.0000000
47395719, 0xBBBB, 0415, 0.0000000
47458237, 0xBBBB, 0416, 0.0000000
47520718, 0xBBBB, 0417, 0.0000000
47583236, 0xBBBB, 0418, 0.0000000
47645717, 0xBBBB, 0419, 0.0000000
47708229, 0xBBBB, 0420, 0.0000000
47770735, 0xBBBB, 0421, 0.0000000
47833239, 0xBBBB, 0422, 0.0000000
47895722, 0xBBBB, 0423, 0.0000000
47958250, 0xBBBB, 0424, 0.0000000
48020735, 0xBBBB, 0425, 0.0000000
48083248, 0xBBBB, 0426, 0.0000000
48145735, 0xBBBB, 0427, 0.0000000
48208232, 0xBBBB, 0428, 0.0000000
48270735, 0xBBBB, 0429, 0.0000000
48333238, 0xBBBB, 0430, 0.0000000
48395719, 0xBBBB, 0431, 0.0000000
48458237, 0xBBBB, 0432, 0.0000000
48520717, 0xBBBB, 0433, 0.0000000
48583235, 0xBBBB, 0434, 0.0000000
48645718, 0xBBBB, 0435, 0.0000000
48708228, 0xBBBB, 0436, 0.0000000
48770718, 0xBBBB, 0437, 0.0000000
48833250, 0xBBBB, 0438, 0.0000000
48895734, 0xBBBB, 0439, 0.0000000
48958252, 0xBBBB, 0440, 0.0000000
49020722, 0xBBBB, 0441, 0.0000000
49083251, 0xBBBB, 0442, 0.0000000
49145720, 0xBBBB, 0443, 0.0000000
49208232, 0xBBBB, 0444, 0.0000000
49270722, 0xBBBB, 0445, 0.0000000
49333243, 0xBBBB, 0446, 0.0000000
49395720, 0xBBBB, 0447, 0.0000000
49458236, 0xBBBB, 0448, 0.0000000
49520717, 0xBBBB, 0449, 0.0000000
49583236, 0xBBBB, 0450, 0.0000000
49645717, 0xBBBB, 0451, 0.0000000
49708232, 0xBBBB, 0452, 0.0000000
49770718, 0xBBBB, 0453, 0.0000000
49833257, 0xBBBB, 0454, 0.0000000
49895739, 0xBBBB, 0455, 0.0000000
49958237, 0xBBBB, 0456, 0.0000000
50020721, 0xBBBB, 0457, 0.0000000
50083237, 0xBBBB, 0458, 0.0000000
50145721, 0xBBBB, 0459, 0.0000000
50208233, 0xBBBB, 0460, 0.0000000
50270722, 0xBBBB, 0461, 0.0000000
50333244, 0xBBBB, 0462, 0.0000000
50395725, 0xBBBB, 0463, 0.0000000
50458236, 0xBBBB, 0464, 0.0000000
50520717, 0xBBBB, 0465, 0.0000000
50583237, 0xBBBB, 0466, 0.0000000
50645727, 0xBBBB, 0467, 0.0000000
50708244, 0xBBBB, 0468, 0.0000000
50770730, 0xBBBB, 0469, 0.0000000
50833258, 0xBBBB, 0470, 0.0000000
50895732, 0xBBBB, 0471, 0.0000000
50958236, 0xBBBB, 0472, 0.0000000
51020720, 0xBBBB, 0473, 0.0000000
51083237, 0xBBBB, 0474, 0.0000000
51145721, 0xBBBB, 0475, 0.0000000
51208233, 0xBBBB, 0476, 0.0000000
51270721, 0xBBBB, 0477, 0.0000000
51333243, 0xBBBB, 0478, 0.0000000
51395735, 0xBBBB, 0479, 0.0000000
51458240, 0xBBBB, 0480, 0.0000000
51520717, 0xBBBB, 0481, 0.0000000
51583249, 0xBBBB, 0482, 0.0000000
51645732, 0xBBBB, 0483, 0.0000000
51708247, 0xBBBB, 0484, 0.0000000
51770734, 0xBBBB, 0485, 0.0000000
51833227, 0xBBBB, 0486, 0.0000000
51895734, 0xBBBB, 0487, 0.0000000
51958236, 0xBBBB, 0488, 0.0000000
52020720, 0xBBBB, 0489, 0.0000000
52083236, 0xBBBB, 0490, 0.0000000
52145721, 0xBBBB, 0491, 0.0000000
52208236, 0xBBBB, 0492, 0.0000000
52270723, 0xBBBB, 0493, 0.0000000
52333230, 0xBBBB, 0494, 0.0000000
52395722, 0xBBBB, 0495, 0.0000000
52458251, 0xBBBB, 0496, 0.0000000
52520729, 0xBBBB, 0497, 0.0000000
52583252, 0xBBBB, 0498, 0.0000000
52645718, 0xBBBB, 0499, 0.0000000
52708252, 0xBBBB, 0500, 0.0000000
52770720, 0xBBBB, 0501, 0.0000000
52833227, 0xBBBB, 0502, 0.0000000
52895718, 0xBBBB, 0503, 0.0000000
52958245, 0xBBBB, 0504, 0.0000000
53020721, 0xBBBB, 0505, 0.0000000
53083238, 0xBBBB, 0506, 0.0000000
53145722, 0xBBBB, 0507, 0.0000000
53208236, 0xBBBB, 0508, 0.0000000
53270723, 0xBBBB, 0509, 0.0000000
53333233, 0xBBBB, 0510, 0.0000000
