uptime, sync, seq, adc
7062844, 0xFFFF, 0113, 3.2286564
7125364, 0xFFFF, 0114, 3.2287327
7187844, 0xFFFF, 0115, 3.2286564
7250352, 0xFFFF, 0116, 3.2285801
7312844, 0xFFFF, 0117, 3.2287327
7375344, 0xFFFF, 0118, 3.2286564
7437863, 0xFFFF, 0119, 3.2285801
7500344, 0xFFFF, 0120, 3.2288090
7562855, 0xFFFF, 0121, 3.2285801
7625344, 0xFFFF, 0122, 3.2285801
7687845, 0xFFFF, 0123, 3.2288090
7750366, 0xFFFF, 0124, 3.2287327
7812844, 0xFFFF, 0125, 3.2287327
7875353, 0xFFFF, 0126, 3.2288090
7937843, 0xFFFF, 0127, 3.2286564
8000353, 0xFFFF, 0128, 3.2286564
8062863, 0xFFFF, 0129, 3.2288090
8125344, 0xFFFF, 0130, 3.2282750
8187856, 0xFFFF, 0131, 3.2287327
8250344, 0xFFFF, 0132, 3.2287327
8312852, 0xFFFF, 0133, 3.2285801
8375366, 0xFFFF, 0134, 3.2286564
8437844, 0xFFFF, 0135, 3.2287327
8500354, 0xFFFF, 0136, 3.2285801
8562844, 0xFFFF, 0137, 3.2286564
8625355, 0xFFFF, 0138, 3.2289616
8687864, 0xFFFF, 0139, 3.2285801
8750344, 0xFFFF, 0140, 3.2291142
8812856, 0xFFFF, 0141, 3.2288090
8875344, 0xFFFF, 0142, 3.2284276
8937852, 0xFFFF, 0143, 3.2287327
9000354, 0xFFFF, 0144, 3.2287327
9062845, 0xFFFF, 0145, 3.2286564
9125352, 0xFFFF, 0146, 3.2288853
9187844, 0xFFFF, 0147, 3.2285801
9250355, 0xFFFF, 0148, 3.2285801
9312854, 0xFFFF, 0149, 3.2289616
9375350, 0xFFFF, 0150, 3.2288090
9437855, 0xFFFF, 0151, 3.2285801
9500344, 0xFFFF, 0152, 3.2288090
9562853, 0xFFFF, 0153, 3.2286564
9625344, 0xFFFF, 0154, 3.2285801
9687855, 0xFFFF, 0155, 3.2286564
9750344, 0xFFFF, 0156, 3.2285801
9812844, 0xFFFF, 0157, 3.2287327
9875356, 0xFFFF, 0158, 3.2287327
9937844, 0xFFFF, 0159, 3.2285801
10000352, 0xFFFF, 0160, 3.2286564
10062844, 0xFFFF, 0161, 3.2287327
10125344, 0xFFFF, 0162, 3.2286564
10187853, 0xFFFF, 0163, 3.2285801
10250344, 0xFFFF, 0164, 3.2287327
10312855, 0xFFFF, 0165, 3.2286564
10375344, 0xFFFF, 0166, 3.2289616
10437843, 0xFFFF, 0167, 3.2287327
10500355, 0xFFFF, 0168, 3.2287327
10562844, 0xFFFF, 0169, 3.2289616
10625359, 0xFFFF, 0170, 3.2286564
10687844, 0xFFFF, 0171, 3.2286564
10750353, 0xFFFF, 0172, 3.2285801
10812853, 0xFFFF, 0173, 3.2285801
10875344, 0xFFFF, 0174, 3.2285801
10937863, 0xFFFF, 0175, 3.2286564
11000344, 0xFFFF, 0176, 3.2286564
11062852, 0xFFFF, 0177, 3.2281987
11125344, 0xFFFF, 0178, 3.2287327
11187844, 0xFFFF, 0179, 3.2286564
11250361, 0xFFFF, 0180, 3.2291905
11312844, 0xFFFF, 0181, 3.2288090
11375355, 0xFFFF, 0182, 3.2285039
11437844, 0xFFFF, 0183, 3.2287327
11500344, 0xFFFF, 0184, 3.2286564
11562863, 0xFFFF, 0185, 3.2286564
11625344, 0xFFFF, 0186, 3.2286564
11687852, 0xFFFF, 0187, 3.2287327
11750344, 0xFFFF, 0188, 3.2291142
11812845, 0xFFFF, 0189, 3.2285801
11875361, 0xFFFF, 0190, 3.2284276
11937844, 0xFFFF, 0191, 3.2288090
12000355, 0xFFFF, 0192, 3.2286564
12062844, 0xFFFF, 0193, 3.2286564
12125351, 0xFFFF, 0194, 3.2288090
12187864, 0xFFFF, 0195, 3.2282750
12250344, 0xFFFF, 0196, 3.2288853
12312853, 0xFFFF, 0197, 3.2286564
12375344, 0xFFFF, 0198, 3.2287327
12437855, 0xFFFF, 0199, 3.2287327
12500361, 0xFFFF, 0200, 3.2287327
12562844, 0xFFFF, 0201, 3.2285801
12625355, 0xFFFF, 0202, 3.2286564
12687845, 0xFFFF, 0203, 3.2288090
12750352, 0xFFFF, 0204, 3.2289616
12812852, 0xFFFF, 0205, 3.2286564
12875344, 0xFFFF, 0206, 3.2285039
12937853, 0xFFFF, 0207, 3.2277409
13000344, 0xFFFF, 0208, 3.2285801
13062855, 0xFFFF, 0209, 3.2286564
13125352, 0xFFFF, 0210, 3.2286564
13187844, 0xFFFF, 0211, 3.2285801
13250355, 0xFFFF, 0212, 3.2288853
13312844, 0xFFFF, 0213, 3.2285801
13375353, 0xFFFF, 0214, 3.2286564
13437852, 0xFFFF, 0215, 3.2288090
13500354, 0xFFFF, 0216, 3.2285801
13562853, 0xFFFF, 0217, 3.2285801
13625344, 0xFFFF, 0218, 3.2285801
13687856, 0xFFFF, 0219, 3.2285801
13750344, 0xFFFF, 0220, 3.2288853
13812852, 0xFFFF, 0221, 3.2286564
13875344, 0xFFFF, 0222, 3.2285801
13937844, 0xFFFF, 0223, 3.2286564
14000353, 0xFFFF, 0224, 3.2285801
14062843, 0xFFFF, 0225, 3.2285801
14125355, 0xFFFF, 0226, 3.2287327
14187844, 0xFFFF, 0227, 3.2287327
14250344, 0xFFFF, 0228, 3.2284276
14312855, 0xFFFF, 0229, 3.2286564
14375344, 0xFFFF, 0230, 3.2287327
14437852, 0xFFFF, 0231, 3.2285801
14500344, 0xFFFF, 0232, 3.2285039
14562846, 0xFFFF, 0233, 3.2288853
14625352, 0xFFFF, 0234, 3.2286564
14687844, 0xFFFF, 0235, 3.2286564
14750355, 0xFFFF, 0236, 3.2286564
14812844, 0xFFFF, 0237, 3.2285801
14875351, 0xFFFF, 0238, 3.2285801
14937855, 0xFFFF, 0239, 3.2285801
15000344, 0xFFFF, 0240, 3.2286564
15062853, 0xFFFF, 0241, 3.2286564
15125344, 0xFFFF, 0242, 3.2285039
15187855, 0xFFFF, 0243, 3.2289616
15250344, 0xFFFF, 0244, 3.2284276
15312844, 0xFFFF, 0245, 3.2286564
15375355, 0xFFFF, 0246, 3.2285801
15437843, 0xFFFF, 0247, 3.2285801
15500352, 0xFFFF, 0248, 3.2287327
15562844, 0xFFFF, 0249, 3.2285039
15625344, 0xFFFF, 0250, 3.2285801
15687853, 0xFFFF, 0251, 3.2286564
15750344, 0xFFFF, 0252, 3.2285801
15812855, 0xFFFF, 0253, 3.2288853
15875344, 0xFFFF, 0254, 3.2287327
15937844, 0xFFFF, 0255, 3.2285039
16000355, 0xFFFF, 0256, 3.2286564
16062844, 0xFFFF, 0257, 3.2286564
16125353, 0xFFFF, 0258, 3.2287327
16187844, 0xFFFF, 0259, 3.2285039
16250354, 0xFFFF, 0260, 3.2286564
16312853, 0xFFFF, 0261, 3.2285801
16375344, 0xFFFF, 0262, 3.2285039
16437856, 0xFFFF, 0263, 3.2286564
16500344, 0xFFFF, 0264, 3.2286564
16562852, 0xFFFF, 0265, 3.2286564
16625344, 0xFFFF, 0266, 3.2286564
16687844, 0xFFFF, 0267, 3.2288090
16750352, 0xFFFF, 0268, 3.2285801
16812843, 0xFFFF, 0269, 3.2285039
16875355, 0xFFFF, 0270, 3.2286564
16937844, 0xFFFF, 0271, 3.2285801
17000344, 0xFFFF, 0272, 3.2288090
17062856, 0xFFFF, 0273, 3.2287327
17125344, 0xFFFF, 0274, 3.2285801
17187852, 0xFFFF, 0275, 3.2286564
17250344, 0xFFFF, 0276, 3.2285039
17312846, 0xFFFF, 0277, 3.2285039
17375353, 0xFFFF, 0278, 3.2286564
17437844, 0xFFFF, 0279, 3.2287327
17500355, 0xFFFF, 0280, 3.2286564
17562844, 0xFFFF, 0281, 3.2285801
17625351, 0xFFFF, 0282, 3.2286564
17687856, 0xFFFF, 0283, 3.2285801
17750344, 0xFFFF, 0284, 3.2288853
17812853, 0xFFFF, 0285, 3.2287327
17875344, 0xFFFF, 0286, 3.2288853
17937855, 0xFFFF, 0287, 3.2285801
18000344, 0xFFFF, 0288, 3.2285801
18062844, 0xFFFF, 0289, 3.2285039
18125355, 0xFFFF, 0290, 3.2285801
18187844, 0xFFFF, 0291, 3.2285801
18250352, 0xFFFF, 0292, 3.2286564
18312844, 0xFFFF, 0293, 3.2285801
18375344, 0xFFFF, 0294, 3.2286564
18437853, 0xFFFF, 0295, 3.2288090
18500345, 0xFFFF, 0296, 3.2285039
18562855, 0xFFFF, 0297, 3.2291142
18625344, 0xFFFF, 0298, 3.2287327
18687844, 0xFFFF, 0299, 3.2286564
18750355, 0xFFFF, 0300, 3.2285039
18812844, 0xFFFF, 0301, 3.2284276
18875353, 0xFFFF, 0302, 3.2286564
18937844, 0xFFFF, 0303, 3.2285801
19000354, 0xFFFF, 0304, 3.2288090
19062852, 0xFFFF, 0305, 3.2285801
19125344, 0xFFFF, 0306, 3.2289616
19187856, 0xFFFF, 0307, 3.2286564
19250344, 0xFFFF, 0308, 3.2287327
19312852, 0xFFFF, 0309, 3.2286564
19375344, 0xFFFF, 0310, 3.2285801
19437844, 0xFFFF, 0311, 3.2286564
19500353, 0xFFFF, 0312, 3.2285801
19562844, 0xFFFF, 0313, 3.2284276
19625355, 0xFFFF, 0314, 3.2286564
19687844, 0xFFFF, 0315, 3.2288090
19750344, 0xFFFF, 0316, 3.2285039
19812855, 0xFFFF, 0317, 3.2290379
19875345, 0xFFFF, 0318, 3.2286564
19937852, 0xFFFF, 0319, 3.2285039
20000344, 0xFFFF, 0320, 3.2285801
20062845, 0xFFFF, 0321, 3.2288090
20125353, 0xFFFF, 0322, 3.2286564
20187845, 0xFFFF, 0323, 3.2285801
20250355, 0xFFFF, 0324, 3.2286564
20312844, 0xFFFF, 0325, 3.2285801
20375351, 0xFFFF, 0326, 3.2286564
20437855, 0xFFFF, 0327, 3.2286564
20500344, 0xFFFF, 0328, 3.2286564
20562853, 0xFFFF, 0329, 3.2285801
20625344, 0xFFFF, 0330, 3.2288090
20687855, 0xFFFF, 0331, 3.2285039
20750344, 0xFFFF, 0332, 3.2286564
20812844, 0xFFFF, 0333, 3.2285801
20875355, 0xFFFF, 0334, 3.2288853
20937844, 0xFFFF, 0335, 3.2285801
21000353, 0xFFFF, 0336, 3.2289616
21062844, 0xFFFF, 0337, 3.2285801
21125344, 0xFFFF, 0338, 3.2286564
21187853, 0xFFFF, 0339, 3.2287327
21250344, 0xFFFF, 0340, 3.2285039
21312858, 0xFFFF, 0341, 3.2287327
21375344, 0xFFFF, 0342, 3.2285801
21437844, 0xFFFF, 0343, 3.2286564
21500355, 0xFFFF, 0344, 3.2284276
21562843, 0xFFFF, 0345, 3.2285801
21625362, 0xFFFF, 0346, 3.2284276
21687844, 0xFFFF, 0347, 3.2285801
21750354, 0xFFFF, 0348, 3.2285801
21812852, 0xFFFF, 0349, 3.2286564
21875344, 0xFFFF, 0350, 3.2285039
21937864, 0xFFFF, 0351, 3.2286564
22000344, 0xFFFF, 0352, 3.2285801
22062852, 0xFFFF, 0353, 3.2288090
22125344, 0xFFFF, 0354, 3.2285801
22187844, 0xFFFF, 0355, 3.2286564
22250363, 0xFFFF, 0356, 3.2285801
22312844, 0xFFFF, 0357, 3.2286564
22375355, 0xFFFF, 0358, 3.2285801
22437844, 0xFFFF, 0359, 3.2288090
22500344, 0xFFFF, 0360, 3.2285039
22562866, 0xFFFF, 0361, 3.2287327
22625343, 0xFFFF, 0362, 3.2284276
22687853, 0xFFFF, 0363, 3.2286564
22750344, 0xFFFF, 0364, 3.2285039
22812846, 0xFFFF, 0365, 3.2288853
22875364, 0xFFFF, 0366, 3.2285039
22937843, 0xFFFF, 0367, 3.2290379
23000355, 0xFFFF, 0368, 3.2285801
23062844, 0xFFFF, 0369, 3.2283513
23125352, 0xFFFF, 0370, 3.2285039
23187866, 0xFFFF, 0371, 3.2286564
23250344, 0xFFFF, 0372, 3.2285801
23312853, 0xFFFF, 0373, 3.2286564
23375344, 0xFFFF, 0374, 3.2285801
23437855, 0xFFFF, 0375, 3.2287327
23500364, 0xFFFF, 0376, 3.2285801
23562844, 0xFFFF, 0377, 3.2287327
23625355, 0xFFFF, 0378, 3.2285039
23687844, 0xFFFF, 0379, 3.2286564
23750352, 0xFFFF, 0380, 3.2286564
23812866, 0xFFFF, 0381, 3.2285801
23875344, 0xFFFF, 0382, 3.2285039
23937853, 0xFFFF, 0383, 3.2286564
24000344, 0xFFFF, 0384, 3.2285801
24062855, 0xFFFF, 0385, 3.2286564
24125354, 0xFFFF, 0386, 3.2288853
24187844, 0xFFFF, 0387, 3.2285801
24250355, 0xFFFF, 0388, 3.2285039
24312843, 0xFFFF, 0389, 3.2286564
24375353, 0xFFFF, 0390, 3.2286564
24437855, 0xFFFF, 0391, 3.2286564
24500354, 0xFFFF, 0392, 3.2286564
24562853, 0xFFFF, 0393, 3.2285039
24625344, 0xFFFF, 0394, 3.2284276
24687856, 0xFFFF, 0395, 3.2284276
24750344, 0xFFFF, 0396, 3.2285801
24812852, 0xFFFF, 0397, 3.2288853
24875344, 0xFFFF, 0398, 3.2283513
24937844, 0xFFFF, 0399, 3.2285039
25000353, 0xFFFF, 0400, 3.2285801
25062844, 0xFFFF, 0401, 3.2285801
25125355, 0xFFFF, 0402, 3.2286564
25187845, 0xFFFF, 0403, 3.2285039
25250344, 0xFFFF, 0404, 3.2286564
25312855, 0xFFFF, 0405, 3.2287327
25375344, 0xFFFF, 0406, 3.2285039
25437853, 0xFFFF, 0407, 3.2285039
25500344, 0xFFFF, 0408, 3.2285801
25562847, 0xFFFF, 0409, 3.2285039
25625353, 0xFFFF, 0410, 3.2285039
25687844, 0xFFFF, 0411, 3.2285039
25750362, 0xFFFF, 0412, 3.2285039
25812844, 0xFFFF, 0413, 3.2285801
25875352, 0xFFFF, 0414, 3.2285039
25937855, 0xFFFF, 0415, 3.2286564
26000344, 0xFFFF, 0416, 3.2285801
26062860, 0xFFFF, 0417, 3.2285039
26125344, 0xFFFF, 0418, 3.2283513
26187855, 0xFFFF, 0419, 3.2285801
26250344, 0xFFFF, 0420, 3.2284276
26312844, 0xFFFF, 0421, 3.2286564
26375364, 0xFFFF, 0422, 3.2288090
26437844, 0xFFFF, 0423, 3.2282750
26500352, 0xFFFF, 0424, 3.2286564
26562843, 0xFFFF, 0425, 3.2281224
26625344, 0xFFFF, 0426, 3.2285039
26687861, 0xFFFF, 0427, 3.2285039
26750344, 0xFFFF, 0428, 3.2285039
26812855, 0xFFFF, 0429, 3.2287327
26875344, 0xFFFF, 0430, 3.2285801
26937844, 0xFFFF, 0431, 3.2285039
27000364, 0xFFFF, 0432, 3.2285801
27062844, 0xFFFF, 0433, 3.2286564
27125353, 0xFFFF, 0434, 3.2285039
27187844, 0xFFFF, 0435, 3.2286564
27250355, 0xFFFF, 0436, 3.2285801
27312860, 0xFFFF, 0437, 3.2284276
27375344, 0xFFFF, 0438, 3.2285039
27437856, 0xFFFF, 0439, 3.2286564
27500344, 0xFFFF, 0440, 3.2284276
27562852, 0xFFFF, 0441, 3.2285801
27625364, 0xFFFF, 0442, 3.2285801
27687845, 0xFFFF, 0443, 3.2285039
27750352, 0xFFFF, 0444, 3.2285801
27812844, 0xFFFF, 0445, 3.2285039
27875355, 0xFFFF, 0446, 3.2284276
27937853, 0xFFFF, 0447, 3.2285039
28000344, 0xFFFF, 0448, 3.2284276
28062855, 0xFFFF, 0449, 3.2288090
28125344, 0xFFFF, 0450, 3.2282750
28187852, 0xFFFF, 0451, 3.2285039
28250352, 0xFFFF, 0452, 3.2285039
28312847, 0xFFFF, 0453, 3.2285801
28375353, 0xFFFF, 0454, 3.2284276
28437844, 0xFFFF, 0455, 3.2284276
28500356, 0xFFFF, 0456, 3.2289616
28562852, 0xFFFF, 0457, 3.2284276
28625352, 0xFFFF, 0458, 3.2288853
28687855, 0xFFFF, 0459, 3.2285039
28750344, 0xFFFF, 0460, 3.2285039
28812853, 0xFFFF, 0461, 3.2283513
28875344, 0xFFFF, 0462, 3.2281987
28937855, 0xFFFF, 0463, 3.2285039
29000344, 0xFFFF, 0464, 3.2284276
29062843, 0xFFFF, 0465, 3.2285039
29125355, 0xFFFF, 0466, 3.2285039
29187844, 0xFFFF, 0467, 3.2284276
29250352, 0xFFFF, 0468, 3.2285801
29312843, 0xFFFF, 0469, 3.2284276
29375344, 0xFFFF, 0470, 3.2285039
29437853, 0xFFFF, 0471, 3.2284276
29500344, 0xFFFF, 0472, 3.2285039
29562855, 0xFFFF, 0473, 3.2286564
29625344, 0xFFFF, 0474, 3.2285039
29687844, 0xFFFF, 0475, 3.2284276
29750355, 0xFFFF, 0476, 3.2284276
29812844, 0xFFFF, 0477, 3.2286564
29875353, 0xFFFF, 0478, 3.2285039
29937844, 0xFFFF, 0479, 3.2285039
30000355, 0xFFFF, 0480, 3.2284276
30062852, 0xFFFF, 0481, 3.2285039
30125344, 0xFFFF, 0482, 3.2283513
30187856, 0xFFFF, 0483, 3.2285801
30250344, 0xFFFF, 0484, 3.2285039
30312852, 0xFFFF, 0485, 3.2283513
30375344, 0xFFFF, 0486, 3.2283513
30437843, 0xFFFF, 0487, 3.2285039
30500352, 0xFFFF, 0488, 3.2285039
30562844, 0xFFFF, 0489, 3.2285801
30625355, 0xFFFF, 0490, 3.2285801
30687844, 0xFFFF, 0491, 3.2285039
30750344, 0xFFFF, 0492, 3.2285039
30812855, 0xFFFF, 0493, 3.2287327
30875344, 0xFFFF, 0494, 3.2283513
30937852, 0xFFFF, 0495, 3.2284276
31000344, 0xFFFF, 0496, 3.2288853
31062847, 0xFFFF, 0497, 3.2284276
31125352, 0xFFFF, 0498, 3.2285039
31187844, 0xFFFF, 0499, 3.2284276
31250355, 0xFFFF, 0500, 3.2285801
31312844, 0xFFFF, 0501, 3.2285801
31375352, 0xFFFF, 0502, 3.2285039
31437855, 0xFFFF, 0503, 3.2285801
31500344, 0xFFFF, 0504, 3.2286564
31562853, 0xFFFF, 0505, 3.2285039
31625344, 0xFFFF, 0506, 3.2285039
31687855, 0xFFFF, 0507, 3.2284276
31750344, 0xFFFF, 0508, 3.2283513
31812843, 0xFFFF, 0509, 3.2285801
31875355, 0xFFFF, 0510, 3.2283513
31937844, 0xFFFF, 0511, 3.2285039
32000352, 0xFFFF, 0512, 3.2288853
32062844, 0xFFFF, 0513, 3.2284276
32125344, 0xFFFF, 0514, 3.2285801
32187853, 0xFFFF, 0515, 3.2284276
32250344, 0xFFFF, 0516, 3.2285039
32312855, 0xFFFF, 0517, 3.2284276
32375344, 0xFFFF, 0518, 3.2283513
32437845, 0xFFFF, 0519, 3.2284276
32500355, 0xFFFF, 0520, 3.2286564
32562844, 0xFFFF, 0521, 3.2283513
32625353, 0xFFFF, 0522, 3.2285039
32687845, 0xFFFF, 0523, 3.2288090
32750355, 0xFFFF, 0524, 3.2284276
32812852, 0xFFFF, 0525, 3.2285801
32875344, 0xFFFF, 0526, 3.2284276
32937856, 0xFFFF, 0527, 3.2284276
33000344, 0xFFFF, 0528, 3.2285801
33062852, 0xFFFF, 0529, 3.2285039
33125344, 0xFFFF, 0530, 3.2285039
33187844, 0xFFFF, 0531, 3.2286564
33250352, 0xFFFF, 0532, 3.2280461
33312844, 0xFFFF, 0533, 3.2285039
33375355, 0xFFFF, 0534, 3.2285039
33437844, 0xFFFF, 0535, 3.2283513
33500344, 0xFFFF, 0536, 3.2285039
33562855, 0xFFFF, 0537, 3.2284276
33625344, 0xFFFF, 0538, 3.2285039
33687852, 0xFFFF, 0539, 3.2285039
33750344, 0xFFFF, 0540, 3.2285039
33812847, 0xFFFF, 0541, 3.2287327
33875353, 0xFFFF, 0542, 3.2285039
33937844, 0xFFFF, 0543, 3.2285039
34000355, 0xFFFF, 0544, 3.2284276
34062843, 0xFFFF, 0545, 3.2286564
34125352, 0xFFFF, 0546, 3.2286564
34187855, 0xFFFF, 0547, 3.2284276
34250344, 0xFFFF, 0548, 3.2283513
34312853, 0xFFFF, 0549, 3.2285801
34375344, 0xFFFF, 0550, 3.2283513
34437855, 0xFFFF, 0551, 3.2283513
34500344, 0xFFFF, 0552, 3.2285801
34562844, 0xFFFF, 0553, 3.2284276
34625355, 0xFFFF, 0554, 3.2284276
34687844, 0xFFFF, 0555, 3.2285801
34750352, 0xFFFF, 0556, 3.2283513
34812844, 0xFFFF, 0557, 3.2284276
34875344, 0xFFFF, 0558, 3.2285039
34937853, 0xFFFF, 0559, 3.2283513
35000344, 0xFFFF, 0560, 3.2284276
35062855, 0xFFFF, 0561, 3.2284276
35125344, 0xFFFF, 0562, 3.2287327
35187846, 0xFFFF, 0563, 3.2282750
35250355, 0xFFFF, 0564, 3.2285801
35312844, 0xFFFF, 0565, 3.2285039
35375353, 0xFFFF, 0566, 3.2281224
35437843, 0xFFFF, 0567, 3.2284276
35500355, 0xFFFF, 0568, 3.2285801
35562852, 0xFFFF, 0569, 3.2284276
35625344, 0xFFFF, 0570, 3.2287327
35687856, 0xFFFF, 0571, 3.2285039
35750344, 0xFFFF, 0572, 3.2285801
35812852, 0xFFFF, 0573, 3.2282750
35875344, 0xFFFF, 0574, 3.2284276
35937844, 0xFFFF, 0575, 3.2285801
36000353, 0xFFFF, 0576, 3.2283513
36062844, 0xFFFF, 0577, 3.2284276
36125355, 0xFFFF, 0578, 3.2285039
36187844, 0xFFFF, 0579, 3.2288090
36250344, 0xFFFF, 0580, 3.2284276
36312856, 0xFFFF, 0581, 3.2284276
36375344, 0xFFFF, 0582, 3.2284276
36437855, 0xFFFF, 0583, 3.2283513
36500344, 0xFFFF, 0584, 3.2284276
36562847, 0xFFFF, 0585, 3.2285039
36625353, 0xFFFF, 0586, 3.2287327
36687844, 0xFFFF, 0587, 3.2284276
36750363, 0xFFFF, 0588, 3.2284276
36812843, 0xFFFF, 0589, 3.2282750
36875352, 0xFFFF, 0590, 3.2283513
36937855, 0xFFFF, 0591, 3.2284276
37000344, 0xFFFF, 0592, 3.2283513
37062863, 0xFFFF, 0593, 3.2286564
37125344, 0xFFFF, 0594, 3.2282750
37187855, 0xFFFF, 0595, 3.2285039
37250344, 0xFFFF, 0596, 3.2284276
37312844, 0xFFFF, 0597, 3.2284276
37375366, 0xFFFF, 0598, 3.2285039
37437844, 0xFFFF, 0599, 3.2285801
37500352, 0xFFFF, 0600, 3.2285801
37562844, 0xFFFF, 0601, 3.2284276
37625344, 0xFFFF, 0602, 3.2285039
37687864, 0xFFFF, 0603, 3.2285039
37750344, 0xFFFF, 0604, 3.2286564
37812855, 0xFFFF, 0605, 3.2283513
37875344, 0xFFFF, 0606, 3.2284276
37937845, 0xFFFF, 0607, 3.2284276
