uptime, sync, seq, adc
28331939, 0xBBBB, 0151, 0.0000000
28394480, 0xBBBB, 0152, 0.0000000
28456946, 0xBBBB, 0153, 0.0000000
28519470, 0xBBBB, 0154, 0.0000000
28581937, 0xBBBB, 0155, 0.0000000
28644471, 0xBBBB, 0156, 0.0000000
28706934, 0xBBBB, 0157, 0.0000000
28769449, 0xBBBB, 0158, 0.0000000
28831934, 0xBBBB, 0159, 0.0000000
28894460, 0xBBBB, 0160, 0.0000000
28956934, 0xBBBB, 0161, 0.0000000
29019440, 0xBBBB, 0162, 0.0000000
29081933, 0xBBBB, 0163, 0.0000000
29144487, 0xBBBB, 0164, 0.0000000
29206954, 0xBBBB, 0165, 0.0000000
29269447, 0xBBBB, 0166, 0.0000000
29331939, 0xBBBB, 0167, 0.0000000
29394465, 0xBBBB, 0168, 0.0000000
29456938, 0xBBBB, 0169, 0.0000000
29519479, 0xBBBB, 0170, 0.0000000
29581938, 0xBBBB, 0171, 0.0000000
29644480, 0xBBBB, 0172, 0.0000000
29706934, 0xBBBB, 0173, 0.0000000
29769412, 0xBBBB, 0174, 0.0000000
29831934, 0xBBBB, 0175, 0.0000000
29894469, 0xBBBB, 0176, 0.0000000
29956944, 0xBBBB, 0177, 0.0000000
30019450, 0xBBBB, 0178, 0.0000000
30081945, 0xBBBB, 0179, 0.0000000
30144495, 0xBBBB, 0180, 0.0000000
30206938, 0xBBBB, 0181, 0.0000000
30269446, 0xBBBB, 0182, 0.0000000
30331938, 0xBBBB, 0183, 0.0000000
30394465, 0xBBBB, 0184, 0.0000000
30456939, 0xBBBB, 0185, 0.0000000
30519445, 0xBBBB, 0186, 0.0000000
30581937, 0xBBBB, 0187, 0.0000000
30644480, 0xBBBB, 0188, 0.0000000
30706949, 0xBBBB, 0189, 0.0000000
30769394, 0xBBBB, 0190, 0.0000000
30831934, 0xBBBB, 0191, 0.0000000
30894473, 0xBBBB, 0192, 0.0000000
30956949, 0xBBBB, 0193, 0.0000000
31019501, 0xBBBB, 0194, 0.0000000
31081949, 0xBBBB, 0195, 0.0000000
31144480, 0xBBBB, 0196, 0.0000000
31206946, 0xBBBB, 0197, 0.0000000
31269473, 0xBBBB, 0198, 0.0000000
31331937, 0xBBBB, 0199, 0.0000000
31394465, 0xBBBB, 0200, 0.0000000
31456939, 0xBBBB, 0201, 0.0000000
31519450, 0xBBBB, 0202, 0.0000000
31581937, 0xBBBB, 0203, 0.0000000
31644480, 0xBBBB, 0204, 0.0000000
31706959, 0xBBBB, 0205, 0.0000000
31769396, 0xBBBB, 0206, 0.0000000
31831945, 0xBBBB, 0207, 0.0000000
31894478, 0xBBBB, 0208, 0.0000000
31956934, 0xBBBB, 0209, 0.0000000
32019504, 0xBBBB, 0210, 0.0000000
32081933, 0xBBBB, 0211, 0.0000000
32144480, 0xBBBB, 0212, 0.0000000
32206934, 0xBBBB, 0213, 0.0000000
32269447, 0xBBBB, 0214, 0.0000000
32331938, 0xBBBB, 0215, 0.0000000
32394465, 0xBBBB, 0216, 0.0000000
32456938, 0xBBBB, 0217, 0.0000000
32519449, 0xBBBB, 0218, 0.0000000
32581937, 0xBBBB, 0219, 0.0000000
32644480, 0xBBBB, 0220, 0.0000000
32706958, 0xBBBB, 0221, 0.0000000
32769483, 0xBBBB, 0222, 0.0000000
32831950, 0xBBBB, 0223, 0.0000000
32894461, 0xBBBB, 0224, 0.0000000
32956935, 0xBBBB, 0225, 0.0000000
33019471, 0xBBBB, 0226, 0.0000000
33081934, 0xBBBB, 0227, 0.0000000
33144480, 0xBBBB, 0228, 0.0000000
33206934, 0xBBBB, 0229, 0.0000000
33269487, 0xBBBB, 0230, 0.0000000
33331938, 0xBBBB, 0231, 0.0000000
33394465, 0xBBBB, 0232, 0.0000000
33456939, 0xBBBB, 0233, 0.0000000
33519460, 0xBBBB, 0234, 0.0000000
33581949, 0xBBBB, 0235, 0.0000000
33644481, 0xBBBB, 0236, 0.0000000
33706963, 0xBBBB, 0237, 0.0000000
33769487, 0xBBBB, 0238, 0.0000000
33831934, 0xBBBB, 0239, 0.0000000
33894469, 0xBBBB, 0240, 0.0000000
33956934, 0xBBBB, 0241, 0.0000000
34019471, 0xBBBB, 0242, 0.0000000
34081934, 0xBBBB, 0243, 0.0000000
34144463, 0xBBBB, 0244, 0.0000000
34206934, 0xBBBB, 0245, 0.0000000
34269482, 0xBBBB, 0246, 0.0000000
34331938, 0xBBBB, 0247, 0.0000000
34394473, 0xBBBB, 0248, 0.0000000
34456938, 0xBBBB, 0249, 0.0000000
34519483, 0xBBBB, 0250, 0.0000000
34581951, 0xBBBB, 0251, 0.0000000
34644491, 0xBBBB, 0252, 0.0000000
34706953, 0xBBBB, 0253, 0.0000000
34769470, 0xBBBB, 0254, 0.0000000
34831941, 0xBBBB, 0255, 0.0000000
34894462, 0xBBBB, 0256, 0.0000000
34956934, 0xBBBB, 0257, 0.0000000
35019446, 0xBBBB, 0258, 0.0000000
35081934, 0xBBBB, 0259, 0.0000000
35144460, 0xBBBB, 0260, 0.0000000
35206934, 0xBBBB, 0261, 0.0000000
35269486, 0xBBBB, 0262, 0.0000000
35331946, 0xBBBB, 0263, 0.0000000
35394466, 0xBBBB, 0264, 0.0000000
35456959, 0xBBBB, 0265, 0.0000000
35519487, 0xBBBB, 0266, 0.0000000
35581938, 0xBBBB, 0267, 0.0000000
35644494, 0xBBBB, 0268, 0.0000000
35706938, 0xBBBB, 0269, 0.0000000
35769469, 0xBBBB, 0270, 0.0000000
35831950, 0xBBBB, 0271, 0.0000000
35894463, 0xBBBB, 0272, 0.0000000
35956934, 0xBBBB, 0273, 0.0000000
36019449, 0xBBBB, 0274, 0.0000000
36081934, 0xBBBB, 0275, 0.0000000
36144460, 0xBBBB, 0276, 0.0000000
36206934, 0xBBBB, 0277, 0.0000000
36269482, 0xBBBB, 0278, 0.0000000
36331934, 0xBBBB, 0279, 0.0000000
36394480, 0xBBBB, 0280, 0.0000000
36456962, 0xBBBB, 0281, 0.0000000
36519484, 0xBBBB, 0282, 0.0000000
36581938, 0xBBBB, 0283, 0.0000000
36644464, 0xBBBB, 0284, 0.0000000
36706938, 0xBBBB, 0285, 0.0000000
36769472, 0xBBBB, 0286, 0.0000000
36831937, 0xBBBB, 0287, 0.0000000
36894472, 0xBBBB, 0288, 0.0000000
36956934, 0xBBBB, 0289, 0.0000000
37019455, 0xBBBB, 0290, 0.0000000
37081935, 0xBBBB, 0291, 0.0000000
37144468, 0xBBBB, 0292, 0.0000000
37206942, 0xBBBB, 0293, 0.0000000
37269444, 0xBBBB, 0294, 0.0000000
37331964, 0xBBBB, 0295, 0.0000000
37394491, 0xBBBB, 0296, 0.0000000
37456938, 0xBBBB, 0297, 0.0000000
37519473, 0xBBBB, 0298, 0.0000000
37581938, 0xBBBB, 0299, 0.0000000
37644464, 0xBBBB, 0300, 0.0000000
37706938, 0xBBBB, 0301, 0.0000000
37769445, 0xBBBB, 0302, 0.0000000
37831937, 0xBBBB, 0303, 0.0000000
37894480, 0xBBBB, 0304, 0.0000000
37956934, 0xBBBB, 0305, 0.0000000
38019458, 0xBBBB, 0306, 0.0000000
38081934, 0xBBBB, 0307, 0.0000000
38144474, 0xBBBB, 0308, 0.0000000
38206948, 0xBBBB, 0309, 0.0000000
38269499, 0xBBBB, 0310, 0.0000000
38331949, 0xBBBB, 0311, 0.0000000
38394480, 0xBBBB, 0312, 0.0000000
38456939, 0xBBBB, 0313, 0.0000000
38519473, 0xBBBB, 0314, 0.0000000
38581938, 0xBBBB, 0315, 0.0000000
38644464, 0xBBBB, 0316, 0.0000000
38706946, 0xBBBB, 0317, 0.0000000
38769449, 0xBBBB, 0318, 0.0000000
38831937, 0xBBBB, 0319, 0.0000000
38894480, 0xBBBB, 0320, 0.0000000
38956941, 0xBBBB, 0321, 0.0000000
39019397, 0xBBBB, 0322, 0.0000000
39081947, 0xBBBB, 0323, 0.0000000
39144477, 0xBBBB, 0324, 0.0000000
39206935, 0xBBBB, 0325, 0.0000000
39269505, 0xBBBB, 0326, 0.0000000
39331934, 0xBBBB, 0327, 0.0000000
39394481, 0xBBBB, 0328, 0.0000000
39456946, 0xBBBB, 0329, 0.0000000
39519447, 0xBBBB, 0330, 0.0000000
39581937, 0xBBBB, 0331, 0.0000000
39644465, 0xBBBB, 0332, 0.0000000
39706939, 0xBBBB, 0333, 0.0000000
39769449, 0xBBBB, 0334, 0.0000000
39831938, 0xBBBB, 0335, 0.0000000
39894480, 0xBBBB, 0336, 0.0000000
39956950, 0xBBBB, 0337, 0.0000000
40019483, 0xBBBB, 0338, 0.0000000
40081950, 0xBBBB, 0339, 0.0000000
40144461, 0xBBBB, 0340, 0.0000000
40206934, 0xBBBB, 0341, 0.0000000
40269446, 0xBBBB, 0342, 0.0000000
40331933, 0xBBBB, 0343, 0.0000000
40394480, 0xBBBB, 0344, 0.0000000
40456934, 0xBBBB, 0345, 0.0000000
40519451, 0xBBBB, 0346, 0.0000000
40581938, 0xBBBB, 0347, 0.0000000
40644466, 0xBBBB, 0348, 0.0000000
40706938, 0xBBBB, 0349, 0.0000000
40769459, 0xBBBB, 0350, 0.0000000
40831943, 0xBBBB, 0351, 0.0000000
40894480, 0xBBBB, 0352, 0.0000000
40956961, 0xBBBB, 0353, 0.0000000
41019486, 0xBBBB, 0354, 0.0000000
41081933, 0xBBBB, 0355, 0.0000000
41144469, 0xBBBB, 0356, 0.0000000
41206935, 0xBBBB, 0357, 0.0000000
41269471, 0xBBBB, 0358, 0.0000000
41331934, 0xBBBB, 0359, 0.0000000
41394479, 0xBBBB, 0360, 0.0000000
41456933, 0xBBBB, 0361, 0.0000000
41519483, 0xBBBB, 0362, 0.0000000
41581937, 0xBBBB, 0363, 0.0000000
41644466, 0xBBBB, 0364, 0.0000000
41706947, 0xBBBB, 0365, 0.0000000
41769483, 0xBBBB, 0366, 0.0000000
41831950, 0xBBBB, 0367, 0.0000000
41894491, 0xBBBB, 0368, 0.0000000
41956974, 0xBBBB, 0369, 0.0000000
42019480, 0xBBBB, 0370, 0.0000000
42081934, 0xBBBB, 0371, 0.0000000
42144461, 0xBBBB, 0372, 0.0000000
42206934, 0xBBBB, 0373, 0.0000000
42269472, 0xBBBB, 0374, 0.0000000
42331934, 0xBBBB, 0375, 0.0000000
42394463, 0xBBBB, 0376, 0.0000000
42456933, 0xBBBB, 0377, 0.0000000
42519458, 0xBBBB, 0378, 0.0000000
42581939, 0xBBBB, 0379, 0.0000000
42644474, 0xBBBB, 0380, 0.0000000
42706950, 0xBBBB, 0381, 0.0000000
42769487, 0xBBBB, 0382, 0.0000000
42831938, 0xBBBB, 0383, 0.0000000
42894493, 0xBBBB, 0384, 0.0000000
42956938, 0xBBBB, 0385, 0.0000000
43019470, 0xBBBB, 0386, 0.0000000
43081941, 0xBBBB, 0387, 0.0000000
43144462, 0xBBBB, 0388, 0.0000000
43206934, 0xBBBB, 0389, 0.0000000
43269450, 0xBBBB, 0390, 0.0000000
43331935, 0xBBBB, 0391, 0.0000000
43394460, 0xBBBB, 0392, 0.0000000
43456934, 0xBBBB, 0393, 0.0000000
43519483, 0xBBBB, 0394, 0.0000000
43581947, 0xBBBB, 0395, 0.0000000
43644477, 0xBBBB, 0396, 0.0000000
43706954, 0xBBBB, 0397, 0.0000000
43769483, 0xBBBB, 0398, 0.0000000
43831938, 0xBBBB, 0399, 0.0000000
43894464, 0xBBBB, 0400, 0.0000000
43956946, 0xBBBB, 0401, 0.0000000
44019469, 0xBBBB, 0402, 0.0000000
44081950, 0xBBBB, 0403, 0.0000000
44144465, 0xBBBB, 0404, 0.0000000
44206935, 0xBBBB, 0405, 0.0000000
44269456, 0xBBBB, 0406, 0.0000000
44331934, 0xBBBB, 0407, 0.0000000
44394469, 0xBBBB, 0408, 0.0000000
44456934, 0xBBBB, 0409, 0.0000000
44519488, 0xBBBB, 0410, 0.0000000
44581963, 0xBBBB, 0411, 0.0000000
44644483, 0xBBBB, 0412, 0.0000000
44706938, 0xBBBB, 0413, 0.0000000
44769488, 0xBBBB, 0414, 0.0000000
44831939, 0xBBBB, 0415, 0.0000000
44894464, 0xBBBB, 0416, 0.0000000
44956946, 0xBBBB, 0417, 0.0000000
45019484, 0xBBBB, 0418, 0.0000000
45081937, 0xBBBB, 0419, 0.0000000
45144473, 0xBBBB, 0420, 0.0000000
45206934, 0xBBBB, 0421, 0.0000000
45269450, 0xBBBB, 0422, 0.0000000
45331935, 0xBBBB, 0423, 0.0000000
45394482, 0xBBBB, 0424, 0.0000000
45456945, 0xBBBB, 0425, 0.0000000
45519493, 0xBBBB, 0426, 0.0000000
45581967, 0xBBBB, 0427, 0.0000000
45644477, 0xBBBB, 0428, 0.0000000
45706938, 0xBBBB, 0429, 0.0000000
45769472, 0xBBBB, 0430, 0.0000000
45831938, 0xBBBB, 0431, 0.0000000
45894464, 0xBBBB, 0432, 0.0000000
45956938, 0xBBBB, 0433, 0.0000000
46019449, 0xBBBB, 0434, 0.0000000
46081937, 0xBBBB, 0435, 0.0000000
46144489, 0xBBBB, 0436, 0.0000000
46206935, 0xBBBB, 0437, 0.0000000
46269397, 0xBBBB, 0438, 0.0000000
46331945, 0xBBBB, 0439, 0.0000000
46394477, 0xBBBB, 0440, 0.0000000
46456954, 0xBBBB, 0441, 0.0000000
46519503, 0xBBBB, 0442, 0.0000000
46581933, 0xBBBB, 0443, 0.0000000
46644489, 0xBBBB, 0444, 0.0000000
46706939, 0xBBBB, 0445, 0.0000000
46769448, 0xBBBB, 0446, 0.0000000
46831939, 0xBBBB, 0447, 0.0000000
46894465, 0xBBBB, 0448, 0.0000000
46956938, 0xBBBB, 0449, 0.0000000
47019447, 0xBBBB, 0450, 0.0000000
47081938, 0xBBBB, 0451, 0.0000000
47144480, 0xBBBB, 0452, 0.0000000
47206950, 0xBBBB, 0453, 0.0000000
47269484, 0xBBBB, 0454, 0.0000000
47331951, 0xBBBB, 0455, 0.0000000
47394473, 0xBBBB, 0456, 0.0000000
47456942, 0xBBBB, 0457, 0.0000000
47519472, 0xBBBB, 0458, 0.0000000
47581933, 0xBBBB, 0459, 0.0000000
47644480, 0xBBBB, 0460, 0.0000000
47706947, 0xBBBB, 0461, 0.0000000
47769452, 0xBBBB, 0462, 0.0000000
47831937, 0xBBBB, 0463, 0.0000000
47894465, 0xBBBB, 0464, 0.0000000
47956939, 0xBBBB, 0465, 0.0000000
48019450, 0xBBBB, 0466, 0.0000000
48081937, 0xBBBB, 0467, 0.0000000
48144481, 0xBBBB, 0468, 0.0000000
48206961, 0xBBBB, 0469, 0.0000000
48269488, 0xBBBB, 0470, 0.0000000
48331934, 0xBBBB, 0471, 0.0000000
48394461, 0xBBBB, 0472, 0.0000000
48456934, 0xBBBB, 0473, 0.0000000
48519445, 0xBBBB, 0474, 0.0000000
48581933, 0xBBBB, 0475, 0.0000000
48644480, 0xBBBB, 0476, 0.0000000
48706934, 0xBBBB, 0477, 0.0000000
48769448, 0xBBBB, 0478, 0.0000000
48831938, 0xBBBB, 0479, 0.0000000
48894465, 0xBBBB, 0480, 0.0000000
48956939, 0xBBBB, 0481, 0.0000000
49019456, 0xBBBB, 0482, 0.0000000
49081946, 0xBBBB, 0483, 0.0000000
49144491, 0xBBBB, 0484, 0.0000000
49206967, 0xBBBB, 0485, 0.0000000
49269480, 0xBBBB, 0486, 0.0000000
49331933, 0xBBBB, 0487, 0.0000000
49394463, 0xBBBB, 0488, 0.0000000
49456935, 0xBBBB, 0489, 0.0000000
49519471, 0xBBBB, 0490, 0.0000000
49581935, 0xBBBB, 0491, 0.0000000
49644480, 0xBBBB, 0492, 0.0000000
49706934, 0xBBBB, 0493, 0.0000000
49769458, 0xBBBB, 0494, 0.0000000
49831937, 0xBBBB, 0495, 0.0000000
49894465, 0xBBBB, 0496, 0.0000000
49956958, 0xBBBB, 0497, 0.0000000
50019486, 0xBBBB, 0498, 0.0000000
50081950, 0xBBBB, 0499, 0.0000000
50144496, 0xBBBB, 0500, 0.0000000
50206938, 0xBBBB, 0501, 0.0000000
50269480, 0xBBBB, 0502, 0.0000000
50331934, 0xBBBB, 0503, 0.0000000
50394462, 0xBBBB, 0504, 0.0000000
50456935, 0xBBBB, 0505, 0.0000000
50519448, 0xBBBB, 0506, 0.0000000
50581934, 0xBBBB, 0507, 0.0000000
50644463, 0xBBBB, 0508, 0.0000000
50706934, 0xBBBB, 0509, 0.0000000
50769457, 0xBBBB, 0510, 0.0000000
50831939, 0xBBBB, 0511, 0.0000000
50894476, 0xBBBB, 0512, 0.0000000
50956961, 0xBBBB, 0513, 0.0000000
51019482, 0xBBBB, 0514, 0.0000000
51081938, 0xBBBB, 0515, 0.0000000
51144464, 0xBBBB, 0516, 0.0000000
51206938, 0xBBBB, 0517, 0.0000000
51269469, 0xBBBB, 0518, 0.0000000
51331942, 0xBBBB, 0519, 0.0000000
51394463, 0xBBBB, 0520, 0.0000000
51456934, 0xBBBB, 0521, 0.0000000
51519456, 0xBBBB, 0522, 0.0000000
51581935, 0xBBBB, 0523, 0.0000000
51644460, 0xBBBB, 0524, 0.0000000
51706934, 0xBBBB, 0525, 0.0000000
51769487, 0xBBBB, 0526, 0.0000000
51831959, 0xBBBB, 0527, 0.0000000
51894481, 0xBBBB, 0528, 0.0000000
51956946, 0xBBBB, 0529, 0.0000000
52019487, 0xBBBB, 0530, 0.0000000
52081939, 0xBBBB, 0531, 0.0000000
52144464, 0xBBBB, 0532, 0.0000000
52206938, 0xBBBB, 0533, 0.0000000
52269484, 0xBBBB, 0534, 0.0000000
52331951, 0xBBBB, 0535, 0.0000000
52394465, 0xBBBB, 0536, 0.0000000
52456942, 0xBBBB, 0537, 0.0000000
52519447, 0xBBBB, 0538, 0.0000000
52581934, 0xBBBB, 0539, 0.0000000
52644482, 0xBBBB, 0540, 0.0000000
52706938, 0xBBBB, 0541, 0.0000000
52769485, 0xBBBB, 0542, 0.0000000
52831966, 0xBBBB, 0543, 0.0000000
52894469, 0xBBBB, 0544, 0.0000000
52956946, 0xBBBB, 0545, 0.0000000
53019473, 0xBBBB, 0546, 0.0000000
53081939, 0xBBBB, 0547, 0.0000000
53144465, 0xBBBB, 0548, 0.0000000
53206938, 0xBBBB, 0549, 0.0000000
53269489, 0xBBBB, 0550, 0.0000000
53331938, 0xBBBB, 0551, 0.0000000
53394480, 0xBBBB, 0552, 0.0000000
53456942, 0xBBBB, 0553, 0.0000000
53519409, 0xBBBB, 0554, 0.0000000
53581946, 0xBBBB, 0555, 0.0000000
53644477, 0xBBBB, 0556, 0.0000000
53706946, 0xBBBB, 0557, 0.0000000
53769497, 0xBBBB, 0558, 0.0000000
53831933, 0xBBBB, 0559, 0.0000000
53894486, 0xBBBB, 0560, 0.0000000
53956938, 0xBBBB, 0561, 0.0000000
54019449, 0xBBBB, 0562, 0.0000000
54081939, 0xBBBB, 0563, 0.0000000
54144464, 0xBBBB, 0564, 0.0000000
54206946, 0xBBBB, 0565, 0.0000000
54269447, 0xBBBB, 0566, 0.0000000
54331937, 0xBBBB, 0567, 0.0000000
54394488, 0xBBBB, 0568, 0.0000000
54456934, 0xBBBB, 0569, 0.0000000
54519484, 0xBBBB, 0570, 0.0000000
54581951, 0xBBBB, 0571, 0.0000000
54644474, 0xBBBB, 0572, 0.0000000
54706934, 0xBBBB, 0573, 0.0000000
54769487, 0xBBBB, 0574, 0.0000000
54831934, 0xBBBB, 0575, 0.0000000
54894480, 0xBBBB, 0576, 0.0000000
54956939, 0xBBBB, 0577, 0.0000000
55019450, 0xBBBB, 0578, 0.0000000
55081938, 0xBBBB, 0579, 0.0000000
55144465, 0xBBBB, 0580, 0.0000000
55206938, 0xBBBB, 0581, 0.0000000
55269452, 0xBBBB, 0582, 0.0000000
55331937, 0xBBBB, 0583, 0.0000000
55394480, 0xBBBB, 0584, 0.0000000
55456962, 0xBBBB, 0585, 0.0000000
55519488, 0xBBBB, 0586, 0.0000000
55581934, 0xBBBB, 0587, 0.0000000
55644477, 0xBBBB, 0588, 0.0000000
55706935, 0xBBBB, 0589, 0.0000000
55769472, 0xBBBB, 0590, 0.0000000
55831934, 0xBBBB, 0591, 0.0000000
55894480, 0xBBBB, 0592, 0.0000000
55956948, 0xBBBB, 0593, 0.0000000
56019449, 0xBBBB, 0594, 0.0000000
56081938, 0xBBBB, 0595, 0.0000000
56144465, 0xBBBB, 0596, 0.0000000
56206939, 0xBBBB, 0597, 0.0000000
56269496, 0xBBBB, 0598, 0.0000000
56331938, 0xBBBB, 0599, 0.0000000
56394490, 0xBBBB, 0600, 0.0000000
56456966, 0xBBBB, 0601, 0.0000000
56519445, 0xBBBB, 0602, 0.0000000
56581934, 0xBBBB, 0603, 0.0000000
56644461, 0xBBBB, 0604, 0.0000000
56706943, 0xBBBB, 0605, 0.0000000
56769470, 0xBBBB, 0606, 0.0000000
