uptime, sync, seq, adc
352256236, 0xBBBB, 0049, 0.0000000
352318710, 0xBBBB, 0050, 0.0000000
352381233, 0xBBBB, 0051, 0.0000000
352443695, 0xBBBB, 0052, 0.0000000
352506204, 0xBBBB, 0053, 1.8750286
352568695, 0xBBBB, 0054, 0.0000000
352631202, 0xBBBB, 0055, 1.8945602
352693695, 0xBBBB, 0056, 0.0000000
352756214, 0xBBBB, 0057, 1.8945602
352818691, 0xBBBB, 0058, 0.0000000
352881215, 0xBBBB, 0059, 1.9140917
352943692, 0xBBBB, 0060, 0.0000000
353006210, 0xBBBB, 0061, 1.9140917
353068701, 0xBBBB, 0062, 0.0000000
353131248, 0xBBBB, 0063, 0.0000000
353193704, 0xBBBB, 0064, 0.0000000
353256239, 0xBBBB, 0065, 0.0000000
353318695, 0xBBBB, 0066, 0.0000000
353381233, 0xBBBB, 0067, 0.0000000
353443696, 0xBBBB, 0068, 0.0000000
353506215, 0xBBBB, 0069, 1.9531548
353568695, 0xBBBB, 0070, 0.0000000
353631202, 0xBBBB, 0071, 1.9726864
353693695, 0xBBBB, 0072, 0.0000000
353756214, 0xBBBB, 0073, 1.9726864
353818698, 0xBBBB, 0074, 0.0000000
353881215, 0xBBBB, 0075, 0.0000000
353943692, 0xBBBB, 0076, 0.0000000
354006238, 0xBBBB, 0077, 0.0000000
354068707, 0xBBBB, 0078, 0.0000000
354131210, 0xBBBB, 0079, 2.0117494
354193706, 0xBBBB, 0080, 0.0000000
354256197, 0xBBBB, 0081, 2.0117494
354318703, 0xBBBB, 0082, 0.0000000
354381234, 0xBBBB, 0083, 0.0000000
354443695, 0xBBBB, 0084, 0.0000000
354506231, 0xBBBB, 0085, 0.0000000
354568696, 0xBBBB, 0086, 0.0000000
354631201, 0xBBBB, 0087, 2.0508125
354693695, 0xBBBB, 0088, 0.0000000
354756215, 0xBBBB, 0089, 2.0508125
354818707, 0xBBBB, 0090, 0.0000000
354881233, 0xBBBB, 0091, 0.0000000
354943703, 0xBBBB, 0092, 0.0000000
355006241, 0xBBBB, 0093, 0.0000000
355068692, 0xBBBB, 0094, 0.0000000
355131215, 0xBBBB, 0095, 2.0898756
355193691, 0xBBBB, 0096, 0.0000000
355256197, 0xBBBB, 0097, 2.0898756
355318708, 0xBBBB, 0098, 0.0000000
355381233, 0xBBBB, 0099, 0.0000000
355443696, 0xBBBB, 0100, 0.0000000
355506234, 0xBBBB, 0101, 0.0000000
355568695, 0xBBBB, 0102, 0.0000000
355631202, 0xBBBB, 0103, 2.1289387
355693695, 0xBBBB, 0104, 0.0000000
355756244, 0xBBBB, 0105, 0.0000000
355818708, 0xBBBB, 0106, 0.0000000
355881244, 0xBBBB, 0107, 0.0000000
355943708, 0xBBBB, 0108, 0.0000000
356006213, 0xBBBB, 0109, 2.1484703
356068691, 0xBBBB, 0110, 0.0000000
356131199, 0xBBBB, 0111, 2.1680018
356193692, 0xBBBB, 0112, 0.0000000
356256198, 0xBBBB, 0113, 2.1680018
356318691, 0xBBBB, 0114, 0.0000000
356381214, 0xBBBB, 0115, 2.1875334
356443695, 0xBBBB, 0116, 0.0000000
356506234, 0xBBBB, 0117, 0.0000000
356568696, 0xBBBB, 0118, 0.0000000
356631202, 0xBBBB, 0119, 2.2070649
356693706, 0xBBBB, 0120, 0.0000000
356756249, 0xBBBB, 0121, 0.0000000
356818720, 0xBBBB, 0122, 0.0000000
356881240, 0xBBBB, 0123, 0.0000000
356943692, 0xBBBB, 0124, 0.0000000
357006215, 0xBBBB, 0125, 0.0000000
357068692, 0xBBBB, 0126, 0.0000000
357131212, 0xBBBB, 0127, 2.2461280
357193692, 0xBBBB, 0128, 0.0000000
357256198, 0xBBBB, 0129, 2.2461280
357318691, 0xBBBB, 0130, 0.0000000
357381214, 0xBBBB, 0131, 2.2656596
357443696, 0xBBBB, 0132, 0.0000000
357506233, 0xBBBB, 0133, 0.0000000
357568696, 0xBBBB, 0134, 0.0000000
357631238, 0xBBBB, 0135, 0.0000000
357693708, 0xBBBB, 0136, 0.0000000
357756214, 0xBBBB, 0137, 2.2851911
357818724, 0xBBBB, 0138, 0.0000000
357881213, 0xBBBB, 0139, 2.2851911
357943698, 0xBBBB, 0140, 0.0000000
358006215, 0xBBBB, 0141, 0.0000000
358068692, 0xBBBB, 0142, 0.0000000
358131213, 0xBBBB, 0143, 2.3047227
358193693, 0xBBBB, 0144, 0.0000000
358256198, 0xBBBB, 0145, 2.3242542
358318691, 0xBBBB, 0146, 0.0000000
358381198, 0xBBBB, 0147, 2.3242542
358443703, 0xBBBB, 0148, 0.0000000
358506234, 0xBBBB, 0149, 0.0000000
358568707, 0xBBBB, 0150, 0.0000000
358631247, 0xBBBB, 0151, 0.0000000
358693695, 0xBBBB, 0152, 0.0000000
358756218, 0xBBBB, 0153, 0.0000000
358818694, 0xBBBB, 0154, 0.0000000
358881215, 0xBBBB, 0155, 0.0000000
358943708, 0xBBBB, 0156, 0.0000000
359006215, 0xBBBB, 0157, 0.0000000
359068692, 0xBBBB, 0158, 0.0000000
359131214, 0xBBBB, 0159, 2.3828489
359193692, 0xBBBB, 0160, 0.0000000
359256198, 0xBBBB, 0161, 2.4023804
359318691, 0xBBBB, 0162, 0.0000000
359381245, 0xBBBB, 0163, 0.0000000
359443708, 0xBBBB, 0164, 0.0000000
359506245, 0xBBBB, 0165, 0.0000000
359568710, 0xBBBB, 0166, 0.0000000
359631246, 0xBBBB, 0167, 0.0000000
359693695, 0xBBBB, 0168, 0.0000000
359756203, 0xBBBB, 0169, 2.4414435
359818695, 0xBBBB, 0170, 0.0000000
359881201, 0xBBBB, 0171, 2.4414435
359943707, 0xBBBB, 0172, 0.0000000
360006233, 0xBBBB, 0173, 0.0000000
360068692, 0xBBBB, 0174, 0.0000000
360131215, 0xBBBB, 0175, 2.4609751
360193691, 0xBBBB, 0176, 0.0000000
360256198, 0xBBBB, 0177, 2.4805066
360318699, 0xBBBB, 0178, 0.0000000
360381213, 0xBBBB, 0179, 0.0000000
360443721, 0xBBBB, 0180, 0.0000000
360506239, 0xBBBB, 0181, 0.0000000
360568695, 0xBBBB, 0182, 0.0000000
360631232, 0xBBBB, 0183, 0.0000000
360693696, 0xBBBB, 0184, 0.0000000
360756203, 0xBBBB, 0185, 2.5195697
360818695, 0xBBBB, 0186, 0.0000000
360881201, 0xBBBB, 0187, 2.5195697
360943694, 0xBBBB, 0188, 0.0000000
361006214, 0xBBBB, 0189, 2.5391012
361068692, 0xBBBB, 0190, 0.0000000
361131214, 0xBBBB, 0191, 2.5391012
361193692, 0xBBBB, 0192, 0.0000000
361256231, 0xBBBB, 0193, 0.0000000
361318705, 0xBBBB, 0194, 0.0000000
361381210, 0xBBBB, 0195, 2.5586328
361443724, 0xBBBB, 0196, 0.0000000
361506213, 0xBBBB, 0197, 2.5781643
361568696, 0xBBBB, 0198, 0.0000000
361631233, 0xBBBB, 0199, 0.0000000
361693695, 0xBBBB, 0200, 0.0000000
361756214, 0xBBBB, 0201, 2.5976959
361818697, 0xBBBB, 0202, 0.0000000
361881201, 0xBBBB, 0203, 2.5976959
361943695, 0xBBBB, 0204, 0.0000000
362006214, 0xBBBB, 0205, 2.6172274
362068698, 0xBBBB, 0206, 0.0000000
362131215, 0xBBBB, 0207, 0.0000000
362193704, 0xBBBB, 0208, 0.0000000
362256244, 0xBBBB, 0209, 0.0000000
362318692, 0xBBBB, 0210, 0.0000000
362381213, 0xBBBB, 0211, 2.6367590
362443691, 0xBBBB, 0212, 0.0000000
362506198, 0xBBBB, 0213, 2.6562905
362568703, 0xBBBB, 0214, 0.0000000
362631234, 0xBBBB, 0215, 0.0000000
362693695, 0xBBBB, 0216, 0.0000000
362756233, 0xBBBB, 0217, 0.0000000
362818695, 0xBBBB, 0218, 0.0000000
362881202, 0xBBBB, 0219, 2.6758221
362943695, 0xBBBB, 0220, 0.0000000
363006247, 0xBBBB, 0221, 0.0000000
363068707, 0xBBBB, 0222, 0.0000000
363131243, 0xBBBB, 0223, 0.0000000
363193707, 0xBBBB, 0224, 0.0000000
363256215, 0xBBBB, 0225, 0.0000000
363318691, 0xBBBB, 0226, 0.0000000
363381199, 0xBBBB, 0227, 2.7148852
363443691, 0xBBBB, 0228, 0.0000000
363506198, 0xBBBB, 0229, 2.7148852
363568708, 0xBBBB, 0230, 0.0000000
363631234, 0xBBBB, 0231, 0.0000000
363693696, 0xBBBB, 0232, 0.0000000
363756234, 0xBBBB, 0233, 0.0000000
363818695, 0xBBBB, 0234, 0.0000000
363881203, 0xBBBB, 0235, 2.7539483
363943700, 0xBBBB, 0236, 0.0000000
364006241, 0xBBBB, 0237, 0.0000000
364068719, 0xBBBB, 0238, 0.0000000
364131247, 0xBBBB, 0239, 0.0000000
364193691, 0xBBBB, 0240, 0.0000000
364256214, 0xBBBB, 0241, 2.7734798
364318692, 0xBBBB, 0242, 0.0000000
364381198, 0xBBBB, 0243, 2.7930114
364443691, 0xBBBB, 0244, 0.0000000
364506198, 0xBBBB, 0245, 2.7930114
364568691, 0xBBBB, 0246, 0.0000000
364631214, 0xBBBB, 0247, 2.8125429
364693696, 0xBBBB, 0248, 0.0000000
364756235, 0xBBBB, 0249, 0.0000000
364818696, 0xBBBB, 0250, 0.0000000
364881213, 0xBBBB, 0251, 2.8320745
364943708, 0xBBBB, 0252, 0.0000000
365006213, 0xBBBB, 0253, 2.8320745
365068723, 0xBBBB, 0254, 0.0000000
365131213, 0xBBBB, 0255, 2.8516060
365193691, 0xBBBB, 0256, 0.0000000
365256216, 0xBBBB, 0257, 0.0000000
365318692, 0xBBBB, 0258, 0.0000000
365381214, 0xBBBB, 0259, 2.8711376
365443692, 0xBBBB, 0260, 0.0000000
365506197, 0xBBBB, 0261, 2.8711376
365568691, 0xBBBB, 0262, 0.0000000
365631214, 0xBBBB, 0263, 2.8906691
365693696, 0xBBBB, 0264, 0.0000000
365756233, 0xBBBB, 0265, 0.0000000
365818708, 0xBBBB, 0266, 0.0000000
365881242, 0xBBBB, 0267, 0.0000000
365943707, 0xBBBB, 0268, 0.0000000
366006217, 0xBBBB, 0269, 0.0000000
366068695, 0xBBBB, 0270, 0.0000000
366131214, 0xBBBB, 0271, 2.9297322
366193699, 0xBBBB, 0272, 0.0000000
366256216, 0xBBBB, 0273, 0.0000000
366318692, 0xBBBB, 0274, 0.0000000
366381214, 0xBBBB, 0275, 2.9492638
366443692, 0xBBBB, 0276, 0.0000000
366506197, 0xBBBB, 0277, 2.9492638
366568691, 0xBBBB, 0278, 0.0000000
366631244, 0xBBBB, 0279, 0.0000000
366693704, 0xBBBB, 0280, 0.0000000
366756245, 0xBBBB, 0281, 0.0000000
366818712, 0xBBBB, 0282, 0.0000000
366881245, 0xBBBB, 0283, 0.0000000
366943695, 0xBBBB, 0284, 0.0000000
367006202, 0xBBBB, 0285, 2.9883268
367068695, 0xBBBB, 0286, 0.0000000
367131201, 0xBBBB, 0287, 3.0078584
367193708, 0xBBBB, 0288, 0.0000000
367256232, 0xBBBB, 0289, 0.0000000
367318692, 0xBBBB, 0290, 0.0000000
367381214, 0xBBBB, 0291, 3.0273899
367443692, 0xBBBB, 0292, 0.0000000
367506198, 0xBBBB, 0293, 3.0273899
367568692, 0xBBBB, 0294, 0.0000000
367631242, 0xBBBB, 0295, 0.0000000
367693719, 0xBBBB, 0296, 0.0000000
367756250, 0xBBBB, 0297, 0.0000000
367818695, 0xBBBB, 0298, 0.0000000
367881249, 0xBBBB, 0299, 0.0000000
367943695, 0xBBBB, 0300, 0.0000000
368006202, 0xBBBB, 0301, 3.0664530
368068695, 0xBBBB, 0302, 0.0000000
368131201, 0xBBBB, 0303, 3.0859846
368193708, 0xBBBB, 0304, 0.0000000
368256232, 0xBBBB, 0305, 0.0000000
368318692, 0xBBBB, 0306, 0.0000000
368381213, 0xBBBB, 0307, 3.0859846
368443692, 0xBBBB, 0308, 0.0000000
368506208, 0xBBBB, 0309, 3.1055161
368568704, 0xBBBB, 0310, 0.0000000
368631210, 0xBBBB, 0311, 3.1055161
368693724, 0xBBBB, 0312, 0.0000000
368756215, 0xBBBB, 0313, 3.1250477
368818695, 0xBBBB, 0314, 0.0000000
368881233, 0xBBBB, 0315, 0.0000000
368943696, 0xBBBB, 0316, 0.0000000
369006203, 0xBBBB, 0317, 3.1445792
369068696, 0xBBBB, 0318, 0.0000000
369131201, 0xBBBB, 0319, 3.1445792
369193695, 0xBBBB, 0320, 0.0000000
369256213, 0xBBBB, 0321, 3.1641108
369318692, 0xBBBB, 0322, 0.0000000
369381216, 0xBBBB, 0323, 0.0000000
369443702, 0xBBBB, 0324, 0.0000000
369506236, 0xBBBB, 0325, 0.0000000
369568703, 0xBBBB, 0326, 0.0000000
369631214, 0xBBBB, 0327, 3.1836423
369693691, 0xBBBB, 0328, 0.0000000
369756214, 0xBBBB, 0329, 3.2031739
369818696, 0xBBBB, 0330, 0.0000000
369881233, 0xBBBB, 0331, 0.0000000
369943695, 0xBBBB, 0332, 0.0000000
370006218, 0xBBBB, 0333, 0.0000000
370068697, 0xBBBB, 0334, 0.0000000
370131202, 0xBBBB, 0335, 3.2227054
370193695, 0xBBBB, 0336, 0.0000000
370256244, 0xBBBB, 0337, 0.0000000
370318699, 0xBBBB, 0338, 0.0000000
370381236, 0xBBBB, 0339, 0.0000000
370443708, 0xBBBB, 0340, 0.0000000
370506243, 0xBBBB, 0341, 0.0000000
370568692, 0xBBBB, 0342, 0.0000000
370631198, 0xBBBB, 0343, 3.2617685
370693692, 0xBBBB, 0344, 0.0000000
370756198, 0xBBBB, 0345, 3.2813001
370818704, 0xBBBB, 0346, 0.0000000
370881235, 0xBBBB, 0347, 0.0000000
370943695, 0xBBBB, 0348, 0.0000000
371006234, 0xBBBB, 0349, 0.0000000
371068695, 0xBBBB, 0350, 0.0000000
371131202, 0xBBBB, 0351, 3.3008316
371193695, 0xBBBB, 0352, 0.0000000
371256241, 0xBBBB, 0353, 0.0000000
371318718, 0xBBBB, 0354, 0.0000000
371381249, 0xBBBB, 0355, 0.0000000
371443692, 0xBBBB, 0356, 0.0000000
371506215, 0xBBBB, 0357, 0.0000000
371568692, 0xBBBB, 0358, 0.0000000
371631199, 0xBBBB, 0359, 3.3398947
371693691, 0xBBBB, 0360, 0.0000000
371756197, 0xBBBB, 0361, 3.3594263
371818708, 0xBBBB, 0362, 0.0000000
371881233, 0xBBBB, 0363, 0.0000000
371943696, 0xBBBB, 0364, 0.0000000
372006234, 0xBBBB, 0365, 0.0000000
372068695, 0xBBBB, 0366, 0.0000000
372131213, 0xBBBB, 0367, 3.3789578
372193703, 0xBBBB, 0368, 0.0000000
372256237, 0xBBBB, 0369, 0.0000000
372318723, 0xBBBB, 0370, 0.0000000
372381232, 0xBBBB, 0371, 0.0000000
372443691, 0xBBBB, 0372, 0.0000000
372506214, 0xBBBB, 0373, 3.4180209
372568692, 0xBBBB, 0374, 0.0000000
372631199, 0xBBBB, 0375, 3.4180209
372693692, 0xBBBB, 0376, 0.0000000
372756197, 0xBBBB, 0377, 3.4375525
372818690, 0xBBBB, 0378, 0.0000000
372881213, 0xBBBB, 0379, 3.4375525
372943696, 0xBBBB, 0380, 0.0000000
373006233, 0xBBBB, 0381, 0.0000000
373068707, 0xBBBB, 0382, 0.0000000
373131215, 0xBBBB, 0383, 3.4570840
373193707, 0xBBBB, 0384, 0.0000000
373256217, 0xBBBB, 0385, 0.0000000
373318695, 0xBBBB, 0386, 0.0000000
373381213, 0xBBBB, 0387, 3.4766155
373443691, 0xBBBB, 0388, 0.0000000
373506216, 0xBBBB, 0389, 0.0000000
373568692, 0xBBBB, 0390, 0.0000000
373631214, 0xBBBB, 0391, 3.4961471
373693691, 0xBBBB, 0392, 0.0000000
373756198, 0xBBBB, 0393, 3.4961471
373818691, 0xBBBB, 0394, 0.0000000
373881244, 0xBBBB, 0395, 0.0000000
373943697, 0xBBBB, 0396, 0.0000000
374006244, 0xBBBB, 0397, 0.0000000
374068712, 0xBBBB, 0398, 0.0000000
374131240, 0xBBBB, 0399, 0.0000000
374193695, 0xBBBB, 0400, 0.0000000
374256202, 0xBBBB, 0401, 3.5352102
374318695, 0xBBBB, 0402, 0.0000000
374381213, 0xBBBB, 0403, 3.5547417
374443699, 0xBBBB, 0404, 0.0000000
374506215, 0xBBBB, 0405, 0.0000000
374568692, 0xBBBB, 0406, 0.0000000
374631212, 0xBBBB, 0407, 3.5742733
374693692, 0xBBBB, 0408, 0.0000000
374756199, 0xBBBB, 0409, 3.5742733
374818691, 0xBBBB, 0410, 0.0000000
374881240, 0xBBBB, 0411, 0.0000000
374943716, 0xBBBB, 0412, 0.0000000
375006249, 0xBBBB, 0413, 0.0000000
375068695, 0xBBBB, 0414, 0.0000000
375131250, 0xBBBB, 0415, 0.0000000
375193695, 0xBBBB, 0416, 0.0000000
375256203, 0xBBBB, 0417, 3.6133364
375318695, 0xBBBB, 0418, 0.0000000
375381201, 0xBBBB, 0419, 0.0390631
375443708, 0xBBBB, 0420, 0.0000000
375506233, 0xBBBB, 0421, 0.0000000
375568692, 0xBBBB, 0422, 0.0000000
375631214, 0xBBBB, 0423, 3.6523995
375693691, 0xBBBB, 0424, 0.0000000
375756207, 0xBBBB, 0425, 3.6523995
375818696, 0xBBBB, 0426, 0.0000000
375881237, 0xBBBB, 0427, 0.0000000
375943722, 0xBBBB, 0428, 0.0000000
376006233, 0xBBBB, 0429, 0.0000000
376068696, 0xBBBB, 0430, 0.0000000
376131233, 0xBBBB, 0431, 0.0000000
376193694, 0xBBBB, 0432, 0.0000000
376256202, 0xBBBB, 0433, 3.6914626
376318695, 0xBBBB, 0434, 0.0000000
376381201, 0xBBBB, 0435, 3.7109941
376443695, 0xBBBB, 0436, 0.0000000
376506232, 0xBBBB, 0437, 0.0000000
376568692, 0xBBBB, 0438, 0.0000000
376631215, 0xBBBB, 0439, 0.0000000
376693703, 0xBBBB, 0440, 0.0000000
376756213, 0xBBBB, 0441, 3.7305257
376818704, 0xBBBB, 0442, 0.0000000
376881213, 0xBBBB, 0443, 0.0000000
376943691, 0xBBBB, 0444, 0.0000000
377006213, 0xBBBB, 0445, 3.7500572
377068695, 0xBBBB, 0446, 0.0000000
377131232, 0xBBBB, 0447, 0.0000000
377193696, 0xBBBB, 0448, 0.0000000
377256203, 0xBBBB, 0449, 3.7695888
377318696, 0xBBBB, 0450, 0.0000000
377381202, 0xBBBB, 0451, 3.7891203
377443695, 0xBBBB, 0452, 0.0000000
377506245, 0xBBBB, 0453, 0.0000000
377568692, 0xBBBB, 0454, 0.0000000
377631235, 0xBBBB, 0455, 0.0000000
377693707, 0xBBBB, 0456, 0.0000000
377756234, 0xBBBB, 0457, 0.0000000
377818691, 0xBBBB, 0458, 0.0000000
377881198, 0xBBBB, 0459, 3.8281834
377943691, 0xBBBB, 0460, 0.0000000
378006214, 0xBBBB, 0461, 3.8281834
378068696, 0xBBBB, 0462, 0.0000000
378131233, 0xBBBB, 0463, 0.0000000
378193696, 0xBBBB, 0464, 0.0000000
378256217, 0xBBBB, 0465, 0.0000000
378318696, 0xBBBB, 0466, 0.0000000
378381201, 0xBBBB, 0467, 3.8672465
378443695, 0xBBBB, 0468, 0.0000000
378506239, 0xBBBB, 0469, 0.0000000
378568711, 0xBBBB, 0470, 0.0000000
378631241, 0xBBBB, 0471, 0.0000000
378693691, 0xBBBB, 0472, 0.0000000
378756246, 0xBBBB, 0473, 0.0000000
378818692, 0xBBBB, 0474, 0.0000000
378881198, 0xBBBB, 0475, 3.9063096
378943691, 0xBBBB, 0476, 0.0000000
379006198, 0xBBBB, 0477, 3.9063096
379068705, 0xBBBB, 0478, 0.0000000
379131235, 0xBBBB, 0479, 0.0000000
379193695, 0xBBBB, 0480, 0.0000000
379256233, 0xBBBB, 0481, 0.0000000
379318695, 0xBBBB, 0482, 0.0000000
379381213, 0xBBBB, 0483, 3.9258412
379443695, 0xBBBB, 0484, 0.0000000
379506236, 0xBBBB, 0485, 0.0000000
379568723, 0xBBBB, 0486, 0.0000000
379631233, 0xBBBB, 0487, 0.0000000
379693692, 0xBBBB, 0488, 0.0000000
379756214, 0xBBBB, 0489, 3.9649042
379818691, 0xBBBB, 0490, 0.0000000
379881198, 0xBBBB, 0491, 3.9649042
379943691, 0xBBBB, 0492, 0.0000000
380006198, 0xBBBB, 0493, 3.9844358
380068691, 0xBBBB, 0494, 0.0000000
380131232, 0xBBBB, 0495, 0.0000000
380193696, 0xBBBB, 0496, 0.0000000
380256235, 0xBBBB, 0497, 0.0000000
380318707, 0xBBBB, 0498, 0.0000000
380381215, 0xBBBB, 0499, 4.0039673
380443707, 0xBBBB, 0500, 0.0000000
380506241, 0xBBBB, 0501, 0.0000000
380568695, 0xBBBB, 0502, 0.0000000
380631232, 0xBBBB, 0503, 0.0000000
380693692, 0xBBBB, 0504, 0.0000000
380756215, 0xBBBB, 0505, 0.0000000
380818692, 0xBBBB, 0506, 0.0000000
380881199, 0xBBBB, 0507, 4.0430304
380943692, 0xBBBB, 0508, 0.0000000
381006198, 0xBBBB, 0509, 4.0625620
381068691, 0xBBBB, 0510, 0.0000000
381131244, 0xBBBB, 0511, 0.0000000
381193695, 0xBBBB, 0512, 0.0000000
381256246, 0xBBBB, 0513, 0.0000000
381318709, 0xBBBB, 0514, 0.0000000
381381204, 0xBBBB, 0515, 0.0000000
381443710, 0xBBBB, 0516, 0.0000000
381506202, 0xBBBB, 0517, 4.1016251
381568695, 0xBBBB, 0518, 0.0000000
381631214, 0xBBBB, 0519, 4.1016251
381693692, 0xBBBB, 0520, 0.0000000
381756213, 0xBBBB, 0521, 4.1211566
381818693, 0xBBBB, 0522, 0.0000000
381881213, 0xBBBB, 0523, 4.1211566
381943692, 0xBBBB, 0524, 0.0000000
382006197, 0xBBBB, 0525, 4.1406882
382068691, 0xBBBB, 0526, 0.0000000
382131240, 0xBBBB, 0527, 0.0000000
382193708, 0xBBBB, 0528, 0.0000000
382256247, 0xBBBB, 0529, 0.0000000
382318695, 0xBBBB, 0530, 0.0000000
382381244, 0xBBBB, 0531, 0.0000000
382443696, 0xBBBB, 0532, 0.0000000
382506202, 0xBBBB, 0533, 4.1797513
382568695, 0xBBBB, 0534, 0.0000000
382631214, 0xBBBB, 0535, 4.1797513
382693700, 0xBBBB, 0536, 0.0000000
382756215, 0xBBBB, 0537, 4.1992828
382818691, 0xBBBB, 0538, 0.0000000
382881215, 0xBBBB, 0539, 0.0000000
382943693, 0xBBBB, 0540, 0.0000000
383006208, 0xBBBB, 0541, 4.2188144
383068691, 0xBBBB, 0542, 0.0000000
383131237, 0xBBBB, 0543, 0.0000000
383193720, 0xBBBB, 0544, 0.0000000
383256233, 0xBBBB, 0545, 0.0000000
383318695, 0xBBBB, 0546, 0.0000000
383381233, 0xBBBB, 0547, 0.0000000
383443694, 0xBBBB, 0548, 0.0000000
383506202, 0xBBBB, 0549, 4.2578775
383568695, 0xBBBB, 0550, 0.0000000
383631202, 0xBBBB, 0551, 0.7617304
383693707, 0xBBBB, 0552, 0.0000000
383756233, 0xBBBB, 0553, 0.0000000
383818692, 0xBBBB, 0554, 0.0000000
383881216, 0xBBBB, 0555, 0.0000000
383943703, 0xBBBB, 0556, 0.0000000
384006212, 0xBBBB, 0557, 4.2969406
384068702, 0xBBBB, 0558, 0.0000000
384131241, 0xBBBB, 0559, 0.0000000
384193691, 0xBBBB, 0560, 0.0000000
384256232, 0xBBBB, 0561, 0.0000000
384318695, 0xBBBB, 0562, 0.0000000
384381234, 0xBBBB, 0563, 0.0000000
384443695, 0xBBBB, 0564, 0.0000000
384506202, 0xBBBB, 0565, 4.3164721
384568695, 0xBBBB, 0566, 0.0000000
384631202, 0xBBBB, 0567, 4.3360037
384693695, 0xBBBB, 0568, 0.0000000
384756236, 0xBBBB, 0569, 0.0000000
384818691, 0xBBBB, 0570, 0.0000000
384881236, 0xBBBB, 0571, 0.0000000
384943708, 0xBBBB, 0572, 0.0000000
385006199, 0xBBBB, 0573, 4.3555352
385068706, 0xBBBB, 0574, 0.0000000
385131198, 0xBBBB, 0575, 4.3750668
385193691, 0xBBBB, 0576, 0.0000000
385256214, 0xBBBB, 0577, 4.3750668
385318695, 0xBBBB, 0578, 0.0000000
385381233, 0xBBBB, 0579, 0.0000000
385443696, 0xBBBB, 0580, 0.0000000
385506203, 0xBBBB, 0581, 4.3945983
385568695, 0xBBBB, 0582, 0.0000000
385631201, 0xBBBB, 0583, 4.4141299
385693695, 0xBBBB, 0584, 0.0000000
385756238, 0xBBBB, 0585, 0.0000000
385818704, 0xBBBB, 0586, 0.0000000
385881240, 0xBBBB, 0587, 0.0000000
385943692, 0xBBBB, 0588, 0.0000000
386006239, 0xBBBB, 0589, 0.0000000
386068692, 0xBBBB, 0590, 0.0000000
386131198, 0xBBBB, 0591, 4.4531930
386193691, 0xBBBB, 0592, 0.0000000
386256215, 0xBBBB, 0593, 4.4531930
386318697, 0xBBBB, 0594, 0.0000000
386381233, 0xBBBB, 0595, 0.0000000
386443696, 0xBBBB, 0596, 0.0000000
386506218, 0xBBBB, 0597, 0.0000000
386568696, 0xBBBB, 0598, 0.0000000
386631244, 0xBBBB, 0599, 0.0000000
386693695, 0xBBBB, 0600, 0.0000000
386756235, 0xBBBB, 0601, 0.0000000
386818716, 0xBBBB, 0602, 0.0000000
386881215, 0xBBBB, 0603, 0.0000000
