uptime, sync, seq, adc
38000342, 0xFFFF, 0608, 3.2351415
38062851, 0xFFFF, 0609, 3.2352178
38125342, 0xFFFF, 0610, 3.2352941
38187851, 0xFFFF, 0611, 3.2351415
38250350, 0xFFFF, 0612, 3.2351415
38312841, 0xFFFF, 0613, 3.2351415
38375353, 0xFFFF, 0614, 3.2352178
38437842, 0xFFFF, 0615, 3.2352941
38500350, 0xFFFF, 0616, 3.2352178
38562853, 0xFFFF, 0617, 3.2352178
38625342, 0xFFFF, 0618, 3.2351415
38687851, 0xFFFF, 0619, 3.2351415
38750342, 0xFFFF, 0620, 3.2352941
38812853, 0xFFFF, 0621, 3.2349889
38875342, 0xFFFF, 0622, 3.2355230
38937842, 0xFFFF, 0623, 3.2351415
39000353, 0xFFFF, 0624, 3.2351415
39062842, 0xFFFF, 0625, 3.2352941
39125351, 0xFFFF, 0626, 3.2352178
39187842, 0xFFFF, 0627, 3.2351415
39250342, 0xFFFF, 0628, 3.2351415
39312851, 0xFFFF, 0629, 3.2349126
39375342, 0xFFFF, 0630, 3.2351415
39437853, 0xFFFF, 0631, 3.2351415
39500342, 0xFFFF, 0632, 3.2355993
39562849, 0xFFFF, 0633, 3.2351415
39625352, 0xFFFF, 0634, 3.2350652
39687842, 0xFFFF, 0635, 3.2352178
39750351, 0xFFFF, 0636, 3.2352178
39812842, 0xFFFF, 0637, 3.2353704
39875353, 0xFFFF, 0638, 3.2352178
39937850, 0xFFFF, 0639, 3.2350652
40000342, 0xFFFF, 0640, 3.2351415
40062854, 0xFFFF, 0641, 3.2351415
40125342, 0xFFFF, 0642, 3.2354467
40187851, 0xFFFF, 0643, 3.2354467
40250341, 0xFFFF, 0644, 3.2352178
40312842, 0xFFFF, 0645, 3.2354467
40375352, 0xFFFF, 0646, 3.2354467
40437842, 0xFFFF, 0647, 3.2350652
40500353, 0xFFFF, 0648, 3.2351415
40562842, 0xFFFF, 0649, 3.2352178
40625342, 0xFFFF, 0650, 3.2350652
40687854, 0xFFFF, 0651, 3.2354467
40750342, 0xFFFF, 0652, 3.2352178
40812851, 0xFFFF, 0653, 3.2349126
40875342, 0xFFFF, 0654, 3.2350652
40937850, 0xFFFF, 0655, 3.2350652
41000350, 0xFFFF, 0656, 3.2352941
41062843, 0xFFFF, 0657, 3.2350652
41125353, 0xFFFF, 0658, 3.2353704
41187842, 0xFFFF, 0659, 3.2351415
41250350, 0xFFFF, 0660, 3.2350652
41312853, 0xFFFF, 0661, 3.2346838
41375342, 0xFFFF, 0662, 3.2350652
41437851, 0xFFFF, 0663, 3.2351415
41500342, 0xFFFF, 0664, 3.2350652
41562853, 0xFFFF, 0665, 3.2352178
41625342, 0xFFFF, 0666, 3.2353704
41687842, 0xFFFF, 0667, 3.2352941
41750353, 0xFFFF, 0668, 3.2350652
41812842, 0xFFFF, 0669, 3.2351415
41875351, 0xFFFF, 0670, 3.2351415
41937842, 0xFFFF, 0671, 3.2349889
42000342, 0xFFFF, 0672, 3.2350652
42062851, 0xFFFF, 0673, 3.2349889
42125342, 0xFFFF, 0674, 3.2351415
42187861, 0xFFFF, 0675, 3.2349889
42250342, 0xFFFF, 0676, 3.2351415
42312849, 0xFFFF, 0677, 3.2351415
42375352, 0xFFFF, 0678, 3.2352178
42437842, 0xFFFF, 0679, 3.2350652
42500360, 0xFFFF, 0680, 3.2352178
42562842, 0xFFFF, 0681, 3.2351415
42625352, 0xFFFF, 0682, 3.2352941
42687850, 0xFFFF, 0683, 3.2350652
42750342, 0xFFFF, 0684, 3.2354467
42812862, 0xFFFF, 0685, 3.2351415
42875342, 0xFFFF, 0686, 3.2349889
42937851, 0xFFFF, 0687, 3.2351415
43000342, 0xFFFF, 0688, 3.2350652
43062842, 0xFFFF, 0689, 3.2351415
43125361, 0xFFFF, 0690, 3.2350652
43187842, 0xFFFF, 0691, 3.2349889
43250353, 0xFFFF, 0692, 3.2349126
43312842, 0xFFFF, 0693, 3.2353704
43375342, 0xFFFF, 0694, 3.2350652
43437863, 0xFFFF, 0695, 3.2351415
43500342, 0xFFFF, 0696, 3.2349889
43562851, 0xFFFF, 0697, 3.2352941
43625342, 0xFFFF, 0698, 3.2350652
43687851, 0xFFFF, 0699, 3.2351415
43750361, 0xFFFF, 0700, 3.2349889
43812842, 0xFFFF, 0701, 3.2351415
43875353, 0xFFFF, 0702, 3.2351415
43937842, 0xFFFF, 0703, 3.2347601
44000350, 0xFFFF, 0704, 3.2352178
44062863, 0xFFFF, 0705, 3.2351415
44125342, 0xFFFF, 0706, 3.2349889
44187851, 0xFFFF, 0707, 3.2351415
44250342, 0xFFFF, 0708, 3.2350652
44312853, 0xFFFF, 0709, 3.2350652
44375362, 0xFFFF, 0710, 3.2350652
44437842, 0xFFFF, 0711, 3.2350652
44500353, 0xFFFF, 0712, 3.2349889
44562842, 0xFFFF, 0713, 3.2351415
44625351, 0xFFFF, 0714, 3.2350652
44687853, 0xFFFF, 0715, 3.2351415
44750342, 0xFFFF, 0716, 3.2349889
44812850, 0xFFFF, 0717, 3.2350652
44875342, 0xFFFF, 0718, 3.2352941
44937853, 0xFFFF, 0719, 3.2351415
45000352, 0xFFFF, 0720, 3.2352941
45062849, 0xFFFF, 0721, 3.2350652
45125352, 0xFFFF, 0722, 3.2351415
45187842, 0xFFFF, 0723, 3.2350652
45250351, 0xFFFF, 0724, 3.2350652
45312852, 0xFFFF, 0725, 3.2352941
45375353, 0xFFFF, 0726, 3.2351415
45437850, 0xFFFF, 0727, 3.2349889
45500342, 0xFFFF, 0728, 3.2349889
45562854, 0xFFFF, 0729, 3.2349889
45625342, 0xFFFF, 0730, 3.2350652
45687851, 0xFFFF, 0731, 3.2349889
45750342, 0xFFFF, 0732, 3.2349889
45812842, 0xFFFF, 0733, 3.2352178
45875351, 0xFFFF, 0734, 3.2350652
45937842, 0xFFFF, 0735, 3.2350652
46000353, 0xFFFF, 0736, 3.2350652
46062842, 0xFFFF, 0737, 3.2350652
46125342, 0xFFFF, 0738, 3.2351415
46187854, 0xFFFF, 0739, 3.2346838
46250341, 0xFFFF, 0740, 3.2349889
46312858, 0xFFFF, 0741, 3.2350652
46375342, 0xFFFF, 0742, 3.2353704
46437851, 0xFFFF, 0743, 3.2350652
46500350, 0xFFFF, 0744, 3.2352178
46562842, 0xFFFF, 0745, 3.2349126
46625360, 0xFFFF, 0746, 3.2349126
46687842, 0xFFFF, 0747, 3.2348363
46750350, 0xFFFF, 0748, 3.2350652
46812853, 0xFFFF, 0749, 3.2349889
46875342, 0xFFFF, 0750, 3.2350652
46937858, 0xFFFF, 0751, 3.2351415
47000342, 0xFFFF, 0752, 3.2349889
47062853, 0xFFFF, 0753, 3.2349889
47125342, 0xFFFF, 0754, 3.2349889
47187842, 0xFFFF, 0755, 3.2350652
47250361, 0xFFFF, 0756, 3.2349889
47312842, 0xFFFF, 0757, 3.2350652
47375351, 0xFFFF, 0758, 3.2348363
47437842, 0xFFFF, 0759, 3.2349126
47500342, 0xFFFF, 0760, 3.2349889
47562859, 0xFFFF, 0761, 3.2349126
47625342, 0xFFFF, 0762, 3.2349889
47687853, 0xFFFF, 0763, 3.2353704
47750342, 0xFFFF, 0764, 3.2349889
47812849, 0xFFFF, 0765, 3.2349889
47875362, 0xFFFF, 0766, 3.2350652
47937841, 0xFFFF, 0767, 3.2351415
48000351, 0xFFFF, 0768, 3.2353704
48062842, 0xFFFF, 0769, 3.2350652
48125353, 0xFFFF, 0770, 3.2349889
48187859, 0xFFFF, 0771, 3.2349126
48250342, 0xFFFF, 0772, 3.2350652
48312854, 0xFFFF, 0773, 3.2354467
48375342, 0xFFFF, 0774, 3.2349889
48437851, 0xFFFF, 0775, 3.2350652
48500361, 0xFFFF, 0776, 3.2348363
48562842, 0xFFFF, 0777, 3.2349889
48625350, 0xFFFF, 0778, 3.2351415
48687842, 0xFFFF, 0779, 3.2349126
48750353, 0xFFFF, 0780, 3.2349126
48812850, 0xFFFF, 0781, 3.2349889
48875342, 0xFFFF, 0782, 3.2347601
48937853, 0xFFFF, 0783, 3.2350652
49000342, 0xFFFF, 0784, 3.2349889
49062851, 0xFFFF, 0785, 3.2347601
49125349, 0xFFFF, 0786, 3.2348363
49187851, 0xFFFF, 0787, 3.2349126
49250350, 0xFFFF, 0788, 3.2349889
49312841, 0xFFFF, 0789, 3.2349126
49375353, 0xFFFF, 0790, 3.2349889
49437850, 0xFFFF, 0791, 3.2349889
49500350, 0xFFFF, 0792, 3.2349126
49562853, 0xFFFF, 0793, 3.2349126
49625342, 0xFFFF, 0794, 3.2348363
49687852, 0xFFFF, 0795, 3.2350652
49750342, 0xFFFF, 0796, 3.2348363
49812853, 0xFFFF, 0797, 3.2350652
49875342, 0xFFFF, 0798, 3.2349889
49937842, 0xFFFF, 0799, 3.2351415
50000353, 0xFFFF, 0800, 3.2348363
50062842, 0xFFFF, 0801, 3.2347601
50125350, 0xFFFF, 0802, 3.2350652
50187842, 0xFFFF, 0803, 3.2345312
50250342, 0xFFFF, 0804, 3.2349126
50312851, 0xFFFF, 0805, 3.2348363
50375342, 0xFFFF, 0806, 3.2349126
50437853, 0xFFFF, 0807, 3.2349126
50500342, 0xFFFF, 0808, 3.2347601
50562849, 0xFFFF, 0809, 3.2349126
50625352, 0xFFFF, 0810, 3.2349126
