uptime, sync, seq, adc
37999623, 0xBBBB, 0608, 3.2354467
38062141, 0xBBBB, 0609, 3.2352941
38124625, 0xBBBB, 0610, 3.2352941
38187129, 0xBBBB, 0611, 3.2352941
38249637, 0xBBBB, 0612, 3.2357519
38312129, 0xBBBB, 0613, 3.2353704
38374634, 0xBBBB, 0614, 3.2352941
38437130, 0xBBBB, 0615, 3.2351415
38499627, 0xBBBB, 0616, 3.2348363
38562138, 0xBBBB, 0617, 3.2352178
38624624, 0xBBBB, 0618, 3.2353704
38687141, 0xBBBB, 0619, 3.2353704
38749625, 0xBBBB, 0620, 3.2351415
38812139, 0xBBBB, 0621, 3.2352941
38874634, 0xBBBB, 0622, 3.2352941
38937130, 0xBBBB, 0623, 3.2353704
38999635, 0xBBBB, 0624, 3.2352178
39062130, 0xBBBB, 0625, 3.2352178
39124636, 0xBBBB, 0626, 3.2354467
39187129, 0xBBBB, 0627, 3.2355993
39249625, 0xBBBB, 0628, 3.2351415
39312142, 0xBBBB, 0629, 3.2351415
39374623, 0xBBBB, 0630, 3.2352178
39437139, 0xBBBB, 0631, 3.2348363
39499623, 0xBBBB, 0632, 3.2352178
39562129, 0xBBBB, 0633, 3.2352178
39624634, 0xBBBB, 0634, 3.2352941
39687129, 0xBBBB, 0635, 3.2353704
39749635, 0xBBBB, 0636, 3.2354467
39812129, 0xBBBB, 0637, 3.2351415
39874626, 0xBBBB, 0638, 3.2352941
39937142, 0xBBBB, 0639, 3.2352178
39999623, 0xBBBB, 0640, 3.2353704
40062140, 0xBBBB, 0641, 3.2351415
40124625, 0xBBBB, 0642, 3.2353704
40187141, 0xBBBB, 0643, 3.2354467
40249633, 0xBBBB, 0644, 3.2352178
40312129, 0xBBBB, 0645, 3.2355230
40374637, 0xBBBB, 0646, 3.2351415
40437130, 0xBBBB, 0647, 3.2348363
40499634, 0xBBBB, 0648, 3.2352178
40562129, 0xBBBB, 0649, 3.2353704
40624625, 0xBBBB, 0650, 3.2351415
40687140, 0xBBBB, 0651, 3.2352178
40749625, 0xBBBB, 0652, 3.2352941
40812141, 0xBBBB, 0653, 3.2347601
40874623, 0xBBBB, 0654, 3.2354467
40937130, 0xBBBB, 0655, 3.2352178
40999636, 0xBBBB, 0656, 3.2352941
41062129, 0xBBBB, 0657, 3.2352941
41124633, 0xBBBB, 0658, 3.2352178
41187129, 0xBBBB, 0659, 3.2351415
41249629, 0xBBBB, 0660, 3.2352178
41312140, 0xBBBB, 0661, 3.2352178
41374624, 0xBBBB, 0662, 3.2351415
41437141, 0xBBBB, 0663, 3.2352941
41499623, 0xBBBB, 0664, 3.2355230
41562139, 0xBBBB, 0665, 3.2350652
41624636, 0xBBBB, 0666, 3.2352178
41687129, 0xBBBB, 0667, 3.2352178
41749634, 0xBBBB, 0668, 3.2352941
41812129, 0xBBBB, 0669, 3.2353704
41874636, 0xBBBB, 0670, 3.2350652
41937130, 0xBBBB, 0671, 3.2352178
41999624, 0xBBBB, 0672, 3.2354467
42062142, 0xBBBB, 0673, 3.2350652
42124625, 0xBBBB, 0674, 3.2355230
42187139, 0xBBBB, 0675, 3.2351415
42249625, 0xBBBB, 0676, 3.2351415
42312129, 0xBBBB, 0677, 3.2352941
42374633, 0xBBBB, 0678, 3.2353704
42437130, 0xBBBB, 0679, 3.2352941
42499636, 0xBBBB, 0680, 3.2351415
42562129, 0xBBBB, 0681, 3.2351415
42624627, 0xBBBB, 0682, 3.2350652
42687142, 0xBBBB, 0683, 3.2352941
42749624, 0xBBBB, 0684, 3.2351415
42812139, 0xBBBB, 0685, 3.2352178
42874623, 0xBBBB, 0686, 3.2352178
42937141, 0xBBBB, 0687, 3.2352941
42999632, 0xBBBB, 0688, 3.2352178
43062129, 0xBBBB, 0689, 3.2352178
43124636, 0xBBBB, 0690, 3.2347601
43187129, 0xBBBB, 0691, 3.2352941
43249634, 0xBBBB, 0692, 3.2350652
43312129, 0xBBBB, 0693, 3.2351415
43374624, 0xBBBB, 0694, 3.2352178
43437140, 0xBBBB, 0695, 3.2350652
43499624, 0xBBBB, 0696, 3.2351415
43562141, 0xBBBB, 0697, 3.2353704
43624625, 0xBBBB, 0698, 3.2350652
43687129, 0xBBBB, 0699, 3.2351415
43749637, 0xBBBB, 0700, 3.2351415
43812130, 0xBBBB, 0701, 3.2351415
43874634, 0xBBBB, 0702, 3.2352178
43937130, 0xBBBB, 0703, 3.2352178
43999628, 0xBBBB, 0704, 3.2348363
44062140, 0xBBBB, 0705, 3.2352941
44124624, 0xBBBB, 0706, 3.2351415
44187141, 0xBBBB, 0707, 3.2350652
44249625, 0xBBBB, 0708, 3.2351415
44312137, 0xBBBB, 0709, 3.2352941
44374634, 0xBBBB, 0710, 3.2350652
44437130, 0xBBBB, 0711, 3.2349889
44499635, 0xBBBB, 0712, 3.2352941
44562129, 0xBBBB, 0713, 3.2350652
44624636, 0xBBBB, 0714, 3.2350652
44687129, 0xBBBB, 0715, 3.2355230
44749625, 0xBBBB, 0716, 3.2351415
44812142, 0xBBBB, 0717, 3.2349889
44874624, 0xBBBB, 0718, 3.2349889
44937139, 0xBBBB, 0719, 3.2351415
44999623, 0xBBBB, 0720, 3.2351415
45062129, 0xBBBB, 0721, 3.2351415
45124634, 0xBBBB, 0722, 3.2353704
45187130, 0xBBBB, 0723, 3.2349889
45249640, 0xBBBB, 0724, 3.2350652
45312129, 0xBBBB, 0725, 3.2344549
45374626, 0xBBBB, 0726, 3.2351415
45437141, 0xBBBB, 0727, 3.2351415
45499623, 0xBBBB, 0728, 3.2352178
45562149, 0xBBBB, 0729, 3.2352941
45624625, 0xBBBB, 0730, 3.2351415
45687140, 0xBBBB, 0731, 3.2352178
45749633, 0xBBBB, 0732, 3.2350652
45812129, 0xBBBB, 0733, 3.2351415
45874645, 0xBBBB, 0734, 3.2352178
45937130, 0xBBBB, 0735, 3.2352178
45999634, 0xBBBB, 0736, 3.2350652
46062129, 0xBBBB, 0737, 3.2352178
46124625, 0xBBBB, 0738, 3.2355993
46187150, 0xBBBB, 0739, 3.2350652
46249625, 0xBBBB, 0740, 3.2348363
46312141, 0xBBBB, 0741, 3.2349126
46374623, 0xBBBB, 0742, 3.2349889
46437130, 0xBBBB, 0743, 3.2349889
46499647, 0xBBBB, 0744, 3.2351415
46562130, 0xBBBB, 0745, 3.2350652
46624633, 0xBBBB, 0746, 3.2351415
46687129, 0xBBBB, 0747, 3.2353704
46749630, 0xBBBB, 0748, 3.2353704
46812151, 0xBBBB, 0749, 3.2350652
46874623, 0xBBBB, 0750, 3.2351415
46937141, 0xBBBB, 0751, 3.2350652
46999623, 0xBBBB, 0752, 3.2349889
47062137, 0xBBBB, 0753, 3.2348363
47124646, 0xBBBB, 0754, 3.2352178
47187129, 0xBBBB, 0755, 3.2351415
47249634, 0xBBBB, 0756, 3.2351415
47312129, 0xBBBB, 0757, 3.2352178
47374636, 0xBBBB, 0758, 3.2351415
47437150, 0xBBBB, 0759, 3.2351415
47499624, 0xBBBB, 0760, 3.2352941
47562142, 0xBBBB, 0761, 3.2349889
47624625, 0xBBBB, 0762, 3.2350652
47687139, 0xBBBB, 0763, 3.2349126
47749636, 0xBBBB, 0764, 3.2348363
47812129, 0xBBBB, 0765, 3.2349889
47874633, 0xBBBB, 0766, 3.2350652
47937130, 0xBBBB, 0767, 3.2349889
47999636, 0xBBBB, 0768, 3.2351415
48062139, 0xBBBB, 0769, 3.2349889
48124628, 0xBBBB, 0770, 3.2351415
48187140, 0xBBBB, 0771, 3.2353704
48249625, 0xBBBB, 0772, 3.2350652
48312139, 0xBBBB, 0773, 3.2349889
48374623, 0xBBBB, 0774, 3.2352178
48437141, 0xBBBB, 0775, 3.2352178
48499624, 0xBBBB, 0776, 3.2350652
48562129, 0xBBBB, 0777, 3.2349889
48624636, 0xBBBB, 0778, 3.2349126
48687129, 0xBBBB, 0779, 3.2350652
48749633, 0xBBBB, 0780, 3.2349126
48812130, 0xBBBB, 0781, 3.2352178
48874624, 0xBBBB, 0782, 3.2349889
48937140, 0xBBBB, 0783, 3.2349126
48999623, 0xBBBB, 0784, 3.2349889
49062141, 0xBBBB, 0785, 3.2349889
49124625, 0xBBBB, 0786, 3.2350652
49187129, 0xBBBB, 0787, 3.2352178
49249636, 0xBBBB, 0788, 3.2349889
49312129, 0xBBBB, 0789, 3.2352178
49374637, 0xBBBB, 0790, 3.2349889
49437130, 0xBBBB, 0791, 3.2349126
49499628, 0xBBBB, 0792, 3.2351415
49562138, 0xBBBB, 0793, 3.2350652
49624625, 0xBBBB, 0794, 3.2349889
49687149, 0xBBBB, 0795, 3.2351415
49749625, 0xBBBB, 0796, 3.2350652
49812137, 0xBBBB, 0797, 3.2349889
49874624, 0xBBBB, 0798, 3.2346075
49937130, 0xBBBB, 0799, 3.2352941
49999641, 0xBBBB, 0800, 3.2351415
50062129, 0xBBBB, 0801, 3.2351415
50124635, 0xBBBB, 0802, 3.2351415
50187130, 0xBBBB, 0803, 3.2352941
50249625, 0xBBBB, 0804, 3.2352178
50312151, 0xBBBB, 0805, 3.2349126
50374623, 0xBBBB, 0806, 3.2348363
50437139, 0xBBBB, 0807, 3.2347601
50499624, 0xBBBB, 0808, 3.2348363
50562129, 0xBBBB, 0809, 3.2349126
50624642, 0xBBBB, 0810, 3.2348363
50687129, 0xBBBB, 0811, 3.2348363
50749636, 0xBBBB, 0812, 3.2349126
50812129, 0xBBBB, 0813, 3.2349126
50874627, 0xBBBB, 0814, 3.2349889
50937151, 0xBBBB, 0815, 3.2349126
50999624, 0xBBBB, 0816, 3.2349889
51062140, 0xBBBB, 0817, 3.2348363
51124625, 0xBBBB, 0818, 3.2349126
51187139, 0xBBBB, 0819, 3.2348363
51249642, 0xBBBB, 0820, 3.2349126
51312130, 0xBBBB, 0821, 3.2349126
51374637, 0xBBBB, 0822, 3.2349126
51437130, 0xBBBB, 0823, 3.2349889
51499634, 0xBBBB, 0824, 3.2348363
51562149, 0xBBBB, 0825, 3.2349126
51624625, 0xBBBB, 0826, 3.2348363
51687139, 0xBBBB, 0827, 3.2349126
51749625, 0xBBBB, 0828, 3.2348363
51812141, 0xBBBB, 0829, 3.2349126
51874632, 0xBBBB, 0830, 3.2349889
51937130, 0xBBBB, 0831, 3.2349126
51999635, 0xBBBB, 0832, 3.2347601
52062129, 0xBBBB, 0833, 3.2352178
52124633, 0xBBBB, 0834, 3.2351415
52187137, 0xBBBB, 0835, 3.2352941
52249630, 0xBBBB, 0836, 3.2351415
52312138, 0xBBBB, 0837, 3.2350652
52374624, 0xBBBB, 0838, 3.2349889
52437141, 0xBBBB, 0839, 3.2348363
52499623, 0xBBBB, 0840, 3.2349126
52562137, 0xBBBB, 0841, 3.2350652
52624636, 0xBBBB, 0842, 3.2349889
52687130, 0xBBBB, 0843, 3.2349126
52749634, 0xBBBB, 0844, 3.2349889
52812129, 0xBBBB, 0845, 3.2349889
52874636, 0xBBBB, 0846, 3.2349126
52937130, 0xBBBB, 0847, 3.2347601
52999624, 0xBBBB, 0848, 3.2349126
53062143, 0xBBBB, 0849, 3.2348363
53124625, 0xBBBB, 0850, 3.2346838
53187139, 0xBBBB, 0851, 3.2349889
53249625, 0xBBBB, 0852, 3.2346838
53312128, 0xBBBB, 0853, 3.2348363
53374633, 0xBBBB, 0854, 3.2349126
53437130, 0xBBBB, 0855, 3.2347601
53499636, 0xBBBB, 0856, 3.2349126
53562129, 0xBBBB, 0857, 3.2355230
53624628, 0xBBBB, 0858, 3.2348363
53687140, 0xBBBB, 0859, 3.2348363
53749625, 0xBBBB, 0860, 3.2348363
53812140, 0xBBBB, 0861, 3.2348363
53874624, 0xBBBB, 0862, 3.2348363
53937141, 0xBBBB, 0863, 3.2349889
53999623, 0xBBBB, 0864, 3.2351415
54062130, 0xBBBB, 0865, 3.2350652
54124636, 0xBBBB, 0866, 3.2349889
54187129, 0xBBBB, 0867, 3.2349126
54249634, 0xBBBB, 0868, 3.2349889
54312129, 0xBBBB, 0869, 3.2349126
54374624, 0xBBBB, 0870, 3.2347601
54437140, 0xBBBB, 0871, 3.2347601
54499623, 0xBBBB, 0872, 3.2348363
54562142, 0xBBBB, 0873, 3.2348363
54624625, 0xBBBB, 0874, 3.2347601
54687129, 0xBBBB, 0875, 3.2348363
54749637, 0xBBBB, 0876, 3.2346838
54812129, 0xBBBB, 0877, 3.2347601
54874634, 0xBBBB, 0878, 3.2347601
54937130, 0xBBBB, 0879, 3.2350652
54999629, 0xBBBB, 0880, 3.2349126
55062138, 0xBBBB, 0881, 3.2348363
55124625, 0xBBBB, 0882, 3.2348363
55187142, 0xBBBB, 0883, 3.2348363
55249625, 0xBBBB, 0884, 3.2347601
55312137, 0xBBBB, 0885, 3.2349889
55374624, 0xBBBB, 0886, 3.2349126
55437130, 0xBBBB, 0887, 3.2348363
55499635, 0xBBBB, 0888, 3.2347601
55562129, 0xBBBB, 0889, 3.2347601
55624635, 0xBBBB, 0890, 3.2349126
55687129, 0xBBBB, 0891, 3.2352941
55749625, 0xBBBB, 0892, 3.2349889
55812142, 0xBBBB, 0893, 3.2349126
55874623, 0xBBBB, 0894, 3.2347601
55937139, 0xBBBB, 0895, 3.2345312
55999624, 0xBBBB, 0896, 3.2347601
56062129, 0xBBBB, 0897, 3.2348363
56124635, 0xBBBB, 0898, 3.2347601
56187129, 0xBBBB, 0899, 3.2350652
56249635, 0xBBBB, 0900, 3.2346838
56312130, 0xBBBB, 0901, 3.2346838
56374627, 0xBBBB, 0902, 3.2349126
56437141, 0xBBBB, 0903, 3.2348363
56499623, 0xBBBB, 0904, 3.2349126
56562140, 0xBBBB, 0905, 3.2348363
56624625, 0xBBBB, 0906, 3.2349126
56687140, 0xBBBB, 0907, 3.2349889
56749633, 0xBBBB, 0908, 3.2344549
56812129, 0xBBBB, 0909, 3.2347601
56874637, 0xBBBB, 0910, 3.2347601
56937130, 0xBBBB, 0911, 3.2349126
56999634, 0xBBBB, 0912, 3.2346838
57062129, 0xBBBB, 0913, 3.2349126
57124625, 0xBBBB, 0914, 3.2348363
57187139, 0xBBBB, 0915, 3.2349126
57249625, 0xBBBB, 0916, 3.2352178
57312142, 0xBBBB, 0917, 3.2347601
57374624, 0xBBBB, 0918, 3.2350652
57437130, 0xBBBB, 0919, 3.2349126
57499635, 0xBBBB, 0920, 3.2347601
57562129, 0xBBBB, 0921, 3.2348363
57624633, 0xBBBB, 0922, 3.2349126
57687130, 0xBBBB, 0923, 3.2348363
57749630, 0xBBBB, 0924, 3.2348363
57812138, 0xBBBB, 0925, 3.2347601
57874623, 0xBBBB, 0926, 3.2349126
57937141, 0xBBBB, 0927, 3.2348363
57999623, 0xBBBB, 0928, 3.2348363
58062137, 0xBBBB, 0929, 3.2346838
58124636, 0xBBBB, 0930, 3.2348363
58187129, 0xBBBB, 0931, 3.2349126
58249634, 0xBBBB, 0932, 3.2347601
58312129, 0xBBBB, 0933, 3.2348363
58374636, 0xBBBB, 0934, 3.2348363
58437130, 0xBBBB, 0935, 3.2346838
58499624, 0xBBBB, 0936, 3.2346838
58562141, 0xBBBB, 0937, 3.2347601
58624625, 0xBBBB, 0938, 3.2347601
58687140, 0xBBBB, 0939, 3.2349889
58749625, 0xBBBB, 0940, 3.2346838
58812130, 0xBBBB, 0941, 3.2347601
58874633, 0xBBBB, 0942, 3.2349126
58937130, 0xBBBB, 0943, 3.2344549
58999636, 0xBBBB, 0944, 3.2347601
59062130, 0xBBBB, 0945, 3.2349126
59124628, 0xBBBB, 0946, 3.2349889
59187140, 0xBBBB, 0947, 3.2347601
59249625, 0xBBBB, 0948, 3.2344549
59312140, 0xBBBB, 0949, 3.2347601
59374624, 0xBBBB, 0950, 3.2346838
59437140, 0xBBBB, 0951, 3.2348363
59499623, 0xBBBB, 0952, 3.2347601
59562129, 0xBBBB, 0953, 3.2346838
59624637, 0xBBBB, 0954, 3.2347601
59687129, 0xBBBB, 0955, 3.2347601
59749633, 0xBBBB, 0956, 3.2349126
59812129, 0xBBBB, 0957, 3.2347601
59874624, 0xBBBB, 0958, 3.2346838
59937140, 0xBBBB, 0959, 3.2343023
59999623, 0xBBBB, 0960, 3.2346075
60062142, 0xBBBB, 0961, 3.2346838
60124625, 0xBBBB, 0962, 3.2349126
60187130, 0xBBBB, 0963, 3.2348363
60249637, 0xBBBB, 0964, 3.2346075
60312130, 0xBBBB, 0965, 3.2347601
60374639, 0xBBBB, 0966, 3.2346838
60437130, 0xBBBB, 0967, 3.2349889
60499629, 0xBBBB, 0968, 3.2347601
60562138, 0xBBBB, 0969, 3.2347601
60624625, 0xBBBB, 0970, 3.2345312
60687151, 0xBBBB, 0971, 3.2345312
60749625, 0xBBBB, 0972, 3.2346075
60812137, 0xBBBB, 0973, 3.2346075
60874623, 0xBBBB, 0974, 3.2345312
60937130, 0xBBBB, 0975, 3.2345312
60999644, 0xBBBB, 0976, 3.2345312
61062129, 0xBBBB, 0977, 3.2347601
61124636, 0xBBBB, 0978, 3.2343023
61187129, 0xBBBB, 0979, 3.2346838
61249625, 0xBBBB, 0980, 3.2345312
61312151, 0xBBBB, 0981, 3.2347601
61374623, 0xBBBB, 0982, 3.2346838
61437139, 0xBBBB, 0983, 3.2346838
61499623, 0xBBBB, 0984, 3.2345312
61562131, 0xBBBB, 0985, 3.2344549
61624645, 0xBBBB, 0986, 3.2347601
61687130, 0xBBBB, 0987, 3.2348363
61749635, 0xBBBB, 0988, 3.2345312
61812129, 0xBBBB, 0989, 3.2345312
61874627, 0xBBBB, 0990, 3.2352178
61937153, 0xBBBB, 0991, 3.2345312
61999623, 0xBBBB, 0992, 3.2348363
62062140, 0xBBBB, 0993, 3.2344549
62124625, 0xBBBB, 0994, 3.2346075
62187139, 0xBBBB, 0995, 3.2346075
62249644, 0xBBBB, 0996, 3.2346838
62312129, 0xBBBB, 0997, 3.2345312
62374637, 0xBBBB, 0998, 3.2344549
62437130, 0xBBBB, 0999, 3.2346075
62499634, 0xBBBB, 1000, 3.2346075
62562152, 0xBBBB, 1001, 3.2346075
62624625, 0xBBBB, 1002, 3.2344549
62687139, 0xBBBB, 1003, 3.2345312
62749625, 0xBBBB, 1004, 3.2344549
62812142, 0xBBBB, 1005, 3.2344549
62874634, 0xBBBB, 1006, 3.2344549
62937130, 0xBBBB, 1007, 3.2342260
62999634, 0xBBBB, 1008, 3.2348363
63062130, 0xBBBB, 1009, 3.2344549
63124633, 0xBBBB, 1010, 3.2345312
63187139, 0xBBBB, 1011, 3.2345312
63249631, 0xBBBB, 1012, 3.2346838
63312138, 0xBBBB, 1013, 3.2343786
63374623, 0xBBBB, 1014, 3.2344549
63437141, 0xBBBB, 1015, 3.2341497
63499623, 0xBBBB, 1016, 3.2344549
63562137, 0xBBBB, 1017, 3.2346075
63624625, 0xBBBB, 1018, 3.2344549
63687129, 0xBBBB, 1019, 3.2344549
63749634, 0xBBBB, 1020, 3.2347601
63812130, 0xBBBB, 1021, 3.2344549
63874636, 0xBBBB, 1022, 3.2344549
63937130, 0xBBBB, 1023, 3.2346075
63999623, 0xBBBB, 1024, 3.2344549
64062142, 0xBBBB, 1025, 3.2346075
64124625, 0xBBBB, 1026, 3.2347601
64187140, 0xBBBB, 1027, 3.2345312
64249625, 0xBBBB, 1028, 3.2346075
64312129, 0xBBBB, 1029, 3.2343786
64374632, 0xBBBB, 1030, 3.2346838
64437130, 0xBBBB, 1031, 3.2345312
64499640, 0xBBBB, 1032, 3.2344549
64562129, 0xBBBB, 1033, 3.2343786
64624629, 0xBBBB, 1034, 3.2345312
64687140, 0xBBBB, 1035, 3.2343786
64749625, 0xBBBB, 1036, 3.2344549
64812147, 0xBBBB, 1037, 3.2343023
64874624, 0xBBBB, 1038, 3.2343786
64937141, 0xBBBB, 1039, 3.2347601
64999623, 0xBBBB, 1040, 3.2343786
65062129, 0xBBBB, 1041, 3.2344549
65124644, 0xBBBB, 1042, 3.2344549
65187130, 0xBBBB, 1043, 3.2344549
65249634, 0xBBBB, 1044, 3.2346075
65312129, 0xBBBB, 1045, 3.2343786
65374623, 0xBBBB, 1046, 3.2343786
65437148, 0xBBBB, 1047, 3.2347601
65499623, 0xBBBB, 1048, 3.2344549
65562142, 0xBBBB, 1049, 3.2343023
65624625, 0xBBBB, 1050, 3.2345312
65687129, 0xBBBB, 1051, 3.2345312
65749646, 0xBBBB, 1052, 3.2343023
65812130, 0xBBBB, 1053, 3.2341497
65874634, 0xBBBB, 1054, 3.2344549
65937130, 0xBBBB, 1055, 3.2346075
65999630, 0xBBBB, 1056, 3.2343023
66062149, 0xBBBB, 1057, 3.2343023
66124625, 0xBBBB, 1058, 3.2343786
66187142, 0xBBBB, 1059, 3.2344549
66249625, 0xBBBB, 1060, 3.2343786
66312138, 0xBBBB, 1061, 3.2342260
66374645, 0xBBBB, 1062, 3.2342260
66437130, 0xBBBB, 1063, 3.2344549
66499634, 0xBBBB, 1064, 3.2343786
66562130, 0xBBBB, 1065, 3.2343023
66624635, 0xBBBB, 1066, 3.2346075
66687147, 0xBBBB, 1067, 3.2344549
66749625, 0xBBBB, 1068, 3.2343023
66812141, 0xBBBB, 1069, 3.2344549
66874624, 0xBBBB, 1070, 3.2343786
66937139, 0xBBBB, 1071, 3.2343786
66999632, 0xBBBB, 1072, 3.2343023
67062130, 0xBBBB, 1073, 3.2343023
67124634, 0xBBBB, 1074, 3.2343786
67187130, 0xBBBB, 1075, 3.2345312
67249636, 0xBBBB, 1076, 3.2343786
67312137, 0xBBBB, 1077, 3.2341497
67374628, 0xBBBB, 1078, 3.2344549
67437141, 0xBBBB, 1079, 3.2343786
67499623, 0xBBBB, 1080, 3.2343023
67562140, 0xBBBB, 1081, 3.2344549
67624625, 0xBBBB, 1082, 3.2343786
67687141, 0xBBBB, 1083, 3.2347601
67749625, 0xBBBB, 1084, 3.2343786
67812129, 0xBBBB, 1085, 3.2343786
67874637, 0xBBBB, 1086, 3.2345312
67937130, 0xBBBB, 1087, 3.2343023
67999634, 0xBBBB, 1088, 3.2346075
68062129, 0xBBBB, 1089, 3.2343786
68124625, 0xBBBB, 1090, 3.2344549
68187139, 0xBBBB, 1091, 3.2343786
68249625, 0xBBBB, 1092, 3.2343786
68312141, 0xBBBB, 1093, 3.2343023
68374623, 0xBBBB, 1094, 3.2346838
68437130, 0xBBBB, 1095, 3.2344549
68499634, 0xBBBB, 1096, 3.2344549
68562130, 0xBBBB, 1097, 3.2340734
68624634, 0xBBBB, 1098, 3.2343786
68687129, 0xBBBB, 1099, 3.2343786
68749631, 0xBBBB, 1100, 3.2343786
68812139, 0xBBBB, 1101, 3.2344549
68874623, 0xBBBB, 1102, 3.2345312
68937141, 0xBBBB, 1103, 3.2343023
68999624, 0xBBBB, 1104, 3.2343023
69062139, 0xBBBB, 1105, 3.2343786
69124625, 0xBBBB, 1106, 3.2344549
69187129, 0xBBBB, 1107, 3.2345312
69249634, 0xBBBB, 1108, 3.2341497
69312129, 0xBBBB, 1109, 3.2342260
69374636, 0xBBBB, 1110, 3.2343023
69437130, 0xBBBB, 1111, 3.2343023
69499623, 0xBBBB, 1112, 3.2344549
69562141, 0xBBBB, 1113, 3.2343023
69624625, 0xBBBB, 1114, 3.2343786
69687139, 0xBBBB, 1115, 3.2343786
69749625, 0xBBBB, 1116, 3.2343786
69812130, 0xBBBB, 1117, 3.2344549
69874632, 0xBBBB, 1118, 3.2343786
69937130, 0xBBBB, 1119, 3.2346075
69999637, 0xBBBB, 1120, 3.2343023
70062129, 0xBBBB, 1121, 3.2343023
70124630, 0xBBBB, 1122, 3.2343786
70187141, 0xBBBB, 1123, 3.2343786
70249625, 0xBBBB, 1124, 3.2344549
70312139, 0xBBBB, 1125, 3.2343786
70374624, 0xBBBB, 1126, 3.2342260
70437140, 0xBBBB, 1127, 3.2343023
70499623, 0xBBBB, 1128, 3.2341497
70562129, 0xBBBB, 1129, 3.2343023
70624636, 0xBBBB, 1130, 3.2341497
70687129, 0xBBBB, 1131, 3.2340734
70749634, 0xBBBB, 1132, 3.2343023
70812129, 0xBBBB, 1133, 3.2341497
70874623, 0xBBBB, 1134, 3.2342260
70937139, 0xBBBB, 1135, 3.2342260
70999624, 0xBBBB, 1136, 3.2343023
71062141, 0xBBBB, 1137, 3.2342260
71124625, 0xBBBB, 1138, 3.2344549
71187129, 0xBBBB, 1139, 3.2343786
71249637, 0xBBBB, 1140, 3.2342260
71312130, 0xBBBB, 1141, 3.2342260
71374634, 0xBBBB, 1142, 3.2341497
71437130, 0xBBBB, 1143, 3.2338445
71499630, 0xBBBB, 1144, 3.2341497
71562139, 0xBBBB, 1145, 3.2344549
71624625, 0xBBBB, 1146, 3.2343786
71687141, 0xBBBB, 1147, 3.2345312
71749625, 0xBBBB, 1148, 3.2342260
71812137, 0xBBBB, 1149, 3.2341497
71874623, 0xBBBB, 1150, 3.2341497
71937130, 0xBBBB, 1151, 3.2342260
71999634, 0xBBBB, 1152, 3.2342260
72062129, 0xBBBB, 1153, 3.2339208
72124636, 0xBBBB, 1154, 3.2341497
72187129, 0xBBBB, 1155, 3.2341497
72249625, 0xBBBB, 1156, 3.2342260
72312141, 0xBBBB, 1157, 3.2342260
72374624, 0xBBBB, 1158, 3.2343786
72437139, 0xBBBB, 1159, 3.2341497
72499623, 0xBBBB, 1160, 3.2341497
72562130, 0xBBBB, 1161, 3.2343023
72624634, 0xBBBB, 1162, 3.2342260
72687131, 0xBBBB, 1163, 3.2341497
72749636, 0xBBBB, 1164, 3.2340734
72812129, 0xBBBB, 1165, 3.2342260
72874628, 0xBBBB, 1166, 3.2340734
72937141, 0xBBBB, 1167, 3.2341497
72999624, 0xBBBB, 1168, 3.2340734
73062139, 0xBBBB, 1169, 3.2341497
73124625, 0xBBBB, 1170, 3.2339208
73187139, 0xBBBB, 1171, 3.2341497
73249625, 0xBBBB, 1172, 3.2339971
73312129, 0xBBBB, 1173, 3.2343023
73374637, 0xBBBB, 1174, 3.2343023
73437130, 0xBBBB, 1175, 3.2343023
73499634, 0xBBBB, 1176, 3.2340734
73562129, 0xBBBB, 1177, 3.2342260
73624625, 0xBBBB, 1178, 3.2339971
73687139, 0xBBBB, 1179, 3.2346075
73749625, 0xBBBB, 1180, 3.2342260
73812141, 0xBBBB, 1181, 3.2343786
73874624, 0xBBBB, 1182, 3.2341497
73937130, 0xBBBB, 1183, 3.2343786
73999634, 0xBBBB, 1184, 3.2341497
74062130, 0xBBBB, 1185, 3.2342260
74124634, 0xBBBB, 1186, 3.2339208
74187129, 0xBBBB, 1187, 3.2340734
74249632, 0xBBBB, 1188, 3.2341497
74312138, 0xBBBB, 1189, 3.2339971
74374623, 0xBBBB, 1190, 3.2341497
74437141, 0xBBBB, 1191, 3.2341497
74499623, 0xBBBB, 1192, 3.2341497
74562138, 0xBBBB, 1193, 3.2340734
74624625, 0xBBBB, 1194, 3.2338445
74687129, 0xBBBB, 1195, 3.2339971
74749634, 0xBBBB, 1196, 3.2340734
74812129, 0xBBBB, 1197, 3.2339971
74874636, 0xBBBB, 1198, 3.2339208
74937130, 0xBBBB, 1199, 3.2342260
74999623, 0xBBBB, 1200, 3.2339971
75062141, 0xBBBB, 1201, 3.2343786
75124625, 0xBBBB, 1202, 3.2341497
75187141, 0xBBBB, 1203, 3.2343023
75249625, 0xBBBB, 1204, 3.2339208
75312130, 0xBBBB, 1205, 3.2343023
75374632, 0xBBBB, 1206, 3.2340734
75437130, 0xBBBB, 1207, 3.2340734
75499642, 0xBBBB, 1208, 3.2339971
75562129, 0xBBBB, 1209, 3.2340734
75624629, 0xBBBB, 1210, 3.2339971
75687140, 0xBBBB, 1211, 3.2342260
75749625, 0xBBBB, 1212, 3.2343786
75812149, 0xBBBB, 1213, 3.2340734
75874623, 0xBBBB, 1214, 3.2339971
75937141, 0xBBBB, 1215, 3.2339971
