uptime, sync, seq, adc
3692762, 0xFFFF, 0059, 3.2308690
3755271, 0xFFFF, 0060, 3.2307927
3818590, 0xFFFF, 0061, 3.2308690
3880272, 0xFFFF, 0062, 3.2308690
3942771, 0xFFFF, 0063, 3.2307164
4005262, 0xFFFF, 0064, 3.2309453
4067773, 0xFFFF, 0065, 3.2307927
4130262, 0xFFFF, 0066, 3.2310216
4192771, 0xFFFF, 0067, 3.2308690
4255262, 0xFFFF, 0068, 3.2310216
4318592, 0xFFFF, 0069, 3.2307164
4380271, 0xFFFF, 0070, 3.2310216
4442763, 0xFFFF, 0071, 3.2308690
4505274, 0xFFFF, 0072, 3.2309453
4567763, 0xFFFF, 0073, 3.2308690
4630262, 0xFFFF, 0074, 3.2309453
4692774, 0xFFFF, 0075, 3.2311742
4755262, 0xFFFF, 0076, 3.2310979
4818612, 0xFFFF, 0077, 3.2310216
4880262, 0xFFFF, 0078, 3.2307927
4942764, 0xFFFF, 0079, 3.2308690
5005270, 0xFFFF, 0080, 3.2308690
5067762, 0xFFFF, 0081, 3.2307164
5130273, 0xFFFF, 0082, 3.2307927
5192763, 0xFFFF, 0083, 3.2308690
5255269, 0xFFFF, 0084, 3.2309453
5318574, 0xFFFF, 0085, 3.2308690
5380262, 0xFFFF, 0086, 3.2305638
5442771, 0xFFFF, 0087, 3.2310216
5505262, 0xFFFF, 0088, 3.2307927
5567773, 0xFFFF, 0089, 3.2310216
5630262, 0xFFFF, 0090, 3.2309453
5692762, 0xFFFF, 0091, 3.2310979
5755274, 0xFFFF, 0092, 3.2309453
5818588, 0xFFFF, 0093, 3.2307164
5880271, 0xFFFF, 0094, 3.2307164
5942762, 0xFFFF, 0095, 3.2308690
6005262, 0xFFFF, 0096, 3.2307927
6067771, 0xFFFF, 0097, 3.2314794
6130262, 0xFFFF, 0098, 3.2307164
6192773, 0xFFFF, 0099, 3.2310979
6255262, 0xFFFF, 0100, 3.2313268
6318588, 0xFFFF, 0101, 3.2307927
6380273, 0xFFFF, 0102, 3.2310979
6442763, 0xFFFF, 0103, 3.2309453
6505272, 0xFFFF, 0104, 3.2309453
6567763, 0xFFFF, 0105, 3.2307927
6630271, 0xFFFF, 0106, 3.2308690
6692771, 0xFFFF, 0107, 3.2307927
6755262, 0xFFFF, 0108, 3.2309453
6818610, 0xFFFF, 0109, 3.2307927
6880262, 0xFFFF, 0110, 3.2307927
6942771, 0xFFFF, 0111, 3.2306401
7005263, 0xFFFF, 0112, 3.2307164
7067762, 0xFFFF, 0113, 3.2307927
7130271, 0xFFFF, 0114, 3.2307927
7192762, 0xFFFF, 0115, 3.2314031
7255273, 0xFFFF, 0116, 3.2308690
7318575, 0xFFFF, 0117, 3.2310979
7380262, 0xFFFF, 0118, 3.2307927
7442774, 0xFFFF, 0119, 3.2309453
7505263, 0xFFFF, 0120, 3.2307927
7567771, 0xFFFF, 0121, 3.2309453
7630262, 0xFFFF, 0122, 3.2307927
7692764, 0xFFFF, 0123, 3.2310216
7755271, 0xFFFF, 0124, 3.2309453
7818597, 0xFFFF, 0125, 3.2307927
7880274, 0xFFFF, 0126, 3.2307164
7942763, 0xFFFF, 0127, 3.2307164
8005269, 0xFFFF, 0128, 3.2307927
8067773, 0xFFFF, 0129, 3.2308690
8130262, 0xFFFF, 0130, 3.2307164
