uptime, sync, seq, adc
16764056, 0xBBBB, 0120, 0.0000000
16826616, 0xBBBB, 0121, 0.0000000
16889069, 0xBBBB, 0122, 0.0000000
16951580, 0xBBBB, 0123, 0.0000000
17013991, 0xBBBB, 0124, 0.0000000
17076649, 0xBBBB, 0125, 0.0000000
17139068, 0xBBBB, 0126, 0.0000000
17201628, 0xBBBB, 0127, 0.0000000
17264042, 0xBBBB, 0128, 0.0000000
17326623, 0xBBBB, 0129, 0.0000000
17389059, 0xBBBB, 0130, 0.0000000
17451604, 0xBBBB, 0131, 0.0000000
17514046, 0xBBBB, 0132, 0.0000000
17576615, 0xBBBB, 0133, 0.0000000
17639140, 0xBBBB, 0134, 0.0000000
17701620, 0xBBBB, 0135, 0.0000000
17764063, 0xBBBB, 0136, 0.0000000
17826620, 0xBBBB, 0137, 0.0000000
17889079, 0xBBBB, 0138, 0.0000000
17951564, 0xBBBB, 0139, 0.0000000
