uptime, sync, seq, adc
19607619, 0xBBBB, 0126, 3.2227054
19670274, 0xBBBB, 0127, 3.2227054
19732621, 0xBBBB, 0128, 3.2227054
19795293, 0xBBBB, 0129, 3.2227054
19857619, 0xBBBB, 0130, 3.2227054
19920290, 0xBBBB, 0131, 3.2227054
19982631, 0xBBBB, 0132, 3.2227054
20045288, 0xBBBB, 0133, 3.2227054
20107616, 0xBBBB, 0134, 3.2227054
20170285, 0xBBBB, 0135, 3.2227054
20232617, 0xBBBB, 0136, 3.2227054
20295290, 0xBBBB, 0137, 3.2227054
20357616, 0xBBBB, 0138, 3.2227054
20420283, 0xBBBB, 0139, 3.2227054
20482619, 0xBBBB, 0140, 3.2227054
20545273, 0xBBBB, 0141, 3.2227054
20607620, 0xBBBB, 0142, 3.2227054
20670273, 0xBBBB, 0143, 3.2227054
20732627, 0xBBBB, 0144, 3.2227054
20795292, 0xBBBB, 0145, 3.2227054
20857645, 0xBBBB, 0146, 3.2227054
20920302, 0xBBBB, 0147, 3.2227054
20982615, 0xBBBB, 0148, 3.2227054
21045293, 0xBBBB, 0149, 3.2227054
21107616, 0xBBBB, 0150, 3.2227054
21170288, 0xBBBB, 0151, 3.2227054
21232618, 0xBBBB, 0152, 3.2227054
21295276, 0xBBBB, 0153, 3.2227054
21357616, 0xBBBB, 0154, 3.2227054
21420292, 0xBBBB, 0155, 3.2227054
21482619, 0xBBBB, 0156, 3.2227054
21545274, 0xBBBB, 0157, 3.2227054
21607619, 0xBBBB, 0158, 3.2227054
21670284, 0xBBBB, 0159, 3.2227054
21732633, 0xBBBB, 0160, 3.2227054
21795304, 0xBBBB, 0161, 3.2227054
21857635, 0xBBBB, 0162, 3.2227054
21920308, 0xBBBB, 0163, 3.2227054
21982621, 0xBBBB, 0164, 3.2227054
22045278, 0xBBBB, 0165, 3.2227054
22107616, 0xBBBB, 0166, 3.2227054
22170273, 0xBBBB, 0167, 3.2227054
22232618, 0xBBBB, 0168, 3.2227054
22295276, 0xBBBB, 0169, 3.2227054
22357616, 0xBBBB, 0170, 3.2227054
22420293, 0xBBBB, 0171, 3.2227054
22482624, 0xBBBB, 0172, 3.2227054
22545276, 0xBBBB, 0173, 3.2227054
22607633, 0xBBBB, 0174, 3.2227054
22670288, 0xBBBB, 0175, 3.2227054
22732622, 0xBBBB, 0176, 3.2227054
22795312, 0xBBBB, 0177, 3.2227054
22857619, 0xBBBB, 0178, 3.2227054
22920309, 0xBBBB, 0179, 3.2227054
22982629, 0xBBBB, 0180, 3.2227054
23045276, 0xBBBB, 0181, 3.2227054
23107616, 0xBBBB, 0182, 3.2227054
23170273, 0xBBBB, 0183, 3.2227054
23232618, 0xBBBB, 0184, 3.2227054
23295273, 0xBBBB, 0185, 3.2227054
23357615, 0xBBBB, 0186, 3.2227054
23420291, 0xBBBB, 0187, 3.2227054
23482616, 0xBBBB, 0188, 3.2227054
23545288, 0xBBBB, 0189, 3.2227054
23607634, 0xBBBB, 0190, 3.2227054
23670286, 0xBBBB, 0191, 3.2227054
23732621, 0xBBBB, 0192, 3.2227054
23795286, 0xBBBB, 0193, 3.2227054
23857619, 0xBBBB, 0194, 3.2227054
23920295, 0xBBBB, 0195, 3.2227054
23982619, 0xBBBB, 0196, 3.2227054
24045280, 0xBBBB, 0197, 3.2227054
24107616, 0xBBBB, 0198, 3.2227054
24170272, 0xBBBB, 0199, 3.2227054
24232618, 0xBBBB, 0200, 3.2227054
24295273, 0xBBBB, 0201, 3.2227054
24357618, 0xBBBB, 0202, 3.2227054
24420292, 0xBBBB, 0203, 3.2227054
24482644, 0xBBBB, 0204, 3.2227054
24545295, 0xBBBB, 0205, 3.2227054
24607619, 0xBBBB, 0206, 3.2227054
24670291, 0xBBBB, 0207, 3.2227054
24732622, 0xBBBB, 0208, 3.2227054
24795289, 0xBBBB, 0209, 3.2227054
24857620, 0xBBBB, 0210, 3.2227054
24920294, 0xBBBB, 0211, 3.2227054
24982619, 0xBBBB, 0212, 3.2227054
25045288, 0xBBBB, 0213, 3.2227054
25107616, 0xBBBB, 0214, 3.2227054
25170273, 0xBBBB, 0215, 3.2227054
25232618, 0xBBBB, 0216, 3.2227054
25295283, 0xBBBB, 0217, 3.2227054
25357630, 0xBBBB, 0218, 3.2227054
25420305, 0xBBBB, 0219, 3.2227054
25482631, 0xBBBB, 0220, 3.2227054
25545304, 0xBBBB, 0221, 3.2227054
25607619, 0xBBBB, 0222, 3.2227054
25670274, 0xBBBB, 0223, 3.2227054
25732622, 0xBBBB, 0224, 3.2227054
25795273, 0xBBBB, 0225, 3.2227054
25857620, 0xBBBB, 0226, 3.2227054
25920278, 0xBBBB, 0227, 3.2227054
25982619, 0xBBBB, 0228, 3.2227054
26045294, 0xBBBB, 0229, 3.2227054
26107622, 0xBBBB, 0230, 3.2227054
26170274, 0xBBBB, 0231, 3.2227054
26232629, 0xBBBB, 0232, 3.2227054
26295287, 0xBBBB, 0233, 3.2227054
26357616, 0xBBBB, 0234, 3.2227054
26420309, 0xBBBB, 0235, 3.2227054
26482616, 0xBBBB, 0236, 3.2227054
26545309, 0xBBBB, 0237, 3.2227054
26607625, 0xBBBB, 0238, 3.2227054
26670274, 0xBBBB, 0239, 3.2227054
26732621, 0xBBBB, 0240, 3.2227054
26795274, 0xBBBB, 0241, 3.2227054
26857621, 0xBBBB, 0242, 3.2227054
26920278, 0xBBBB, 0243, 3.2227054
26982619, 0xBBBB, 0244, 3.2227054
27045295, 0xBBBB, 0245, 3.2227054
27107628, 0xBBBB, 0246, 3.2227054
27170286, 0xBBBB, 0247, 3.2227054
27232634, 0xBBBB, 0248, 3.2227054
27295287, 0xBBBB, 0249, 3.2227054
27357617, 0xBBBB, 0250, 3.2227054
27420287, 0xBBBB, 0251, 3.2227054
27482616, 0xBBBB, 0252, 3.2227054
27545291, 0xBBBB, 0253, 3.2227054
27607616, 0xBBBB, 0254, 3.2227054
27670276, 0xBBBB, 0255, 3.2227054
27732621, 0xBBBB, 0256, 3.2227054
27795272, 0xBBBB, 0257, 3.2227054
27857620, 0xBBBB, 0258, 3.2227054
27920275, 0xBBBB, 0259, 3.2227054
27982619, 0xBBBB, 0260, 3.2227054
28045294, 0xBBBB, 0261, 3.2227054
28107643, 0xBBBB, 0262, 3.2227054
28170293, 0xBBBB, 0263, 3.2227054
28232617, 0xBBBB, 0264, 3.2227054
28295288, 0xBBBB, 0265, 3.2227054
28357616, 0xBBBB, 0266, 3.2227054
28420290, 0xBBBB, 0267, 3.2227054
28482616, 0xBBBB, 0268, 3.2227054
28545289, 0xBBBB, 0269, 3.2227054
28607615, 0xBBBB, 0270, 3.2227054
28670282, 0xBBBB, 0271, 3.2227054
28732621, 0xBBBB, 0272, 3.2227054
28795272, 0xBBBB, 0273, 3.2227054
28857620, 0xBBBB, 0274, 3.2227054
28920288, 0xBBBB, 0275, 3.2227054
28982629, 0xBBBB, 0276, 3.2227054
29045306, 0xBBBB, 0277, 3.2227054
29107647, 0xBBBB, 0278, 3.2227054
29170300, 0xBBBB, 0279, 3.2227054
29232617, 0xBBBB, 0280, 3.2227054
29295274, 0xBBBB, 0281, 3.2227054
29357616, 0xBBBB, 0282, 3.2227054
29420275, 0xBBBB, 0283, 3.2227054
29482616, 0xBBBB, 0284, 3.2227054
29545278, 0xBBBB, 0285, 3.2227054
29607616, 0xBBBB, 0286, 3.2227054
29670291, 0xBBBB, 0287, 3.2227054
29732621, 0xBBBB, 0288, 3.2227054
29795273, 0xBBBB, 0289, 3.2227054
29857632, 0xBBBB, 0290, 3.2227054
29920291, 0xBBBB, 0291, 3.2227054
29982632, 0xBBBB, 0292, 3.2227054
30045309, 0xBBBB, 0293, 3.2227054
30107619, 0xBBBB, 0294, 3.2227054
30170307, 0xBBBB, 0295, 3.2227054
30232623, 0xBBBB, 0296, 3.2227054
30295275, 0xBBBB, 0297, 3.2227054
30357616, 0xBBBB, 0298, 3.2227054
30420275, 0xBBBB, 0299, 3.2227054
30482616, 0xBBBB, 0300, 3.2227054
30545280, 0xBBBB, 0301, 3.2227054
30607615, 0xBBBB, 0302, 3.2227054
30670292, 0xBBBB, 0303, 3.2227054
30732628, 0xBBBB, 0304, 3.2227054
30795286, 0xBBBB, 0305, 3.2227054
30857636, 0xBBBB, 0306, 3.2227054
30920290, 0xBBBB, 0307, 3.2227054
30982620, 0xBBBB, 0308, 3.2227054
31045290, 0xBBBB, 0309, 3.2227054
31107619, 0xBBBB, 0310, 3.2227054
31170293, 0xBBBB, 0311, 3.2227054
31232631, 0xBBBB, 0312, 3.2227054
31295274, 0xBBBB, 0313, 3.2227054
31357616, 0xBBBB, 0314, 3.2227054
31420274, 0xBBBB, 0315, 3.2227054
31482617, 0xBBBB, 0316, 3.2227054
31545275, 0xBBBB, 0317, 3.2227054
31607615, 0xBBBB, 0318, 3.2227054
31670290, 0xBBBB, 0319, 3.2227054
31732644, 0xBBBB, 0320, 3.2227054
31795289, 0xBBBB, 0321, 3.2227054
31857619, 0xBBBB, 0322, 3.2227054
31920292, 0xBBBB, 0323, 3.2227054
31982620, 0xBBBB, 0324, 3.2227054
32045292, 0xBBBB, 0325, 3.2227054
32107619, 0xBBBB, 0326, 3.2227054
32170293, 0xBBBB, 0327, 3.2227054
32232621, 0xBBBB, 0328, 3.2227054
32295279, 0xBBBB, 0329, 3.2227054
32357616, 0xBBBB, 0330, 3.2227054
32420274, 0xBBBB, 0331, 3.2227054
32482616, 0xBBBB, 0332, 3.2227054
32545287, 0xBBBB, 0333, 3.2227054
32607622, 0xBBBB, 0334, 3.2227054
32670304, 0xBBBB, 0335, 3.2227054
32732650, 0xBBBB, 0336, 3.2227054
32795295, 0xBBBB, 0337, 3.2227054
32857619, 0xBBBB, 0338, 3.2227054
32920274, 0xBBBB, 0339, 3.2227054
32982620, 0xBBBB, 0340, 3.2227054
33045275, 0xBBBB, 0341, 3.2227054
33107620, 0xBBBB, 0342, 3.2227054
33170293, 0xBBBB, 0343, 3.2227054
33232622, 0xBBBB, 0344, 3.2227054
33295287, 0xBBBB, 0345, 3.2227054
33357615, 0xBBBB, 0346, 3.2227054
33420275, 0xBBBB, 0347, 3.2227054
33482627, 0xBBBB, 0348, 3.2227054
33545289, 0xBBBB, 0349, 3.2227054
33607628, 0xBBBB, 0350, 3.2227054
33670307, 0xBBBB, 0351, 3.2227054
33732617, 0xBBBB, 0352, 3.2227054
33795306, 0xBBBB, 0353, 3.2227054
33857619, 0xBBBB, 0354, 3.2227054
33920274, 0xBBBB, 0355, 3.2227054
33982620, 0xBBBB, 0356, 3.2227054
34045275, 0xBBBB, 0357, 3.2227054
34107620, 0xBBBB, 0358, 3.2227054
34170276, 0xBBBB, 0359, 3.2227054
34232621, 0xBBBB, 0360, 3.2227054
34295292, 0xBBBB, 0361, 3.2227054
34357621, 0xBBBB, 0362, 3.2227054
34420286, 0xBBBB, 0363, 3.2227054
34482631, 0xBBBB, 0364, 3.2227054
34545289, 0xBBBB, 0365, 3.2227054
34607616, 0xBBBB, 0366, 3.2227054
34670300, 0xBBBB, 0367, 3.2227054
34732617, 0xBBBB, 0368, 3.2227054
34795291, 0xBBBB, 0369, 3.2227054
34857626, 0xBBBB, 0370, 3.2227054
34920277, 0xBBBB, 0371, 3.2227054
34982619, 0xBBBB, 0372, 3.2227054
35045274, 0xBBBB, 0373, 3.2227054
35107621, 0xBBBB, 0374, 3.2227054
35170275, 0xBBBB, 0375, 3.2227054
35232621, 0xBBBB, 0376, 3.2227054
35295293, 0xBBBB, 0377, 3.2227054
35357643, 0xBBBB, 0378, 3.2227054
35420292, 0xBBBB, 0379, 3.2227054
35482616, 0xBBBB, 0380, 3.2227054
35545294, 0xBBBB, 0381, 3.2227054
35607617, 0xBBBB, 0382, 3.2227054
35670290, 0xBBBB, 0383, 3.2227054
35732617, 0xBBBB, 0384, 3.2227054
35795291, 0xBBBB, 0385, 3.2227054
35857615, 0xBBBB, 0386, 3.2227054
35920278, 0xBBBB, 0387, 3.2227054
35982620, 0xBBBB, 0388, 3.2227054
36045275, 0xBBBB, 0389, 3.2227054
36107619, 0xBBBB, 0390, 3.2227054
36170288, 0xBBBB, 0391, 3.2227054
36232624, 0xBBBB, 0392, 3.2227054
36295304, 0xBBBB, 0393, 3.2227054
36357648, 0xBBBB, 0394, 3.2227054
36420295, 0xBBBB, 0395, 3.2227054
36482616, 0xBBBB, 0396, 3.2227054
36545274, 0xBBBB, 0397, 3.2227054
36607616, 0xBBBB, 0398, 3.2227054
36670273, 0xBBBB, 0399, 3.2227054
36732617, 0xBBBB, 0400, 3.2227054
36795290, 0xBBBB, 0401, 3.2227054
36857615, 0xBBBB, 0402, 3.2227054
36920284, 0xBBBB, 0403, 3.2227054
36982619, 0xBBBB, 0404, 3.2227054
37045274, 0xBBBB, 0405, 3.2227054
37107631, 0xBBBB, 0406, 3.2227054
37170289, 0xBBBB, 0407, 3.2227054
37232633, 0xBBBB, 0408, 3.2227054
37295308, 0xBBBB, 0409, 3.2227054
37357619, 0xBBBB, 0410, 3.2227054
37420305, 0xBBBB, 0411, 3.2227054
37482616, 0xBBBB, 0412, 3.2227054
37545275, 0xBBBB, 0413, 3.2227054
37607617, 0xBBBB, 0414, 3.2227054
37670272, 0xBBBB, 0415, 3.2227054
37732618, 0xBBBB, 0416, 3.2227054
37795275, 0xBBBB, 0417, 3.2227054
37857616, 0xBBBB, 0418, 3.2227054
37920292, 0xBBBB, 0419, 3.2227054
37982619, 0xBBBB, 0420, 3.2227054
38045285, 0xBBBB, 0421, 3.2227054
38107634, 0xBBBB, 0422, 3.2227054
38170289, 0xBBBB, 0423, 3.2227054
38232637, 0xBBBB, 0424, 3.2227054
38295304, 0xBBBB, 0425, 3.2227054
38357619, 0xBBBB, 0426, 3.2227054
38420294, 0xBBBB, 0427, 3.2227054
38482622, 0xBBBB, 0428, 3.2227054
38545277, 0xBBBB, 0429, 3.2227054
38607616, 0xBBBB, 0430, 3.2227054
38670273, 0xBBBB, 0431, 3.2227054
38732618, 0xBBBB, 0432, 3.2227054
38795277, 0xBBBB, 0433, 3.2227054
38857615, 0xBBBB, 0434, 3.2227054
38920293, 0xBBBB, 0435, 3.2227054
38982638, 0xBBBB, 0436, 3.2227054
39045289, 0xBBBB, 0437, 3.2227054
39107619, 0xBBBB, 0438, 3.2227054
39170293, 0xBBBB, 0439, 3.2227054
39232622, 0xBBBB, 0440, 3.2227054
39295308, 0xBBBB, 0441, 3.2227054
39357619, 0xBBBB, 0442, 3.2227054
39420294, 0xBBBB, 0443, 3.2227054
39482630, 0xBBBB, 0444, 3.2227054
39545276, 0xBBBB, 0445, 3.2227054
39607616, 0xBBBB, 0446, 3.2227054
39670273, 0xBBBB, 0447, 3.2227054
39732617, 0xBBBB, 0448, 3.2227054
39795286, 0xBBBB, 0449, 3.2227054
39857616, 0xBBBB, 0450, 3.2227054
39920303, 0xBBBB, 0451, 3.2227054
39982648, 0xBBBB, 0452, 3.2227054
40045291, 0xBBBB, 0453, 3.2227054
40107620, 0xBBBB, 0454, 3.2227054
40170272, 0xBBBB, 0455, 3.2227054
40232622, 0xBBBB, 0456, 3.2227054
40295273, 0xBBBB, 0457, 3.2227054
40357619, 0xBBBB, 0458, 3.2227054
40420295, 0xBBBB, 0459, 3.2227054
40482619, 0xBBBB, 0460, 3.2227054
40545281, 0xBBBB, 0461, 3.2227054
40607616, 0xBBBB, 0462, 3.2227054
40670273, 0xBBBB, 0463, 3.2227054
40732629, 0xBBBB, 0464, 3.2227054
40795292, 0xBBBB, 0465, 3.2227054
40857628, 0xBBBB, 0466, 3.2227054
40920308, 0xBBBB, 0467, 3.2227054
40982615, 0xBBBB, 0468, 3.2227054
41045301, 0xBBBB, 0469, 3.2227054
41107619, 0xBBBB, 0470, 3.2227054
41170273, 0xBBBB, 0471, 3.2227054
41232622, 0xBBBB, 0472, 3.2227054
41295273, 0xBBBB, 0473, 3.2227054
41357620, 0xBBBB, 0474, 3.2227054
41420294, 0xBBBB, 0475, 3.2227054
41482619, 0xBBBB, 0476, 3.2227054
41545291, 0xBBBB, 0477, 3.2227054
41607615, 0xBBBB, 0478, 3.2227054
41670286, 0xBBBB, 0479, 3.2227054
41732632, 0xBBBB, 0480, 3.2227054
41795289, 0xBBBB, 0481, 3.2227054
41857631, 0xBBBB, 0482, 3.2227054
41920303, 0xBBBB, 0483, 3.2227054
41982615, 0xBBBB, 0484, 3.2227054
42045292, 0xBBBB, 0485, 3.2227054
42107619, 0xBBBB, 0486, 3.2227054
42170272, 0xBBBB, 0487, 3.2227054
42232621, 0xBBBB, 0488, 3.2227054
42295273, 0xBBBB, 0489, 3.2227054
42357620, 0xBBBB, 0490, 3.2227054
42420278, 0xBBBB, 0491, 3.2227054
42482619, 0xBBBB, 0492, 3.2227054
42545294, 0xBBBB, 0493, 3.2227054
42607636, 0xBBBB, 0494, 3.2227054
42670288, 0xBBBB, 0495, 3.2227054
42732618, 0xBBBB, 0496, 3.2227054
42795293, 0xBBBB, 0497, 3.2227054
42857617, 0xBBBB, 0498, 3.2227054
42920305, 0xBBBB, 0499, 3.2227054
42982615, 0xBBBB, 0500, 3.2227054
43045292, 0xBBBB, 0501, 3.2227054
43107626, 0xBBBB, 0502, 3.2227054
43170275, 0xBBBB, 0503, 3.2227054
43232621, 0xBBBB, 0504, 3.2227054
43295272, 0xBBBB, 0505, 3.2227054
43357620, 0xBBBB, 0506, 3.2227054
43420286, 0xBBBB, 0507, 3.2227054
43482619, 0xBBBB, 0508, 3.2227054
43545305, 0xBBBB, 0509, 3.2227054
43607648, 0xBBBB, 0510, 3.2227054
43670288, 0xBBBB, 0511, 3.2227054
43732618, 0xBBBB, 0512, 3.2227054
43795274, 0xBBBB, 0513, 3.2227054
43857615, 0xBBBB, 0514, 3.2227054
43920276, 0xBBBB, 0515, 3.2227054
43982616, 0xBBBB, 0516, 3.2227054
44045293, 0xBBBB, 0517, 3.2227054
44107616, 0xBBBB, 0518, 3.2227054
44170277, 0xBBBB, 0519, 3.2227054
44232621, 0xBBBB, 0520, 3.2227054
44295274, 0xBBBB, 0521, 3.2227054
44357632, 0xBBBB, 0522, 3.2227054
44420293, 0xBBBB, 0523, 3.2227054
44482631, 0xBBBB, 0524, 3.2227054
44545309, 0xBBBB, 0525, 3.2227054
44607619, 0xBBBB, 0526, 3.2227054
44670296, 0xBBBB, 0527, 3.2227054
44732617, 0xBBBB, 0528, 3.2227054
44795272, 0xBBBB, 0529, 3.2227054
44857617, 0xBBBB, 0530, 3.2227054
44920274, 0xBBBB, 0531, 3.2227054
44982616, 0xBBBB, 0532, 3.2227054
45045290, 0xBBBB, 0533, 3.2227054
45107616, 0xBBBB, 0534, 3.2227054
45170284, 0xBBBB, 0535, 3.2227054
45232621, 0xBBBB, 0536, 3.2227054
45295287, 0xBBBB, 0537, 3.2227054
45357634, 0xBBBB, 0538, 3.2227054
45420292, 0xBBBB, 0539, 3.2227054
45482634, 0xBBBB, 0540, 3.2227054
45545304, 0xBBBB, 0541, 3.2227054
45607619, 0xBBBB, 0542, 3.2227054
45670289, 0xBBBB, 0543, 3.2227054
45732617, 0xBBBB, 0544, 3.2227054
45795274, 0xBBBB, 0545, 3.2227054
45857616, 0xBBBB, 0546, 3.2227054
45920275, 0xBBBB, 0547, 3.2227054
45982616, 0xBBBB, 0548, 3.2227054
46045279, 0xBBBB, 0549, 3.2227054
46107615, 0xBBBB, 0550, 3.2227054
46170291, 0xBBBB, 0551, 3.2227054
46232633, 0xBBBB, 0552, 3.2227054
46295288, 0xBBBB, 0553, 3.2227054
46357620, 0xBBBB, 0554, 3.2227054
46420295, 0xBBBB, 0555, 3.2227054
46482621, 0xBBBB, 0556, 3.2227054
46545310, 0xBBBB, 0557, 3.2227054
46607619, 0xBBBB, 0558, 3.2227054
46670292, 0xBBBB, 0559, 3.2227054
46732624, 0xBBBB, 0560, 3.2227054
46795275, 0xBBBB, 0561, 3.2227054
46857615, 0xBBBB, 0562, 3.2227054
46920275, 0xBBBB, 0563, 3.2227054
46982616, 0xBBBB, 0564, 3.2227054
47045284, 0xBBBB, 0565, 3.2227054
47107615, 0xBBBB, 0566, 3.2227054
47170302, 0xBBBB, 0567, 3.2227054
47232645, 0xBBBB, 0568, 3.2227054
47295286, 0xBBBB, 0569, 3.2227054
47357619, 0xBBBB, 0570, 3.2227054
47420287, 0xBBBB, 0571, 3.2227054
47482621, 0xBBBB, 0572, 3.2227054
47545276, 0xBBBB, 0573, 3.2227054
47607619, 0xBBBB, 0574, 3.2227054
47670293, 0xBBBB, 0575, 3.2227054
47732633, 0xBBBB, 0576, 3.2227054
47795274, 0xBBBB, 0577, 3.2227054
47857616, 0xBBBB, 0578, 3.2227054
47920276, 0xBBBB, 0579, 3.2227054
47982627, 0xBBBB, 0580, 3.2227054
48045294, 0xBBBB, 0581, 3.2227054
48107627, 0xBBBB, 0582, 3.2227054
48170306, 0xBBBB, 0583, 3.2227054
48232617, 0xBBBB, 0584, 3.2227054
48295293, 0xBBBB, 0585, 3.2227054
48357619, 0xBBBB, 0586, 3.2227054
48420274, 0xBBBB, 0587, 3.2227054
48482620, 0xBBBB, 0588, 3.2227054
48545276, 0xBBBB, 0589, 3.2227054
48607619, 0xBBBB, 0590, 3.2227054
48670293, 0xBBBB, 0591, 3.2227054
48732621, 0xBBBB, 0592, 3.2227054
48795281, 0xBBBB, 0593, 3.2227054
48857616, 0xBBBB, 0594, 3.2227054
48920286, 0xBBBB, 0595, 3.2227054
48982631, 0xBBBB, 0596, 3.2227054
49045291, 0xBBBB, 0597, 3.2227054
49107631, 0xBBBB, 0598, 3.2227054
49170300, 0xBBBB, 0599, 3.2227054
49232617, 0xBBBB, 0600, 3.2227054
49295284, 0xBBBB, 0601, 3.2227054
49357619, 0xBBBB, 0602, 3.2227054
49420275, 0xBBBB, 0603, 3.2227054
49482620, 0xBBBB, 0604, 3.2227054
49545275, 0xBBBB, 0605, 3.2227054
49607620, 0xBBBB, 0606, 3.2227054
49670274, 0xBBBB, 0607, 3.2227054
49732621, 0xBBBB, 0608, 3.2227054
49795290, 0xBBBB, 0609, 3.2227054
49857629, 0xBBBB, 0610, 3.2227054
49920289, 0xBBBB, 0611, 3.2227054
49982616, 0xBBBB, 0612, 3.2227054
50045295, 0xBBBB, 0613, 3.2227054
50107616, 0xBBBB, 0614, 3.2227054
50170305, 0xBBBB, 0615, 3.2227054
50232617, 0xBBBB, 0616, 3.2227054
50295290, 0xBBBB, 0617, 3.2227054
50357619, 0xBBBB, 0618, 3.2227054
50420274, 0xBBBB, 0619, 3.2227054
50482620, 0xBBBB, 0620, 3.2227054
50545274, 0xBBBB, 0621, 3.2227054
50607620, 0xBBBB, 0622, 3.2227054
50670277, 0xBBBB, 0623, 3.2227054
50732621, 0xBBBB, 0624, 3.2227054
50795303, 0xBBBB, 0625, 3.2227054
50857641, 0xBBBB, 0626, 3.2227054
50920288, 0xBBBB, 0627, 3.2227054
50982615, 0xBBBB, 0628, 3.2227054
51045287, 0xBBBB, 0629, 3.2227054
51107616, 0xBBBB, 0630, 3.2227054
51170276, 0xBBBB, 0631, 3.2227054
51232618, 0xBBBB, 0632, 3.2227054
51295291, 0xBBBB, 0633, 3.2227054
