uptime, sync, seq, adc
13661198, 0xBBBB, 0096, 0.0000000
13723685, 0xBBBB, 0097, 0.0000000
13786196, 0xBBBB, 0098, 0.0000000
13848685, 0xBBBB, 0099, 0.0000000
13911211, 0xBBBB, 0100, 0.0000000
13973690, 0xBBBB, 0101, 0.0000000
14036212, 0xBBBB, 0102, 0.0000000
14098704, 0xBBBB, 0103, 0.0000000
14161213, 0xBBBB, 0104, 0.0000000
14223704, 0xBBBB, 0105, 0.0000000
14286200, 0xBBBB, 0106, 0.0000000
14348689, 0xBBBB, 0107, 0.0000000
14411211, 0xBBBB, 0108, 0.0000000
14473685, 0xBBBB, 0109, 0.0000000
14536197, 0xBBBB, 0110, 0.0000000
14598686, 0xBBBB, 0111, 0.0000000
14661198, 0xBBBB, 0112, 0.0000000
14723685, 0xBBBB, 0113, 0.0000000
14786197, 0xBBBB, 0114, 0.0000000
14848685, 0xBBBB, 0115, 0.0000000
14911213, 0xBBBB, 0116, 0.0000000
14973703, 0xBBBB, 0117, 0.0000000
15036215, 0xBBBB, 0118, 0.0000000
15098690, 0xBBBB, 0119, 0.0000000
15161201, 0xBBBB, 0120, 0.0000000
15223690, 0xBBBB, 0121, 0.0000000
15286201, 0xBBBB, 0122, 0.0000000
15348689, 0xBBBB, 0123, 0.0000000
15411213, 0xBBBB, 0124, 0.0000000
15473693, 0xBBBB, 0125, 0.0000000
15536196, 0xBBBB, 0126, 0.0000000
15598687, 0xBBBB, 0127, 0.0000000
15661198, 0xBBBB, 0128, 0.0000000
15723686, 0xBBBB, 0129, 0.0000000
15786203, 0xBBBB, 0130, 0.0000000
15848685, 0xBBBB, 0131, 0.0000000
15911225, 0xBBBB, 0132, 0.0000000
15973713, 0xBBBB, 0133, 0.0000000
16036200, 0xBBBB, 0134, 0.0000000
16098689, 0xBBBB, 0135, 0.0000000
16161200, 0xBBBB, 0136, 0.0000000
16223690, 0xBBBB, 0137, 0.0000000
16286201, 0xBBBB, 0138, 0.0000000
16348689, 0xBBBB, 0139, 0.0000000
16411212, 0xBBBB, 0140, 0.0000000
16473701, 0xBBBB, 0141, 0.0000000
16536196, 0xBBBB, 0142, 0.0000000
16598686, 0xBBBB, 0143, 0.0000000
16661197, 0xBBBB, 0144, 0.0000000
16723697, 0xBBBB, 0145, 0.0000000
16786211, 0xBBBB, 0146, 0.0000000
16848697, 0xBBBB, 0147, 0.0000000
16911228, 0xBBBB, 0148, 0.0000000
16973686, 0xBBBB, 0149, 0.0000000
17036201, 0xBBBB, 0150, 0.0000000
17098690, 0xBBBB, 0151, 0.0000000
17161201, 0xBBBB, 0152, 0.0000000
17223689, 0xBBBB, 0153, 0.0000000
17286200, 0xBBBB, 0154, 0.0000000
17348689, 0xBBBB, 0155, 0.0000000
17411200, 0xBBBB, 0156, 0.0000000
17473690, 0xBBBB, 0157, 0.0000000
17536205, 0xBBBB, 0158, 0.0000000
17598686, 0xBBBB, 0159, 0.0000000
17661210, 0xBBBB, 0160, 0.0000000
17723700, 0xBBBB, 0161, 0.0000000
17786210, 0xBBBB, 0162, 0.0000000
17848700, 0xBBBB, 0163, 0.0000000
17911197, 0xBBBB, 0164, 0.0000000
17973686, 0xBBBB, 0165, 0.0000000
18036209, 0xBBBB, 0166, 0.0000000
18098689, 0xBBBB, 0167, 0.0000000
18161201, 0xBBBB, 0168, 0.0000000
18223690, 0xBBBB, 0169, 0.0000000
18286201, 0xBBBB, 0170, 0.0000000
18348689, 0xBBBB, 0171, 0.0000000
18411200, 0xBBBB, 0172, 0.0000000
18473690, 0xBBBB, 0173, 0.0000000
18536212, 0xBBBB, 0174, 0.0000000
18598698, 0xBBBB, 0175, 0.0000000
18661212, 0xBBBB, 0176, 0.0000000
18723686, 0xBBBB, 0177, 0.0000000
18786197, 0xBBBB, 0178, 0.0000000
18848685, 0xBBBB, 0179, 0.0000000
18911197, 0xBBBB, 0180, 0.0000000
18973686, 0xBBBB, 0181, 0.0000000
19036211, 0xBBBB, 0182, 0.0000000
19098690, 0xBBBB, 0183, 0.0000000
19161201, 0xBBBB, 0184, 0.0000000
19223689, 0xBBBB, 0185, 0.0000000
19286201, 0xBBBB, 0186, 0.0000000
19348689, 0xBBBB, 0187, 0.0000000
19411206, 0xBBBB, 0188, 0.0000000
19473689, 0xBBBB, 0189, 0.0000000
19536223, 0xBBBB, 0190, 0.0000000
19598709, 0xBBBB, 0191, 0.0000000
19661197, 0xBBBB, 0192, 0.0000000
19723685, 0xBBBB, 0193, 0.0000000
19786198, 0xBBBB, 0194, 0.0000000
19848686, 0xBBBB, 0195, 0.0000000
19911197, 0xBBBB, 0196, 0.0000000
19973686, 0xBBBB, 0197, 0.0000000
20036211, 0xBBBB, 0198, 0.0000000
20098698, 0xBBBB, 0199, 0.0000000
20161201, 0xBBBB, 0200, 0.0000000
20223688, 0xBBBB, 0201, 0.0000000
20286200, 0xBBBB, 0202, 0.0000000
20348701, 0xBBBB, 0203, 0.0000000
20411213, 0xBBBB, 0204, 0.0000000
20473702, 0xBBBB, 0205, 0.0000000
20536228, 0xBBBB, 0206, 0.0000000
20598702, 0xBBBB, 0207, 0.0000000
20661199, 0xBBBB, 0208, 0.0000000
20723685, 0xBBBB, 0209, 0.0000000
20786198, 0xBBBB, 0210, 0.0000000
20848685, 0xBBBB, 0211, 0.0000000
20911198, 0xBBBB, 0212, 0.0000000
20973686, 0xBBBB, 0213, 0.0000000
21036196, 0xBBBB, 0214, 0.0000000
21098686, 0xBBBB, 0215, 0.0000000
21161202, 0xBBBB, 0216, 0.0000000
21223688, 0xBBBB, 0217, 0.0000000
21286213, 0xBBBB, 0218, 0.0000000
21348704, 0xBBBB, 0219, 0.0000000
21411213, 0xBBBB, 0220, 0.0000000
21473705, 0xBBBB, 0221, 0.0000000
21536199, 0xBBBB, 0222, 0.0000000
21598690, 0xBBBB, 0223, 0.0000000
21661206, 0xBBBB, 0224, 0.0000000
21723685, 0xBBBB, 0225, 0.0000000
21786198, 0xBBBB, 0226, 0.0000000
21848686, 0xBBBB, 0227, 0.0000000
21911198, 0xBBBB, 0228, 0.0000000
21973686, 0xBBBB, 0229, 0.0000000
22036196, 0xBBBB, 0230, 0.0000000
22098687, 0xBBBB, 0231, 0.0000000
22161210, 0xBBBB, 0232, 0.0000000
22223701, 0xBBBB, 0233, 0.0000000
22286215, 0xBBBB, 0234, 0.0000000
22348689, 0xBBBB, 0235, 0.0000000
22411217, 0xBBBB, 0236, 0.0000000
22473691, 0xBBBB, 0237, 0.0000000
22536199, 0xBBBB, 0238, 0.0000000
22598689, 0xBBBB, 0239, 0.0000000
22661213, 0xBBBB, 0240, 0.0000000
22723686, 0xBBBB, 0241, 0.0000000
22786198, 0xBBBB, 0242, 0.0000000
22848686, 0xBBBB, 0243, 0.0000000
22911198, 0xBBBB, 0244, 0.0000000
22973687, 0xBBBB, 0245, 0.0000000
23036197, 0xBBBB, 0246, 0.0000000
23098686, 0xBBBB, 0247, 0.0000000
23161225, 0xBBBB, 0248, 0.0000000
23223705, 0xBBBB, 0249, 0.0000000
23286201, 0xBBBB, 0250, 0.0000000
23348689, 0xBBBB, 0251, 0.0000000
23411201, 0xBBBB, 0252, 0.0000000
23473690, 0xBBBB, 0253, 0.0000000
23536199, 0xBBBB, 0254, 0.0000000
23598690, 0xBBBB, 0255, 0.0000000
23661213, 0xBBBB, 0256, 0.0000000
23723694, 0xBBBB, 0257, 0.0000000
23786197, 0xBBBB, 0258, 0.0000000
23848685, 0xBBBB, 0259, 0.0000000
23911198, 0xBBBB, 0260, 0.0000000
23973696, 0xBBBB, 0261, 0.0000000
24036209, 0xBBBB, 0262, 0.0000000
24098698, 0xBBBB, 0263, 0.0000000
24161228, 0xBBBB, 0264, 0.0000000
24223698, 0xBBBB, 0265, 0.0000000
24286201, 0xBBBB, 0266, 0.0000000
24348689, 0xBBBB, 0267, 0.0000000
24411201, 0xBBBB, 0268, 0.0000000
24473690, 0xBBBB, 0269, 0.0000000
24536200, 0xBBBB, 0270, 0.0000000
24598689, 0xBBBB, 0271, 0.0000000
24661212, 0xBBBB, 0272, 0.0000000
24723701, 0xBBBB, 0273, 0.0000000
24786199, 0xBBBB, 0274, 0.0000000
24848685, 0xBBBB, 0275, 0.0000000
24911209, 0xBBBB, 0276, 0.0000000
24973701, 0xBBBB, 0277, 0.0000000
25036208, 0xBBBB, 0278, 0.0000000
25098702, 0xBBBB, 0279, 0.0000000
25161197, 0xBBBB, 0280, 0.0000000
25223685, 0xBBBB, 0281, 0.0000000
25286203, 0xBBBB, 0282, 0.0000000
25348689, 0xBBBB, 0283, 0.0000000
25411201, 0xBBBB, 0284, 0.0000000
25473690, 0xBBBB, 0285, 0.0000000
25536200, 0xBBBB, 0286, 0.0000000
25598690, 0xBBBB, 0287, 0.0000000
25661200, 0xBBBB, 0288, 0.0000000
25723689, 0xBBBB, 0289, 0.0000000
25786205, 0xBBBB, 0290, 0.0000000
25848696, 0xBBBB, 0291, 0.0000000
25911213, 0xBBBB, 0292, 0.0000000
25973685, 0xBBBB, 0293, 0.0000000
26036212, 0xBBBB, 0294, 0.0000000
26098686, 0xBBBB, 0295, 0.0000000
26161197, 0xBBBB, 0296, 0.0000000
26223685, 0xBBBB, 0297, 0.0000000
26286211, 0xBBBB, 0298, 0.0000000
26348689, 0xBBBB, 0299, 0.0000000
26411201, 0xBBBB, 0300, 0.0000000
26473690, 0xBBBB, 0301, 0.0000000
26536200, 0xBBBB, 0302, 0.0000000
26598690, 0xBBBB, 0303, 0.0000000
26661200, 0xBBBB, 0304, 0.0000000
26723688, 0xBBBB, 0305, 0.0000000
26786223, 0xBBBB, 0306, 0.0000000
26848701, 0xBBBB, 0307, 0.0000000
26911197, 0xBBBB, 0308, 0.0000000
26973686, 0xBBBB, 0309, 0.0000000
27036197, 0xBBBB, 0310, 0.0000000
27098687, 0xBBBB, 0311, 0.0000000
27161196, 0xBBBB, 0312, 0.0000000
27223685, 0xBBBB, 0313, 0.0000000
27286212, 0xBBBB, 0314, 0.0000000
27348690, 0xBBBB, 0315, 0.0000000
27411201, 0xBBBB, 0316, 0.0000000
27473690, 0xBBBB, 0317, 0.0000000
27536200, 0xBBBB, 0318, 0.0000000
27598701, 0xBBBB, 0319, 0.0000000
27661208, 0xBBBB, 0320, 0.0000000
27723700, 0xBBBB, 0321, 0.0000000
27786228, 0xBBBB, 0322, 0.0000000
27848694, 0xBBBB, 0323, 0.0000000
27911197, 0xBBBB, 0324, 0.0000000
27973686, 0xBBBB, 0325, 0.0000000
28036197, 0xBBBB, 0326, 0.0000000
28098687, 0xBBBB, 0327, 0.0000000
28161197, 0xBBBB, 0328, 0.0000000
28223685, 0xBBBB, 0329, 0.0000000
28286212, 0xBBBB, 0330, 0.0000000
28348699, 0xBBBB, 0331, 0.0000000
28411201, 0xBBBB, 0332, 0.0000000
28473689, 0xBBBB, 0333, 0.0000000
28536212, 0xBBBB, 0334, 0.0000000
28598704, 0xBBBB, 0335, 0.0000000
28661212, 0xBBBB, 0336, 0.0000000
28723704, 0xBBBB, 0337, 0.0000000
28786212, 0xBBBB, 0338, 0.0000000
28848702, 0xBBBB, 0339, 0.0000000
28911198, 0xBBBB, 0340, 0.0000000
28973687, 0xBBBB, 0341, 0.0000000
29036197, 0xBBBB, 0342, 0.0000000
29098686, 0xBBBB, 0343, 0.0000000
29161198, 0xBBBB, 0344, 0.0000000
29223685, 0xBBBB, 0345, 0.0000000
29286196, 0xBBBB, 0346, 0.0000000
29348685, 0xBBBB, 0347, 0.0000000
29411204, 0xBBBB, 0348, 0.0000000
29473701, 0xBBBB, 0349, 0.0000000
29536215, 0xBBBB, 0350, 0.0000000
29598690, 0xBBBB, 0351, 0.0000000
29661216, 0xBBBB, 0352, 0.0000000
29723689, 0xBBBB, 0353, 0.0000000
29786200, 0xBBBB, 0354, 0.0000000
29848688, 0xBBBB, 0355, 0.0000000
29911207, 0xBBBB, 0356, 0.0000000
29973686, 0xBBBB, 0357, 0.0000000
30036197, 0xBBBB, 0358, 0.0000000
30098685, 0xBBBB, 0359, 0.0000000
30161197, 0xBBBB, 0360, 0.0000000
30223685, 0xBBBB, 0361, 0.0000000
30286197, 0xBBBB, 0362, 0.0000000
30348685, 0xBBBB, 0363, 0.0000000
30411222, 0xBBBB, 0364, 0.0000000
30473705, 0xBBBB, 0365, 0.0000000
30536201, 0xBBBB, 0366, 0.0000000
30598690, 0xBBBB, 0367, 0.0000000
30661201, 0xBBBB, 0368, 0.0000000
30723689, 0xBBBB, 0369, 0.0000000
30786200, 0xBBBB, 0370, 0.0000000
30848689, 0xBBBB, 0371, 0.0000000
30911213, 0xBBBB, 0372, 0.0000000
30973687, 0xBBBB, 0373, 0.0000000
31036197, 0xBBBB, 0374, 0.0000000
31098686, 0xBBBB, 0375, 0.0000000
31161198, 0xBBBB, 0376, 0.0000000
31223695, 0xBBBB, 0377, 0.0000000
31286203, 0xBBBB, 0378, 0.0000000
31348696, 0xBBBB, 0379, 0.0000000
31411227, 0xBBBB, 0380, 0.0000000
31473692, 0xBBBB, 0381, 0.0000000
31536200, 0xBBBB, 0382, 0.0000000
31598691, 0xBBBB, 0383, 0.0000000
31661202, 0xBBBB, 0384, 0.0000000
31723689, 0xBBBB, 0385, 0.0000000
31786200, 0xBBBB, 0386, 0.0000000
31848689, 0xBBBB, 0387, 0.0000000
31911212, 0xBBBB, 0388, 0.0000000
31973695, 0xBBBB, 0389, 0.0000000
32036197, 0xBBBB, 0390, 0.0000000
32098686, 0xBBBB, 0391, 0.0000000
32161209, 0xBBBB, 0392, 0.0000000
32223699, 0xBBBB, 0393, 0.0000000
32286208, 0xBBBB, 0394, 0.0000000
32348701, 0xBBBB, 0395, 0.0000000
32411213, 0xBBBB, 0396, 0.0000000
32473700, 0xBBBB, 0397, 0.0000000
32536200, 0xBBBB, 0398, 0.0000000
32598689, 0xBBBB, 0399, 0.0000000
32661201, 0xBBBB, 0400, 0.0000000
32723689, 0xBBBB, 0401, 0.0000000
32786201, 0xBBBB, 0402, 0.0000000
32848689, 0xBBBB, 0403, 0.0000000
32911213, 0xBBBB, 0404, 0.0000000
32973702, 0xBBBB, 0405, 0.0000000
33036198, 0xBBBB, 0406, 0.0000000
33098697, 0xBBBB, 0407, 0.0000000
33161212, 0xBBBB, 0408, 0.0000000
33223685, 0xBBBB, 0409, 0.0000000
33286214, 0xBBBB, 0410, 0.0000000
33348685, 0xBBBB, 0411, 0.0000000
33411196, 0xBBBB, 0412, 0.0000000
33473686, 0xBBBB, 0413, 0.0000000
33536202, 0xBBBB, 0414, 0.0000000
33598690, 0xBBBB, 0415, 0.0000000
33661201, 0xBBBB, 0416, 0.0000000
33723689, 0xBBBB, 0417, 0.0000000
33786201, 0xBBBB, 0418, 0.0000000
33848688, 0xBBBB, 0419, 0.0000000
33911200, 0xBBBB, 0420, 0.0000000
33973690, 0xBBBB, 0421, 0.0000000
34036217, 0xBBBB, 0422, 0.0000000
34098701, 0xBBBB, 0423, 0.0000000
34161198, 0xBBBB, 0424, 0.0000000
34223685, 0xBBBB, 0425, 0.0000000
34286198, 0xBBBB, 0426, 0.0000000
34348685, 0xBBBB, 0427, 0.0000000
34411197, 0xBBBB, 0428, 0.0000000
34473686, 0xBBBB, 0429, 0.0000000
34536210, 0xBBBB, 0430, 0.0000000
34598690, 0xBBBB, 0431, 0.0000000
34661202, 0xBBBB, 0432, 0.0000000
34723690, 0xBBBB, 0433, 0.0000000
34786201, 0xBBBB, 0434, 0.0000000
34848699, 0xBBBB, 0435, 0.0000000
34911201, 0xBBBB, 0436, 0.0000000
34973715, 0xBBBB, 0437, 0.0000000
35036226, 0xBBBB, 0438, 0.0000000
35098688, 0xBBBB, 0439, 0.0000000
35161198, 0xBBBB, 0440, 0.0000000
35223686, 0xBBBB, 0441, 0.0000000
35286198, 0xBBBB, 0442, 0.0000000
35348686, 0xBBBB, 0443, 0.0000000
35411197, 0xBBBB, 0444, 0.0000000
35473686, 0xBBBB, 0445, 0.0000000
35536211, 0xBBBB, 0446, 0.0000000
35598692, 0xBBBB, 0447, 0.0000000
35661201, 0xBBBB, 0448, 0.0000000
35723689, 0xBBBB, 0449, 0.0000000
35786210, 0xBBBB, 0450, 0.0000000
35848702, 0xBBBB, 0451, 0.0000000
35911212, 0xBBBB, 0452, 0.0000000
35973705, 0xBBBB, 0453, 0.0000000
36036211, 0xBBBB, 0454, 0.0000000
36098695, 0xBBBB, 0455, 0.0000000
36161197, 0xBBBB, 0456, 0.0000000
36223685, 0xBBBB, 0457, 0.0000000
36286198, 0xBBBB, 0458, 0.0000000
36348686, 0xBBBB, 0459, 0.0000000
36411197, 0xBBBB, 0460, 0.0000000
36473686, 0xBBBB, 0461, 0.0000000
36536195, 0xBBBB, 0462, 0.0000000
36598701, 0xBBBB, 0463, 0.0000000
36661201, 0xBBBB, 0464, 0.0000000
36723701, 0xBBBB, 0465, 0.0000000
36786215, 0xBBBB, 0466, 0.0000000
36848689, 0xBBBB, 0467, 0.0000000
36911216, 0xBBBB, 0468, 0.0000000
36973690, 0xBBBB, 0469, 0.0000000
37036199, 0xBBBB, 0470, 0.0000000
37098703, 0xBBBB, 0471, 0.0000000
37161200, 0xBBBB, 0472, 0.0000000
37223685, 0xBBBB, 0473, 0.0000000
37286197, 0xBBBB, 0474, 0.0000000
37348685, 0xBBBB, 0475, 0.0000000
37411198, 0xBBBB, 0476, 0.0000000
37473686, 0xBBBB, 0477, 0.0000000
37536195, 0xBBBB, 0478, 0.0000000
37598686, 0xBBBB, 0479, 0.0000000
37661215, 0xBBBB, 0480, 0.0000000
37723703, 0xBBBB, 0481, 0.0000000
37786201, 0xBBBB, 0482, 0.0000000
37848689, 0xBBBB, 0483, 0.0000000
37911201, 0xBBBB, 0484, 0.0000000
37973690, 0xBBBB, 0485, 0.0000000
38036199, 0xBBBB, 0486, 0.0000000
38098690, 0xBBBB, 0487, 0.0000000
38161208, 0xBBBB, 0488, 0.0000000
38223685, 0xBBBB, 0489, 0.0000000
38286198, 0xBBBB, 0490, 0.0000000
38348685, 0xBBBB, 0491, 0.0000000
38411198, 0xBBBB, 0492, 0.0000000
38473696, 0xBBBB, 0493, 0.0000000
38536195, 0xBBBB, 0494, 0.0000000
38598714, 0xBBBB, 0495, 0.0000000
38661226, 0xBBBB, 0496, 0.0000000
38723689, 0xBBBB, 0497, 0.0000000
38786201, 0xBBBB, 0498, 0.0000000
38848689, 0xBBBB, 0499, 0.0000000
38911201, 0xBBBB, 0500, 0.0000000
38973690, 0xBBBB, 0501, 0.0000000
39036199, 0xBBBB, 0502, 0.0000000
39098689, 0xBBBB, 0503, 0.0000000
39161212, 0xBBBB, 0504, 0.0000000
39223687, 0xBBBB, 0505, 0.0000000
39286198, 0xBBBB, 0506, 0.0000000
39348686, 0xBBBB, 0507, 0.0000000
39411208, 0xBBBB, 0508, 0.0000000
39473700, 0xBBBB, 0509, 0.0000000
39536207, 0xBBBB, 0510, 0.0000000
39598701, 0xBBBB, 0511, 0.0000000
39661213, 0xBBBB, 0512, 0.0000000
39723691, 0xBBBB, 0513, 0.0000000
39786201, 0xBBBB, 0514, 0.0000000
39848689, 0xBBBB, 0515, 0.0000000
39911201, 0xBBBB, 0516, 0.0000000
39973690, 0xBBBB, 0517, 0.0000000
40036199, 0xBBBB, 0518, 0.0000000
40098690, 0xBBBB, 0519, 0.0000000
40161212, 0xBBBB, 0520, 0.0000000
40223696, 0xBBBB, 0521, 0.0000000
40286198, 0xBBBB, 0522, 0.0000000
40348697, 0xBBBB, 0523, 0.0000000
40411212, 0xBBBB, 0524, 0.0000000
40473687, 0xBBBB, 0525, 0.0000000
40536211, 0xBBBB, 0526, 0.0000000
40598686, 0xBBBB, 0527, 0.0000000
40661213, 0xBBBB, 0528, 0.0000000
40723702, 0xBBBB, 0529, 0.0000000
40786201, 0xBBBB, 0530, 0.0000000
40848689, 0xBBBB, 0531, 0.0000000
40911201, 0xBBBB, 0532, 0.0000000
40973690, 0xBBBB, 0533, 0.0000000
41036199, 0xBBBB, 0534, 0.0000000
41098689, 0xBBBB, 0535, 0.0000000
41161201, 0xBBBB, 0536, 0.0000000
41223702, 0xBBBB, 0537, 0.0000000
41286210, 0xBBBB, 0538, 0.0000000
41348700, 0xBBBB, 0539, 0.0000000
41411198, 0xBBBB, 0540, 0.0000000
41473685, 0xBBBB, 0541, 0.0000000
41536197, 0xBBBB, 0542, 0.0000000
41598686, 0xBBBB, 0543, 0.0000000
41661196, 0xBBBB, 0544, 0.0000000
41723685, 0xBBBB, 0545, 0.0000000
41786204, 0xBBBB, 0546, 0.0000000
41848689, 0xBBBB, 0547, 0.0000000
41911202, 0xBBBB, 0548, 0.0000000
41973690, 0xBBBB, 0549, 0.0000000
42036200, 0xBBBB, 0550, 0.0000000
42098696, 0xBBBB, 0551, 0.0000000
42161200, 0xBBBB, 0552, 0.0000000
42223712, 0xBBBB, 0553, 0.0000000
42286222, 0xBBBB, 0554, 0.0000000
42348685, 0xBBBB, 0555, 0.0000000
42411198, 0xBBBB, 0556, 0.0000000
42473686, 0xBBBB, 0557, 0.0000000
42536197, 0xBBBB, 0558, 0.0000000
42598686, 0xBBBB, 0559, 0.0000000
42661196, 0xBBBB, 0560, 0.0000000
42723685, 0xBBBB, 0561, 0.0000000
42786214, 0xBBBB, 0562, 0.0000000
42848688, 0xBBBB, 0563, 0.0000000
42911201, 0xBBBB, 0564, 0.0000000
42973690, 0xBBBB, 0565, 0.0000000
43036211, 0xBBBB, 0566, 0.0000000
43098702, 0xBBBB, 0567, 0.0000000
43161212, 0xBBBB, 0568, 0.0000000
43223717, 0xBBBB, 0569, 0.0000000
43286212, 0xBBBB, 0570, 0.0000000
43348688, 0xBBBB, 0571, 0.0000000
43411198, 0xBBBB, 0572, 0.0000000
43473686, 0xBBBB, 0573, 0.0000000
43536197, 0xBBBB, 0574, 0.0000000
43598686, 0xBBBB, 0575, 0.0000000
43661197, 0xBBBB, 0576, 0.0000000
43723685, 0xBBBB, 0577, 0.0000000
43786212, 0xBBBB, 0578, 0.0000000
43848692, 0xBBBB, 0579, 0.0000000
43911201, 0xBBBB, 0580, 0.0000000
43973702, 0xBBBB, 0581, 0.0000000
44036214, 0xBBBB, 0582, 0.0000000
44098690, 0xBBBB, 0583, 0.0000000
44161216, 0xBBBB, 0584, 0.0000000
44223689, 0xBBBB, 0585, 0.0000000
44286212, 0xBBBB, 0586, 0.0000000
44348696, 0xBBBB, 0587, 0.0000000
44411198, 0xBBBB, 0588, 0.0000000
44473686, 0xBBBB, 0589, 0.0000000
44536197, 0xBBBB, 0590, 0.0000000
44598687, 0xBBBB, 0591, 0.0000000
44661197, 0xBBBB, 0592, 0.0000000
44723685, 0xBBBB, 0593, 0.0000000
44786196, 0xBBBB, 0594, 0.0000000
44848701, 0xBBBB, 0595, 0.0000000
44911213, 0xBBBB, 0596, 0.0000000
44973705, 0xBBBB, 0597, 0.0000000
45036201, 0xBBBB, 0598, 0.0000000
45098691, 0xBBBB, 0599, 0.0000000
45161200, 0xBBBB, 0600, 0.0000000
45223689, 0xBBBB, 0601, 0.0000000
45286200, 0xBBBB, 0602, 0.0000000
45348701, 0xBBBB, 0603, 0.0000000
45411201, 0xBBBB, 0604, 0.0000000
45473687, 0xBBBB, 0605, 0.0000000
45536197, 0xBBBB, 0606, 0.0000000
